k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-1.000393884605728, -1.0005908269085921, -1.0007877692114562, -1.0009847115725279, -1.0011816538171843, -1.001378596178256, -1.0015755384229124, -0.0008817315101624, -1.0019694231450558, -1.0021663655061275, -0.9905481226742268, -1.0025602499954402, -1.002757192356512, -1.0029541347175837, -1.0031510768458247, -1.0033480192068964, -1.0035449615679681, -1.0037419039290398, -1.0039388462901115, -1.0041357884183526, -1.004332731012255, -1.004529673140496, -1.004726615268737, -1.0049235578626394, -1.0051204999908805, -1.0053174425847828, -1.005514384713024, -1.005711326841265, -1.0059082694351673, -1.0061052115634084, -1.0063021536916494, -1.0064990962855518, -1.0066960384137928, -1.0068929810076952, -1.0070899231359363, -1.0072868652641773, -1.0074838078580797, -1.0076807499863207, -1.007877692580223, -1.0080746347084641, -1.0082715768367052, -1.0084685189649463, -1.00866546202451, -1.008862404152751, -1.009059346280992, -1.009256288409233, -1.0094532305374742, -1.0096501735970378, -0.9963650400750339, -1.01004405785352]|145791.0625000000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[-0.7041341833537444, -0.6358590084710158, -1.5776882513891906, -1.1623806189745665, -0.6358333743410185, -0.7018653753912076, -0.8289726465009153, 0.1430400758981705, -0.9156696684658527, -1.0983993385452777, -0.5006913430988789, -1.0222884281538427, -0.8957036666106433, -1.0231497567147017, -1.1088541401550174, -1.2061532402876765, -1.175546025391668, -0.9970623978879303, -1.136986754834652, -0.9197612935677171, -0.8736827918328345, -0.8967303517274559, -0.8444852200336754, -0.8350531663745642, -1.0062383133918047, -0.625675939489156, -1.085534097161144, -0.7775555797852576, -1.205254141241312, -0.845822942443192, -1.1373495813459158, -1.1973424251191318, -0.9270507995970547, -1.143633784726262, -1.1518009258434176, -1.16980854049325, -0.919400607701391, -0.6901015401817858, -0.4193335026502609, -1.1630404079332948, -1.0056144632399082, -0.7638415051624179, -1.003048219718039, -0.9845477845519781, -0.711759245954454, -0.9055414199829102, -0.596045576967299, -0.8906947253271937, -1.3518467540852726, -0.6615323321893811]|124110.2500000000000000|     11.11111111|[37, 12, 0, 3]                                                             | 
       3|[-0.7041341833537444, -0.6358590084710158, -1.5776882513891906, -1.1623806189745665, -0.6358333743410185, -0.7018653753912076, -0.8289726465009153, 0.1430400758981705, -0.9156696684658527, -1.0983993385452777, -0.5006913430988789, -1.0222884281538427, -0.8957036666106433, -1.0231497567147017, -1.1088541401550174, -1.2061532402876765, -1.175546025391668, -0.9970623978879303, -1.136986754834652, -0.9197612935677171, -0.8736827918328345, -0.8967303517274559, -0.8444852200336754, -0.8350531663745642, -1.0062383133918047, -0.625675939489156, -1.085534097161144, -0.7775555797852576, -1.205254141241312, -0.845822942443192, -1.1373495813459158, -1.1973424251191318, -0.9270507995970547, -1.143633784726262, -1.1518009258434176, -1.16980854049325, -0.919400607701391, -0.6901015401817858, -0.4193335026502609, -1.1630404079332948, -1.0056144632399082, -0.7638415051624179, -1.003048219718039, -0.9845477845519781, -0.711759245954454, -0.9055414199829102, -0.596045576967299, -0.8906947253271937, -1.3518467540852726, -0.6615323321893811]|124110.2500000000000000|      3.33333333|[85, 28, 0, 7]                                                             | 
       4|[-0.7041341833537444, -0.6358590084710158, -1.5776882513891906, -1.1623806189745665, -0.6358333743410185, -0.7018653753912076, -0.8289726465009153, 0.1430400758981705, -0.9156696684658527, -1.0983993385452777, -0.5006913430988789, -1.0222884281538427, -0.8957036666106433, -1.0231497567147017, -1.1088541401550174, -1.2061532402876765, -1.175546025391668, -0.9970623978879303, -1.136986754834652, -0.9197612935677171, -0.8736827918328345, -0.8967303517274559, -0.8444852200336754, -0.8350531663745642, -1.0062383133918047, -0.625675939489156, -1.085534097161144, -0.7775555797852576, -1.205254141241312, -0.845822942443192, -1.1373495813459158, -1.1973424251191318, -0.9270507995970547, -1.143633784726262, -1.1518009258434176, -1.16980854049325, -0.919400607701391, -0.6901015401817858, -0.4193335026502609, -1.1630404079332948, -1.0056144632399082, -0.7638415051624179, -1.003048219718039, -0.9845477845519781, -0.711759245954454, -0.9055414199829102, -0.596045576967299, -0.8906947253271937, -1.3518467540852726, -0.6615323321893811]|124110.2500000000000000|      1.00000000|[133, 44, 0, 11]                                                           | 
       5|[-0.7047917002928443, -0.6368452838505618, -1.5790032852673903, -1.1640244112350047, -0.6378059251001105, -0.7041666844161227, -0.8316027142573148, 0.1582890469580889, -0.9189572529867291, -1.102015681564808, -0.5046364446170628, -1.026562288403511, -0.9003062846604735, -0.0256008785218, -1.1141142756678164, -1.2117421340662986, -1.1814636774361134, -1.00330880866386, -1.1435619238764048, -0.9266652213409543, -0.8809154778718948, -0.9042917960323393, -0.8523754230700433, -0.8432721272110939, -1.0147860338911414, -0.6345524177886546, -1.0947393332608044, -0.787089575547725, -1.2151168948039412, -0.8560144547373056, -1.1478698523715138, -1.2081914539448917, -0.938228587154299, -1.1551403310149908, -1.1636362299323082, -1.1819726033136249, -0.9318934292532504, -0.7029231204651296, -0.4324838407337666, -1.1765195047482848, -1.0194223187863827, -0.7779781185090542, -1.0175135917961597, -0.9993419153615832, -0.7268821345642209, -0.909411427564919, -0.6118259830400348, -0.9068038901314139, -1.368284675758332, -0.678299012593925]|116571.2031250000000000|      3.33333333|[145, 48, 0, 12]                                                           | 
       6|[-0.7047917002928443, -0.6368452838505618, -1.5790032852673903, -1.1640244112350047, -0.6378059251001105, -0.7041666844161227, -0.8316027142573148, 0.1582890469580889, -0.9189572529867291, -1.102015681564808, -0.5046364446170628, -1.026562288403511, -0.9003062846604735, -0.0256008785218, -1.1141142756678164, -1.2117421340662986, -1.1814636774361134, -1.00330880866386, -1.1435619238764048, -0.9266652213409543, -0.8809154778718948, -0.9042917960323393, -0.8523754230700433, -0.8432721272110939, -1.0147860338911414, -0.6345524177886546, -1.0947393332608044, -0.787089575547725, -1.2151168948039412, -0.8560144547373056, -1.1478698523715138, -1.2081914539448917, -0.938228587154299, -1.1551403310149908, -1.1636362299323082, -1.1819726033136249, -0.9318934292532504, -0.7029231204651296, -0.4324838407337666, -1.1765195047482848, -1.0194223187863827, -0.7779781185090542, -1.0175135917961597, -0.9993419153615832, -0.7268821345642209, -0.909411427564919, -0.6118259830400348, -0.9068038901314139, -1.368284675758332, -0.678299012593925]|116571.2031250000000000|      1.00000000|[193, 64, 0, 16]                                                           | 
       7|[-0.748730493534822, -0.6674083570833318, -1.5337017957353964, -1.2307114438153803, -0.7600234983256087, -0.6757909116568044, -0.7746994041372091, 0.2043688092380762, -0.8733249502256513, -1.077287197113037, -0.4582441751845181, -1.0818696282804012, -0.826765805715695, 0.0521631557494402, -1.0211318717338145, -1.1591482509393245, -1.1927342740818858, -1.1121180637273937, -1.1978972721844912, -0.934609841555357, -0.9371312856674194, -0.8869523745961487, -0.8643869343213737, -0.9024765230715275, -0.8980288645252585, -0.546156367752701, -1.0920812101103365, -0.712101582903415, -1.3080365872010589, -0.8527379033621401, -0.9934217156842351, -1.1271285112015903, -0.8949253768660128, -1.1446791645139456, -1.193733125925064, -1.0611164374276996, -0.8850116902031004, -0.6821298687718809, -0.4056003969162703, -1.2081730095669627, -0.963741909712553, -0.8094022795557976, -0.9014498703181744, -1.0077685173600912, -0.7009281041100621, -0.8817245336249471, -0.6814752100035548, -0.881691942922771, -1.2504167067818344, -0.8788616387173533]|108241.7343750000000000|      3.33333333|[205, 68, 0, 17]                                                           | 
       8|[-0.8877024630201049, -0.3211154739256017, -1.4088533777976409, -1.0116851613856852, -0.9135534850647673, -0.0948363003553823, -0.6032855801749974, 0.2037619462935254, -0.7071897583082318, -1.3339313566684723, -0.3696046923287213, -0.763823177665472, -1.0614840986672789, 0.4727747458964586, -1.1650595203973353, -1.1686191523913294, -1.126699852757156, -0.7825079245958477, -1.544894115999341, -0.728395264595747, -0.8323153033852577, -0.8600570769049227, -0.7162192198447883, -0.9493006989359856, -1.3443060060963035, -0.7250736118294299, -0.6842200071550906, -1.0614519459195435, -1.3496382413432002, -0.8725930189248174, -0.9785852413624525, -0.9872007961384952, -0.5340644628740847, -1.3544389810413122, -1.077141858637333, -1.141680079512298, -0.6724592172540724, -0.7726561664603651, -0.4476384986191988, -0.8750888137146831, -0.8908289186656475, -1.0020943954586983, -0.8310624770820141, -1.4826184567064047, -0.5609522284939885, -0.7562348218634725, -0.3770012138411403, -1.1513240141794086, -1.4428977477364242, -0.948708969168365]|93599.2187500000000000|     11.11111111|[241, 80, 0, 20]                                                           | 
       9|[-0.8877024630201049, -0.3211154739256017, -1.4088533777976409, -1.0116851613856852, -0.9135534850647673, -0.0948363003553823, -0.6032855801749974, 0.2037619462935254, -0.7071897583082318, -1.3339313566684723, -0.3696046923287213, -0.763823177665472, -1.0614840986672789, 0.4727747458964586, -1.1650595203973353, -1.1686191523913294, -1.126699852757156, -0.7825079245958477, -1.544894115999341, -0.728395264595747, -0.8323153033852577, -0.8600570769049227, -0.7162192198447883, -0.9493006989359856, -1.3443060060963035, -0.7250736118294299, -0.6842200071550906, -1.0614519459195435, -1.3496382413432002, -0.8725930189248174, -0.9785852413624525, -0.9872007961384952, -0.5340644628740847, -1.3544389810413122, -1.077141858637333, -1.141680079512298, -0.6724592172540724, -0.7726561664603651, -0.4476384986191988, -0.8750888137146831, -0.8908289186656475, -1.0020943954586983, -0.8310624770820141, -1.4826184567064047, -0.5609522284939885, -0.7562348218634725, -0.3770012138411403, -1.1513240141794086, -1.4428977477364242, -0.948708969168365]|93599.2187500000000000|      3.33333333|[289, 96, 0, 24]                                                           | 
