k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 0.0739303827285767]                                        |  5.7111005783081055|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  5.7111005783081055|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.6290041208267212, -0.5893751382827759]                                       |  0.3564217984676361|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[0.6290041208267212, -0.5893751382827759]                                       |  0.3564217984676361|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.6290041208267212, -0.5893751382827759]                                       |  0.3564217984676361|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[0.117323637008667, -0.276033341884613]                                         |  0.0835616514086723|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[0.117323637008667, -0.276033341884613]                                         |  0.0835616514086723|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[0.0345427095890045, -0.1509440839290619]                                       |  0.0331798978149891|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[0.0345427095890045, -0.1509440839290619]                                       |  0.0331798978149891|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[-0.0636243671178818, 0.1325399875640869]                                       |  0.0248516313731670|      1.00000000|[61, 20, 0, 20]                                                            | 
