k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.8970924615859985, 3.002649188041687]                                         |  4.7597351074218750|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.8970924615859985, 3.002649188041687]                                         |  4.7597351074218750|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[0.8970924615859985, 3.002649188041687]                                         |  4.7597351074218750|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[1.0330726653337479, 3.270061582326889]                                         |  0.2393176257610321|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[1.0330726653337479, 3.270061582326889]                                         |  0.2393176257610321|      0.30000000|[33, 0, 0, 8]                                                              | 
       6|[0.8107265681028366, 3.8273427188396454]                                        |  0.1603689938783646|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[0.8107265681028366, 3.8273427188396454]                                        |  0.1603689938783646|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[0.8107265681028366, 3.8273427188396454]                                        |  0.1603689938783646|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[0.7992003094404936, 3.783843919634819]                                         |  0.0082711996510625|      0.30000000|[65, 0, 0, 16]                                                             | 
      10|[0.7992003094404936, 3.783843919634819]                                         |  0.0082711996510625|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[0.7675745394080877, 3.868104301393032]                                         |  0.0046901889145374|      0.30000000|[81, 0, 0, 20]                                                             | 
