k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |186382.3816574575030245|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.9998170137405396, 0.9729495048522949]                                        |182577.8437500000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[6.05837619304657, 2.2982139587402344]                                          |176133.2812500000000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[24.040685534477234, 15.354389190673828]                                        |142012.5156250000000000|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[34.684348940849304, 50.82909393310547]                                         |123730.4218750000000000|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[143.42937457561493, 109.2765007019043]                                         |14842.1074218750000000|    411.52263374|[21, 0, 0, 5]                                                              | 
       6|[143.42937457561493, 109.2765007019043]                                         |14842.1074218750000000|    123.45679012|[25, 0, 0, 6]                                                              | 
       7|[143.42937457561493, 109.2765007019043]                                         |14842.1074218750000000|     37.03703704|[29, 0, 0, 7]                                                              | 
       8|[169.62927424907684, 135.4548797607422]                                         |9820.9462890625000000|    123.45679012|[33, 0, 0, 8]                                                              | 
       9|[169.62927424907684, 135.4548797607422]                                         |9820.9462890625000000|     37.03703704|[37, 0, 0, 9]                                                              | 
      10|[169.62927424907684, 135.4548797607422]                                         |9820.9462890625000000|     11.11111111|[41, 0, 0, 10]                                                             | 
      11|[169.62927424907684, 135.4548797607422]                                         |9820.9462890625000000|      3.33333333|[45, 0, 0, 11]                                                             | 
      12|[171.69260108470917, 138.07285499572754]                                        |9775.4111328125000000|     11.11111111|[49, 0, 0, 12]                                                             | 
      13|[171.69260108470917, 138.07285499572754]                                        |9775.4111328125000000|      3.33333333|[53, 0, 0, 13]                                                             | 
      14|[173.2881611585617, 131.59993982315063]                                         |9775.2275390625000000|     11.11111111|[57, 0, 0, 14]                                                             | 
      15|[173.2881611585617, 131.59993982315063]                                         |9775.2275390625000000|      3.33333333|[61, 0, 0, 15]                                                             | 
      16|[173.2881611585617, 131.59993982315063]                                         |9775.2275390625000000|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[172.41129499673843, 131.1192052066326]                                         |9771.5468750000000000|      3.33333333|[69, 0, 0, 17]                                                             | 
      18|[172.41129499673843, 131.1192052066326]                                         |9771.5468750000000000|      1.00000000|[73, 0, 0, 18]                                                             | 
      19|[172.41129499673843, 131.1192052066326]                                         |9771.5468750000000000|      0.30000000|[77, 0, 0, 19]                                                             | 
      20|[172.41129499673843, 131.1192052066326]                                         |9771.5468750000000000|      0.09000000|[81, 0, 0, 20]                                                             | 
