k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.712389, -1.0]                                                                |  5.5516525218302499|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      0.09000000|[25, 8, 0, 8]                                                              | 
       5|[3.8676791417016982, -0.6577558573335409]                                       |  3.7780816555023193|      0.30000000|[28, 9, 0, 9]                                                              | 
       6|[3.8676791417016982, -0.6577558573335409]                                       |  3.7780816555023193|      0.09000000|[34, 11, 0, 11]                                                            | 
       7|[3.793835163356304, -0.6063062157481909]                                        |  3.5987370014190674|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[3.5570753815188407, -0.4220650549978018]                                       |  3.5029873847961426|      1.00000000|[43, 14, 0, 14]                                                            | 
       9|[3.5570753815188407, -0.4220650549978018]                                       |  3.5029873847961426|      0.30000000|[49, 16, 0, 16]                                                            | 
      10|[3.3393813225045204, -0.2156448569148779]                                       |  3.1543314456939697|      1.00000000|[52, 17, 0, 17]                                                            | 
      11|[3.3393813225045204, -0.2156448569148779]                                       |  3.1543314456939697|      0.30000000|[58, 19, 0, 19]                                                            | 
      12|[3.3393813225045204, -0.2156448569148779]                                       |  3.1543314456939697|      0.09000000|[64, 21, 0, 21]                                                            | 
