k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-0.0347224229574203, 0.1018514749407768, 0.0467813189327717, 0.2231036806106567, 0.2022653847932815, -0.2780316197872162, 0.1258404549956322, 0.1507739964127541, 0.2434327417612076, 0.0151371419429779, 0.1527764430642128, 0.5822155427932739, -0.1883701038360596, 0.1262002423033118, -0.3280584871768951, 0.1034100762009621, 0.1938431580364704, 0.2237322296202183, 0.2816803628206253, 0.2233471784740687, 0.2225642623752355, 0.5547065448760986, 0.1568929064273834, -0.0206558501720429, 0.4968154281377792, 0.1496870091557503, 0.410338346362114, 0.253969005048275, 0.0296928668022156, 0.300436069763964, -0.1246597492694855, 0.3039006252586842, 0.2375809195637703, 0.2145453506708145, -0.11297687292099, 0.3200088968873024, 0.3782377670332789, 0.530101438164711, 0.2634148293733597, 0.1007782757282257, 0.6116052454710006, 0.6010374706983566, 0.6084873157739639, 0.3728494891524315, 0.6472934901714325, 0.6333721792697906, 0.642267273068428, 0.7242397028207779, 0.6491730415821075, 0.3964866474270821, 0.2162674760818482, 0.4201629427075386, 0.6956690239906311, 0.7323253536224366, 0.3639068335294724, 0.4897048449516297, 0.5434266586601734, 0.5519630982726812, 0.5226474219560623, 0.6797918513417244, 0.4668475693464279, 0.6010099042952061, 0.8514060574769974, 0.8557053202390671, 0.961505675315857, 0.6644294008985162, 0.7148499284684658, 0.5980644527077675, 0.6027063527703285, 0.4777367532253265, 0.8254004409909248, 0.4180102658271789, 0.6076550218462944, 0.9928114318847656, 0.7961439117789268, 0.5460927134752274, 0.7563542709499598, 1.0192952740192414, 0.5560233974456787, 0.7944546516053379, 0.5861541157960892, 0.9152822193503379, 1.3640561866760255, 0.7267116495966911, 0.8977142333984375, 0.7992412714660168, 0.9911325973272324, 0.9492324191331863, 1.0475381457805635, 0.9997735559940338, 1.3323639070987703, 0.508302344083786, 0.9028050138801337, 1.0434074500203132, 0.5767150044441223, 0.7951745158433914, 1.1302730304002762, 1.2379091489315033, 1.1365087085962295, 1.3467880487442017]|-134.2605285644531250|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[0.3800199872255325, 0.332036506831646, 0.6815064723789692, 0.651798644065857, -0.0539443761110306, -0.7228397154808044, -0.511921674311161, 0.1250633242726326, -0.4773230737447739, -0.2063323348760605, -0.4693563947081566, 0.476333814561367, -0.2798350927233696, 0.8004354670271278, -0.602674400806427, 0.5135891845822335, 0.143793625831604, 0.8549413646757602, 0.6782180839776992, -0.1581078257411718, 1.1160077872127294, -0.0992968368530274, 0.1839921209216118, 0.1524292135238647, 0.5414176806807518, 1.223205523788929, 1.5056840819120407, 2.1290166887640956, -1.6419821000099182, 0.1096875421178993, -0.1716181100904942, -0.7752333621680736, -0.3947028276324272, 0.7911621147394181, -0.5247714757919312, -0.0200185546278954, 0.1763353924080729, 0.4403330358862877, -0.7010895317792892, 0.2033197969198227, 0.8205990231037139, 0.5126443338394164, 1.989626594185829, 0.8491972336173057, 0.8442732959985733, 1.0626292741298675, 0.488392726778984, 0.7669853749871254, 0.2120639288425445, -1.059293620288372, -0.9493890905380249, 0.5511839506030083, 0.9722655999660492, 0.231816508769989, -0.3641842871904373, 0.9983666515350342, -0.0723322968184948, -0.0831950233131648, 0.5504117888957262, 1.4647099807858468, 0.2148348397016525, 1.6497699607908727, 0.6113884347677231, 1.6583543413877488, 1.51588054895401, 1.0277760967984797, 0.086375931352377, 0.1895374658703805, -0.377553423345089, -0.1877097666263581, -0.314580828845501, 0.4534984019398689, 0.719091008901596, 1.6455190682411194, 0.4377668723464012, 1.1136683470010758, -0.9368146076053381, 1.0563462327420712, 0.7854317808151245, 0.6593272711150349, 1.3935953503847123, 0.8356392008066177, 0.2977946567535401, 0.9951059707999229, 1.2612046957015992, 1.5941118864715098, 1.5481231611967088, 1.2317801910638808, 1.4058896148204805, 0.8759694933891297, 1.2221322318911554, -0.2839414942264556, 1.9718443586677314, 0.4504951336979865, 1.7260735154151916, 2.0763769513368606, 0.8013633948564529, 1.4991023647785187, 0.5711757594347, 2.159481942653656]|-723.4027099609375000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[4.253928268551826, 3.619054090678692, 0.1466393049061299, -0.1474661445617675, -1.4799315005540847, -1.1809557104110717, 0.8287647661566735, 1.9465817454457284, -0.5850219985842705, -2.6364256232976913, -2.402926183640957, 1.8238355693221093, 0.0948254588246346, -1.8587914273515342, -3.9536949753761292, 1.0685747078061105, 2.609302325248718, 0.0347747768461704, 0.0871340209245681, 3.743751696124673, 4.9566640677303075, -0.4752752768993378, -1.6313321855664253, -2.3262568807601927, -0.6433194056153297, 0.7112696340680122, 3.654770080447197, -0.1423594442009923, -1.5735132312774658, -0.0103892483341042, 0.6375563083589078, -0.6415869782865047, -4.131647026240826, -0.8678955024480819, -1.4949096083641051, -5.151545024812221, -1.236573280878365, -3.417632671892643, 0.756337850689888, -3.0793533235788346, 0.6700906938314437, -0.5654289293289185, -0.7871857208013535, 0.8832174153625965, 1.3237632185220718, 1.069339278191328, -2.300053938031197, 2.32459076076746, 1.6595522367954254, -1.9660347029566765, 1.0833071565628052, -3.1275453451275825, 0.0531746733188629, -1.4020413374900818, -1.7814919024705886, 0.6176638877391816, 0.6245627065002918, -2.5142512843757867, 2.5039819163829087, -0.8080399200320243, -0.7437339717149735, -2.9919422279298304, 0.5383718359470367, 2.0762335056066514, 5.089375460147858, 2.7381276831403376, 2.456228474229574, 0.6198374632000924, -0.7377730807662011, 2.0614932000637056, -0.4045200729370118, 7.0474028971791265, 1.5252031791210174, 0.9506194496154785, 0.1524047181010246, 1.7156809216737747, -1.1610911651700735, 0.6491001199185849, -0.4903608179092407, 2.096921923290938, 0.627164495587349, -0.4181479591131211, 2.3634904193878175, -1.7154080978035928, 1.65376273393631, 1.3227925865352153, 3.1325412195920945, -3.08708844602108, 3.4990128123760225, 2.4427806973457336, 2.2622585555911066, -0.5995532441139221, 2.087330309972167, 4.618571172058582, 4.808877241611481, 2.941808617711067, 8.224728987812997, -1.8935763728618622, 0.6478811407089233, 2.6546089351177216]|-1012.4895019531250000|     37.03703704|[169, 24, 0, 3]                                                            | 
       4|[9.92326268017292, 4.638722073733806, 13.018906074315309, 2.4827223205566407, -6.932316926121712, 10.830259499549866, 2.633720725476742, 1.2473894003033639, 4.740466568768024, -3.9017307847738265, -11.751678205430508, 17.50217266649008, -11.935556697547435, 1.112222118638456, -7.656511223316192, 8.218489449322224, -2.5635115671157838, 6.834340092092752, -16.912488324046134, -2.529392072185874, 10.942705613598228, -3.4093298900127413, -3.7511747148633003, -3.4600175714492796, -0.9839996472001076, 5.49480225354433, 1.878364149928093, 0.9160684856772425, -11.038717470169068, 12.962003787554568, 7.946217769235373, 1.1207890917360783, 19.401752555668352, -12.085233110785484, -2.080669128894806, 2.194982551634312, 1.6064152101799847, -4.761422607004643, 9.90920135319233, 3.866784104704857, 4.686471957564354, 13.396230502128601, 9.984132714867592, 5.022876820117235, 1.3281432807445526, -6.693263527899981, -6.20563970386982, 1.7045963588356972, -11.928099015951156, 11.925769992172718, 1.8642221784591675, -0.9718685033917427, 4.6493245947360995, 4.130557157993317, 4.228066298365593, -7.707704993486404, 0.6555825282633304, -10.71785312153399, -3.2865358906239273, -9.437906520068646, -10.064776986241341, -4.396216930001974, 1.0062778937816619, -13.830210090279579, -3.8325147986412045, -2.569390322230756, -4.359117289930582, -5.526174366176129, -7.143047471940518, 17.631644529104232, 3.5477621173858642, 11.485881367027758, 1.1792335617542267, -8.635799655914306, 0.7440372034907341, -1.5238513106107712, -6.04792769394815, 1.5592322300374508, 1.7974514150619507, -7.790059087146074, 3.649751794934273, -1.6431831496953966, 0.0756057071685792, 0.8268923649191855, 8.903292572498321, 3.612528142184019, 8.748549501299859, 0.4604917961359023, 8.591145380735398, 0.2933225274085998, 0.8924080392718317, 5.160586698055267, 4.927983014211058, 15.527471432983875, -3.5286033034324644, 4.621834552884102, 1.0894560080766684, -4.209774960279464, -6.193863282203674, 14.55217382311821]|-1183.7590332031250000|    123.45679012|[225, 32, 0, 4]                                                            | 
       5|[9.92326268017292, 4.638722073733806, 13.018906074315309, 2.4827223205566407, -6.932316926121712, 10.830259499549866, 2.633720725476742, 1.2473894003033639, 4.740466568768024, -3.9017307847738265, -11.751678205430508, 17.50217266649008, -11.935556697547435, 1.112222118638456, -7.656511223316192, 8.218489449322224, -2.5635115671157838, 6.834340092092752, -16.912488324046134, -2.529392072185874, 10.942705613598228, -3.4093298900127413, -3.7511747148633003, -3.4600175714492796, -0.9839996472001076, 5.49480225354433, 1.878364149928093, 0.9160684856772425, -11.038717470169068, 12.962003787554568, 7.946217769235373, 1.1207890917360783, 19.401752555668352, -12.085233110785484, -2.080669128894806, 2.194982551634312, 1.6064152101799847, -4.761422607004643, 9.90920135319233, 3.866784104704857, 4.686471957564354, 13.396230502128601, 9.984132714867592, 5.022876820117235, 1.3281432807445526, -6.693263527899981, -6.20563970386982, 1.7045963588356972, -11.928099015951156, 11.925769992172718, 1.8642221784591675, -0.9718685033917427, 4.6493245947360995, 4.130557157993317, 4.228066298365593, -7.707704993486404, 0.6555825282633304, -10.71785312153399, -3.2865358906239273, -9.437906520068646, -10.064776986241341, -4.396216930001974, 1.0062778937816619, -13.830210090279579, -3.8325147986412045, -2.569390322230756, -4.359117289930582, -5.526174366176129, -7.143047471940518, 17.631644529104232, 3.5477621173858642, 11.485881367027758, 1.1792335617542267, -8.635799655914306, 0.7440372034907341, -1.5238513106107712, -6.04792769394815, 1.5592322300374508, 1.7974514150619507, -7.790059087146074, 3.649751794934273, -1.6431831496953966, 0.0756057071685792, 0.8268923649191855, 8.903292572498321, 3.612528142184019, 8.748549501299859, 0.4604917961359023, 8.591145380735398, 0.2933225274085998, 0.8924080392718317, 5.160586698055267, 4.927983014211058, 15.527471432983875, -3.5286033034324644, 4.621834552884102, 1.0894560080766684, -4.209774960279464, -6.193863282203674, 14.55217382311821]|-1183.7590332031250000|     37.03703704|[337, 48, 0, 6]                                                            | 
       6|[1.399266327023506, 7.850764167010784, 14.875176983624696, 2.3222931706905365, -10.169525292515754, -0.5356166982650752, 0.5235789713263514, 5.036833846867085, 1.2693099716305731, 4.082753410935402, 2.572907709181308, 29.00698872178793, -12.964498209655284, 5.778219623826445, -1.370706474781036, 7.704836111366749, -10.49693127155304, 6.878918778449297, -21.116247994303702, -13.350099393352867, 2.3891281905025252, 0.4046983730792997, -12.28593042165041, -1.0730327463150022, -4.712990440428257, 17.629174011051653, -7.3376440364122395, 1.6898109826445582, -10.415031514167786, 3.368757327593631, 5.938661092370749, -6.396241147369146, 11.473007285892962, -17.674683946967125, 17.803627288341524, 3.7467537155747417, -5.417421402521431, -10.949749919474126, 8.125796883702279, 7.461754569411278, 5.2139920777082445, 13.835321499109268, -1.0605526489019397, 3.6267921538650985, -4.790720301866531, 1.4253344564139843, -8.140346272587777, -2.465248268544674, -14.374622205495834, 1.2987176850438118, 11.864520678520202, -5.478096473515034, 22.59734171509743, -4.769288918972015, 3.9886347979307173, -5.773573371171951, 4.443456750065089, -10.175937049165368, 3.700901357606053, 12.098453266918659, -16.683276742100716, -5.627423466295004, 1.1955116885900496, -17.12244570314884, -4.318239426612854, -8.780123735927045, 3.1614949499070644, -20.52213746279478, -8.974532028138638, 21.180245918035506, 7.160345993041992, 7.6878071215748776, 1.3457121509313583, 5.191260089874268, -9.392811246216297, -5.14826790034771, -1.2893560691922907, 8.471354002803563, 8.963699259757995, -11.954693314898758, 8.437555444836617, -1.9170735853910448, 11.993707971572876, 9.213698852956295, 3.751166260242462, 0.0426035492122172, 10.55739001452923, -2.5375872653722764, 23.924795969724656, 0.2194116353988647, 19.23195996493101, 12.569446427822113, 3.7495052500814197, 18.37719596415758, -8.07906221151352, -3.949876987338066, 10.169378684163094, -3.0882007968425746, -10.610493550300598, 14.332931965589523]|-1198.1306152343750000|    123.45679012|[449, 64, 0, 8]                                                            | 
       7|[1.399266327023506, 7.850764167010784, 14.875176983624696, 2.3222931706905365, -10.169525292515754, -0.5356166982650752, 0.5235789713263514, 5.036833846867085, 1.2693099716305731, 4.082753410935402, 2.572907709181308, 29.00698872178793, -12.964498209655284, 5.778219623826445, -1.370706474781036, 7.704836111366749, -10.49693127155304, 6.878918778449297, -21.116247994303702, -13.350099393352867, 2.3891281905025252, 0.4046983730792997, -12.28593042165041, -1.0730327463150022, -4.712990440428257, 17.629174011051653, -7.3376440364122395, 1.6898109826445582, -10.415031514167786, 3.368757327593631, 5.938661092370749, -6.396241147369146, 11.473007285892962, -17.674683946967125, 17.803627288341524, 3.7467537155747417, -5.417421402521431, -10.949749919474126, 8.125796883702279, 7.461754569411278, 5.2139920777082445, 13.835321499109268, -1.0605526489019397, 3.6267921538650985, -4.790720301866531, 1.4253344564139843, -8.140346272587777, -2.465248268544674, -14.374622205495834, 1.2987176850438118, 11.864520678520202, -5.478096473515034, 22.59734171509743, -4.769288918972015, 3.9886347979307173, -5.773573371171951, 4.443456750065089, -10.175937049165368, 3.700901357606053, 12.098453266918659, -16.683276742100716, -5.627423466295004, 1.1955116885900496, -17.12244570314884, -4.318239426612854, -8.780123735927045, 3.1614949499070644, -20.52213746279478, -8.974532028138638, 21.180245918035506, 7.160345993041992, 7.6878071215748776, 1.3457121509313583, 5.191260089874268, -9.392811246216297, -5.14826790034771, -1.2893560691922907, 8.471354002803563, 8.963699259757995, -11.954693314898758, 8.437555444836617, -1.9170735853910448, 11.993707971572876, 9.213698852956295, 3.751166260242462, 0.0426035492122172, 10.55739001452923, -2.5375872653722764, 23.924795969724656, 0.2194116353988647, 19.23195996493101, 12.569446427822113, 3.7495052500814197, 18.37719596415758, -8.07906221151352, -3.949876987338066, 10.169378684163094, -3.0882007968425746, -10.610493550300598, 14.332931965589523]|-1198.1306152343750000|     37.03703704|[561, 80, 0, 10]                                                           | 
       8|[10.577706421017647, 1.8684619781374927, 12.893900233060121, 11.143006213903426, -5.534330514073371, 2.126202521324158, -12.33793988853693, 13.944532478153706, 0.6038236954808234, -1.87189174592495, -20.02969048112631, 33.855286794602875, -16.0838999029994, 7.280828042291105, -4.493035233020782, 0.9220030120015146, -9.081049995422363, 1.8586903925240037, -16.84280811011791, -7.3666341986507184, 14.294938546642662, 1.3210616719722745, -21.07348039418459, -5.184928307533264, -9.271239914000034, 16.928814070522783, -3.5833033877611165, -10.128610381186007, -17.46196659564972, 0.2363282046688262, 10.247748845666647, -4.455675799697637, 13.414815986454485, -14.145232815146446, 26.5252764582634, 2.068249963819981, -4.298846902437508, -11.985126587450505, 7.088008731007577, 1.293806800246239, 5.100310306847096, 25.96037967324257, -10.705322317481041, 7.152347764521837, -4.822361278533935, -0.439722058326006, 1.4596531552076328, -11.722994011342525, -13.013103345632553, -1.0684071108698845, 10.215391645431518, -15.173178184330464, 21.348990498781205, -7.154894969463348, 10.347957345843316, -11.917476149797439, 13.914932351261378, -5.61955868460238, -16.401546152159572, 4.480980618298053, -7.447935670018197, -10.970651806443929, 18.09663473546505, -16.980504677295684, -14.771815514564514, -7.594927574656904, 11.318827370256185, -11.945449649989605, 6.521938423216342, 10.836329025030135, 5.142008743286133, 30.371095695793628, -6.092459712624549, 12.228536357879639, 5.456042818725109, -10.051474725604058, 2.550294323340058, 11.151355261653661, 18.899301447868346, -17.93326711403206, 10.517673862576485, 1.017080448269844, 13.095371322631836, 1.1889967808127402, 0.2354108452796932, -1.5739194782078267, 7.357149879336358, 1.492734332680702, 17.50207887530327, -1.1579243898391725, 25.69146170824766, 11.906161231994629, -0.5883844212442639, 19.36787946015596, -19.44951127767563, -10.151508533358573, 8.284720705151559, -7.882994879484176, -5.729343304634094, 15.508784621953964]|-1298.6671142578125000|    123.45679012|[617, 88, 0, 11]                                                           | 
       9|[10.574877547090873, 1.8642186671309169, 136.34786446645856, 11.135934029202907, -5.542817136086523, 2.1764421476423745, -12.349255384244024, 13.93180254559964, 0.5896793260797857, -1.8874505531042818, -20.046663725152612, 33.8368991137296, -16.103702020719645, 7.2596114877238875, -4.5156662244349715, 0.8979575837403537, -9.106509860530496, 1.8318160905688998, -16.871096848919986, -7.396337374299765, 14.263820932283998, 1.2885296207666395, -21.107426882237196, -5.220289236158132, -9.308015275746584, 16.890624271929262, -3.622907623201609, -10.169629053473471, -17.504399704784156, 0.192480658687419, 10.202486862838269, -4.5023522193729875, 13.366725129932163, -14.19473810851574, 26.474356728047134, 2.0159157967567447, -4.352595506347716, -12.040289628207685, 7.031431253403426, 1.2358148857951168, 5.040903955549002, 25.899558885097505, -10.767557546198368, 7.088698102682828, -4.8874253809452055, -0.5062005938589573, 1.3917601791024197, -11.79230142056942, -13.08382520288229, -1.140543393790722, 10.14184092193842, -15.248143340945244, 21.272610901594163, -7.232688999772072, 10.26874887496233, -11.998099053800106, 13.83289500668645, -5.703010462298989, -16.486412370428443, 4.39469995945692, -7.535630761981011, -11.059761338979005, 18.00611076980829, -17.072443083524703, -14.865168353915214, -7.689694854579866, 11.222645657211542, -12.04304580360651, 6.422927836477756, 10.735903997719287, 5.040169282853603, 30.267841794788836, -6.197128046751022, 12.122453583180905, 5.348545610904694, -10.160386373996735, 2.4399682418256994, 11.03961473956704, 18.786146492660045, -18.047836509812623, 10.40169003367424, 0.8996821787953375, 12.976558620035648, 1.0687696376442908, 0.1137692689895626, -1.6969754876196386, 7.232679421901704, 1.3668494421243667, 17.374779551625252, -1.2866381615400315, 25.571015205085278, 11.774618594050407, -0.7213414923101666, 19.233507941067217, -19.585297229886056, -10.28870891869068, 8.14610588669777, -8.023024145960807, -5.870787019133568, 15.36592648923397]|-1298.9853515625000000|    411.52263374|[729, 104, 0, 13]                                                          | 
