k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |772166.1146731314947829|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.9574727900326252, 0.936209186911583, 0.9149455800652504, 0.8936819806694984, 0.5430983006954193, 0.8511547595262527, 0.8298911601305008, 0.1539897322654724]|105525.0156250000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[1.3363538272678852, 0.161102220416069, 1.614920236170292, 1.7120143547654152, 0.366826981306076, 0.0733657628297806, 0.821422852575779, -0.3335598707199097]|543.8485107421875000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[1.3363538272678852, 0.161102220416069, 1.614920236170292, 1.7120143547654152, 0.366826981306076, 0.0733657628297806, 0.821422852575779, -0.3335598707199097]|543.8485107421875000|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[1.3363538272678852, 0.161102220416069, 1.614920236170292, 1.7120143547654152, 0.366826981306076, 0.0733657628297806, 0.821422852575779, -0.3335598707199097]|543.8485107421875000|      1.00000000|[57, 8, 0, 4]                                                              | 
       5|[1.3363538272678852, 0.161102220416069, 1.614920236170292, 1.7120143547654152, 0.366826981306076, 0.0733657628297806, 0.821422852575779, -0.3335598707199097]|543.8485107421875000|      0.30000000|[71, 10, 0, 5]                                                             | 
       6|[1.3182974588125944, 0.1340176668018103, 1.5788074992597103, 1.6668734326958656, 0.4119433425366879, 0.0101684704422951, 1.091546930372715, -0.4148135334253311]|245.8998565673828125|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[1.3182974588125944, 0.1340176668018103, 1.5788074992597103, 1.6668734326958656, 0.4119433425366879, 0.0101684704422951, 1.091546930372715, -0.4148135334253311]|245.8998565673828125|      0.30000000|[99, 14, 0, 7]                                                             | 
       8|[1.3002410903573036, 0.1069331131875515, 1.5426947623491287, 1.6581661207601428, 0.3577742353081703, -0.0670052468776703, 1.3600021675229073, -0.4960671961307526]|198.2377929687500000|      1.00000000|[113, 16, 0, 8]                                                            | 
       9|[1.3002410903573036, 0.1069331131875515, 1.5426947623491287, 1.6581661207601428, 0.3577742353081703, -0.0670052468776703, 1.3600021675229073, -0.4960671961307526]|198.2377929687500000|      0.30000000|[127, 18, 0, 9]                                                            | 
      10|[1.5983655229210854, 0.1009282288141549, 1.5346882492303848, 1.6481579802930355, 0.345764466561377, -0.0822433056309819, 1.3439891412854195, -0.4790775366127491]|196.6535644531250000|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[1.5983655229210854, 0.1009282288141549, 1.5346882492303848, 1.6481579802930355, 0.345764466561377, -0.0822433056309819, 1.3439891412854195, -0.4790775366127491]|196.6535644531250000|      0.30000000|[155, 22, 0, 11]                                                           | 
      12|[1.5923064900562167, 0.3966917512007058, 1.5225701835006475, 1.679145187139511, 0.3275873688980937, -0.1034499192610383, 1.319753009825945, -0.4755197640042752]|194.9101104736328125|      1.00000000|[169, 24, 0, 12]                                                           | 
      13|[1.5923064900562167, 0.3966917512007058, 1.5225701835006475, 1.679145187139511, 0.3275873688980937, -0.1034499192610383, 1.319753009825945, -0.4755197640042752]|194.9101104736328125|      0.30000000|[183, 26, 0, 13]                                                           | 
      14|[1.844590480439365, -0.0421468797139823, 1.2597687747329473, 1.5785072147846222, 0.2529761893674731, 0.0270604556426406, 1.3568111769855022, -0.5001736290287226]|184.4716796875000000|      1.00000000|[197, 28, 0, 14]                                                           | 
      15|[1.844590480439365, -0.0421468797139823, 1.2597687747329473, 1.5785072147846222, 0.2529761893674731, 0.0270604556426406, 1.3568111769855022, -0.5001736290287226]|184.4716796875000000|      0.30000000|[211, 30, 0, 15]                                                           | 
      16|[1.917790318839252, -0.0948763671331108, 1.2692557945847511, 1.5424876883625984, 0.2091219974681735, -0.0753373662009835, 1.3734392132610083, -0.4831741626840085]|175.4810485839843750|      1.00000000|[225, 32, 0, 16]                                                           | 
      17|[1.917790318839252, -0.0948763671331108, 1.2692557945847511, 1.5424876883625984, 0.2091219974681735, -0.0753373662009835, 1.3734392132610083, -0.4831741626840085]|175.4810485839843750|      0.30000000|[239, 34, 0, 17]                                                           | 
      18|[1.917790318839252, -0.0948763671331108, 1.2692557945847511, 1.5424876883625984, 0.2091219974681735, -0.0753373662009835, 1.3734392132610083, -0.4831741626840085]|175.4810485839843750|      0.09000000|[253, 36, 0, 18]                                                           | 
      19|[1.917790318839252, -0.0948763671331108, 1.2692557945847511, 1.5424876883625984, 0.2091219974681735, -0.0753373662009835, 1.3734392132610083, -0.4831741626840085]|175.4810485839843750|      0.02700000|[267, 38, 0, 19]                                                           | 
      20|[1.916165245580487, -0.097313977079466, 1.2722007590346038, 1.5384250055067241, 0.2040565847419202, -0.0810251221992075, 1.3976001851260662, -0.4904869922902435]|174.8661804199218750|      0.09000000|[281, 40, 0, 20]                                                           | 
