k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[-0.0095317773520947, -0.014297666028142, 0.9908499121665955, -0.0238294452428818, -0.0078007243573666, 0.0432413332164288, -0.0381271094083786, -0.0428929962217808, -0.0476588904857635, -0.0524247772991657, -0.0571906641125679, -0.0619565546512604]| 13.8948564529418945|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[0.1694914735853672, -0.001076471991837, 1.0054178591817617, -0.1609144657850266, -0.2398484461009502, 0.0720195434987545, 0.1623212993144989, 0.2545103393495083, 0.0323446616530418, -0.1307808570563793, -0.081405146047473, -0.013561062514782]|  7.2914376258850098|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[0.1694914735853672, -0.001076471991837, 1.0054178591817617, -0.1609144657850266, -0.2398484461009502, 0.0720195434987545, 0.1623212993144989, 0.2545103393495083, 0.0323446616530418, -0.1307808570563793, -0.081405146047473, -0.013561062514782]|  7.2914376258850098|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[0.1694914735853672, -0.001076471991837, 1.0054178591817617, -0.1609144657850266, -0.2398484461009502, 0.0720195434987545, 0.1623212993144989, 0.2545103393495083, 0.0323446616530418, -0.1307808570563793, -0.081405146047473, -0.013561062514782]|  7.2914376258850098|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[0.1673561106435955, 0.2973825512453914, 1.0100478203967214, -0.1662528729066253, -0.2462545349262655, 0.064545773435384, 0.1537798475474119, 0.2449012054130435, 0.0216678474098444, -0.119173283688724, -0.0942173236981034, -0.0274409214034677]|  5.4770088195800781|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[0.142173124011606, 0.2596080740913749, 0.9596818471327424, -0.1020489549264312, -0.3207471086643636, -0.0235946769826114, 0.053047901019454, 0.1315777627751231, 0.9630307052284479, -0.2576797110959888, -0.2453152323141694, -0.1911303410306573]|  3.4526567459106445|      3.33333333|[113, 0, 0, 7]                                                             | 
       8|[0.142173124011606, 0.2596080740913749, 0.9596818471327424, -0.1020489549264312, -0.3207471086643636, -0.0235946769826114, 0.053047901019454, 0.1315777627751231, 0.9630307052284479, -0.2576797110959888, -0.2453152323141694, -0.1911303410306573]|  3.4526567459106445|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[0.142173124011606, 0.2596080740913749, 0.9596818471327424, -0.1020489549264312, -0.3207471086643636, -0.0235946769826114, 0.053047901019454, 0.1315777627751231, 0.9630307052284479, -0.2576797110959888, -0.2453152323141694, -0.1911303410306573]|  3.4526567459106445|      0.30000000|[145, 0, 0, 9]                                                             | 
