k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.86, 0.72]                                                                    |1475481.7047999855130911|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.86, 0.72]                                                                    |1475481.7047999855130911|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[0.86, 0.72]                                                                    |1475481.7047999855130911|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[0.86, 0.72]                                                                    |1475481.7047999855130911|      0.02700000|[10, 3, 0, 3]                                                              | 
       4|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.02700000|[16, 5, 0, 5]                                                              | 
       6|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.00810000|[19, 6, 0, 6]                                                              | 
       7|[0.867759231608361, 0.7458610602468252]                                         |25806.4941406250000000|      0.00243000|[22, 7, 0, 7]                                                              | 
       8|[0.8657667705696076, 0.7472521027363836]                                        |259.2331237792968750|      0.00810000|[25, 8, 0, 8]                                                              | 
       9|[0.8657667705696076, 0.7472521027363836]                                        |259.2331237792968750|      0.00243000|[28, 9, 0, 9]                                                              | 
      10|[0.8633409986644983, 0.7471088157314807]                                        | 86.0488281250000000|      0.00810000|[31, 10, 0, 10]                                                            | 
      11|[0.8681350766122341, 0.7536377376224845]                                        |  0.6450384855270386|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[0.8681350766122341, 0.7536377376224845]                                        |  0.6450384855270386|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[0.8681350766122341, 0.7536377376224845]                                        |  0.6450384855270386|      0.00243000|[40, 13, 0, 13]                                                            | 
      14|[0.8681350766122341, 0.7536377376224845]                                        |  0.6450384855270386|      0.00072900|[43, 14, 0, 14]                                                            | 
      15|[0.8681350766122341, 0.7536377376224845]                                        |  0.6450384855270386|      0.00021870|[46, 15, 0, 15]                                                            | 
      16|[0.867916377246147, 0.7536382679452072]                                         |  0.1243765130639076|      0.00072900|[49, 16, 0, 16]                                                            | 
      17|[0.867916377246147, 0.7536382679452072]                                         |  0.1243765130639076|      0.00021870|[52, 17, 0, 17]                                                            | 
      18|[0.8677890244720038, 0.7534604732124717]                                        |  0.0458117648959160|      0.00072900|[55, 18, 0, 18]                                                            | 
      19|[0.8677890244720038, 0.7534604732124717]                                        |  0.0458117648959160|      0.00021870|[58, 19, 0, 19]                                                            | 
      20|[0.8677890244720038, 0.7534604732124717]                                        |  0.0458117648959160|      0.00006561|[61, 20, 0, 20]                                                            | 
