k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[102.46031128421721, 96.48863626868909, 90.24323815208093, 84.93745066465115, 79.29348192923192, 74.16545231790812, 69.00426758775448, 64.31196277423041, 60.092209771567575, 55.469183989838335, 51.49463361416553, 47.74551009299199, 43.779327886098756, 40.65022041971608, 37.47438046555731, 34.07369292397197, 31.437137226414826, 28.275703338982513, 25.831220939847615, 23.56539156859738, 21.166074356554336, 18.806934593352768, 17.19602757230212, 15.340380400795295, 13.209891357395904, 12.122090757367843, 10.405217290278069, 9.064109322059334, 7.91751860232376, 6.799910654291411, 5.884683871191601, 4.970573213097534, 4.103780172350428, 3.480782088839857, 2.5258243661936555, 2.283199997784626, 2.0016394232036543, 1.4670624908725929, 1.3908538081448913, 0.9934315718639655, 0.6681167960525124, 0.4302530033034746, 0.2689616655804682, 0.132513397960301, 0.073973248396792, -0.0804859355782986, 0.0880501497620937, 0.1384294278074131, -0.1683504033198724, -0.1548712101519154, 0.0842460177937235, -0.2147776330463335, 0.2650508285716577, -0.1386357145346399, -0.0026057754639172, -0.4560174071954202, -0.5276317924739446, -0.4328233931974466, -1.00212123932685, -0.8874446143404882, -1.1835591354591126, -1.643447029786097, -1.8341161426324861, -2.3109404027017426, -2.7265349110534363, -3.3295312234153016, -4.463852930531798, -5.053244654814471, -5.6945328616211155, -6.8136074441391905, -8.488285802971111, -9.07478759180586, -10.666732150361476, -11.840892727801972, -14.042507439582963, -15.265568645904022, -17.477380005736098, -19.31734342714831, -21.254062242742663, -23.51103852641308, -25.94264052288414, -28.257496581695985, -31.231761168806543, -33.99329189768483, -36.94641208777768, -40.7113106419355, -44.161803788524054, -48.40919727986313, -51.63482777002944, -55.85927549437032, -60.07183359303686, -64.73534948954557, -68.90835480918278, -74.24054199333347, -79.38090013112361, -84.96031459437219, -90.25605115749651, -96.67855479258972, -102.27853534093178, -108.78844684622472]|1101645742080.0000000000000000|      3.33333333|[99, 14, 0, 7]                                                             | 
       2|[102.57157049134669, 96.61217918844407, 88.66392344337122, 85.2275276059029, 79.43931430392388, 74.71002282352717, 68.875480174515, 64.24903204126494, 58.95403082697987, 56.04175938017723, 50.8415321103165, 46.59001790644567, 43.40642871140851, 39.507905628036696, 37.54973165910456, 33.86980984229739, 32.82167826111331, 28.424511728884628, 26.572259619924214, 23.411059660967414, 21.958944639681167, 19.09919005456874, 17.30078659489562, 14.845738351721122, 12.385249116394775, 11.677646160600418, 10.756169885750404, 9.19390995465535, 8.36341037006401, 6.985105593666335, 6.882472836893658, 4.331854250428162, 4.397273324015162, 2.7919332357285898, 2.565317424070481, 3.0174968560953253, 1.5479749713661146, 1.3644892972628784, 1.2167445876401306, -0.227365370846911, 1.0439976036906806, -0.3490535872536238, 0.3323865136005449, 0.7981072008892256, -0.215936442221723, 0.4393821402693271, -0.4443802010183934, 0.2513022667814121, -0.3125743764748941, -0.5593969371855305, 0.3386966668167795, -0.855866893624489, 0.2071228214756056, -1.6760936574972864, 0.2739458884116626, 0.5883577740027, -0.6741881400825109, -1.1498798464254434, 0.4673955148235407, -1.6172954429881017, -1.3893836745244736, -3.308283436493861, -1.3917671855707185, -2.456480774238951, -2.8587603798082046, -2.755918712257312, -5.011710811124145, -5.463336531798114, -5.402667244584296, -6.265734304757782, -8.403779447745071, -8.838582729211256, -9.80312581662887, -11.820188670734339, -14.050258269264717, -15.020389365265327, -17.31460200073217, -20.685912085977044, -21.653652794595843, -24.194084152099727, -24.98145810739876, -28.4060188991055, -31.50103525456666, -32.950833005816236, -37.14074911306245, -40.37761710779968, -44.23187906948843, -47.3834270924852, -52.49098388079299, -56.583831105980735, -60.87286190428945, -64.5837684852836, -67.86759536494603, -75.11337989444888, -79.89119307841594, -84.57193981872408, -90.16056017287785, -95.18634428519684, -101.53797409405983, -109.48150736353581]|1099838521344.0000000000000000|     11.11111111|[197, 28, 0, 14]                                                           | 
       3|[101.28467593148646, 92.07401171179002, 85.99937909942285, 82.15424727143025, 77.427546201278, 75.90439881534846, 67.45314729163384, 61.40369846506255, 57.63490350573658, 56.4952012980735, 51.68281400118564, 44.52047669054906, 42.46623034953488, 38.102852846931654, 37.41271934132788, 36.85652563590701, 33.272734443497804, 28.006508974434784, 27.60019917795339, 25.9942193461023, 21.151153048990555, 20.292008815440628, 17.584636340884465, 12.845759690183952, 8.13523433444287, 10.116468430040115, 13.663013548012367, 11.84135515652913, 6.875294820976485, 2.2777453260271745, 3.733459556025128, 3.6516992115945435, 8.288406394007227, 3.7345473142503183, 6.768809588682297, 2.3870609124918096, 1.008397010398097, 7.870624760977478, 0.9911650874417663, -3.0900601111423214, 3.4200163662791816, 2.2477875096244277, 2.055131336102681, 1.425427728919621, 2.0818712512597224, -0.3535141900872708, 0.1329285729760524, 0.5196909255433902, 0.1316511136183371, -1.858240320974593, -1.2147832430800711, 0.3220814620502547, -0.950444321964641, 0.4557325048409704, 6.669979175460003, 3.2420028126074363, -4.831411841559562, -4.197061452718168, -2.7129767233356388, 0.3505539308293422, -4.055110574625182, -0.6158198000955455, 1.9681433025579436, -1.6327132313999009, -2.899403945164936, -3.2047307499636872, -6.437215257153808, -6.62458187786745, -5.1830364965507725, -7.602121223779388, -4.757069290350662, -6.9075405348448005, -11.867231804177699, -13.212307959178858, -12.606153240158577, -15.973914610454994, -15.223179681319937, -20.014420284238305, -22.87452424311269, -28.21841762911999, -22.238528171943436, -28.35695808874817, -29.515231531231393, -33.92672870865513, -39.26479257772309, -39.09640966551605, -44.49395115582266, -44.64298267071701, -54.15601769808425, -58.40986839369283, -59.427288216736045, -63.12827002832864, -68.3316582046925, -74.41782170410312, -79.47031910862262, -85.5688255356392, -89.49806157954747, -96.56037117976624, -102.54975209107674, -112.02420741579716]|1092648042496.0000000000000000|     37.03703704|[295, 42, 0, 21]                                                           | 
       4|[101.26292707950172, 92.04138843195027, 85.95588139545337, 82.09987514333105, 77.3622996415985, 75.82827782781393, 67.36615188369488, 61.305828629268575, 57.526159249538175, 56.37558261402008, 51.552320881826624, 44.37910915078561, 42.313988374465836, 37.939736451458174, 37.238728525449964, 36.38036049027141, 33.07699477190986, 27.799894867541244, 27.382710665556576, 25.765856398399894, 20.911915680883713, 20.04189699712703, 17.323650102166432, 12.573899031061485, 7.852499254915969, 9.82285893010878, 13.358529597874275, 11.525996815788925, 6.549062030029525, 1.9406381146757798, 3.385477924269299, 3.292843129631958, 7.91867592144253, 3.353942421281187, 6.377330245506409, 1.9847071489114874, 0.5951687966110182, 7.446522156588287, 0.5561880626481415, -3.535911586142703, 2.963290470874366, 1.7801871640128555, 1.576656599888997, 0.9360785723015028, 1.5816476146325251, -0.8646122173165799, -0.1497323285704258, -0.0131559424947872, -0.4120702046265969, -2.4128360894262837, -1.7802534021338736, -0.2542631472103044, -1.537663321827312, -0.1423609452284571, 6.0610112751838185, 2.6221605217291404, -5.462128523039969, -4.838652584405333, -3.3654423052295597, -0.3127861012713353, -4.729324997327971, -1.3009086134004466, 1.2721800390462858, -2.3395508855136704, -3.617116109090107, -3.93331730449097, -7.176676202283202, -7.374917273203601, -5.944246282489035, -8.374205519529053, -5.540027976702438, -7.701373611798688, -12.671939331338343, -14.027889876941614, -13.432609667732734, -16.811245428631263, -16.07138489009832, -20.873499943223443, -23.744478292699938, -29.09924618851864, -23.1302311219442, -29.259535429351043, -30.428683322041024, -34.85105489006688, -40.19999326894624, -40.042484747341305, -45.450900628250025, -45.610806593351136, -55.134716011320485, -59.39944121674047, -60.42773548999044, -64.13959157297586, -69.35385425915112, -75.45089214916385, -80.51426406349475, -86.62364488111345, -90.56375531562382, -97.63693942565399, -103.63719472756661, -75.53131419680302]|1074560827392.0000000000000000|    123.45679012|[393, 56, 0, 28]                                                           | 
       5|[123.23742964297828, 40.34660236017292, 68.68756131183521, 91.22159545735693, 93.46001692675475, 40.43259835393698, 56.08465011367535, 30.807333527339864, 73.20104309200644, 46.51830474384186, 57.33199541185592, 34.109164959806606, 40.48380594133748, 44.22164496357365, 35.18931293707106, 15.175652390906173, 23.57541834826484, 16.06406456053441, 37.5412523449389, 41.79007972603661, 23.79949989032585, 70.33709353033015, 57.57937214806487, 14.983981132883384, 22.44324994919087, 21.26363098668837, 28.207408458347906, 30.750692021477402, 34.28790213317894, -10.879343460336427, 21.03987779609547, -36.77780506372741, 33.97210457134487, -3.9713926045061667, -1.5571423153761597, -17.25890132581996, -20.738176616596988, 19.851458947054596, 5.396208719233835, -48.50108721480481, 14.615608471667823, 36.412793670360514, 23.805582304845053, -5.376769041986828, 46.89836285511104, 12.666758899321604, -21.25930569282824, 12.88614749378451, -39.697924544226204, 11.681453690236802, -18.625109664340904, -21.111910089348978, -9.771538596485515, 26.570485810752988, 11.46374746216502, 13.29610308764711, -7.433767798590812, 53.07694342389545, -37.43867304863776, -1.1262466301218907, 0.0389364353197337, -20.595401334958062, -27.51814131105137, -10.174655827835448, 34.481421335978254, -35.2328969248523, 4.001621794237794, 24.357126946767103, -59.525918950946064, -10.922325064511963, -30.14304769105791, 10.88439985621889, -33.7713369906401, -15.066245585063868, -9.432529082252998, 10.104238046100182, 9.039701001625314, 34.392517970594916, -39.43984133743871, -20.49241654526913, -23.33729183153988, -50.269707319609836, -10.855269473164071, -26.87352536431004, -93.1487046642099, -83.65130280154052, -26.690883233230494, -49.81808627551056, -42.95878312710418, -28.82080123260961, -51.53411976733419, -76.4471706135032, -90.80636127819409, -64.67279976482547, -51.706582026141234, -35.240401320322434, -83.00861911185795, -70.94529094237762, -65.48688802590645, -37.00103694460576]|1031537033216.0000000000000000|    411.52263374|[491, 70, 0, 35]                                                           | 
       6|[89.96798994571266, 39.50506691114491, 44.67976407062427, 95.00317566708898, 114.04775114916686, 40.45705986359687, 20.096708371731992, 43.49390083385842, 83.45106884121299, 60.455628314093325, 41.04470293138717, 36.54339743318002, 28.239280985587968, 85.83157690937443, 64.71999073248122, 40.98887718338664, 29.39418684954658, 13.87092786848729, 14.754101008268975, 1.1794382465444215, 10.382398983953781, 54.92892759862849, 40.962432603387136, 14.620987475294426, 56.68003583786275, 4.5057860617616114, 10.940404445286383, 33.876015555489246, 10.506751315307845, -30.620253036752445, -2.225705242234607, 4.112938191887821, 18.322007678034325, -15.0709457127215, -19.156585751045107, -16.666510490534773, -49.00833919899445, 16.604253212801666, 4.501138822059, -25.723011042929812, 21.406875866687354, 101.72147134370036, 40.06485201920052, 14.914181733159657, 75.8677384654626, 9.989103202452707, -69.76259777656847, -2.0427732520651, 1.4022417765745772, 10.99899511069655, -41.235150329013756, -17.517354472970194, -14.372343879078288, 21.009565572258115, -5.585750142205097, 48.245867339356096, -10.817227605033072, 60.82885887875995, -37.827475666426075, -10.195580660273258, 17.460851489641023, -8.233734655575738, -42.822133582474706, -9.471896025493987, 13.531130656046614, -32.86715996348755, 25.948761534228026, 44.72855639012648, -72.18728445997927, -9.004609991880127, -44.07018792695879, 5.380927528032855, -34.67073704604858, 1.0819134420357415, -14.897244563057441, 6.79398633330111, 37.307841794472, 15.888890193495307, -38.11102015518773, -42.702644511577724, -27.441541785763512, -48.70703971134873, -25.592869799702157, -37.282236797720685, -74.48825658986908, -88.26659439699951, -26.853468685429476, -53.1422041744516, -5.115761734281911, 11.976321722712655, -12.563435715820518, -84.57298791239236, -73.82975681652417, -67.49165242786563, -20.813754038470336, -18.57093720899431, -84.73970941909367, -83.5480846359201, -35.319998835232624, -22.040750804163864]|998280921088.0000000000000000|   1371.74211248|[589, 84, 0, 42]                                                           | 
       7|[89.96798994571266, 39.50506691114491, 44.67976407062427, 95.00317566708898, 114.04775114916686, 40.45705986359687, 20.096708371731992, 43.49390083385842, 83.45106884121299, 60.455628314093325, 41.04470293138717, 36.54339743318002, 28.239280985587968, 85.83157690937443, 64.71999073248122, 40.98887718338664, 29.39418684954658, 13.87092786848729, 14.754101008268975, 1.1794382465444215, 10.382398983953781, 54.92892759862849, 40.962432603387136, 14.620987475294426, 56.68003583786275, 4.5057860617616114, 10.940404445286383, 33.876015555489246, 10.506751315307845, -30.620253036752445, -2.225705242234607, 4.112938191887821, 18.322007678034325, -15.0709457127215, -19.156585751045107, -16.666510490534773, -49.00833919899445, 16.604253212801666, 4.501138822059, -25.723011042929812, 21.406875866687354, 101.72147134370036, 40.06485201920052, 14.914181733159657, 75.8677384654626, 9.989103202452707, -69.76259777656847, -2.0427732520651, 1.4022417765745772, 10.99899511069655, -41.235150329013756, -17.517354472970194, -14.372343879078288, 21.009565572258115, -5.585750142205097, 48.245867339356096, -10.817227605033072, 60.82885887875995, -37.827475666426075, -10.195580660273258, 17.460851489641023, -8.233734655575738, -42.822133582474706, -9.471896025493987, 13.531130656046614, -32.86715996348755, 25.948761534228026, 44.72855639012648, -72.18728445997927, -9.004609991880127, -44.07018792695879, 5.380927528032855, -34.67073704604858, 1.0819134420357415, -14.897244563057441, 6.79398633330111, 37.307841794472, 15.888890193495307, -38.11102015518773, -42.702644511577724, -27.441541785763512, -48.70703971134873, -25.592869799702157, -37.282236797720685, -74.48825658986908, -88.26659439699951, -26.853468685429476, -53.1422041744516, -5.115761734281911, 11.976321722712655, -12.563435715820518, -84.57298791239236, -73.82975681652417, -67.49165242786563, -20.813754038470336, -18.57093720899431, -84.73970941909367, -83.5480846359201, -35.319998835232624, -22.040750804163864]|998280921088.0000000000000000|    411.52263374|[687, 98, 0, 49]                                                           | 
       8|[89.96798994571266, 39.50506691114491, 44.67976407062427, 95.00317566708898, 114.04775114916686, 40.45705986359687, 20.096708371731992, 43.49390083385842, 83.45106884121299, 60.455628314093325, 41.04470293138717, 36.54339743318002, 28.239280985587968, 85.83157690937443, 64.71999073248122, 40.98887718338664, 29.39418684954658, 13.87092786848729, 14.754101008268975, 1.1794382465444215, 10.382398983953781, 54.92892759862849, 40.962432603387136, 14.620987475294426, 56.68003583786275, 4.5057860617616114, 10.940404445286383, 33.876015555489246, 10.506751315307845, -30.620253036752445, -2.225705242234607, 4.112938191887821, 18.322007678034325, -15.0709457127215, -19.156585751045107, -16.666510490534773, -49.00833919899445, 16.604253212801666, 4.501138822059, -25.723011042929812, 21.406875866687354, 101.72147134370036, 40.06485201920052, 14.914181733159657, 75.8677384654626, 9.989103202452707, -69.76259777656847, -2.0427732520651, 1.4022417765745772, 10.99899511069655, -41.235150329013756, -17.517354472970194, -14.372343879078288, 21.009565572258115, -5.585750142205097, 48.245867339356096, -10.817227605033072, 60.82885887875995, -37.827475666426075, -10.195580660273258, 17.460851489641023, -8.233734655575738, -42.822133582474706, -9.471896025493987, 13.531130656046614, -32.86715996348755, 25.948761534228026, 44.72855639012648, -72.18728445997927, -9.004609991880127, -44.07018792695879, 5.380927528032855, -34.67073704604858, 1.0819134420357415, -14.897244563057441, 6.79398633330111, 37.307841794472, 15.888890193495307, -38.11102015518773, -42.702644511577724, -27.441541785763512, -48.70703971134873, -25.592869799702157, -37.282236797720685, -74.48825658986908, -88.26659439699951, -26.853468685429476, -53.1422041744516, -5.115761734281911, 11.976321722712655, -12.563435715820518, -84.57298791239236, -73.82975681652417, -67.49165242786563, -20.813754038470336, -18.57093720899431, -84.73970941909367, -83.5480846359201, -35.319998835232624, -22.040750804163864]|998280921088.0000000000000000|    123.45679012|[785, 112, 0, 56]                                                          | 
       9|[89.896971309486, 39.39853895680493, 44.537726798170965, 94.82562906162119, 113.8346952404869, 40.20849462190242, 19.812633826825376, 43.174316970838476, 83.0959756302774, 60.06502581484673, 40.61859111402725, 36.08177632750909, 27.742150502199067, 85.29893716747685, 64.15184164266799, 40.385218805262404, 25.961066837263253, 13.196250794531753, 14.04391458639779, 0.4337425363622316, 9.601193985460586, 54.11221325221965, 40.11020896866729, 13.733254552263572, 55.75679362652089, 3.5470344428994593, 9.946143478508581, 32.84624530040044, 9.441471831512679, -31.72104186846326, -3.362003421861072, 2.9411306643457067, 17.11469092178585, -16.313771816885623, -20.43492120312488, -17.980355290530195, -50.35769334690552, 15.219389716974945, 3.080765978316629, -27.178893115378543, 19.915484446322974, 100.19457069462962, 38.50244202221413, 13.316262388257618, 74.2343097726449, 8.32016528092866, -71.46704504600817, -3.7827298694204465, -0.3732240694871294, 9.188019916719194, -43.08163475169747, -19.399348481988138, -16.28984711680259, 19.05655298661816, -7.5742720757607, 46.22183617709413, -12.876768115210684, 58.73380925908527, -39.95803463401641, -12.361649214197818, 15.259273826219392, -10.470821666913018, -45.094729941727635, -11.780001971081145, 11.187515600962385, -35.24628436648743, 23.534128021731078, 42.2784132912953, -74.67293666830751, -11.525771548124023, -46.626858831118334, 2.7887472759576593, -37.298426646039424, -1.5812855058707527, -17.595952858879585, 4.059768927981896, 34.538114802818555, 13.083654092344794, -40.95176584267247, -45.578899308559535, -30.353305930660973, -51.65431320416184, -28.575652640430917, -40.300528747946515, -77.54205788801056, -91.35590504305664, -29.978288679402255, -56.30253351634003, -8.311600424085988, 8.744973684992928, -15.830293101455894, -87.87535464594339, -77.16763265957226, -70.86503761882938, -24.22264857734973, -19.268176309927384, -88.21962265380436, 38.166522602849426, -38.87093052735604, -25.627192082621505]|970485006336.0000000000000000|    411.52263374|[883, 126, 0, 63]                                                          | 
