k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                    | 30.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.0852723643183708, -0.102558858692646, -0.1162625998258591, 0.9489350914955139, -0.0162295959889889, 0.1795983761548996, -0.1155488416552544, -0.0965629294514656, -0.0680839046835899, -0.0291267074644566, 0.0212937090545893, 0.0841624066233635]| 17.2389125823974609|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.0852723643183708, -0.102558858692646, -0.1162625998258591, 0.9489350914955139, -0.0162295959889889, 0.1795983761548996, -0.1155488416552544, -0.0965629294514656, -0.0680839046835899, -0.0291267074644566, 0.0212937090545893, 0.0841624066233635]| 17.2389125823974609|      1.00000000|[21, 0, 0, 5]                                                              | 
       3|[-0.2144878432154655, 0.8725700303912163, -0.1515213251113892, 0.8522920086979866, -0.0900146029889584, 0.1307145655155182, -0.1398626565933228, -0.0990122561343014, -0.0537485694512725, -0.005460849031806, -0.0906787868589163, 0.0946296397596598]|  1.8955303430557251|      3.33333333|[37, 0, 0, 9]                                                              | 
       4|[-0.2144878432154655, 0.8725700303912163, -0.1515213251113892, 0.8522920086979866, -0.0900146029889584, 0.1307145655155182, -0.1398626565933228, -0.0990122561343014, -0.0537485694512725, -0.005460849031806, -0.0906787868589163, 0.0946296397596598]|  1.8955303430557251|      1.00000000|[53, 0, 0, 13]                                                             | 
       5|[-0.2144878432154655, 0.8725700303912163, -0.1515213251113892, 0.8522920086979866, -0.0900146029889584, 0.1307145655155182, -0.1398626565933228, -0.0990122561343014, -0.0537485694512725, -0.005460849031806, -0.0906787868589163, 0.0946296397596598]|  1.8955303430557251|      0.30000000|[69, 0, 0, 17]                                                             | 
       6|[-0.2136783531750552, 0.866075003053993, -0.1714513320475817, 0.8183389157056808, -0.1370972245931625, 0.0728776417672634, -0.204596996307373, 0.1692443783394992, -0.1147804101929069, -0.0529294479638338, -0.1148005910217762, 0.1061668731272221]|  1.4578571319580078|      1.00000000|[73, 0, 0, 18]                                                             | 
       7|[-0.2136783531750552, 0.866075003053993, -0.1714513320475817, 0.8183389157056808, -0.1370972245931625, 0.0728776417672634, -0.204596996307373, 0.1692443783394992, -0.1147804101929069, -0.0529294479638338, -0.1148005910217762, 0.1061668731272221]|  1.4578571319580078|      0.30000000|[89, 0, 0, 22]                                                             | 
       8|[-0.2088081717374735, 0.8595799757167697, -0.1913813389837742, 0.7843858227133751, -0.1841798461973667, 0.0321452580392361, -0.2693313360214233, 0.4375010128132999, -0.1758122509345412, -0.1003980468958616, -0.0671787075698376, 0.1166570764034986]|  0.5595694184303284|      1.00000000|[93, 0, 0, 23]                                                             | 
       9|[-0.2787807762506418, 0.8702314225956798, -0.2028795974329114, 0.7464070171117783, -0.2025652099400759, -0.0653372071683407, -0.3966119289398193, 0.2825414384715259, -0.3547191834077239, 0.8065553475171328, -0.2763355039060116, -0.0955772567540407]|  0.3684153854846954|      3.33333333|[109, 0, 0, 27]                                                            | 
      10|[-0.2787807762506418, 0.8702314225956798, -0.2028795974329114, 0.7464070171117783, -0.2025652099400759, -0.0653372071683407, -0.3966119289398193, 0.2825414384715259, -0.3547191834077239, 0.8065553475171328, -0.2763355039060116, -0.0955772567540407]|  0.3684153854846954|      1.00000000|[125, 0, 0, 31]                                                            | 
      11|[-0.2787807762506418, 0.8702314225956798, -0.2028795974329114, 0.7464070171117783, -0.2025652099400759, -0.0653372071683407, -0.3966119289398193, 0.2825414384715259, -0.3547191834077239, 0.8065553475171328, -0.2763355039060116, -0.0955772567540407]|  0.3684153854846954|      0.30000000|[141, 0, 0, 35]                                                            | 
      12|[-0.2787807762506418, 0.8702314225956798, -0.2028795974329114, 0.7464070171117783, -0.2025652099400759, -0.0653372071683407, -0.3966119289398193, 0.2825414384715259, -0.3547191834077239, 0.8065553475171328, -0.2763355039060116, -0.0955772567540407]|  0.3684153854846954|      0.09000000|[157, 0, 0, 39]                                                            | 
      13|[-0.2904101695748977, 0.9579930258914828, -0.213237133808434, 0.7430412953253835, -0.2092058607377112, -0.069736750330776, -0.3988001723773777, 0.2823209990601754, -0.3534290031529963, 0.798257059417665, -0.2742503900080919, -0.0946352057508193]|  0.2186215072870255|      0.30000000|[161, 0, 0, 40]                                                            | 
      14|[-0.2904101695748977, 0.9579930258914828, -0.213237133808434, 0.7430412953253835, -0.2092058607377112, -0.069736750330776, -0.3988001723773777, 0.2823209990601754, -0.3534290031529963, 0.798257059417665, -0.2742503900080919, -0.0946352057508193]|  0.2186215072870255|      0.09000000|[177, 0, 0, 44]                                                            | 
      15|[-0.289379064401146, 0.9596734778024256, -0.2111624104436487, 0.7450493623036891, -0.2073932123603299, -0.0700681851594709, -0.4015269204974174, 0.275336129576317, -0.3658729433082044, 0.778658009134233, -0.1974162328988314, -0.1344559997669421]|  0.2182221114635468|      0.30000000|[185, 0, 0, 46]                                                            | 
      16|[-0.2813217196962796, 0.9628689119126648, -0.2146118881646544, 0.733655720250681, -0.2275465262355283, -0.0831260093837045, -0.4397111013531685, 0.2288482542935526, -0.4195450260303915, 1.0507440334185958, -0.2601632717996836, -0.2032938957563601]|  0.2111915200948715|      1.00000000|[193, 0, 0, 48]                                                            | 
      17|[-0.2813217196962796, 0.9628689119126648, -0.2146118881646544, 0.733655720250681, -0.2275465262355283, -0.0831260093837045, -0.4397111013531685, 0.2288482542935526, -0.4195450260303915, 1.0507440334185958, -0.2601632717996836, -0.2032938957563601]|  0.2111915200948715|      0.30000000|[209, 0, 0, 52]                                                            | 
      18|[-0.2813217196962796, 0.9628689119126648, -0.2146118881646544, 0.733655720250681, -0.2275465262355283, -0.0831260093837045, -0.4397111013531685, 0.2288482542935526, -0.4195450260303915, 1.0507440334185958, -0.2601632717996836, -0.2032938957563601]|  0.2111915200948715|      0.09000000|[225, 0, 0, 56]                                                            | 
      19|[-0.284050147223752, 0.9570589812938124, -0.2237386659253389, 0.7213389605749398, -0.2425641958834603, -0.0015574925928377, -0.450854622758925, 0.2122843488905346, -0.4332314836792648, 1.0422351323068142, -0.2466488229110837, -0.1930985305807553]|  0.1776710301637650|      0.30000000|[233, 0, 0, 58]                                                            | 
      20|[-0.2806131301331334, 0.9625813930761069, -0.2168229215312749, 0.7280325174797326, -0.2382131140911952, -0.0026622752775438, -0.4609079044312239, 0.1890014503005659, -0.4747112835757434, 0.9769049696624279, 0.0094650341197848, -0.3258345131180249]|  0.1757554113864899|      1.00000000|[241, 0, 0, 60]                                                            | 
      21|[-0.2806131301331334, 0.9625813930761069, -0.2168229215312749, 0.7280325174797326, -0.2382131140911952, -0.0026622752775438, -0.4609079044312239, 0.1890014503005659, -0.4747112835757434, 0.9769049696624279, 0.0094650341197848, -0.3258345131180249]|  0.1757554113864899|      0.30000000|[257, 0, 0, 64]                                                            | 
