k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |  4.0997369887712187|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.6440531611442566, 6.893461227416992]                                         |  1.6658062934875488|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[2.394992768764496, 10.141106605529785]                                         |  0.6382192373275757|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[2.394992768764496, 10.141106605529785]                                         |  0.6382192373275757|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[1.5100533366203308, 8.728782176971436]                                         |  0.3686566948890686|     11.11111111|[25, 8, 0, 8]                                                              | 
       5|[1.5100533366203308, 8.728782176971436]                                         |  0.3686566948890686|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[1.5100533366203308, 8.728782176971436]                                         |  0.3686566948890686|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[1.608376383781433, 9.72393673658371]                                           |  0.2191097885370255|      3.33333333|[43, 14, 0, 14]                                                            | 
       8|[1.608376383781433, 9.72393673658371]                                           |  0.2191097885370255|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[0.7218315601348877, 9.261294096708298]                                         |  0.0698331594467163|      3.33333333|[55, 18, 0, 18]                                                            | 
      10|[0.7218315601348877, 9.261294096708298]                                         |  0.0698331594467163|      1.00000000|[61, 20, 0, 20]                                                            | 
