k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0380256175994873, 4.726860284805298]                                         | 89.2074890136718750|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.8062354326248169, 1.4832565784454346]                                        | 43.0194396972656250|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[0.8062354326248169, 1.4832565784454346]                                        | 43.0194396972656250|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[3.4132429361343384, -0.5939109325408936]                                       | 20.1553592681884766|     11.11111111|[17, 0, 0, 4]                                                              | 
       5|[3.4132429361343384, -0.5939109325408936]                                       | 20.1553592681884766|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[3.4132429361343384, -0.5939109325408936]                                       | 20.1553592681884766|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[4.362402617931366, -0.2791160345077515]                                        |  8.9087114334106445|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[1.629260003566742, 1.629035472869873]                                          |  6.7123208045959473|     11.11111111|[33, 0, 0, 8]                                                              | 
       9|[1.629260003566742, 1.629035472869873]                                          |  6.7123208045959473|      3.33333333|[37, 0, 0, 9]                                                              | 
      10|[1.629260003566742, 1.629035472869873]                                          |  6.7123208045959473|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[1.629260003566742, 1.629035472869873]                                          |  6.7123208045959473|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[1.8149594366550446, 1.86465322971344]                                          |  1.9076756238937378|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[1.8149594366550446, 1.86465322971344]                                          |  1.9076756238937378|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[1.8149594366550446, 1.86465322971344]                                          |  1.9076756238937378|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[1.823653195053339, 1.954232357442379]                                          |  1.7168395519256592|      0.30000000|[61, 0, 0, 15]                                                             | 
      16|[1.823653195053339, 1.954232357442379]                                          |  1.7168395519256592|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[1.6714317239820957, 2.0502980649471283]                                        |  1.5768315792083740|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[1.6714317239820957, 2.0502980649471283]                                        |  1.5768315792083740|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[1.760649386793375, 2.0384570732712746]                                         |  1.5687786340713501|      0.30000000|[77, 0, 0, 19]                                                             | 
      20|[1.760649386793375, 2.0384570732712746]                                         |  1.5687786340713501|      0.09000000|[81, 0, 0, 20]                                                             | 
