k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 1.0, 2.0]                                                 |87848.8533334838575684|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[48.231987953186035, 149.80454935133457, -99.54798963665962, 0.205620288848877, 2.024085745215416]|84517.1875000000000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[46.28778088092804, 151.45474769175053, -100.4753786623478, 1.4566413164138794, 0.5466176122426987]|75985.3359375000000000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|     11.11111111|[61, 4, 0, 4]                                                              | 
       5|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      3.33333333|[76, 5, 0, 5]                                                              | 
       6|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      1.00000000|[91, 6, 0, 6]                                                              | 
       7|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.30000000|[106, 7, 0, 7]                                                             | 
       8|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.09000000|[121, 8, 0, 8]                                                             | 
       9|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.02700000|[136, 9, 0, 9]                                                             | 
      10|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00810000|[151, 10, 0, 10]                                                           | 
      11|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00243000|[166, 11, 0, 11]                                                           | 
      12|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00072900|[181, 12, 0, 12]                                                           | 
      13|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00021870|[196, 13, 0, 13]                                                           | 
      14|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00006561|[211, 14, 0, 14]                                                           | 
      15|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00001968|[226, 15, 0, 15]                                                           | 
      16|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000590|[241, 16, 0, 16]                                                           | 
      17|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000177|[256, 17, 0, 17]                                                           | 
      18|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000053|[271, 18, 0, 18]                                                           | 
      19|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000016|[286, 19, 0, 19]                                                           | 
      20|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000005|[301, 20, 0, 20]                                                           | 
      21|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000001|[316, 21, 0, 21]                                                           | 
      22|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000000|[331, 22, 0, 22]                                                           | 
      23|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000000|[346, 23, 0, 23]                                                           | 
      24|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000000|[361, 24, 0, 24]                                                           | 
      25|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000000|[376, 25, 0, 25]                                                           | 
      26|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000000|[391, 26, 0, 26]                                                           | 
      27|[51.45895302295685, 147.9967241436243, -100.82270088791847, -3.8275760412216187, -6.984269514679909]|-100000002004087734272.0000000000000000|      0.00000000|[406, 27, 0, 27]                                                           | 
