k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00810000|[25, 8, 0, 8]                                                              | 
       5|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00243000|[31, 10, 0, 10]                                                            | 
       6|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00072900|[37, 12, 0, 12]                                                            | 
       7|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00021870|[43, 14, 0, 14]                                                            | 
       8|[0.0999525569910475, 0.0001514202046767, 999.9999051139821, -100.00010256226233]|  5.1949281692504883|      0.00072900|[46, 15, 0, 15]                                                            | 
       9|[0.0999525569910475, 0.0001514202046767, 999.9999051139821, -100.00010256226233]|  5.1949281692504883|      0.00021870|[52, 17, 0, 17]                                                            | 
      10|[0.0999525569910475, 0.0001514202046767, 999.9999051139821, -100.00010256226233]|  5.1949281692504883|      0.00006561|[58, 19, 0, 19]                                                            | 
      11|[0.0999543211115451, 0.0001355055844417, 999.999913996422, -100.00007534309407] |  5.1525998115539551|      0.00021870|[61, 20, 0, 20]                                                            | 
      12|[0.0999543211115451, 0.0001355055844417, 999.999913996422, -100.00007534309407] |  5.1525998115539551|      0.00006561|[67, 22, 0, 22]                                                            | 
      13|[0.0999543211115451, 0.0001355055844417, 999.999913996422, -100.00007534309407] |  5.1525998115539551|      0.00001968|[73, 24, 0, 24]                                                            | 
      14|[0.0999543211115451, 0.0001355055844417, 999.999913996422, -100.00007534309407] |  5.1525998115539551|      0.00000590|[79, 26, 0, 26]                                                            | 
      15|[0.0999600602245664, 0.0001349161131291, 999.9999152110498, -100.00007501502725]|  5.1523933410644531|      0.00001968|[82, 27, 0, 27]                                                            | 
      16|[0.0999600602245664, 0.0001349161131291, 999.9999152110498, -100.00007501502725]|  5.1523933410644531|      0.00000590|[88, 29, 0, 29]                                                            | 
      17|[0.09995846964066, 0.0001346072096769, 999.9999204258041, -100.00007726198189]  |  5.1523828506469727|      0.00001968|[91, 30, 0, 30]                                                            | 
      18|[0.09995846964066, 0.0001346072096769, 999.9999204258041, -100.00007726198189]  |  5.1523828506469727|      0.00000590|[97, 32, 0, 32]                                                            | 
      19|[0.0999627123834216, 0.0001340177383643, 999.9999196398423, -100.00008124968369]|  5.1523504257202148|      0.00001968|[100, 33, 0, 33]                                                           | 
      20|[0.0999627123834216, 0.0001340177383643, 999.9999196398423, -100.00008124968369]|  5.1523504257202148|      0.00000590|[106, 35, 0, 35]                                                           | 
      21|[0.0999627123834216, 0.0001340177383643, 999.9999196398423, -100.00008124968369]|  5.1523504257202148|      0.00000177|[112, 37, 0, 37]                                                           | 
      22|[0.0999627123834216, 0.0001340177383643, 999.9999196398423, -100.00008124968369]|  5.1523504257202148|      0.00000053|[118, 39, 0, 39]                                                           | 
      23|[0.0999628179317028, 0.0001341967781375, 999.9999194092693, -100.00008081832542]|  5.1523323059082031|      0.00000177|[121, 40, 0, 40]                                                           | 
