k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0209549143910408, 0.1316558420658112, -0.0730041638016701, 0.3283341228961945, -0.0404519699513912, -0.2620860636234283, -0.0368904061615467, -0.2967717945575714, -0.058686975389719, 0.381212592124939, -0.1324704736471176, 0.5791164040565491, -0.3834439218044281, -0.0948939323425293, 0.4762410819530487, 0.0185498110949993, -0.3532436192035675, -0.0446750782430172, -0.2622722983360291, 0.4367917478084564, 0.2689359784126282, -0.079190619289875, 0.2568199038505554, 0.0108075756579638, 0.1784035265445709, 0.7305378317832947, -0.6477296948432922, 0.4068397581577301, 0.2236110270023346, -0.0886873453855515, -0.0617731921374798, 0.1148442476987839, -0.045829314738512, 0.1906322538852692, -0.5311705470085144, -0.2358458787202835, -0.2542977035045624, 0.2319875508546829, -0.1166443079710007, 0.365161269903183, -0.1190725117921829, 0.1776528656482697, 0.5133748650550842, -0.1288846284151077, -0.0617588981986046, -0.0908786728978157, -0.0528304725885391, 0.0296815913170576, -0.1436353474855423, -0.2530989050865173]|1806.5639648437500000|      3.33333333|[49, 16, 0, 4]                                                             | 
       2|[0.0203717984259129, 0.1307811681763269, 3.2597487792372704, 0.3268763330997899, -0.0422013177303597, -0.2641269692685455, -0.0392228700220585, -0.2993958161678165, -0.0616025549825281, 0.3782992309425026, -0.1359691692050546, 0.5753261505160481, -0.3875257330946624, -0.0992673020809889, 0.4715761542320251, 0.0135933258570731, -0.3584916624240577, -0.0389754963107407, -0.2681034575216472, 0.4306690306402743, 0.2625217032618821, -0.0858964528888464, 0.2498225127346814, 0.0035186260938644, 0.1708230194635689, 0.7226657662540674, -0.6558933174237609, 0.3983845775946975, 0.2148642875254154, -0.097725641913712, -0.0711030475795269, 0.1052228352054954, -0.0557422852143645, 0.1804277254268527, -0.5416666334494948, -0.2466335231438279, -0.2653769059106708, 0.2206167904660106, -0.128306626342237, 0.3532073935493827, -0.1313179461285472, 0.1651158733293414, 0.500546314753592, -0.1420047376304865, -0.0751705653965473, -0.1045818971469998, -0.0668252548202872, 0.0153952511027455, -0.1582132466137409, -0.2679683621972799]|1757.7630615234375000|     11.11111111|[97, 32, 0, 8]                                                             | 
       3|[0.6586469449102879, -0.2964052613242529, 2.9766023978590965, 0.2135488671483472, 1.1009152756305411, -0.1580372729804367, -1.1658470965921879, -0.7383597658481449, 0.7660540121141821, 2.1442406123969704, -1.6805646491702646, 0.2340788005385548, -0.17012247024104, 1.175453009083867, 0.5169151090085506, -0.7205833694897592, 0.321389373857528, -0.2726318878121674, -1.0408426295034587, 0.1026101619936526, 0.2960927900858223, -0.1373995933681726, 0.2413873742334545, 0.9468574374914169, 0.3305811104364693, 0.3663724754005671, 0.7698879325762391, 1.1464000409469008, 1.8727361299097538, 0.7710088966414332, 0.0805556960403919, -0.7085913280025125, 0.2791033471003175, -0.456563894636929, -1.1355330413207412, 0.3841083711013198, 0.2466726498678327, 0.5562433926388621, 0.4261203417554498, -0.2568953195586801, 1.4367416175082326, 0.4568798048421741, 0.4357387581840158, 0.5678279306739569, -0.2353107817471027, -0.8925461815670133, -0.7724554976448417, 1.762364593334496, -0.4385655708611012, -0.6967166718095541]|1690.9694824218750000|     37.03703704|[145, 48, 0, 12]                                                           | 
       4|[0.6586469449102879, -0.2964052613242529, 2.9766023978590965, 0.2135488671483472, 1.1009152756305411, -0.1580372729804367, -1.1658470965921879, -0.7383597658481449, 0.7660540121141821, 2.1442406123969704, -1.6805646491702646, 0.2340788005385548, -0.17012247024104, 1.175453009083867, 0.5169151090085506, -0.7205833694897592, 0.321389373857528, -0.2726318878121674, -1.0408426295034587, 0.1026101619936526, 0.2960927900858223, -0.1373995933681726, 0.2413873742334545, 0.9468574374914169, 0.3305811104364693, 0.3663724754005671, 0.7698879325762391, 1.1464000409469008, 1.8727361299097538, 0.7710088966414332, 0.0805556960403919, -0.7085913280025125, 0.2791033471003175, -0.456563894636929, -1.1355330413207412, 0.3841083711013198, 0.2466726498678327, 0.5562433926388621, 0.4261203417554498, -0.2568953195586801, 1.4367416175082326, 0.4568798048421741, 0.4357387581840158, 0.5678279306739569, -0.2353107817471027, -0.8925461815670133, -0.7724554976448417, 1.762364593334496, -0.4385655708611012, -0.6967166718095541]|1690.9694824218750000|     11.11111111|[193, 64, 0, 16]                                                           | 
       5|[0.419367540627718, -0.2236673961742781, 2.5564120933413506, 1.5748469514073804, 1.9609464631648734, -0.0321819463279098, -2.417893562465906, -0.2988714741077274, 0.8583952190820128, 2.1870133115444332, -0.2391798568423837, 0.1672905294690281, -0.4358673351816833, 0.9908626694232225, -0.4782824255526066, 0.3865580060519278, 0.7144460347481072, -0.4123561871238053, -0.102167762350291, 0.1028890403104015, 0.0719292280264199, 0.7799268569797277, -0.536010377574712, 2.371237501502037, 0.1316254255361855, 0.2050237003713846, 0.5597621137276292, 2.0798779791221023, 2.1677043177187443, -0.5365046979859471, -0.7975812964141369, -0.1185778239741921, 1.4084262335672975, 0.833090360276401, -0.9478352880105376, 0.9097008174285293, -0.2277835411950946, 0.7760005919262767, 0.6740283081308007, 0.152146621607244, 0.5001921923831105, 1.4526724917814136, 0.2530978629365563, -0.459725508466363, 0.374172817915678, -0.4313982771709561, 0.2743299761787057, 1.5405345978215337, 1.1114230565726757, 0.8918706122785807]|1605.2758789062500000|     37.03703704|[241, 80, 0, 20]                                                           | 
       6|[0.419367540627718, -0.2236673961742781, 2.5564120933413506, 1.5748469514073804, 1.9609464631648734, -0.0321819463279098, -2.417893562465906, -0.2988714741077274, 0.8583952190820128, 2.1870133115444332, -0.2391798568423837, 0.1672905294690281, -0.4358673351816833, 0.9908626694232225, -0.4782824255526066, 0.3865580060519278, 0.7144460347481072, -0.4123561871238053, -0.102167762350291, 0.1028890403104015, 0.0719292280264199, 0.7799268569797277, -0.536010377574712, 2.371237501502037, 0.1316254255361855, 0.2050237003713846, 0.5597621137276292, 2.0798779791221023, 2.1677043177187443, -0.5365046979859471, -0.7975812964141369, -0.1185778239741921, 1.4084262335672975, 0.833090360276401, -0.9478352880105376, 0.9097008174285293, -0.2277835411950946, 0.7760005919262767, 0.6740283081308007, 0.152146621607244, 0.5001921923831105, 1.4526724917814136, 0.2530978629365563, -0.459725508466363, 0.374172817915678, -0.4313982771709561, 0.2743299761787057, 1.5405345978215337, 1.1114230565726757, 0.8918706122785807]|1605.2758789062500000|     11.11111111|[289, 96, 0, 24]                                                           | 
       7|[1.748825777322054, 0.2420026828185655, 1.7516192123293877, 1.9581567627610639, 3.241840742644854, 0.3501278182957321, -2.0736694373190403, -0.6956390009727329, -0.0596502420958132, 1.998399598756805, 0.0645912217441946, -0.112180391093716, 0.1588648897595704, -0.0464139562100172, -1.2356300093233585, 1.0299154021777213, 0.9149779346771538, -0.8790377271361649, 0.5942785968072712, 0.8394013436627574, 0.2712303218431771, 0.6109919603914022, -0.1497764219529927, 2.4894082471728325, -1.3202994945459068, 1.4742712322622538, 0.8178502256050706, 3.104032880626619, 1.9376479722559452, -0.9102675439789891, 0.3962840028107166, 0.8932497641071677, 0.622046479023993, 0.8063033176586032, -0.6315807914361358, 1.4386529987677932, 0.2806690530851483, 1.2585146157070994, 0.1720987865701318, -1.4945200243964791, 0.6651562424376607, 1.4062047069892287, 1.4015074679628015, -1.560148486867547, 0.8631691746413708, -1.2787494705989957, 1.3923985520377755, 1.8114297511056066, 0.9568068794906139, 2.952467078343034]|1547.1755371093750000|     37.03703704|[337, 112, 0, 28]                                                          | 
       8|[1.748825777322054, 0.2420026828185655, 1.7516192123293877, 1.9581567627610639, 3.241840742644854, 0.3501278182957321, -2.0736694373190403, -0.6956390009727329, -0.0596502420958132, 1.998399598756805, 0.0645912217441946, -0.112180391093716, 0.1588648897595704, -0.0464139562100172, -1.2356300093233585, 1.0299154021777213, 0.9149779346771538, -0.8790377271361649, 0.5942785968072712, 0.8394013436627574, 0.2712303218431771, 0.6109919603914022, -0.1497764219529927, 2.4894082471728325, -1.3202994945459068, 1.4742712322622538, 0.8178502256050706, 3.104032880626619, 1.9376479722559452, -0.9102675439789891, 0.3962840028107166, 0.8932497641071677, 0.622046479023993, 0.8063033176586032, -0.6315807914361358, 1.4386529987677932, 0.2806690530851483, 1.2585146157070994, 0.1720987865701318, -1.4945200243964791, 0.6651562424376607, 1.4062047069892287, 1.4015074679628015, -1.560148486867547, 0.8631691746413708, -1.2787494705989957, 1.3923985520377755, 1.8114297511056066, 0.9568068794906139, 2.952467078343034]|1547.1755371093750000|     11.11111111|[385, 128, 0, 32]                                                          | 
       9|[1.7449362862389535, 0.2361684465431608, 1.7438402301631868, 1.948433035169728, 3.2301722700940445, 0.3365146007854491, 9.029701229184866, -0.7131417093332857, -0.0790976972784847, 1.97700739861466, 0.0412542766425759, -0.1374620811548084, 0.1316384547390044, -0.075585138052702, -1.266745937988162, 0.9968547285534441, 0.8799725179560483, -0.9159878906793892, 0.5553836864419281, 0.7985616902005859, 0.2284459215588868, 0.5662628170102835, -0.1964503121562302, 2.440789610147476, -1.3708628746680915, 1.4217631053179502, 0.7633973555639386, 3.047635263763368, 1.8793056085705757, -0.9705546507611871, 0.3340521454811096, 0.8290731674060225, 0.5559251317754388, 0.7382372347638011, -0.7015916248783469, 1.3666974222287536, 0.2067687259986997, 1.1826695380732417, 0.0943089658394456, -1.5742545882239938, 0.5834769355133176, 1.3225806495174766, 1.3159386673942208, -1.6476620305329561, 0.7737108878791332, -1.370152493007481, 1.2990507716313004, 1.7568394811823964, 0.8595696054399014, 2.8262226972728968]|1512.4622802734375000|     37.03703704|[433, 144, 0, 36]                                                          | 
