k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.30000000|[13, 4, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.09000000|[25, 8, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.02700000|[37, 12, 0, 3]                                                             | 
       4|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00810000|[49, 16, 0, 4]                                                             | 
       5|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00243000|[61, 20, 0, 5]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00072900|[73, 24, 0, 6]                                                             | 
       7|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00021870|[85, 28, 0, 7]                                                             | 
       8|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00006561|[97, 32, 0, 8]                                                             | 
       9|[-3.2087727959e-06, -4.8131591939e-06, 0.9999935824544082, 0.0500620200808044, 3527.3099909520074, 29.42188876929567, 26185.899986750872]|448.3223876953125000|      0.00021870|[109, 36, 0, 9]                                                            | 
      10|[-3.2087727959e-06, -4.8131591939e-06, 0.9999935824544082, 0.0500620200808044, 3527.3099909520074, 29.42188876929567, 26185.899986750872]|448.3223876953125000|      0.00006561|[121, 40, 0, 10]                                                           | 
      11|[1.64972816492e-05, -3.7252607399e-06, 1.0000025900390028, 0.050069899094342, 3527.3099988842655, 29.42189839847078, 26185.899967058263]|448.1197509765625000|      0.00021870|[133, 44, 0, 11]                                                           | 
      12|[1.64972816492e-05, -3.7252607399e-06, 1.0000025900390028, 0.050069899094342, 3527.3099988842655, 29.42189839847078, 26185.899967058263]|448.1197509765625000|      0.00006561|[145, 48, 0, 12]                                                           | 
      13|[3.5600169213e-06, -8.5384199338e-06, 0.999996172493411, 0.0501319191751463, 3527.309989257947, 29.42188716776645, 26185.89996982647]|448.0907897949218750|      0.00021870|[157, 52, 0, 13]                                                           | 
      14|[-6.109821697e-07, 5.7835413827e-06, 1.0001633349420445, 0.0502346765204493, 3527.310071884806, 29.42214473582198, 26185.90025165161]|446.6986389160156250|      0.00072900|[169, 56, 0, 14]                                                           | 
      15|[-6.109821697e-07, 5.7835413827e-06, 1.0001633349420445, 0.0502346765204493, 3527.310071884806, 29.42214473582198, 26185.90025165161]|446.6986389160156250|      0.00021870|[181, 60, 0, 15]                                                           | 
      16|[0.0002162176770071, -2.877422958e-07, 1.0001552398980493, 0.050224557715228, 3527.3100597422385, 29.422166207554888, 26185.90025032175]|446.0436706542968750|      0.00072900|[193, 64, 0, 16]                                                           | 
      17|[0.0002162176770071, -2.877422958e-07, 1.0001552398980493, 0.050224557715228, 3527.3100597422385, 29.422166207554888, 26185.90025032175]|446.0436706542968750|      0.00021870|[205, 68, 0, 17]                                                           | 
