k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-2000.0, 50.0, 0.8]                                                            |66022.4466591572272591|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-2000.4536965191364, 50.842772364616394, 1.0896447777748108]                   |25449.1328125000000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[-2000.4536965191364, 50.842772364616394, 1.0896447777748108]                   |25449.1328125000000000|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.02700000|[43, 14, 0, 14]                                                            | 
       8|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.00810000|[49, 16, 0, 16]                                                            | 
       9|[-2001.353656500578, 50.41615405678749, 0.9998182684183121]                     |  1.0537738800048828|      0.00243000|[55, 18, 0, 18]                                                            | 
      10|[-2001.3554780103732, 50.41464222688228, 0.9992692944477313]                    |  0.9106912612915039|      0.00810000|[61, 20, 0, 20]                                                            | 
      11|[-2001.3554780103732, 50.41464222688228, 0.9992692944477313]                    |  0.9106912612915039|      0.00243000|[67, 22, 0, 22]                                                            | 
      12|[-2001.3554780103732, 50.41464222688228, 0.9992692944477313]                    |  0.9106912612915039|      0.00072900|[73, 24, 0, 24]                                                            | 
      13|[-2001.355239362747, 50.41488211948308, 0.9994047902699095]                     |  0.7952215075492859|      0.00243000|[79, 26, 0, 26]                                                            | 
      14|[-2001.355239362747, 50.41488211948308, 0.9994047902699095]                     |  0.7952215075492859|      0.00072900|[85, 28, 0, 28]                                                            | 
      15|[-2001.355239362747, 50.41488211948308, 0.9994047902699095]                     |  0.7952215075492859|      0.00021870|[91, 30, 0, 30]                                                            | 
