k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00810000|[49, 0, 0, 12]                                                             | 
       5|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00243000|[61, 0, 0, 15]                                                             | 
       6|[-1.27612374854e-05, -0.0001319134316873, 1.0001121486711781, 0.0505182640161365, 26061.399368024817, 38.712551346702504, 37027.09900062743]|9250.5468750000000000|      0.00810000|[73, 0, 0, 18]                                                             | 
       7|[-0.0001816968806452, 2.34359176829e-05, 1.0023097106895875, 0.0538094993215054, 26061.399229403505, 38.71334422608093, 37027.09920173667]|9070.0751953125000000|      0.02700000|[85, 0, 0, 21]                                                             | 
       8|[-0.0001816968806452, 2.34359176829e-05, 1.0023097106895875, 0.0538094993215054, 26061.399229403505, 38.71334422608093, 37027.09920173667]|9070.0751953125000000|      0.00810000|[97, 0, 0, 24]                                                             | 
       9|[-0.0007267461996889, 0.0001105063201976, 1.0015592043928336, 0.0572407638654113, 26061.399160894653, 38.7114588978719, 37027.099651013115]|8847.9560546875000000|      0.02700000|[109, 0, 0, 27]                                                            | 
      10|[-0.0007267461996889, 0.0001105063201976, 1.0015592043928336, 0.0572407638654113, 26061.399160894653, 38.7114588978719, 37027.099651013115]|8847.9560546875000000|      0.00810000|[121, 0, 0, 30]                                                            | 
      11|[-0.0007692836597926, -0.00032920511876, 1.0006242461095098, 0.0557407575659454, 26061.39916093112, 38.71829672036879, 37027.09570958334]|8063.5175781250000000|      0.02700000|[133, 0, 0, 33]                                                            | 
      12|[-0.0007692836597926, -0.00032920511876, 1.0006242461095098, 0.0557407575659454, 26061.39916093112, 38.71829672036879, 37027.09570958334]|8063.5175781250000000|      0.00810000|[145, 0, 0, 36]                                                            | 
      13|[-0.0007692836597926, -0.00032920511876, 1.0006242461095098, 0.0557407575659454, 26061.39916093112, 38.71829672036879, 37027.09570958334]|8063.5175781250000000|      0.00243000|[157, 0, 0, 39]                                                            | 
      14|[-0.0011180029332536, 1.27884923131e-05, 1.0015804883732926, 0.0570409736363217, 26061.400568818906, 38.718698817085944, 37027.09475169799]|7880.7207031250000000|      0.00810000|[169, 0, 0, 42]                                                            | 
      15|[-0.0011180029332536, 1.27884923131e-05, 1.0015804883732926, 0.0570409736363217, 26061.400568818906, 38.718698817085944, 37027.09475169799]|7880.7207031250000000|      0.00243000|[181, 0, 0, 45]                                                            | 
      16|[-0.0009284691850553, -0.0001191249393742, 1.0013733337254962, 0.0565909717523027, 26061.39993684372, 38.720750163788445, 37027.09375232542]|7313.1132812500000000|      0.00810000|[193, 0, 0, 48]                                                            | 
      17|[-0.0009284691850553, -0.0001191249393742, 1.0013733337254962, 0.0565909717523027, 26061.39993684372, 38.720750163788445, 37027.09375232542]|7313.1132812500000000|      0.00243000|[205, 0, 0, 51]                                                            | 
      18|[-0.0009284691850553, -0.0001191249393742, 1.0013733337254962, 0.0565909717523027, 26061.39993684372, 38.720750163788445, 37027.09375232542]|7313.1132812500000000|      0.00072900|[217, 0, 0, 54]                                                            | 
      19|[-0.0011185805278728, -0.0001789958951122, 1.0011248108494328, 0.0571744178712834, 26061.399683558207, 38.72060583479365, 37027.09381982946]|7101.9418945312500000|      0.00243000|[229, 0, 0, 57]                                                            | 
      20|[-0.0011185805278728, -0.0001789958951122, 1.0011248108494328, 0.0571744178712834, 26061.399683558207, 38.72060583479365, 37027.09381982946]|7101.9418945312500000|      0.00072900|[241, 0, 0, 60]                                                            | 
      21|[-0.0011185805278728, -0.0001789958951122, 1.0011248108494328, 0.0571744178712834, 26061.399683558207, 38.72060583479365, 37027.09381982946]|7101.9418945312500000|      0.00021870|[253, 0, 0, 63]                                                            | 
      22|[-0.0011357957509972, -0.0001482164734625, 1.0010348371215514, 0.057291437315871, 26061.39978976761, 38.720642023496886, 37027.093709343855]|7072.1601562500000000|      0.00072900|[265, 0, 0, 66]                                                            | 
      23|[-0.0013023413439441, -0.000131048827825, 1.0011222299872315, 0.0574149194406346, 26061.39957521187, 38.72125952959582, 37027.09242579462]|7059.6953125000000000|      0.00243000|[277, 0, 0, 69]                                                            | 
      24|[-0.0013023413439441, -0.000131048827825, 1.0011222299872315, 0.0574149194406346, 26061.39957521187, 38.72125952959582, 37027.09242579462]|7059.6953125000000000|      0.00072900|[289, 0, 0, 72]                                                            | 
