k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.1, 0.1]                                                                      |48401.1000000000858563|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.1, 0.1]                                                                      |48401.1000000000858563|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[1.1, 0.1]                                                                      |48401.1000000000858563|      0.09000000|[9, 0, 0, 2]                                                               | 
       3|[1.0318268075585366, 0.1587572790682316]                                        |8077.7270507812500000|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[1.0318268075585366, 0.1587572790682316]                                        |8077.7270507812500000|      0.09000000|[17, 0, 0, 4]                                                              | 
       5|[0.9759735003113748, 0.2293292976915836]                                        | 27.1514759063720703|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[0.9759735003113748, 0.2293292976915836]                                        | 27.1514759063720703|      0.09000000|[25, 0, 0, 6]                                                              | 
       7|[0.9888813443481923, 0.1402597226202488]                                        |  6.9468593597412109|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[0.9888813443481923, 0.1402597226202488]                                        |  6.9468593597412109|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[0.9888813443481923, 0.1402597226202488]                                        |  6.9468593597412109|      0.02700000|[37, 0, 0, 9]                                                              | 
      10|[0.9888813443481923, 0.1402597226202488]                                        |  6.9468593597412109|      0.00810000|[41, 0, 0, 10]                                                             | 
      11|[0.9888813443481923, 0.1402597226202488]                                        |  6.9468593597412109|      0.00243000|[45, 0, 0, 11]                                                             | 
      12|[0.9903855097014458, 0.1421682265587151]                                        |  2.1465749740600586|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[0.9903855097014458, 0.1421682265587151]                                        |  2.1465749740600586|      0.00243000|[53, 0, 0, 13]                                                             | 
      14|[0.989912345330231, 0.1397847380954772]                                         |  1.2748286724090576|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[0.989912345330231, 0.1397847380954772]                                         |  1.2748286724090576|      0.00243000|[61, 0, 0, 15]                                                             | 
      16|[0.9903327930602246, 0.137391388323158]                                         |  1.1232407093048096|      0.00810000|[65, 0, 0, 16]                                                             | 
      17|[0.9893613765831106, 0.1454329284839332]                                        |  0.9895390868186951|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.9893613765831106, 0.1454329284839332]                                        |  0.9895390868186951|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.9893613765831106, 0.1454329284839332]                                        |  0.9895390868186951|      0.00243000|[77, 0, 0, 19]                                                             | 
      20|[0.9893613765831106, 0.1454329284839332]                                        |  0.9895390868186951|      0.00072900|[81, 0, 0, 20]                                                             | 
