k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, 0.0]                                                                | 25.2430323198307036|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9692512452602386, -0.3311723470687866, -0.7427813410758972]                  | 11.2630796432495117|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  0.7412844896316528|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  0.7412844896316528|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  0.7412844896316528|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[4.146121591329575, -1.1034485697746277, -0.0930160284042358]                   |  0.7412844896316528|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[4.027696929872036, -1.2705743908882141, -0.3122067302465439]                   |  0.4831206798553467|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[4.027696929872036, -1.2705743908882141, -0.3122067302465439]                   |  0.4831206798553467|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[3.834948070347309, -1.214070312678814, -0.5350411385297775]                    |  0.2540496885776520|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.0916105806827545|      3.33333333|[28, 9, 0, 9]                                                              | 
      10|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.0916105806827545|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.0916105806827545|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[3.3233012035489082, -1.3957371041178703, -1.3748117536306381]                  |  0.0916105806827545|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0130128953605890|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0130128953605890|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[3.297876425087452, -1.3154554441571236, -1.406567644327879]                    |  0.0130128953605890|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[3.293719818815589, -1.2895913571119308, -1.4131076489575207]                   |  0.0044455989263952|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[3.293719818815589, -1.2895913571119308, -1.4131076489575207]                   |  0.0044455989263952|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[3.293719818815589, -1.2895913571119308, -1.4131076489575207]                   |  0.0044455989263952|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[3.290836544241756, -1.2823660080321133, -1.4153639869764447]                   |  0.0036021182313561|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[3.290836544241756, -1.2823660080321133, -1.4153639869764447]                   |  0.0036021182313561|      0.00810000|[61, 20, 0, 20]                                                            | 
      21|[3.2860977738164365, -1.2797286922577769, -1.421380516141653]                   |  0.0031642017420381|      0.02700000|[64, 21, 0, 21]                                                            | 
      22|[3.2860977738164365, -1.2797286922577769, -1.421380516141653]                   |  0.0031642017420381|      0.00810000|[67, 22, 0, 22]                                                            | 
      23|[3.2834240165539086, -1.2722431279253215, -1.4198225201107562]                  |  0.0030539662111551|      0.02700000|[70, 23, 0, 23]                                                            | 
      24|[3.2686922387219965, -1.282720144605264, -1.4398776167072356]                   |  0.0025097886100411|      0.09000000|[73, 24, 0, 24]                                                            | 
      25|[3.2686922387219965, -1.282720144605264, -1.4398776167072356]                   |  0.0025097886100411|      0.02700000|[76, 25, 0, 25]                                                            | 
      26|[3.258664690423757, -1.284059285884723, -1.4649106957949698]                    |  0.0019575438927859|      0.09000000|[79, 26, 0, 26]                                                            | 
      27|[3.258664690423757, -1.284059285884723, -1.4649106957949698]                    |  0.0019575438927859|      0.02700000|[82, 27, 0, 27]                                                            | 
      28|[3.2472993270494044, -1.2604572323616594, -1.4714507004246116]                  |  0.0017130586784333|      0.09000000|[85, 28, 0, 28]                                                            | 
      29|[3.2472993270494044, -1.2604572323616594, -1.4714507004246116]                  |  0.0017130586784333|      0.02700000|[88, 29, 0, 29]                                                            | 
      30|[3.2372717787511647, -1.2554660912137479, -1.4468837147578597]                  |  0.0005822990788147|      0.09000000|[91, 30, 0, 30]                                                            | 
