k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.2075854241847992, 2.1953738182783127, 0.8283464461565018, 1.1169877722859383, 1.0835050269961357, 1.3444026708602905]|  0.6285974383354187|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[1.2075854241847992, 2.1953738182783127, 0.8283464461565018, 1.1169877722859383, 1.0835050269961357, 1.3444026708602905]|  0.6285974383354187|      1.00000000|[25, 8, 0, 2]                                                              | 
       3|[1.1893077157437801, 2.2388390228152275, 0.9223819226026535, 0.7043375745415688, 1.3026363775134087, 1.488052561879158]|  0.4953861534595490|      3.33333333|[37, 12, 0, 3]                                                             | 
       4|[0.836705531924963, 3.3406047746539116, 0.1516237109899521, -0.0951831564307213, 1.6399058029055595, 1.792205587029457]|  0.4697290658950806|     11.11111111|[49, 16, 0, 4]                                                             | 
       5|[0.836705531924963, 3.3406047746539116, 0.1516237109899521, -0.0951831564307213, 1.6399058029055595, 1.792205587029457]|  0.4697290658950806|      3.33333333|[61, 20, 0, 5]                                                             | 
       6|[0.836705531924963, 3.3406047746539116, 0.1516237109899521, -0.0951831564307213, 1.6399058029055595, 1.792205587029457]|  0.4697290658950806|      1.00000000|[73, 24, 0, 6]                                                             | 
       7|[1.1750072203576565, 3.32655734103173, -0.0373268574476242, -0.1437562592327595, 1.3380664214491844, 1.7135547026991844]|  0.3494392931461334|      3.33333333|[85, 28, 0, 7]                                                             | 
       8|[1.1750072203576565, 3.32655734103173, -0.0373268574476242, -0.1437562592327595, 1.3380664214491844, 1.7135547026991844]|  0.3494392931461334|      1.00000000|[97, 32, 0, 8]                                                             | 
       9|[1.1750072203576565, 3.32655734103173, -0.0373268574476242, -0.1437562592327595, 1.3380664214491844, 1.7135547026991844]|  0.3494392931461334|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[1.3333636336028576, 3.4209119705483317, 0.1462577283382416, 0.3818917386233807, 1.4481492340564728, 1.7759498357772827]|  0.2958597838878632|      1.00000000|[121, 40, 0, 10]                                                           | 
      11|[1.3333636336028576, 3.4209119705483317, 0.1462577283382416, 0.3818917386233807, 1.4481492340564728, 1.7759498357772827]|  0.2958597838878632|      0.30000000|[133, 44, 0, 11]                                                           | 
      12|[1.2671736665070057, 3.4256050745025277, 0.2162691578269005, 0.4378285631537437, 1.3924488686025143, 1.6925004199147224]|  0.2862218916416168|      1.00000000|[145, 48, 0, 12]                                                           | 
      13|[1.2671736665070057, 3.4256050745025277, 0.2162691578269005, 0.4378285631537437, 1.3924488686025143, 1.6925004199147224]|  0.2862218916416168|      0.30000000|[157, 52, 0, 13]                                                           | 
      14|[1.286597715690732, 3.387125195004046, 0.3340250700712204, 0.5199814811348915, 1.396871108096093, 1.6951260287314653]|  0.2595193982124329|      1.00000000|[169, 56, 0, 14]                                                           | 
      15|[1.6275344360619783, 3.6764635453000665, 0.3553592190146446, 2.0000126138329506, 1.9397036018781364, 2.8416125494986773]|  0.1964582055807114|      3.33333333|[181, 60, 0, 15]                                                           | 
      16|[1.6275344360619783, 3.6764635453000665, 0.3553592190146446, 2.0000126138329506, 1.9397036018781364, 2.8416125494986773]|  0.1964582055807114|      1.00000000|[193, 64, 0, 16]                                                           | 
      17|[1.6275344360619783, 3.6764635453000665, 0.3553592190146446, 2.0000126138329506, 1.9397036018781364, 2.8416125494986773]|  0.1964582055807114|      0.30000000|[205, 68, 0, 17]                                                           | 
      18|[1.6152787627652287, 3.9682142147794366, 0.3240282833576202, 1.9693734347820282, 1.9029365847818553, 2.8798113372176886]|  0.1462589502334595|      1.00000000|[217, 72, 0, 18]                                                           | 
      19|[1.6152787627652287, 3.9682142147794366, 0.3240282833576202, 1.9693734347820282, 1.9029365847818553, 2.8798113372176886]|  0.1462589502334595|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[1.6152787627652287, 3.9682142147794366, 0.3240282833576202, 1.9693734347820282, 1.9029365847818553, 2.8798113372176886]|  0.1462589502334595|      0.09000000|[241, 80, 0, 20]                                                           | 
      21|[1.6087385197170079, 3.958403850905597, 0.3387429704889655, 2.052324742078781, 1.8845096989534795, 2.85692048817873]|  0.1455510258674622|      0.30000000|[253, 84, 0, 21]                                                           | 
      22|[1.5964828464202583, 4.250154520384967, 0.3142316238954663, 2.0661975406110287, 1.8387044756673276, 2.8140256330370903]|  0.1378766894340515|      1.00000000|[265, 88, 0, 22]                                                           | 
      23|[1.5964828464202583, 4.250154520384967, 0.3142316238954663, 2.0661975406110287, 1.8387044756673276, 2.8140256330370903]|  0.1378766894340515|      0.30000000|[277, 92, 0, 23]                                                           | 
      24|[1.8928438159637153, 4.238126245327294, 0.3356954278424382, 2.0521120810881257, 1.8146479255519807, 2.7859596591442823]|  0.1352503150701523|      1.00000000|[289, 96, 0, 24]                                                           | 
      25|[1.8928438159637153, 4.238126245327294, 0.3356954278424382, 2.0521120810881257, 1.8146479255519807, 2.7859596591442823]|  0.1352503150701523|      0.30000000|[301, 100, 0, 25]                                                          | 
      26|[1.8928438159637153, 4.238126245327294, 0.3356954278424382, 2.0521120810881257, 1.8146479255519807, 2.7859596591442823]|  0.1352503150701523|      0.09000000|[313, 104, 0, 26]                                                          | 
      27|[1.8760413597337902, 4.257956760935485, 0.3675922760739923, 2.050777491880581, 1.8327989666722715, 2.785077685432043]|  0.1330211311578751|      0.30000000|[325, 108, 0, 27]                                                          | 
      28|[1.8760413597337902, 4.257956760935485, 0.3675922760739923, 2.050777491880581, 1.8327989666722715, 2.785077685432043]|  0.1330211311578751|      0.09000000|[337, 112, 0, 28]                                                          | 
      29|[1.8975568446330726, 4.293126403354108, 0.3682908362825401, 2.0372977580409497, 1.8377788327634335, 2.7742061549215578]|  0.1306564956903458|      0.30000000|[349, 116, 0, 29]                                                          | 
      30|[1.885301171336323, 4.5848770728334785, 0.3437794896890409, 1.9894379812758416, 1.837658511067275, 2.731311299779918]|  0.1234944984316826|      1.00000000|[361, 120, 0, 30]                                                          | 
      31|[1.885301171336323, 4.5848770728334785, 0.3437794896890409, 1.9894379812758416, 1.837658511067275, 2.731311299779918]|  0.1234944984316826|      0.30000000|[373, 124, 0, 31]                                                          | 
      32|[1.9040093165822327, 4.876627742312849, 0.3192681430955417, 2.0166219144593924, 1.800891493970994, 2.6884164446382783]|  0.1193653196096420|      1.00000000|[385, 128, 0, 32]                                                          | 
      33|[1.9040093165822327, 4.876627742312849, 0.3192681430955417, 2.0166219144593924, 1.800891493970994, 2.6884164446382783]|  0.1193653196096420|      0.30000000|[397, 132, 0, 33]                                                          | 
      34|[1.9380897213704884, 4.8365815272554755, 0.4148950933595188, 2.0578315265011042, 1.8948799796053208, 2.6960483821458183]|  0.1092922389507294|      1.00000000|[409, 136, 0, 34]                                                          | 
      35|[1.9380897213704884, 4.8365815272554755, 0.4148950933595188, 2.0578315265011042, 1.8948799796053208, 2.6960483821458183]|  0.1092922389507294|      0.30000000|[421, 140, 0, 35]                                                          | 
      36|[2.2344506909139454, 4.813508405350149, 0.3988573945243843, 2.0540635564830154, 1.870823429489974, 2.6679824082530104]|  0.1074959710240364|      1.00000000|[433, 144, 0, 36]                                                          | 
      37|[2.266722184140235, 5.073771252296865, 0.640502700873185, 2.3811863937880844, 1.8659518482745625, 2.5422991304076277]|  0.0914667919278145|      3.33333333|[445, 148, 0, 37]                                                          | 
      38|[2.266722184140235, 5.073771252296865, 0.640502700873185, 2.3811863937880844, 1.8659518482745625, 2.5422991304076277]|  0.0914667919278145|      1.00000000|[457, 152, 0, 38]                                                          | 
      39|[2.266722184140235, 5.073771252296865, 0.640502700873185, 2.3811863937880844, 1.8659518482745625, 2.5422991304076277]|  0.0914667919278145|      0.30000000|[469, 156, 0, 39]                                                          | 
      40|[2.266722184140235, 5.073771252296865, 0.640502700873185, 2.3811863937880844, 1.8659518482745625, 2.5422991304076277]|  0.0914667919278145|      0.09000000|[481, 160, 0, 40]                                                          | 
