k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[9.95109323784709, -1.0733601450920105, 0.0707957606762648, 0.9452738897705079, -0.196720290184021, -0.1701736619472504, 0.2177258117666244]|30789.0878906250000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[9.714262451976538, 1.1751323342323303, 2.0540065627545117, 5.389562143554688, -3.2711688756942747, -2.5376448800563813, 0.9862684591283798]|25816.9804687500000000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[9.714262451976538, 1.1751323342323303, 2.0540065627545117, 5.389562143554688, -3.2711688756942747, -2.5376448800563813, 0.9862684591283798]|25816.9804687500000000|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[9.58700441941619, 0.9842452555894852, 5.271771894022822, 5.31375238167286, -3.652943032979965, -3.0797271897792817, 0.4772363288869858]|12508.7626953125000000|     11.11111111|[57, 8, 0, 4]                                                              | 
       5|[9.58700441941619, 0.9842452555894852, 5.271771894022822, 5.31375238167286, -3.652943032979965, -3.0797271897792817, 0.4772363288869858]|12508.7626953125000000|      3.33333333|[71, 10, 0, 5]                                                             | 
       6|[8.96673184260726, 0.8449068516492844, 5.394265049323439, 5.8148603128099445, -3.7687234610319136, -1.6350488831996919, 0.393508104847908]|10986.5156250000000000|     11.11111111|[85, 12, 0, 6]                                                             | 
       7|[8.96673184260726, 0.8449068516492844, 5.394265049323439, 5.8148603128099445, -3.7687234610319136, -1.6350488831996919, 0.393508104847908]|10986.5156250000000000|      3.33333333|[99, 14, 0, 7]                                                             | 
       8|[8.902107302099466, 1.1567448526620865, 4.829194181784987, 5.454478292336464, -5.196694228053093, -1.2025365700721742, 0.4252961261739731]|9726.9306640625000000|     11.11111111|[113, 16, 0, 8]                                                            | 
       9|[8.902107302099466, 1.1567448526620865, 4.829194181784987, 5.454478292336464, -5.196694228053093, -1.2025365700721742, 0.4252961261739731]|9726.9306640625000000|      3.33333333|[127, 18, 0, 9]                                                            | 
      10|[8.902107302099466, 1.1567448526620865, 4.829194181784987, 5.454478292336464, -5.196694228053093, -1.2025365700721742, 0.4252961261739731]|9726.9306640625000000|      1.00000000|[141, 20, 0, 10]                                                           | 
      11|[8.902107302099466, 1.1567448526620865, 4.829194181784987, 5.454478292336464, -5.196694228053093, -1.2025365700721742, 0.4252961261739731]|9726.9306640625000000|      0.30000000|[155, 22, 0, 11]                                                           | 
      12|[9.199540320783854, 1.1484166169539094, 4.816096245497465, 5.440597900731266, -5.213350699469447, -1.1843879112750293, 0.4030874988605976]|9697.4990234375000000|      1.00000000|[169, 24, 0, 12]                                                           | 
      13|[9.199540320783854, 1.1484166169539094, 4.816096245497465, 5.440597900731266, -5.213350699469447, -1.1843879112750293, 0.4030874988605976]|9697.4990234375000000|      0.30000000|[183, 26, 0, 13]                                                           | 
      14|[9.184868291951716, 1.1264085723087192, 4.78675218783319, 5.724183091504276, -5.257366788759827, -1.110309351399541, 0.4274534660001993]|9487.5048828125000000|      1.00000000|[197, 28, 0, 14]                                                           | 
