k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0]                                                                      |  5.9900000000000002|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.9832313656806946, 1.8176373541355133]                                        |  2.2318115234375000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[2.9832313656806946, 1.8176373541355133]                                        |  2.2318115234375000|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      0.30000000|[33, 0, 0, 8]                                                              | 
       6|[2.056561827659607, 1.4417602717876434]                                         |  0.3293415307998657|      0.09000000|[41, 0, 0, 10]                                                             | 
       7|[1.9710349813103676, 1.4137395936995745]                                        |  0.2547551989555359|      0.30000000|[45, 0, 0, 11]                                                             | 
       8|[1.9710349813103676, 1.4137395936995745]                                        |  0.2547551989555359|      0.09000000|[53, 0, 0, 13]                                                             | 
       9|[2.0395632609725, 1.472082344815135]                                            |  0.2518071234226227|      0.30000000|[57, 0, 0, 14]                                                             | 
      10|[1.7660456523299217, 1.3488422613590956]                                        |  0.1747777909040451|      1.00000000|[61, 0, 0, 15]                                                             | 
      11|[1.7660456523299217, 1.3488422613590956]                                        |  0.1747777909040451|      0.30000000|[69, 0, 0, 17]                                                             | 
      12|[1.7660456523299217, 1.3488422613590956]                                        |  0.1747777909040451|      0.09000000|[77, 0, 0, 19]                                                             | 
      13|[1.7660456523299217, 1.3488422613590956]                                        |  0.1747777909040451|      0.02700000|[85, 0, 0, 21]                                                             | 
