k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.3, 0.65, 0.65, 0.7, 0.6, 3.0, 5.0, 7.0, 2.0, 4.5, 5.5]                       |  3.1657058167640839|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[1.2240631982684136, 0.6987509965896607, 0.6398846782743931, 0.8856943368911743, 0.6954810827970505, 2.8732613772153854, 4.965898629277945, 6.623062252998352, 2.1448513567447662, 4.625546142458916, 5.54587160423398]|  2.9756364822387695|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[1.2240631982684136, 0.6987509965896607, 0.6398846782743931, 0.8856943368911743, 0.6954810827970505, 2.8732613772153854, 4.965898629277945, 6.623062252998352, 2.1448513567447662, 4.625546142458916, 5.54587160423398]|  2.9756364822387695|      1.00000000|[43, 6, 0, 3]                                                              | 
       3|[1.1547874316573143, 0.6519901469349861, 0.7562543131411076, 0.9460117563605308, 0.5904835522174835, 3.181945785880089, 4.892213109880686, 6.51848342269659, 2.3712251037359238, 4.587216816842556, 5.770467180758715]|  1.8848966360092163|      3.33333333|[57, 8, 0, 4]                                                              | 
       4|[1.1547874316573143, 0.6519901469349861, 0.7562543131411076, 0.9460117563605308, 0.5904835522174835, 3.181945785880089, 4.892213109880686, 6.51848342269659, 2.3712251037359238, 4.587216816842556, 5.770467180758715]|  1.8848966360092163|      1.00000000|[85, 12, 0, 6]                                                             | 
       5|[1.1547874316573143, 0.6519901469349861, 0.7562543131411076, 0.9460117563605308, 0.5904835522174835, 3.181945785880089, 4.892213109880686, 6.51848342269659, 2.3712251037359238, 4.587216816842556, 5.770467180758715]|  1.8848966360092163|      0.30000000|[113, 16, 0, 8]                                                            | 
       6|[1.4175540015101433, 0.6144467867910862, 0.6853598780930042, 0.9261484693735837, 0.6200400482863188, 3.2311914190649986, 4.919503428041935, 6.611249975860119, 2.3485543355345726, 4.618110245093703, 5.772953867446631]|  1.4784314632415771|      1.00000000|[127, 18, 0, 9]                                                            | 
       7|[1.4175540015101433, 0.6144467867910862, 0.6853598780930042, 0.9261484693735837, 0.6200400482863188, 3.2311914190649986, 4.919503428041935, 6.611249975860119, 2.3485543355345726, 4.618110245093703, 5.772953867446631]|  1.4784314632415771|      0.30000000|[155, 22, 0, 11]                                                           | 
       8|[1.448105850443244, 0.6203299072571099, 0.6787056039087475, 0.8513842772692441, 0.6263975416310131, 3.198987428098917, 4.877131558954716, 6.573001243174076, 2.439901866018772, 4.65797801502049, 5.8133066217415035]|  1.3294492959976196|      1.00000000|[169, 24, 0, 12]                                                           | 
       9|[1.448105850443244, 0.6203299072571099, 0.6787056039087475, 0.8513842772692441, 0.6263975416310131, 3.198987428098917, 4.877131558954716, 6.573001243174076, 2.439901866018772, 4.65797801502049, 5.8133066217415035]|  1.3294492959976196|      0.30000000|[197, 28, 0, 14]                                                           | 
      10|[1.4235999148339034, 0.5144629684276879, 0.661877880897373, 0.8458398811519146, 0.6535887056030333, 3.1709328033030033, 4.941195510327816, 6.5662207854911685, 2.3940318301320076, 4.652999165002257, 5.7625887314789]|  1.2574871778488159|      1.00000000|[211, 30, 0, 15]                                                           | 
      11|[1.4235999148339034, 0.5144629684276879, 0.661877880897373, 0.8458398811519146, 0.6535887056030333, 3.1709328033030033, 4.941195510327816, 6.5662207854911685, 2.3940318301320076, 4.652999165002257, 5.7625887314789]|  1.2574871778488159|      0.30000000|[239, 34, 0, 17]                                                           | 
      12|[1.4638450529426337, 0.4995501237921417, 0.6963668531738222, 0.7798833779990673, 0.6285772108472883, 3.1082380078732967, 4.983166344463825, 6.564353629364632, 2.4683958888053894, 4.705406634602696, 5.7854006490670145]|  1.0356384515762329|      1.00000000|[253, 36, 0, 18]                                                           | 
