k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.849159151315689, -1.2412434965372086, 0.8907143354415894, 0.2362724231386185, -0.3171117484569549, 0.2496430257558823, 0.1524672939052582]|45610.5898437500000000|      3.33333333|[10, 3, 0, 3]                                                              | 
       2|[9.43710657954216, -1.1391739547252655, -0.2456500053405761, 2.904064266552925, -1.4752530038356781, -0.4102974554300308, 1.0159807636013032]|38244.7265625000000000|     11.11111111|[19, 6, 0, 6]                                                              | 
       3|[8.06359800696373, -3.8488325774669647, 4.99190502166748, 11.796703426709175, -2.8240658223628996, -2.610098900437355, 2.0448489619960784]|24612.6523437500000000|     37.03703704|[28, 9, 0, 9]                                                              | 
       4|[3.485236018896103, -11.410314053297043, -7.634365272521973, 41.438835232129094, 10.959840160608291, -9.94277101957798, 5.474409623311996]|18266.2441406250000000|    123.45679012|[37, 12, 0, 12]                                                            | 
       5|[3.485236018896103, -11.410314053297043, -7.634365272521973, 41.438835232129094, 10.959840160608291, -9.94277101957798, 5.474409623311996]|18266.2441406250000000|     37.03703704|[46, 15, 0, 15]                                                            | 
       6|[3.485236018896103, -11.410314053297043, -7.634365272521973, 41.438835232129094, 10.959840160608291, -9.94277101957798, 5.474409623311996]|18266.2441406250000000|     11.11111111|[55, 18, 0, 18]                                                            | 
       7|[2.675124019384384, -13.437573879957199, -10.75474042892456, 39.359273998608586, 20.69036231637001, -12.948895039200783, 4.520702285932541]|15135.6777343750000000|     37.03703704|[64, 21, 0, 21]                                                            | 
       8|[2.675124019384384, -13.437573879957199, -10.75474042892456, 39.359273998608586, 20.69036231637001, -12.948895039200783, 4.520702285932541]|15135.6777343750000000|     11.11111111|[73, 24, 0, 24]                                                            | 
       9|[3.789995640516281, -15.464833706617355, -13.875115585327148, 35.6122377799654, 29.87625918984413, -15.955019058823586, 3.566994948553085]|12596.5664062500000000|     37.03703704|[82, 27, 0, 27]                                                            | 
      10|[3.789995640516281, -15.464833706617355, -13.875115585327148, 35.6122377799654, 29.87625918984413, -15.955019058823586, 3.566994948553085]|12596.5664062500000000|     11.11111111|[91, 30, 0, 30]                                                            | 
      11|[1.8764528930187225, -13.928550571203232, -13.180796992778777, 34.319477050175664, 32.366289716959, -20.007226051926615, 3.305385275053024]|12358.5361328125000000|     37.03703704|[100, 33, 0, 33]                                                           | 
      12|[-2.7019090950489044, -23.390715450048447, -25.80706728696823, 63.961608855595586, 19.498053175210956, -27.33989817106724, 5.257277054952621]|10318.2089843750000000|    123.45679012|[109, 36, 0, 36]                                                           | 
      13|[-2.7019090950489044, -23.390715450048447, -25.80706728696823, 63.961608855595586, 19.498053175210956, -27.33989817106724, 5.257277054952621]|10318.2089843750000000|     37.03703704|[118, 39, 0, 39]                                                           | 
      14|[-2.7019090950489044, -23.390715450048447, -25.80706728696823, 63.961608855595586, 19.498053175210956, -27.33989817106724, 5.257277054952621]|10318.2089843750000000|     11.11111111|[127, 42, 0, 42]                                                           | 
      15|[-4.296418696641922, -17.580996364355087, -21.434675109386443, 69.90681215988636, 24.894049745798114, -25.501321615815165, 5.705685658620834]|9969.2949218750000000|     37.03703704|[136, 45, 0, 45]                                                           | 
      16|[-4.296418696641922, -17.580996364355087, -21.434675109386443, 69.90681215988636, 24.894049745798114, -25.501321615815165, 5.705685658620834]|9969.2949218750000000|     11.11111111|[145, 48, 0, 48]                                                           | 
      17|[-4.296418696641922, -17.580996364355087, -21.434675109386443, 69.90681215988636, 24.894049745798114, -25.501321615815165, 5.705685658620834]|9969.2949218750000000|      3.33333333|[154, 51, 0, 51]                                                           | 
      18|[-1.0552347004413605, -18.086884289979935, -21.70469160079956, 69.60869938003063, 24.75463628470898, -25.456519095391037, 5.297408385442734]|9794.6357421875000000|     11.11111111|[163, 54, 0, 54]                                                           | 
      19|[-1.0552347004413605, -18.086884289979935, -21.70469160079956, 69.60869938003063, 24.75463628470898, -25.456519095391037, 5.297408385442734]|9794.6357421875000000|      3.33333333|[172, 57, 0, 57]                                                           | 
      20|[-1.0552347004413605, -18.086884289979935, -21.70469160079956, 69.60869938003063, 24.75463628470898, -25.456519095391037, 5.297408385442734]|9794.6357421875000000|      1.00000000|[181, 60, 0, 60]                                                           | 
      21|[-0.082879513502121, -18.238650679588318, -21.831599724292754, 69.68173147605896, 24.71281224563718, -25.509861173272135, 5.371288439499378]|9794.4492187500000000|      3.33333333|[190, 63, 0, 63]                                                           | 
      22|[-0.082879513502121, -18.238650679588318, -21.831599724292754, 69.68173147605896, 24.71281224563718, -25.509861173272135, 5.371288439499378]|9794.4492187500000000|      1.00000000|[199, 66, 0, 66]                                                           | 
      23|[0.1964072287082672, -18.3904170691967, -21.95850784778595, 69.59229764210224, 24.670988206565383, -24.57838160002232, 5.4451684935560225]|9732.1376953125000000|      3.33333333|[208, 69, 0, 69]                                                           | 
      24|[-0.5248632729053497, -18.041988998651505, -21.429989767074584, 70.71446916328907, 24.148577992618087, -24.02447933161259, 5.578673763441086]|9684.5595703125000000|     11.11111111|[217, 72, 0, 72]                                                           | 
