k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[105.0, 96.0, 230.0]                                                            |63019.3221809944880079|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[105.05093263462186, 96.66871279478073, 229.25822591781616]                     |61543.1523437500000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[105.32970683649182, 96.93079608678818, 225.94692611694336]                     |57214.9101562500000000|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[115.48196284845471, 96.26643145084381, 221.4807105064392]                      |44630.5625000000000000|     37.03703704|[10, 3, 0, 3]                                                              | 
       4|[125.62002437189221, 120.80436670780182, 195.6572413444519]                     |9268.2978515625000000|    123.45679012|[13, 4, 0, 4]                                                              | 
       5|[166.52406184747815, 99.63874590396881, 154.55650663375854]                     |6136.0957031250000000|    411.52263374|[16, 5, 0, 5]                                                              | 
       6|[166.52406184747815, 99.63874590396881, 154.55650663375854]                     |6136.0957031250000000|    123.45679012|[22, 7, 0, 7]                                                              | 
       7|[70.86329524591565, 50.70906984806061, 93.75780439376831]                       |4095.1069335937500000|    411.52263374|[25, 8, 0, 8]                                                              | 
       8|[70.86329524591565, 50.70906984806061, 93.75780439376831]                       |4095.1069335937500000|    123.45679012|[31, 10, 0, 10]                                                            | 
       9|[70.86329524591565, 50.70906984806061, 93.75780439376831]                       |4095.1069335937500000|     37.03703704|[37, 12, 0, 12]                                                            | 
      10|[72.43891112878919, 87.56271517276764, 90.4308967590332]                        |2785.1997070312500000|    123.45679012|[40, 13, 0, 13]                                                            | 
      11|[72.43891112878919, 87.56271517276764, 90.4308967590332]                        |2785.1997070312500000|     37.03703704|[46, 15, 0, 15]                                                            | 
      12|[72.43891112878919, 87.56271517276764, 90.4308967590332]                        |2785.1997070312500000|     11.11111111|[52, 17, 0, 17]                                                            | 
      13|[64.88840644434094, 83.68204653263092, 97.599374294281]                         |2213.6323242187500000|     37.03703704|[55, 18, 0, 18]                                                            | 
      14|[64.88840644434094, 83.68204653263092, 97.599374294281]                         |2213.6323242187500000|     11.11111111|[61, 20, 0, 20]                                                            | 
      15|[65.45432459190488, 93.87367594242096, 101.98881769180298]                      |2124.2802734375000000|     37.03703704|[64, 21, 0, 21]                                                            | 
      16|[65.45432459190488, 93.87367594242096, 101.98881769180298]                      |2124.2802734375000000|     11.11111111|[70, 23, 0, 23]                                                            | 
      17|[75.60658060386777, 89.47423899173737, 103.00539088249207]                      |2123.7531738281250000|     37.03703704|[73, 24, 0, 24]                                                            | 
      18|[77.49297450855374, 59.598933815956116, 81.19599604606628]                      |2081.3532714843750000|    123.45679012|[76, 25, 0, 25]                                                            | 
      19|[77.49297450855374, 59.598933815956116, 81.19599604606628]                      |2081.3532714843750000|     37.03703704|[82, 27, 0, 27]                                                            | 
      20|[77.49297450855374, 59.598933815956116, 81.19599604606628]                      |2081.3532714843750000|     11.11111111|[88, 29, 0, 29]                                                            | 
      21|[82.797647703439, 55.195263028144836, 89.90948462486267]                        |1987.3254394531250000|     37.03703704|[91, 30, 0, 30]                                                            | 
