k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]                              | 51.0855557048649089|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.7961642503738403, 0.2358286909759045, 0.2559093415737152, 0.1414323091506958, 0.1364298760890961, 0.4164751231670379, 0.8090988144278526, 0.7584125615656376, 1.3767554402351379, 1.196157544851303]| 34.7538833618164062|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.1522445440292358, 0.9103375010192394, 0.2923231974244118, -0.2732887327671051, -0.5659768879413605, 1.0758078753948213, 1.1168109521269798, 1.4391811706125737, 1.7466818034648894, 0.8618069291114807]| 33.4884338378906250|     11.11111111|[43, 6, 0, 3]                                                              | 
       3|[0.1522445440292358, 0.9103375010192394, 0.2923231974244118, -0.2732887327671051, -0.5659768879413605, 1.0758078753948213, 1.1168109521269798, 1.4391811706125737, 1.7466818034648894, 0.8618069291114807]| 33.4884338378906250|      3.33333333|[71, 10, 0, 5]                                                             | 
       4|[0.1522445440292358, 0.9103375010192394, 0.2923231974244118, -0.2732887327671051, -0.5659768879413605, 1.0758078753948213, 1.1168109521269798, 1.4391811706125737, 1.7466818034648894, 0.8618069291114807]| 33.4884338378906250|      1.00000000|[99, 14, 0, 7]                                                             | 
       5|[0.4141465783119201, 1.0647952787578105, 0.3545524843037128, -0.2504633482545614, -0.585955647751689, 1.1302679240703584, 1.548861001431942, 0.8854597426950932, 1.3568593204021453, 0.3572720885276794]| 33.2193794250488281|      3.33333333|[113, 16, 0, 8]                                                            | 
       6|[0.4141465783119201, 1.0647952787578105, 0.3545524843037128, -0.2504633482545614, -0.585955647751689, 1.1302679240703584, 1.548861001431942, 0.8854597426950932, 1.3568593204021453, 0.3572720885276794]| 33.2193794250488281|      1.00000000|[141, 20, 0, 10]                                                           | 
       7|[0.8102645337581634, 0.8139744035899639, 0.2385894648730755, -0.0807391073554754, -0.1472733896225691, 1.587272322177887, 1.6699856489896774, 0.7904129765927792, 0.9995964407920837, 0.7877238988876343]| 29.3902854919433594|      3.33333333|[155, 22, 0, 11]                                                           | 
       8|[0.8102645337581634, 0.8139744035899639, 0.2385894648730755, -0.0807391073554754, -0.1472733896225691, 1.587272322177887, 1.6699856489896774, 0.7904129765927792, 0.9995964407920837, 0.7877238988876343]| 29.3902854919433594|      1.00000000|[183, 26, 0, 13]                                                           | 
       9|[0.7373492777347564, 0.7585531033575534, 0.1523656018078327, -0.2249110903590917, -0.184744605794549, 1.3831394076347352, 1.6734754676464945, 0.9903449855744839, 0.6409731745719909, 0.7462296895682812]| 28.5084629058837891|      3.33333333|[211, 30, 0, 15]                                                           | 
      10|[0.7373492777347564, 0.7585531033575534, 0.1523656018078327, -0.2249110903590917, -0.184744605794549, 1.3831394076347352, 1.6734754676464945, 0.9903449855744839, 0.6409731745719909, 0.7462296895682812]| 28.5084629058837891|      1.00000000|[239, 34, 0, 17]                                                           | 
      11|[1.55648530125618, 0.3655615307390689, 1.1120519407093525, -0.8946097459644079, 0.2865155544131994, 1.6093469321727754, 0.8764165873173624, 0.2414147101342679, 0.2522198796272277, 0.3167006485164165]| 14.8687849044799805|      3.33333333|[267, 38, 0, 19]                                                           | 
      12|[1.55648530125618, 0.3655615307390689, 1.1120519407093525, -0.8946097459644079, 0.2865155544131994, 1.6093469321727754, 0.8764165873173624, 0.2414147101342679, 0.2522198796272277, 0.3167006485164165]| 14.8687849044799805|      1.00000000|[295, 42, 0, 21]                                                           | 
      13|[1.55648530125618, 0.3655615307390689, 1.1120519407093525, -0.8946097459644079, 0.2865155544131994, 1.6093469321727754, 0.8764165873173624, 0.2414147101342679, 0.2522198796272277, 0.3167006485164165]| 14.8687849044799805|      0.30000000|[323, 46, 0, 23]                                                           | 
