k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.1, 0.1]                                                                      |48401.1000000000858563|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.1, 0.1]                                                                      |48401.1000000000858563|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[1.1, 0.1]                                                                      |48401.1000000000858563|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[1.0318268075585366, 0.1587572790682316]                                        |8077.7270507812500000|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[1.0318268075585366, 0.1587572790682316]                                        |8077.7270507812500000|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[1.0318268075585366, 0.1587572790682316]                                        |8077.7270507812500000|      0.02700000|[16, 5, 0, 5]                                                              | 
       6|[1.0063974786549807, 0.1678319279104471]                                        |1682.2885742187500000|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[1.0063974786549807, 0.1678319279104471]                                        |1682.2885742187500000|      0.02700000|[22, 7, 0, 7]                                                              | 
       8|[0.9842590246349574, 0.1832879561930895]                                        |  6.5552868843078613|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[0.9842590246349574, 0.1832879561930895]                                        |  6.5552868843078613|      0.02700000|[28, 9, 0, 9]                                                              | 
      10|[0.9842590246349574, 0.1832879561930895]                                        |  6.5552868843078613|      0.00810000|[31, 10, 0, 10]                                                            | 
      11|[0.9836458949372173, 0.1752111952751875]                                        |  4.0174798965454102|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[0.9836458949372173, 0.1752111952751875]                                        |  4.0174798965454102|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[0.9836458949372173, 0.1752111952751875]                                        |  4.0174798965454102|      0.00243000|[40, 13, 0, 13]                                                            | 
      14|[0.9836458949372173, 0.1752111952751875]                                        |  4.0174798965454102|      0.00072900|[43, 14, 0, 14]                                                            | 
      15|[0.9842931785038673, 0.1748758371337317]                                        |  1.3269633054733276|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[0.9842931785038673, 0.1748758371337317]                                        |  1.3269633054733276|      0.00072900|[49, 16, 0, 16]                                                            | 
      17|[0.984750329569215, 0.1743079868843779]                                         |  0.9983192682266235|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[0.984750329569215, 0.1743079868843779]                                         |  0.9983192682266235|      0.00072900|[55, 18, 0, 18]                                                            | 
      19|[0.984750329569215, 0.1743079868843779]                                         |  0.9983192682266235|      0.00021870|[58, 19, 0, 19]                                                            | 
      20|[0.984750329569215, 0.1743079868843779]                                         |  0.9983192682266235|      0.00006561|[61, 20, 0, 20]                                                            | 
