k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.1159169524908066, -0.1880708783864975, -0.2382090985774994, 0.8740733861923218, -0.2362662255764008, -0.1882171928882599, -0.1238998994231224, -0.0593002587556839, -0.0092598404735327, 0.0163300205022097, 0.0151395425200462, -0.0068678087554872, -0.0369792878627777, -0.0983756110072136, -0.0614902451634407, -0.0384309366345406, 0.0007043076329865, 0.0332339443266392, 0.0303912274539471, -0.0219681411981583, 0.0287183672189713, 0.0078400066122413]| 13.8329296112060547|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[-0.5023067742586136, -0.8149738162755966, -1.032239407300949, 3.7876511812210083, -1.02382031083107, -0.8156078159809113, -0.53689955919981, -0.2569677829742432, -0.0401259753853083, 0.0707634221762419, 0.0143306571408175, -0.0297605036757886, -0.1602435782551765, -0.2968450114130974, -0.2664577290415764, -0.1665340587496758, -0.0498089375323616, 0.1440137587487698, 0.131695318967104, -0.0951952785253525, -0.2493182867765427, 0.0339733613654971]| 12.1393480300903320|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[-0.5023067742586136, -0.8149738162755966, -1.032239407300949, 3.7876511812210083, -1.02382031083107, -0.8156078159809113, -0.53689955919981, -0.2569677829742432, -0.0401259753853083, 0.0707634221762419, 0.0143306571408175, -0.0297605036757886, -0.1602435782551765, -0.2968450114130974, -0.2664577290415764, -0.1665340587496758, -0.0498089375323616, 0.1440137587487698, 0.131695318967104, -0.0951952785253525, -0.2493182867765427, 0.0339733613654971]| 12.1393480300903320|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[-0.3917404562234879, -2.3352823108434677, -1.7394905388355255, 3.937246263027191, 1.1334329545497894, -1.8253444731235504, -0.584728267043829, 0.9515268802642822, -0.692797789350152, -0.2603658903390169, -2.082328764779959, 2.455212211702019, -2.146367259323597, 1.6128702834248543, 0.0739034488797188, 0.7867002561688423, 2.166872066038195, 0.6838176809251308, 1.521449614316225, -2.136883243918419, 0.9005275517702103, 1.4873228324577212]| 12.1386756896972656|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[-6.630413189530373, -10.800207123160362, -8.429286986589432, 10.451935708522797, -4.424783140420914, -4.46452060341835, -7.071494128555059, 2.947429060935974, -1.5544006917625666, -2.9716102350503206, -9.406614271982107, 0.4742350340820849, 5.272383980453014, 3.9099946692585945, 4.489124663174152, 3.0252685621380806, -2.075599152070936, 6.062500294297934, 4.237897206097841, 0.1965055614709854, 1.2159785777330399, 2.829357768408954]| 12.1211595535278320|     37.03703704|[301, 20, 0, 5]                                                            | 
       6|[-6.630413189530373, -10.800207123160362, -8.429286986589432, 10.451935708522797, -4.424783140420914, -4.46452060341835, -7.071494128555059, 2.947429060935974, -1.5544006917625666, -2.9716102350503206, -9.406614271982107, 0.4742350340820849, 5.272383980453014, 3.9099946692585945, 4.489124663174152, 3.0252685621380806, -2.075599152070936, 6.062500294297934, 4.237897206097841, 0.1965055614709854, 1.2159785777330399, 2.829357768408954]| 12.1211595535278320|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[-6.444846764206886, -10.599284246563911, -8.301882117986679, 10.442309341393411, -4.579512655735016, -4.801608622074127, -7.284596543759108, 2.8959901109337807, -1.3412714842706919, -2.4767341781407595, -10.028961388452444, 1.0578288794495165, 5.411061562597752, 3.2142167761921883, 2.6762297227978706, 0.0816173627972603, 7.355603736417834, 2.524546917527914, 2.0031888969242573, 0.1875405013561249, 2.948781445622444, 2.3339015496894717]| 12.1211528778076172|     37.03703704|[421, 28, 0, 7]                                                            | 
       8|[-6.444846764206886, -10.599284246563911, -8.301882117986679, 10.442309341393411, -4.579512655735016, -4.801608622074127, -7.284596543759108, 2.8959901109337807, -1.3412714842706919, -2.4767341781407595, -10.028961388452444, 1.0578288794495165, 5.411061562597752, 3.2142167761921883, 2.6762297227978706, 0.0816173627972603, 7.355603736417834, 2.524546917527914, 2.0031888969242573, 0.1875405013561249, 2.948781445622444, 2.3339015496894717]| 12.1211528778076172|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[-6.5623718947172165, -10.715824462473392, -8.363060154020786, 10.470042522065341, -4.4668093621730804, -4.648650512099266, -7.164741653949022, 2.906008103862405, -1.0932352486997843, -2.773097025230527, -10.391910044534598, 1.2631941200233996, 5.363625559955835, 3.5082092955708504, 3.2557312920689583, 0.6357458904385567, 7.274370294588152, 0.9830740056931973, -1.714503239840269, 8.756765812635422, -2.650413081049919, 3.488423134200275]| 12.1189794540405273|     37.03703704|[541, 36, 0, 9]                                                            | 
