k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[-0.0031346229370683, -0.0019059298792854, -3.00086703646e-05, 0.0018478996353224, 0.0030113728716969, 0.0027928450144827, 0.0006936446297914, -0.0034959679469466, -0.0095767611637712, -0.0168204959481955, 0.0378472506999969, -0.0715005323290825, -0.0277910251170397, -0.0176226273179054, 1.0071604852564633]|2113.5949707031250000|      0.30000000|[85, 12, 0, 6]                                                             | 
       4|[-0.0031346229370683, -0.0019059298792854, -3.00086703646e-05, 0.0018478996353224, 0.0030113728716969, 0.0027928450144827, 0.0006936446297914, -0.0034959679469466, -0.0095767611637712, -0.0168204959481955, 0.0378472506999969, -0.0715005323290825, -0.0277910251170397, -0.0176226273179054, 1.0071604852564633]|2113.5949707031250000|      0.09000000|[113, 16, 0, 8]                                                            | 
       5|[-0.0031346229370683, -0.0019059298792854, -3.00086703646e-05, 0.0018478996353224, 0.0030113728716969, 0.0027928450144827, 0.0006936446297914, -0.0034959679469466, -0.0095767611637712, -0.0168204959481955, 0.0378472506999969, -0.0715005323290825, -0.0277910251170397, -0.0176226273179054, 1.0071604852564633]|2113.5949707031250000|      0.02700000|[141, 20, 0, 10]                                                           | 
       6|[-0.0027986015775241, -0.0029869416030124, 0.0051636592816067, 0.0033236040035263, -0.000391251174733, 0.0018226187094115, 4.7133071348e-06, -0.0014247535727918, -0.0021737162023783, -0.0147029969375581, 0.043904934078455, -0.0712393877620343, -0.0281777397613041, -0.0208681111689657, 1.0018881456926465]|2108.4587402343750000|      0.09000000|[169, 24, 0, 12]                                                           | 
       7|[-0.0027986015775241, -0.0029869416030124, 0.0051636592816067, 0.0033236040035263, -0.000391251174733, 0.0018226187094115, 4.7133071348e-06, -0.0014247535727918, -0.0021737162023783, -0.0147029969375581, 0.043904934078455, -0.0712393877620343, -0.0281777397613041, -0.0208681111689657, 1.0018881456926465]|2108.4587402343750000|      0.02700000|[197, 28, 0, 14]                                                           | 
       8|[-0.0027986015775241, -0.0029869416030124, 0.0051636592816067, 0.0033236040035263, -0.000391251174733, 0.0018226187094115, 4.7133071348e-06, -0.0014247535727918, -0.0021737162023783, -0.0147029969375581, 0.043904934078455, -0.0712393877620343, -0.0281777397613041, -0.0208681111689657, 1.0018881456926465]|2108.4587402343750000|      0.00810000|[225, 32, 0, 16]                                                           | 
       9|[-0.0030807176372036, -0.0031584752869094, 0.0051609585011647, 0.0034899149613921, -0.0001202276325785, 0.0020739747560583, 6.71413217788e-05, -0.0017393906891812, -0.0011997165856883, -0.0162168415263295, 0.0417584446258843, -0.0642820183711592, -0.0306789320311509, -0.0224541475763544, 1.0014304136566352]|2108.4172363281250000|      0.02700000|[253, 36, 0, 18]                                                           | 
      10|[-0.0026419938949402, -0.0024374690983677, 0.0060434680149228, 0.0043182345980313, 0.000359420053428, 0.0018619146430865, -0.0011838716964121, -0.0043223563407082, -0.0052808251930401, -0.0217488002963364, 0.065644680056721, -0.0712018391641323, -0.0365484426147304, -0.0258527499390766, 0.9988584050151985]|2107.7021484375000000|      0.09000000|[281, 40, 0, 20]                                                           | 
      11|[-0.0026419938949402, -0.0024374690983677, 0.0060434680149228, 0.0043182345980313, 0.000359420053428, 0.0018619146430865, -0.0011838716964121, -0.0043223563407082, -0.0052808251930401, -0.0217488002963364, 0.065644680056721, -0.0712018391641323, -0.0365484426147304, -0.0258527499390766, 0.9988584050151985]|2107.7021484375000000|      0.02700000|[309, 44, 0, 22]                                                           | 
      12|[-0.0011418473150115, -0.0264744074229384, 0.0073473774777995, 0.0049708246078808, 5.46052178834e-05, 0.0003894250839949, -0.0039089357524063, -0.008237862290116, -0.0101638342021033, -0.0268534799106419, 0.0601602215319872, -0.0760007883945946, -0.0398158141761087, -0.0266311703599058, 1.001604041288374]|2105.2319335937500000|      0.09000000|[337, 48, 0, 24]                                                           | 
      13|[-0.0011418473150115, -0.0264744074229384, 0.0073473774777995, 0.0049708246078808, 5.46052178834e-05, 0.0003894250839949, -0.0039089357524063, -0.008237862290116, -0.0101638342021033, -0.0268534799106419, 0.0601602215319872, -0.0760007883945946, -0.0398158141761087, -0.0266311703599058, 1.001604041288374]|2105.2319335937500000|      0.02700000|[365, 52, 0, 26]                                                           | 
      14|[-0.0020822342194151, -0.0270815185649553, 0.0073383748763263, 0.005525194486836, 0.0009580170444679, 0.0012272786116228, -0.0039495567616541, -0.0092866526974831, -0.0130368625978008, -0.0318996286951005, 0.0530052562244236, -0.0528095580230001, -0.0481531218974851, -0.0319179584621452, 1.003752186865313]|2094.8378906250000000|      0.09000000|[393, 56, 0, 28]                                                           | 
      15|[-0.0020822342194151, -0.0270815185649553, 0.0073383748763263, 0.005525194486836, 0.0009580170444679, 0.0012272786116228, -0.0039495567616541, -0.0092866526974831, -0.0130368625978008, -0.0318996286951005, 0.0530052562244236, -0.0528095580230001, -0.0481531218974851, -0.0319179584621452, 1.003752186865313]|2094.8378906250000000|      0.02700000|[421, 60, 0, 30]                                                           | 
      16|[-0.0020822342194151, -0.0270815185649553, 0.0073383748763263, 0.005525194486836, 0.0009580170444679, 0.0012272786116228, -0.0039495567616541, -0.0092866526974831, -0.0130368625978008, -0.0318996286951005, 0.0530052562244236, -0.0528095580230001, -0.0481531218974851, -0.0319179584621452, 1.003752186865313]|2094.8378906250000000|      0.00810000|[449, 64, 0, 32]                                                           | 
      17|[-0.0023643502790947, -0.0272530522488523, 0.0073356740958843, 0.0056915054447018, 0.0012290405866224, 0.0014786346582696, -0.0038871287470101, -0.0096012898138724, -0.0102116466732696, -0.033413473283872, 0.050858766771853, -0.046393482160056, -0.0506543141673319, -0.0335039948695339, 1.0043966305383947]|2093.9560546875000000|      0.02700000|[477, 68, 0, 34]                                                           | 
      18|[-0.0019256265368313, -0.0265320460603107, 0.0082181836096424, 0.006519825081341, 0.0017086882726289, 0.0012665745452978, -0.005138141765201, -0.0121842554653995, -0.0142927552806213, -0.0279149224516004, 0.0747450022026896, -0.039447085611755, -0.0565238247509114, -0.036273036908824, 1.0076367127185222]|2093.1640625000000000|      0.09000000|[505, 72, 0, 36]                                                           | 
      19|[-0.0019256265368313, -0.0265320460603107, 0.0082181836096424, 0.006519825081341, 0.0017086882726289, 0.0012665745452978, -0.005138141765201, -0.0121842554653995, -0.0142927552806213, -0.0279149224516004, 0.0747450022026896, -0.039447085611755, -0.0565238247509114, -0.036273036908824, 1.0076367127185222]|2093.1640625000000000|      0.02700000|[533, 76, 0, 38]                                                           | 
      20|[-0.0028660134412348, -0.0271038250357378, 0.0082091810081693, 0.0070741949602962, 0.0026121000992134, 0.0021044280729257, -0.0049300483733532, -0.0132330458727665, -0.0171657836763188, -0.0341049234848469, 0.0685529881156981, -0.0162558552401606, -0.0648611324722879, -0.0415598250110634, 1.0097848582954612]|2092.8542480468750000|      0.09000000|[561, 80, 0, 40]                                                           | 
      21|[-0.0028660134412348, -0.0271038250357378, 0.0082091810081693, 0.0070741949602962, 0.0026121000992134, 0.0021044280729257, -0.0049300483733532, -0.0132330458727665, -0.0171657836763188, -0.0341049234848469, 0.0685529881156981, -0.0162558552401606, -0.0648611324722879, -0.0415598250110634, 1.0097848582954612]|2092.8542480468750000|      0.02700000|[589, 84, 0, 42]                                                           | 
      22|[-0.0024272896989714, -0.0263828188471962, 0.0090916905219274, 0.0043988882098347, 0.0030917477852199, 0.0018923679599538, -0.0061810613915441, -0.0127852074219845, -0.0212468922836706, -0.0396368822548538, 0.0924392235465348, -0.0231756760331336, -0.0707306430558674, -0.0443288670503534, 1.0130249404755887]|2091.0473632812500000|      0.09000000|[617, 88, 0, 44]                                                           | 
      23|[-0.0024272896989714, -0.0263828188471962, 0.0090916905219274, 0.0043988882098347, 0.0030917477852199, 0.0018923679599538, -0.0061810613915441, -0.0127852074219845, -0.0212468922836706, -0.0396368822548538, 0.0924392235465348, -0.0231756760331336, -0.0707306430558674, -0.0443288670503534, 1.0130249404755887]|2091.0473632812500000|      0.02700000|[645, 92, 0, 46]                                                           | 
      24|[-0.0024272896989714, -0.0263828188471962, 0.0090916905219274, 0.0043988882098347, 0.0030917477852199, 0.0018923679599538, -0.0061810613915441, -0.0127852074219845, -0.0212468922836706, -0.0396368822548538, 0.0924392235465348, -0.0231756760331336, -0.0707306430558674, -0.0443288670503534, 1.0130249404755887]|2091.0473632812500000|      0.00810000|[673, 96, 0, 48]                                                           | 
      25|[-0.002709405758651, -0.0265543525310932, 0.0090889897414854, 0.0045651991677005, 0.0033627713273745, 0.0015054002287798, -0.0061186333769001, -0.0130998445383739, -0.0221088007674553, -0.0411507268436253, 0.0903129938524216, -0.0162183066422585, -0.0732318353257142, -0.0459149034577422, 1.0136693841486704]|2090.8303222656250000|      0.02700000|[701, 100, 0, 50]                                                          | 
      26|[-0.0022706820163876, -0.0258333463425515, 0.0099714992552435, 0.0053935188043397, 0.003842419013381, 0.001293340115808, -0.007369646395091, -0.0179294612898957, -0.0221531200877507, -0.0466826856136322, 0.1141992292832583, -0.0231381274352316, -0.0791013459092937, -0.0486839454970323, 1.0169094663287979]|2090.0869140625000000|      0.09000000|[729, 104, 0, 52]                                                          | 
      27|[-0.0022706820163876, -0.0258333463425515, 0.0099714992552435, 0.0053935188043397, 0.003842419013381, 0.001293340115808, -0.007369646395091, -0.0179294612898957, -0.0221531200877507, -0.0466826856136322, 0.1141992292832583, -0.0231381274352316, -0.0791013459092937, -0.0486839454970323, 1.0169094663287979]|2090.0869140625000000|      0.02700000|[757, 108, 0, 54]                                                          | 
      28|[-0.0022706820163876, -0.0258333463425515, 0.0099714992552435, 0.0053935188043397, 0.003842419013381, 0.001293340115808, -0.007369646395091, -0.0179294612898957, -0.0221531200877507, -0.0466826856136322, 0.1141992292832583, -0.0231381274352316, -0.0791013459092937, -0.0486839454970323, 1.0169094663287979]|2090.0869140625000000|      0.00810000|[785, 112, 0, 56]                                                          | 
