k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 10.0, 1.0]                                                                |  1.8845685008804969|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9137030839920044, 9.801228940486908, 0.6455474197864532]                     |  0.4754286408424377|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[1.6122503876686096, 11.28620308637619, 0.9365132451057434]                     |  0.1297264695167542|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[1.6122503876686096, 11.28620308637619, 0.9365132451057434]                     |  0.1297264695167542|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[1.6122503876686096, 11.28620308637619, 0.9365132451057434]                     |  0.1297264695167542|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.6605899930000305, 11.16687074303627, 1.2195364832878113]                     |  0.0215255040675402|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[0.6605899930000305, 11.16687074303627, 1.2195364832878113]                     |  0.0215255040675402|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[0.6605899930000305, 11.16687074303627, 1.2195364832878113]                     |  0.0215255040675402|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[0.7980086952447891, 10.937600508332253, 1.0833334475755692]                    |  0.0089133223518729|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[0.7980086952447891, 10.937600508332253, 1.0833334475755692]                    |  0.0089133223518729|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[1.0721196383237839, 10.873071141541004, 0.9798967391252518]                    |  0.0031405945774168|      1.00000000|[61, 20, 0, 20]                                                            | 
      11|[1.0721196383237839, 10.873071141541004, 0.9798967391252518]                    |  0.0031405945774168|      0.30000000|[67, 22, 0, 22]                                                            | 
      12|[0.8751892745494843, 11.08285491913557, 1.0648037120699883]                     |  0.0019416756695136|      1.00000000|[73, 24, 0, 24]                                                            | 
      13|[0.8751892745494843, 11.08285491913557, 1.0648037120699883]                     |  0.0019416756695136|      0.30000000|[79, 26, 0, 26]                                                            | 
      14|[0.8751892745494843, 11.08285491913557, 1.0648037120699883]                     |  0.0019416756695136|      0.09000000|[85, 28, 0, 28]                                                            | 
      15|[0.9574225544929504, 11.055377576500177, 1.0406648814678192]                    |  0.0006319527747110|      0.30000000|[91, 30, 0, 30]                                                            | 
