k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.020399922505021, -0.0101980566978455, -1.026879370212555, -1.0292856991291046, -1.0311732832342386, -1.0325697623193264, -1.0335027687251568, -1.0339999422430992, -1.0340889245271683, -1.0337973535060883, -0.9645522385835648, -1.0321831032633781, -1.0309156980365515, -1.0293782912194729, -1.0275985207408667, -1.025604024529457, -1.0234224423766136, -1.0210814103484154, -1.0186085663735867, -1.016031550243497, -1.013378000818193, -1.0106755550950766, -1.0079518500715494, -1.0052345269359648, -1.00255122105591, -0.9999295720845112, -0.9973972178995609, -0.9949817964807153, -0.9927109465934336, -0.990612305700779, -0.9887135131284595, -0.9870422054082155, -0.985626021400094, -0.9844925999641418, -0.9836695790290833, -0.9831845965236425, -0.9830652922391891, -0.9833393003791571, -0.9840342625975609, -0.9851778158918023, -0.9867975991219282, -0.9889212492853403, -0.991576406173408, -0.9947907067835331, -0.9985917897429317, -1.0030072932131588, -1.0080648558214307, -1.0137921143323183, -1.0158519465476274, -1.0273662768304348]|8408.7011718750000000|      3.33333333|[61, 4, 0, 4]                                                              | 
       2|[-0.9020947981625795, -0.2966120839118958, -0.8253015875816345, -0.8153390735387802, -0.8638118449598551, -1.33188122138381, -0.8930504880845547, -0.7108323499560356, -0.661298856139183, -1.0369822229258716, -0.9367163572460413, -1.5268554911017418, -0.4819688405841589, -0.7163943015038967, -1.214107220992446, -1.285480484366417, -0.8366458788514137, -0.9352299720048904, -1.0878590755164623, -1.2662743497639894, -0.5518514877185225, -0.7152923103421926, -0.9448441956192255, -1.0449116290546954, -0.8757733933161944, -0.8592684814720997, -1.2840772308409214, -0.6506096133962274, -0.825127808842808, -1.021850198507309, -0.9114000899717212, -0.8861135113984346, -0.87947435118258, -1.262247771024704, -0.750165581703186, -0.810482120141387, -0.8268047720193863, -0.7343845572322607, -0.8138306513428688, -0.8730902159586549, -0.9252395946532488, -0.8596566412597895, -1.1143520129844546, -1.2997234500944614, -0.7387294264044613, -1.326407224405557, -0.6185564296320081, -0.8886769581586123, -1.0011373236775398, -1.06196653470397]|7566.5419921875000000|     11.11111111|[121, 8, 0, 8]                                                             | 
       3|[-0.9020947981625795, -0.2966120839118958, -0.8253015875816345, -0.8153390735387802, -0.8638118449598551, -1.33188122138381, -0.8930504880845547, -0.7108323499560356, -0.661298856139183, -1.0369822229258716, -0.9367163572460413, -1.5268554911017418, -0.4819688405841589, -0.7163943015038967, -1.214107220992446, -1.285480484366417, -0.8366458788514137, -0.9352299720048904, -1.0878590755164623, -1.2662743497639894, -0.5518514877185225, -0.7152923103421926, -0.9448441956192255, -1.0449116290546954, -0.8757733933161944, -0.8592684814720997, -1.2840772308409214, -0.6506096133962274, -0.825127808842808, -1.021850198507309, -0.9114000899717212, -0.8861135113984346, -0.87947435118258, -1.262247771024704, -0.750165581703186, -0.810482120141387, -0.8268047720193863, -0.7343845572322607, -0.8138306513428688, -0.8730902159586549, -0.9252395946532488, -0.8596566412597895, -1.1143520129844546, -1.2997234500944614, -0.7387294264044613, -1.326407224405557, -0.6185564296320081, -0.8886769581586123, -1.0011373236775398, -1.06196653470397]|7566.5419921875000000|      3.33333333|[181, 12, 0, 12]                                                           | 
       4|[-0.8524167481809855, -0.2219913825392723, -1.0124159157276154, -0.7916069403290749, -0.9752472583204508, -1.4237746857106686, -1.0753581039607525, -0.6816046014428139, -0.4275905638933182, -1.1411843369714916, -0.6154470536857843, -1.646233856678009, -0.1630464401096106, -0.1989150010049343, -1.251876475289464, -1.365634173154831, -0.8395844395272434, -0.8215290382504463, -1.0040994621813297, -1.5271872151643038, -0.4806752791628242, -0.8867292162030935, -0.9864797051995993, -0.710125541780144, -0.9970840073656291, -0.7185396948843845, -1.0000256039202213, -0.5498733008280396, -0.9430127278901637, -1.2544662654399872, -0.6993439299985766, -0.6861025858670473, -0.634336868301034, -1.5923839807510376, -0.8080833964049816, -0.3221464511007071, -1.373318925499916, -0.771974990144372, -0.69735998660326, -1.184490510262549, -0.2861041743308306, -0.9442112985998392, -1.253597910515964, -1.1707251407206059, -0.6393724323716015, -0.9985505943186581, -0.5905348183587193, -0.8800604771822691, -1.4476703777909279, -1.1780244894325733]|7425.5737304687500000|     11.11111111|[241, 16, 0, 16]                                                           | 
       5|[-0.8524167481809855, -0.2219913825392723, -1.0124159157276154, -0.7916069403290749, -0.9752472583204508, -1.4237746857106686, -1.0753581039607525, -0.6816046014428139, -0.4275905638933182, -1.1411843369714916, -0.6154470536857843, -1.646233856678009, -0.1630464401096106, -0.1989150010049343, -1.251876475289464, -1.365634173154831, -0.8395844395272434, -0.8215290382504463, -1.0040994621813297, -1.5271872151643038, -0.4806752791628242, -0.8867292162030935, -0.9864797051995993, -0.710125541780144, -0.9970840073656291, -0.7185396948843845, -1.0000256039202213, -0.5498733008280396, -0.9430127278901637, -1.2544662654399872, -0.6993439299985766, -0.6861025858670473, -0.634336868301034, -1.5923839807510376, -0.8080833964049816, -0.3221464511007071, -1.373318925499916, -0.771974990144372, -0.69735998660326, -1.184490510262549, -0.2861041743308306, -0.9442112985998392, -1.253597910515964, -1.1707251407206059, -0.6393724323716015, -0.9985505943186581, -0.5905348183587193, -0.8800604771822691, -1.4476703777909279, -1.1780244894325733]|7425.5737304687500000|      3.33333333|[301, 20, 0, 20]                                                           | 
       6|[-0.8674646420404315, -0.1817788071930408, -0.7171707451343536, -1.4348144307732582, -1.1535395924001932, -1.4508391730487347, -0.8530171178281307, -0.3828084841370583, -0.7040441185235977, -1.1628329227678478, -0.0546426866203547, -1.7313925996422768, -0.12689801864326, 0.0928178764879704, -1.1146972943097353, -1.4829804822802544, -0.5672107036225498, -0.8914471715688705, -1.15422697737813, -1.4615386072546244, -0.3593085398897529, -0.9564611446112394, -1.1072647776454687, -0.9402679116465151, -0.7976361073087901, -0.7397299749791273, -1.1400552429258823, -0.568405813537538, -0.5962462262250483, -1.7881141006946564, -0.5084780706092715, -0.799134710803628, -0.9430805239826441, -1.4812079444527626, -0.7201071418821812, -0.4553672280162573, -1.271398440003395, -0.2602083776146173, -0.6963734177406877, -1.1520683178678155, -0.6342508811503649, -0.8262213636189699, -1.409117023460567, -1.2218386866152287, -0.8057831765618175, -0.7448948626406491, -0.8575052740052342, -0.9702730309218168, -1.7387489154934883, -0.9455095119774342]|7270.0844726562500000|     11.11111111|[361, 24, 0, 24]                                                           | 
       7|[-0.8674646420404315, -0.1817788071930408, -0.7171707451343536, -1.4348144307732582, -1.1535395924001932, -1.4508391730487347, -0.8530171178281307, -0.3828084841370583, -0.7040441185235977, -1.1628329227678478, -0.0546426866203547, -1.7313925996422768, -0.12689801864326, 0.0928178764879704, -1.1146972943097353, -1.4829804822802544, -0.5672107036225498, -0.8914471715688705, -1.15422697737813, -1.4615386072546244, -0.3593085398897529, -0.9564611446112394, -1.1072647776454687, -0.9402679116465151, -0.7976361073087901, -0.7397299749791273, -1.1400552429258823, -0.568405813537538, -0.5962462262250483, -1.7881141006946564, -0.5084780706092715, -0.799134710803628, -0.9430805239826441, -1.4812079444527626, -0.7201071418821812, -0.4553672280162573, -1.271398440003395, -0.2602083776146173, -0.6963734177406877, -1.1520683178678155, -0.6342508811503649, -0.8262213636189699, -1.409117023460567, -1.2218386866152287, -0.8057831765618175, -0.7448948626406491, -0.8575052740052342, -0.9702730309218168, -1.7387489154934883, -0.9455095119774342]|7270.0844726562500000|      3.33333333|[421, 28, 0, 28]                                                           | 
       8|[-0.8378107147291303, -0.0689624510705471, -0.4928482919931412, -1.2741971090435982, -1.014326447620988, -1.138590794056654, -0.571025338023901, -0.2407144382596016, -1.0473070293664932, -0.9234468857757747, 0.0027042757719755, -1.6546783596277237, -0.4266919773072004, 0.4906117953360081, -0.9217245001345873, -1.7240015640854836, -0.5953925340436399, -1.0962660014629364, -1.0884953401982784, -1.1358677092939615, -0.621615438722074, -0.8497425299137831, -1.1228902321308851, -0.8008656711317599, -0.8047308137174696, -1.0438288791119703, -1.1136427391320467, -0.6083252159878612, -0.434057651553303, -1.8699202165007591, -0.7178501589223742, -1.2777879033237696, -0.4207762870937586, -1.477944652782753, -0.6727454550564289, 0.0728582534939051, -1.8332671076059341, -0.077199125662446, -0.3529467729385942, -1.374643356539309, -0.7747000325471163, -0.731155039742589, -1.5807589692994952, -1.533623818308115, -0.6805195899214596, -0.6077513252384961, -0.7475855173543096, -1.0677022691816092, -1.8046020716428757, -0.887578472495079]|7171.0029296875000000|     11.11111111|[481, 32, 0, 32]                                                           | 
       9|[-0.8378107147291303, -0.0689624510705471, -0.4928482919931412, -1.2741971090435982, -1.014326447620988, -1.138590794056654, -0.571025338023901, -0.2407144382596016, -1.0473070293664932, -0.9234468857757747, 0.0027042757719755, -1.6546783596277237, -0.4266919773072004, 0.4906117953360081, -0.9217245001345873, -1.7240015640854836, -0.5953925340436399, -1.0962660014629364, -1.0884953401982784, -1.1358677092939615, -0.621615438722074, -0.8497425299137831, -1.1228902321308851, -0.8008656711317599, -0.8047308137174696, -1.0438288791119703, -1.1136427391320467, -0.6083252159878612, -0.434057651553303, -1.8699202165007591, -0.7178501589223742, -1.2777879033237696, -0.4207762870937586, -1.477944652782753, -0.6727454550564289, 0.0728582534939051, -1.8332671076059341, -0.077199125662446, -0.3529467729385942, -1.374643356539309, -0.7747000325471163, -0.731155039742589, -1.5807589692994952, -1.533623818308115, -0.6805195899214596, -0.6077513252384961, -0.7475855173543096, -1.0677022691816092, -1.8046020716428757, -0.887578472495079]|7171.0029296875000000|      3.33333333|[541, 36, 0, 36]                                                           | 
