k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.8789917677640915, 0.9178726524114609, 0.9129003658890724, 0.8712172210216522, 0.8084167987108231, 0.7443034648895264, 0.6985015571117401, 0.6864891946315765, 0.7992173284292221, 0.7877591848373413, 0.8899183794856071, 1.0044051920995116, 1.107071653008461, 1.1723742187023163, 1.1787109673023224, 1.1145560815930367, 0.7993085384368896, 0.817294716835022, 0.6669622659683228, 0.6197233498096466, 0.792087122797966, 1.3271390199661255]|  1.3901771306991577|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.8235347382724285, 1.0597432106733322, 1.1109233275055885, 1.071353629231453, 0.9448440074920654, 0.7546346364542842, 0.5383310317993164, 0.3403754830360413, 0.2859742492437363, 0.158932626247406, 3.9502080008387566, 0.3827814375981688, 0.6119406074285507, 0.8591391146183014, 1.0645149797201157, 1.1715953052043915, 0.9588687717914581, 0.9868628829717636, 0.7609332129359245, 0.601513210684061, 0.8628955855965614, 1.4038770943880081]|  1.2783460617065430|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[-0.5210010893642902, 0.1472171396017075, 0.1431496515870094, -0.3595661371946335, -1.1838581562042236, -2.0864379229024053, -2.8116514682769775, -3.143077790737152, -0.7160960584878922, -2.199298679828644, 2.727078966796398, 0.431728015653789, 1.801625594496727, 2.774408131837845, 3.050192341208458, 2.444440573453903, 0.7909777015447617, -1.0431957393884659, -2.939485974609852, 5.775512520223856, -1.4472474083304405, 5.038755014538765]|  0.7453758120536804|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[-0.5210010893642902, 0.1472171396017075, 0.1431496515870094, -0.3595661371946335, -1.1838581562042236, -2.0864379229024053, -2.8116514682769775, -3.143077790737152, -0.7160960584878922, -2.199298679828644, 2.727078966796398, 0.431728015653789, 1.801625594496727, 2.774408131837845, 3.050192341208458, 2.444440573453903, 0.7909777015447617, -1.0431957393884659, -2.939485974609852, 5.775512520223856, -1.4472474083304405, 5.038755014538765]|  0.7453758120536804|     11.11111111|[76, 5, 0, 5]                                                              | 
       5|[-3.921843994408846, -3.1387421041727066, -2.967351160943508, -3.120234414935112, -3.367499828338623, -3.5007041515782475, -3.3845328092575073, -2.9806657433509827, -1.5660343915224075, -1.602669358253479, 2.8184724897146225, 1.0239937407895923, -0.1993810087442398, -0.2892319858074188, -0.6135115772485733, -1.0371034443378448, -1.5793745666742325, -1.5355142802000046, -1.3797743991017342, 8.466990057379007, -0.1112917885184288, 0.6821227818727493]|  0.5573754906654358|     37.03703704|[106, 7, 0, 7]                                                             | 
       6|[-3.921843994408846, -3.1387421041727066, -2.967351160943508, -3.120234414935112, -3.367499828338623, -3.5007041515782475, -3.3845328092575073, -2.9806657433509827, -1.5660343915224075, -1.602669358253479, 2.8184724897146225, 1.0239937407895923, -0.1993810087442398, -0.2892319858074188, -0.6135115772485733, -1.0371034443378448, -1.5793745666742325, -1.5355142802000046, -1.3797743991017342, 8.466990057379007, -0.1112917885184288, 0.6821227818727493]|  0.5573754906654358|     11.11111111|[136, 9, 0, 9]                                                             | 
       7|[-3.921843994408846, -3.1387421041727066, -2.967351160943508, -3.120234414935112, -3.367499828338623, -3.5007041515782475, -3.3845328092575073, -2.9806657433509827, -1.5660343915224075, -1.602669358253479, 2.8184724897146225, 1.0239937407895923, -0.1993810087442398, -0.2892319858074188, -0.6135115772485733, -1.0371034443378448, -1.5793745666742325, -1.5355142802000046, -1.3797743991017342, 8.466990057379007, -0.1112917885184288, 0.6821227818727493]|  0.5573754906654358|      3.33333333|[166, 11, 0, 11]                                                           | 
       8|[-3.957101535052061, -3.173704169690609, -2.9857045710086823, -3.1119144605472684, -3.3336888402700424, -3.454816714860499, -3.3485763408243656, -2.977660345379263, -1.6104155965149403, -1.6915782168507576, 2.7095878943800926, 0.9381856573745608, -0.2136118095368147, -0.2010342255234718, -0.4396611005067825, -0.8708648830652237, -1.603744599968195, -1.997956171631813, -2.495082087814808, 5.994013611227274, -1.7910502180457115, -0.1009455174207687]|  0.5357139110565186|     11.11111111|[181, 12, 0, 12]                                                           | 
       9|[-3.890340555459261, -2.4245548471808434, -1.5028553307056427, -1.1481767343357205, -1.3416673988103867, -1.9372908035293221, -2.7102635838091373, -3.4172957413829863, -3.0782810635864735, -0.7272654846310616, 0.1105948314070702, -1.647725616581738, -2.5403713863343, -2.2454105988144875, 2.3711141794919968, -3.088819995522499, -4.345082376152277, -5.255319729447365, -5.8688463643193245, 3.08155233040452, -4.372290872037411, -5.236320063471794]|  0.4961102604866028|     37.03703704|[196, 13, 0, 13]                                                           | 
      10|[-3.890340555459261, -2.4245548471808434, -1.5028553307056427, -1.1481767343357205, -1.3416673988103867, -1.9372908035293221, -2.7102635838091373, -3.4172957413829863, -3.0782810635864735, -0.7272654846310616, 0.1105948314070702, -1.647725616581738, -2.5403713863343, -2.2454105988144875, 2.3711141794919968, -3.088819995522499, -4.345082376152277, -5.255319729447365, -5.8688463643193245, 3.08155233040452, -4.372290872037411, -5.236320063471794]|  0.4961102604866028|     11.11111111|[226, 15, 0, 15]                                                           | 
      11|[-3.890340555459261, -2.4245548471808434, -1.5028553307056427, -1.1481767343357205, -1.3416673988103867, -1.9372908035293221, -2.7102635838091373, -3.4172957413829863, -3.0782810635864735, -0.7272654846310616, 0.1105948314070702, -1.647725616581738, -2.5403713863343, -2.2454105988144875, 2.3711141794919968, -3.088819995522499, -4.345082376152277, -5.255319729447365, -5.8688463643193245, 3.08155233040452, -4.372290872037411, -5.236320063471794]|  0.4961102604866028|      3.33333333|[256, 17, 0, 17]                                                           | 
      12|[-0.823702085763216, -3.139625631272793, -2.1682351529598236, -1.6832530545070767, -1.6889836341142654, -2.0740825096145272, -2.652709774672985, -3.2166398190893233, -2.809465456753969, -0.4721503034234047, 0.2821644172072411, -1.6005040230229497, -2.61840926669538, -2.4088108614087105, 2.191730409860611, -3.208691455423832, -4.337495987303555, -5.349668875336647, -5.74472838640213, 3.1209566853940487, -4.4678051471710205, -5.2232514303177595]|  0.4800218343734741|     11.11111111|[271, 18, 0, 18]                                                           | 
      13|[-0.823702085763216, -3.139625631272793, -2.1682351529598236, -1.6832530545070767, -1.6889836341142654, -2.0740825096145272, -2.652709774672985, -3.2166398190893233, -2.809465456753969, -0.4721503034234047, 0.2821644172072411, -1.6005040230229497, -2.61840926669538, -2.4088108614087105, 2.191730409860611, -3.208691455423832, -4.337495987303555, -5.349668875336647, -5.74472838640213, 3.1209566853940487, -4.4678051471710205, -5.2232514303177595]|  0.4800218343734741|      3.33333333|[301, 20, 0, 20]                                                           | 
      14|[-1.183490116149187, -3.6046667620539665, -2.8806895911693573, -2.2050634073093534, -1.7489356957376003, -2.5239190915599465, -3.0568560883402824, -3.5809242450632155, -3.1397107131779194, -0.7672801688313484, 0.034648559987545, -1.7753676446154714, -2.685645466670394, -2.3293599486351013, 2.4531558752059937, -2.741696335375309, -3.6585243390873075, -4.4697612673044205, -4.684548199176788, 4.349553849548101, -3.043041706085205, -3.4913019817322493]|  0.4595927894115448|     11.11111111|[316, 21, 0, 21]                                                           | 
      15|[-1.183490116149187, -3.6046667620539665, -2.8806895911693573, -2.2050634073093534, -1.7489356957376003, -2.5239190915599465, -3.0568560883402824, -3.5809242450632155, -3.1397107131779194, -0.7672801688313484, 0.034648559987545, -1.7753676446154714, -2.685645466670394, -2.3293599486351013, 2.4531558752059937, -2.741696335375309, -3.6585243390873075, -4.4697612673044205, -4.684548199176788, 4.349553849548101, -3.043041706085205, -3.4913019817322493]|  0.4595927894115448|      3.33333333|[346, 23, 0, 23]                                                           | 
      16|[-1.6234562285244465, -3.541728727519512, -2.406102180480957, -1.518904690630734, -1.0787960849702358, -2.0451072016730905, -2.8364478275179863, -3.5600110166706145, -3.1580703109502792, -0.6239591017365456, 0.5011358484625816, -0.9399465592578053, -1.5967739876359701, -1.2542408108711243, 3.5054664611816406, -2.639719672501087, -4.190213625319302, -4.647000312805176, -4.97721004486084, 5.2802497409284115, -1.2046960592269897, -4.161379246041179]|  0.4563809633255005|     11.11111111|[361, 24, 0, 24]                                                           | 
      17|[-1.6234562285244465, -3.541728727519512, -2.406102180480957, -1.518904690630734, -1.0787960849702358, -2.0451072016730905, -2.8364478275179863, -3.5600110166706145, -3.1580703109502792, -0.6239591017365456, 0.5011358484625816, -0.9399465592578053, -1.5967739876359701, -1.2542408108711243, 3.5054664611816406, -2.639719672501087, -4.190213625319302, -4.647000312805176, -4.97721004486084, 5.2802497409284115, -1.2046960592269897, -4.161379246041179]|  0.4563809633255005|      3.33333333|[391, 26, 0, 26]                                                           | 
      18|[-1.9832442589104176, -4.006769858300686, -2.5596940517425537, -2.0407150434330106, -1.5725200735032558, -2.4949437836185098, -3.2405941411852837, -3.9242954426445067, -3.4883155673742294, -0.9190889671444893, 0.2536199912428856, -1.114810180850327, -1.6640101876109838, -1.174789898097515, 3.7668919265270233, -2.1727245524525642, -5.029757742770016, -3.767092704772949, -3.917029857635498, 6.508846905082464, 0.2200673818588257, -2.4294297974556684]|  0.4408972859382629|     11.11111111|[406, 27, 0, 27]                                                           | 
      19|[-1.9832442589104176, -4.006769858300686, -2.5596940517425537, -2.0407150434330106, -1.5725200735032558, -2.4949437836185098, -3.2405941411852837, -3.9242954426445067, -3.4883155673742294, -0.9190889671444893, 0.2536199912428856, -1.114810180850327, -1.6640101876109838, -1.174789898097515, 3.7668919265270233, -2.1727245524525642, -5.029757742770016, -3.767092704772949, -3.917029857635498, 6.508846905082464, 0.2200673818588257, -2.4294297974556684]|  0.4408972859382629|      3.33333333|[436, 29, 0, 29]                                                           | 
      20|[-1.906476717442274, -3.8621956184506416, -2.3888816237449646, -1.8949028300121427, -0.7429845295846462, -2.5025757616385818, -3.3205130249261856, -4.032527240458876, -3.562266118824482, -0.8970536012202501, 0.40937789529562, -0.8324017049744725, -1.3188899364322424, -0.8848958238959312, 3.851719453930855, -2.4326655343174934, -5.706967239268124, -4.807696342468262, -1.1023004055023193, 5.9994259737432, -0.1638104617595673, -2.167390553280711]|  0.4340494573116302|     11.11111111|[451, 30, 0, 30]                                                           | 
      21|[-1.906476717442274, -3.8621956184506416, -2.3888816237449646, -1.8949028300121427, -0.7429845295846462, -2.5025757616385818, -3.3205130249261856, -4.032527240458876, -3.562266118824482, -0.8970536012202501, 0.40937789529562, -0.8324017049744725, -1.3188899364322424, -0.8848958238959312, 3.851719453930855, -2.4326655343174934, -5.706967239268124, -4.807696342468262, -1.1023004055023193, 5.9994259737432, -0.1638104617595673, -2.167390553280711]|  0.4340494573116302|      3.33333333|[481, 32, 0, 32]                                                           | 
      22|[-1.7540778182446957, -4.0520030334591866, -2.2008858025074005, -1.8193062441423535, -0.8551438264548779, -2.8403180902823806, -3.8710376769304276, -4.731789919082075, -0.5435268953442574, -1.56925636716187, -0.0844491496682167, -1.083815616555512, -1.3252299060113728, -0.7093662098050117, 4.095925539731979, -2.22564148157835, -5.665263262577355, -4.907810300588608, -1.2277070581912994, 6.0287853460758924, 0.0768243670463562, -2.1954261492937803]|  0.4259599149227142|     11.11111111|[511, 34, 0, 34]                                                           | 
      23|[-1.7540778182446957, -4.0520030334591866, -2.2008858025074005, -1.8193062441423535, -0.8551438264548779, -2.8403180902823806, -3.8710376769304276, -4.731789919082075, -0.5435268953442574, -1.56925636716187, -0.0844491496682167, -1.083815616555512, -1.3252299060113728, -0.7093662098050117, 4.095925539731979, -2.22564148157835, -5.665263262577355, -4.907810300588608, -1.2277070581912994, 6.0287853460758924, 0.0768243670463562, -2.1954261492937803]|  0.4259599149227142|      3.33333333|[541, 36, 0, 36]                                                           | 
      24|[-1.163248922675848, -3.4339740946888924, -1.6121724545955658, -1.2755220429971814, -0.3424493484199047, -2.332721239887178, -3.348338857293129, -4.193714173976332, -0.0635063722729683, -1.1069992501288652, 0.2436846420168877, -0.9615573035553098, -1.0674687256105244, -1.1360268667340279, 3.399972587823868, -3.128231517970562, -6.67141064722091, -5.881884604692459, -2.001988559961319, 5.679842052981257, 0.5178577899932861, -0.281429810449481]|  0.4235092103481293|     11.11111111|[556, 37, 0, 37]                                                           | 
      25|[-1.163248922675848, -3.4339740946888924, -1.6121724545955658, -1.2755220429971814, -0.3424493484199047, -2.332721239887178, -3.348338857293129, -4.193714173976332, -0.0635063722729683, -1.1069992501288652, 0.2436846420168877, -0.9615573035553098, -1.0674687256105244, -1.1360268667340279, 3.399972587823868, -3.128231517970562, -6.67141064722091, -5.881884604692459, -2.001988559961319, 5.679842052981257, 0.5178577899932861, -0.281429810449481]|  0.4235092103481293|      3.33333333|[586, 39, 0, 39]                                                           | 
