k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.30000000|[43, 6, 0, 3]                                                              | 
       2|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.09000000|[85, 12, 0, 6]                                                             | 
       3|[107.47034965609666, 0.0924649562514108, 0.9084558327782434, 102.40041044544196, 0.1822049816004932, 0.8194669130858034, 97.43996917523094, 0.2837770409099757, 0.7155980677485931, 96.29945474043488, 0.3044680351180956, 0.6942558299611322, 93.98943131586769, 0.3562014070056844, 0.6432651516798418, 89.72021214265143, 0.468620928069111, 0.5330574219049886, 83.71147331471089, 0.6597044844036922, 0.3440694066140801, 78.31186756509356, 0.877677863343805, 0.1240570345870685, 886.3700978532698, 910.006028540656, 922.5123091856763, 926.4472321467847, 935.5405194661021, 952.9070331025124, 975.6909152153135]|  1.0053039789199829|      0.30000000|[127, 18, 0, 9]                                                            | 
       4|[107.47034965609666, 0.0924649562514108, 0.9084558327782434, 102.40041044544196, 0.1822049816004932, 0.8194669130858034, 97.43996917523094, 0.2837770409099757, 0.7155980677485931, 96.29945474043488, 0.3044680351180956, 0.6942558299611322, 93.98943131586769, 0.3562014070056844, 0.6432651516798418, 89.72021214265143, 0.468620928069111, 0.5330574219049886, 83.71147331471089, 0.6597044844036922, 0.3440694066140801, 78.31186756509356, 0.877677863343805, 0.1240570345870685, 886.3700978532698, 910.006028540656, 922.5123091856763, 926.4472321467847, 935.5405194661021, 952.9070331025124, 975.6909152153135]|  1.0053039789199829|      0.09000000|[169, 24, 0, 12]                                                           | 
       5|[107.47034965609666, 0.0924649562514108, 0.9084558327782434, 102.40041044544196, 0.1822049816004932, 0.8194669130858034, 97.43996917523094, 0.2837770409099757, 0.7155980677485931, 96.29945474043488, 0.3044680351180956, 0.6942558299611322, 93.98943131586769, 0.3562014070056844, 0.6432651516798418, 89.72021214265143, 0.468620928069111, 0.5330574219049886, 83.71147331471089, 0.6597044844036922, 0.3440694066140801, 78.31186756509356, 0.877677863343805, 0.1240570345870685, 886.3700978532698, 910.006028540656, 922.5123091856763, 926.4472321467847, 935.5405194661021, 952.9070331025124, 975.6909152153135]|  1.0053039789199829|      0.02700000|[211, 30, 0, 15]                                                           | 
       6|[107.4689727975335, 0.0927390399740264, 0.9089380923875142, 102.40106836820488, 0.1829923315421678, 0.8203275957162492, 97.44084082331159, 0.2845943201831542, 0.7162957036776934, 96.29997026543133, 0.3047442560805008, 0.6942430166323378, 93.98908910962403, 0.3555004502713214, 0.6421884376605507, 89.71875608604634, 0.4667961557344534, 0.5308892850233242, 83.70900212034117, 0.656985447867401, 0.3411723261144012, 78.33743890020065, 0.8746891053125262, 0.1211796583119314, 886.3723588364929, 910.0037404911034, 922.5105145906377, 926.4460702547012, 935.5401314331707, 952.9075591507554, 975.6924915116001]|  0.9094120264053345|      0.09000000|[225, 32, 0, 16]                                                           | 
       7|[107.4689727975335, 0.0927390399740264, 0.9089380923875142, 102.40106836820488, 0.1829923315421678, 0.8203275957162492, 97.44084082331159, 0.2845943201831542, 0.7162957036776934, 96.29997026543133, 0.3047442560805008, 0.6942430166323378, 93.98908910962403, 0.3555004502713214, 0.6421884376605507, 89.71875608604634, 0.4667961557344534, 0.5308892850233242, 83.70900212034117, 0.656985447867401, 0.3411723261144012, 78.33743890020065, 0.8746891053125262, 0.1211796583119314, 886.3723588364929, 910.0037404911034, 922.5105145906377, 926.4460702547012, 935.5401314331707, 952.9075591507554, 975.6924915116001]|  0.9094120264053345|      0.02700000|[267, 38, 0, 19]                                                           | 
       8|[107.4690240604493, 0.093013123696642, 0.9094203519967851, 102.40172629096779, 0.181622087464761, 0.821188278346695, 97.44171247139224, 0.2854115994563326, 0.7169933396067936, 96.30048579042777, 0.305020477042906, 0.6942302033035433, 93.98874690338037, 0.3547994935369584, 0.6411117236412596, 89.71730002944125, 0.4649713833997958, 0.5287211481416598, 83.70653092597145, 0.6542664113311097, 0.3382752456147224, 78.36301023530774, 0.8717003472812473, 0.1238294971152674, 886.3697121108681, 910.0014524415508, 922.5087199955992, 926.4449083626178, 935.5397434002393, 952.9080851989985, 975.6940678078868]|  0.8802350163459778|      0.09000000|[281, 40, 0, 20]                                                           | 
       9|[107.46937371654596, 0.0934480799480528, 0.9098761847750284, 102.44034893104109, 0.1819270690652542, 0.8213403450750281, 97.44168164662318, 0.2851886403663084, 0.7165914073553867, 96.29994053086266, 0.3043885121610015, 0.6935860332646756, 93.98817821924807, 0.3544009005426429, 0.6409768753211014, 89.71751217209268, 0.4655923114689067, 0.5297785700466484, 83.70800424068234, 0.6560708957348019, 0.3402446522288025, 78.3648778004013, 0.8730782106250524, 0.1241865317023359, 886.3683501628958, 909.9974809822068, 922.5010291812755, 926.4321405094024, 935.5202628663415, 952.9851183015109, 975.7000745176524]|  0.6677528619766235|      0.30000000|[323, 46, 0, 23]                                                           | 
      10|[107.46937371654596, 0.0934480799480528, 0.9098761847750284, 102.44034893104109, 0.1819270690652542, 0.8213403450750281, 97.44168164662318, 0.2851886403663084, 0.7165914073553867, 96.29994053086266, 0.3043885121610015, 0.6935860332646756, 93.98817821924807, 0.3544009005426429, 0.6409768753211014, 89.71751217209268, 0.4655923114689067, 0.5297785700466484, 83.70800424068234, 0.6560708957348019, 0.3402446522288025, 78.3648778004013, 0.8730782106250524, 0.1241865317023359, 886.3683501628958, 909.9974809822068, 922.5010291812755, 926.4321405094024, 935.5202628663415, 952.9851183015109, 975.7000745176524]|  0.6677528619766235|      0.09000000|[365, 52, 0, 26]                                                           | 
      11|[107.46937371654596, 0.0934480799480528, 0.9098761847750284, 102.44034893104109, 0.1819270690652542, 0.8213403450750281, 97.44168164662318, 0.2851886403663084, 0.7165914073553867, 96.29994053086266, 0.3043885121610015, 0.6935860332646756, 93.98817821924807, 0.3544009005426429, 0.6409768753211014, 89.71751217209268, 0.4655923114689067, 0.5297785700466484, 83.70800424068234, 0.6560708957348019, 0.3402446522288025, 78.3648778004013, 0.8730782106250524, 0.1241865317023359, 886.3683501628958, 909.9974809822068, 922.5010291812755, 926.4321405094024, 935.5202628663415, 952.9851183015109, 975.7000745176524]|  0.6677528619766235|      0.02700000|[407, 58, 0, 29]                                                           | 
      12|[107.4697112323581, 0.0930682921318524, 0.9092846745084971, 102.43959842037876, 0.1810816692054272, 0.8204693934490439, 97.44085425388533, 0.2844689464112743, 0.7160345464795828, 96.29958930638968, 0.3042707802983001, 0.6937127962205908, 93.9885424275801, 0.3549769648824818, 0.6417208872727118, 89.71836283439072, 0.4664725777176209, 0.5305979931661859, 83.70866203108103, 0.6564596887418069, 0.3402549845442714, 78.36440329603153, 0.8740884688414633, 0.1224657598103397, 886.3659064478971, 909.9942863413505, 922.4970952872932, 926.4275281329546, 935.5447851000959, 952.9795791226626, 975.6944388053566]|  0.6321623325347900|      0.09000000|[435, 62, 0, 31]                                                           | 
      13|[107.4697112323581, 0.0930682921318524, 0.9092846745084971, 102.43959842037876, 0.1810816692054272, 0.8204693934490439, 97.44085425388533, 0.2844689464112743, 0.7160345464795828, 96.29958930638968, 0.3042707802983001, 0.6937127962205908, 93.9885424275801, 0.3549769648824818, 0.6417208872727118, 89.71836283439072, 0.4664725777176209, 0.5305979931661859, 83.70866203108103, 0.6564596887418069, 0.3402549845442714, 78.36440329603153, 0.8740884688414633, 0.1224657598103397, 886.3659064478971, 909.9942863413505, 922.4970952872932, 926.4275281329546, 935.5447851000959, 952.9795791226626, 975.6944388053566]|  0.6321623325347900|      0.02700000|[477, 68, 0, 34]                                                           | 
      14|[107.46981612918418, 0.093198779010186, 0.9094214243419702, 102.4397215539997, 0.1811731636812096, 0.8205150134704542, 97.44084500645425, 0.2844020586857223, 0.7159139667997951, 96.29942572851432, 0.3040811908308184, 0.6935195452147512, 93.9883718223375, 0.3548573869856423, 0.641680432777392, 89.71842647718469, 0.466658856129623, 0.5309152197376825, 83.70925287393852, 0.6570010340163485, 0.3398130180532186, 78.36496356554795, 0.874501827838784, 0.1225728701864602, 886.3654978635287, 909.993094903524, 922.4947880429495, 926.4236977771297, 935.5389409396471, 953.0026890522987, 975.6827133703232]|  0.6150193214416504|      0.09000000|[505, 72, 0, 36]                                                           | 
      15|[107.46981612918418, 0.093198779010186, 0.9094214243419702, 102.4397215539997, 0.1811731636812096, 0.8205150134704542, 97.44084500645425, 0.2844020586857223, 0.7159139667997951, 96.29942572851432, 0.3040811908308184, 0.6935195452147512, 93.9883718223375, 0.3548573869856423, 0.641680432777392, 89.71842647718469, 0.466658856129623, 0.5309152197376825, 83.70925287393852, 0.6570010340163485, 0.3398130180532186, 78.36496356554795, 0.874501827838784, 0.1225728701864602, 886.3654978635287, 909.993094903524, 922.4947880429495, 926.4236977771297, 935.5389409396471, 953.0026890522987, 975.6827133703232]|  0.6150193214416504|      0.02700000|[547, 78, 0, 39]                                                           | 
      16|[107.46961348881698, 0.0933292658885196, 0.9095581741754432, 102.43984468762065, 0.1812646581569919, 0.8205606334918645, 97.44083575902317, 0.2843351709601702, 0.7157933871200075, 96.29926215063897, 0.3038916013633366, 0.6933262942089117, 93.9882012170949, 0.3547378090888029, 0.6416399782820721, 89.71849011997867, 0.4665907395312097, 0.5312324463091791, 83.70969486834015, 0.65754237929089, 0.3404038400141595, 78.36552383506438, 0.8749151868361048, 0.1226799805625808, 886.3650892791603, 909.9919034656975, 922.4924807986058, 926.4198674213048, 935.5330967791983, 953.0257989819348, 975.6709879352898]|  0.6124086976051331|      0.09000000|[575, 82, 0, 41]                                                           | 
      17|[107.46961348881698, 0.0933292658885196, 0.9095581741754432, 102.43984468762065, 0.1812646581569919, 0.8205606334918645, 97.44083575902317, 0.2843351709601702, 0.7157933871200075, 96.29926215063897, 0.3038916013633366, 0.6933262942089117, 93.9882012170949, 0.3547378090888029, 0.6416399782820721, 89.71849011997867, 0.4665907395312097, 0.5312324463091791, 83.70969486834015, 0.65754237929089, 0.3404038400141595, 78.36552383506438, 0.8749151868361048, 0.1226799805625808, 886.3650892791603, 909.9919034656975, 922.4924807986058, 926.4198674213048, 935.5330967791983, 953.0257989819348, 975.6709879352898]|  0.6124086976051331|      0.02700000|[617, 88, 0, 44]                                                           | 
      18|[107.46961348881698, 0.0933292658885196, 0.9095581741754432, 102.43984468762065, 0.1812646581569919, 0.8205606334918645, 97.44083575902317, 0.2843351709601702, 0.7157933871200075, 96.29926215063897, 0.3038916013633366, 0.6933262942089117, 93.9882012170949, 0.3547378090888029, 0.6416399782820721, 89.71849011997867, 0.4665907395312097, 0.5312324463091791, 83.70969486834015, 0.65754237929089, 0.3404038400141595, 78.36552383506438, 0.8749151868361048, 0.1226799805625808, 886.3650892791603, 909.9919034656975, 922.4924807986058, 926.4198674213048, 935.5330967791983, 953.0257989819348, 975.6709879352898]|  0.6124086976051331|      0.00810000|[659, 94, 0, 47]                                                           | 
      19|[107.46959501787816, 0.0933445832890586, 0.9096095588362078, 102.43993147601432, 0.1813834008757607, 0.8207052961329697, 97.44099796733047, 0.2845045003199484, 0.7150791370364604, 96.29940795973816, 0.3040045143229305, 0.6933914653468877, 93.98820386205942, 0.3546637600674526, 0.6414762835111818, 89.7182256876101, 0.4662170256844256, 0.5307441874691285, 83.70909085815306, 0.6573702482072171, 0.3395850854096076, 78.36461848370033, 0.8825492207507603, 0.1216810649238061, 886.3641016484736, 909.9909797812486, 922.4916855869628, 926.4192782497057, 935.532805474943, 953.0259128965973, 975.671631252761]|  0.5621211528778076|      0.02700000|[673, 96, 0, 48]                                                           | 
