k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[11.0, 3.0, 0.5, 40.0, -0.7, -1.3, 25.0, -0.3, 1.4]                             |1153.9439484858455671|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[10.849456071853638, 3.081367678940296, 0.7426714897155762, 39.71983993053436, -0.6101787358522415, -1.459719005227089, 25.854864239692688, -0.5473412901163102, 1.4882499441504478]|929.6719360351562500|      3.33333333|[33, 0, 0, 2]                                                              | 
       2|[10.849456071853638, 3.081367678940296, 0.7426714897155762, 39.71983993053436, -0.6101787358522415, -1.459719005227089, 25.854864239692688, -0.5473412901163102, 1.4882499441504478]|929.6719360351562500|      1.00000000|[65, 0, 0, 4]                                                              | 
       3|[10.650633618235588, 2.773106999695301, 0.53685162961483, 39.903756842017174, -0.570800532400608, -1.446334675140679, 25.965510733425617, -0.4689564734697342, 1.3498984739184379]|891.8248291015625000|      3.33333333|[97, 0, 0, 6]                                                              | 
       4|[10.650633618235588, 2.773106999695301, 0.53685162961483, 39.903756842017174, -0.570800532400608, -1.446334675140679, 25.965510733425617, -0.4689564734697342, 1.3498984739184379]|891.8248291015625000|      1.00000000|[129, 0, 0, 8]                                                             | 
       5|[10.60725636407733, 2.6777766719460487, 0.1323223561048508, 40.03117088973522, -0.5966324813663959, -1.5800472052767873, 26.11753412336111, -0.5739798948168755, 1.430303046107292]|889.8746337890625000|      3.33333333|[161, 0, 0, 10]                                                            | 
       6|[10.60725636407733, 2.6777766719460487, 0.1323223561048508, 40.03117088973522, -0.5966324813663959, -1.5800472052767873, 26.11753412336111, -0.5739798948168755, 1.430303046107292]|889.8746337890625000|      1.00000000|[193, 0, 0, 12]                                                            | 
       7|[10.660294506698847, 2.837549738585949, 0.3453403413295746, 40.240991711616516, -0.4175455428659915, -1.4372204395011068, 26.062181312590837, -0.8756458267569542, 0.5725617498159408]|887.8342895507812500|      3.33333333|[225, 0, 0, 14]                                                            | 
       8|[10.660294506698847, 2.837549738585949, 0.3453403413295746, 40.240991711616516, -0.4175455428659915, -1.4372204395011068, 26.062181312590837, -0.8756458267569542, 0.5725617498159408]|887.8342895507812500|      1.00000000|[257, 0, 0, 16]                                                            | 
       9|[10.786793772131205, 3.0915340408682823, 0.5368522703647614, 40.14765552431345, -0.2159373469650745, -1.360393718071282, 26.170734751969576, -0.7491899833083153, 0.7956722617149352]|873.0374145507812500|      3.33333333|[289, 0, 0, 18]                                                            | 
      10|[10.786793772131205, 3.0915340408682823, 0.5368522703647614, 40.14765552431345, -0.2159373469650745, -1.360393718071282, 26.170734751969576, -0.7491899833083153, 0.7956722617149352]|873.0374145507812500|      1.00000000|[321, 0, 0, 20]                                                            | 
      11|[10.786793772131205, 3.0915340408682823, 0.5368522703647614, 40.14765552431345, -0.2159373469650745, -1.360393718071282, 26.170734751969576, -0.7491899833083153, 0.7956722617149352]|873.0374145507812500|      0.30000000|[353, 0, 0, 22]                                                            | 
      12|[10.684610169380903, 3.176456779241562, 0.4300274327397346, 40.09398343414068, -0.2107056237757206, -1.324724886752665, 26.194916002452374, -0.7521405929699541, 1.032656082510948]|861.5573730468750000|      1.00000000|[385, 0, 0, 24]                                                            | 
      13|[10.684610169380903, 3.176456779241562, 0.4300274327397346, 40.09398343414068, -0.2107056237757206, -1.324724886752665, 26.194916002452374, -0.7521405929699541, 1.032656082510948]|861.5573730468750000|      0.30000000|[417, 0, 0, 26]                                                            | 
      14|[10.699231226928532, 3.1361979953944683, 0.3187406361103058, 40.33590503782034, -0.3329532973468303, -1.359596755541861, 26.188656302634627, -0.7693771963939071, 1.0601846627891063]|859.6980590820312500|      1.00000000|[449, 0, 0, 28]                                                            | 
      15|[10.699231226928532, 3.1361979953944683, 0.3187406361103058, 40.33590503782034, -0.3329532973468303, -1.359596755541861, 26.188656302634627, -0.7693771963939071, 1.0601846627891063]|859.6980590820312500|      0.30000000|[481, 0, 0, 30]                                                            | 
      16|[10.651590914465487, 3.0400704331696033, 0.568630039691925, 40.2293506488204, -0.3790531352162361, -1.3376703152433038, 26.233746281359345, -0.7765967740677298, 1.059789839904988]|855.6923217773437500|      1.00000000|[513, 0, 0, 32]                                                            | 
      17|[10.651590914465487, 3.0400704331696033, 0.568630039691925, 40.2293506488204, -0.3790531352162361, -1.3376703152433038, 26.233746281359345, -0.7765967740677298, 1.059789839904988]|855.6923217773437500|      0.30000000|[545, 0, 0, 34]                                                            | 
      18|[10.68068673927337, 3.0370357586070895, 0.5786054963245988, 40.20971353724599, -0.4778076604008674, -1.5120271781459451, 26.13607911625877, -0.5887607528828085, 1.1204947268182877]|853.2338867187500000|      1.00000000|[577, 0, 0, 36]                                                            | 
      19|[10.68068673927337, 3.0370357586070895, 0.5786054963245988, 40.20971353724599, -0.4778076604008674, -1.5120271781459451, 26.13607911625877, -0.5887607528828085, 1.1204947268182877]|853.2338867187500000|      0.30000000|[609, 0, 0, 38]                                                            | 
      20|[10.695307796820998, 2.985338277183473, 0.4673186996951699, 40.451635140925646, -0.6000553339719772, -1.524840734153986, 26.16429216833785, -0.6059973563067615, 1.1194797639094758]|849.9485473632812500|      1.00000000|[641, 0, 0, 40]                                                            | 
      21|[10.695307796820998, 2.985338277183473, 0.4673186996951699, 40.451635140925646, -0.6000553339719772, -1.524840734153986, 26.16429216833785, -0.6059973563067615, 1.1194797639094758]|849.9485473632812500|      0.30000000|[673, 0, 0, 42]                                                            | 
      22|[10.6991229634732, 2.9854276284750085, 0.4219162398949265, 40.510188933461905, -0.6837931618094444, -1.44271904155612, 26.163091695518233, -0.6152464390732348, 1.175627130671637]|847.2900390625000000|      1.00000000|[705, 0, 0, 44]                                                            | 
      23|[10.6991229634732, 2.9854276284750085, 0.4219162398949265, 40.510188933461905, -0.6837931618094444, -1.44271904155612, 26.163091695518233, -0.6152464390732348, 1.175627130671637]|847.2900390625000000|      0.30000000|[737, 0, 0, 46]                                                            | 
      24|[10.657605281099677, 2.943965464102803, 0.4713697219267488, 40.483291836455464, -0.712990279123187, -1.3671846754848958, 26.202444917173125, -0.5745787114836276, 1.253906253381865]|845.3601684570312500|      1.00000000|[769, 0, 0, 48]                                                            | 
      25|[10.657605281099677, 2.943965464102803, 0.4713697219267488, 40.483291836455464, -0.712990279123187, -1.3671846754848958, 26.202444917173125, -0.5745787114836276, 1.253906253381865]|845.3601684570312500|      0.30000000|[801, 0, 0, 50]                                                            | 
      26|[10.672226338647306, 2.903706680255709, 0.3881216505542397, 40.72521344013512, -0.8352379526942968, -1.4020565442740918, 26.230657969252206, -0.5918153149075807, 1.3277678896032739]|843.6136474609375000|      1.00000000|[833, 0, 0, 52]                                                            | 
      27|[10.672226338647306, 2.903706680255709, 0.3881216505542397, 40.72521344013512, -0.8352379526942968, -1.4020565442740918, 26.230657969252206, -0.5918153149075807, 1.3277678896032739]|843.6136474609375000|      0.30000000|[865, 0, 0, 54]                                                            | 
      28|[10.6815106542781, 2.996562357264338, 0.4482450792565942, 40.726727783330716, -0.773912551626563, -1.3484931953251362, 26.2475369280437, -0.5709014755673707, 1.2746418003283906]|839.7207641601562500|      1.00000000|[897, 0, 0, 56]                                                            | 
      29|[10.6815106542781, 2.996562357264338, 0.4482450792565942, 40.726727783330716, -0.773912551626563, -1.3484931953251362, 26.2475369280437, -0.5709014755673707, 1.2746418003283906]|839.7207641601562500|      0.30000000|[929, 0, 0, 58]                                                            | 
      30|[10.65306483861059, 2.953865508752642, 0.4327538544312119, 40.76302486250643, -0.7926780626177787, -1.283145657926798, 26.348375797853805, -0.5491783914156259, 1.3298463743471074]|837.6268920898437500|      1.00000000|[961, 0, 0, 60]                                                            | 
      31|[10.65306483861059, 2.953865508752642, 0.4327538544312119, 40.76302486250643, -0.7926780626177787, -1.283145657926798, 26.348375797853805, -0.5491783914156259, 1.3298463743471074]|837.6268920898437500|      0.30000000|[993, 0, 0, 62]                                                            | 
      32|[10.650840046815574, 3.044548261183081, 0.4695282625034451, 40.76690767763648, -0.7004583746194839, -1.29719322565943, 26.344569711829536, -0.4881491881795228, 1.3083196129940915]|836.8734741210937500|      1.00000000|[1025, 0, 0, 64]                                                           | 
      33|[10.650840046815574, 3.044548261183081, 0.4695282625034451, 40.76690767763648, -0.7004583746194839, -1.29719322565943, 26.344569711829536, -0.4881491881795228, 1.3083196129940915]|836.8734741210937500|      0.30000000|[1057, 0, 0, 66]                                                           | 
      34|[10.63547278009355, 2.9919289566751104, 0.4349389495328069, 40.85531535802875, -0.7661360472440719, -1.2726207247003913, 26.39782111241948, -0.5173161976970733, 1.3516662303649354]|835.6802368164062500|      1.00000000|[1089, 0, 0, 68]                                                           | 
      35|[10.63547278009355, 2.9919289566751104, 0.4349389495328069, 40.85531535802875, -0.7661360472440719, -1.2726207247003913, 26.39782111241948, -0.5173161976970733, 1.3516662303649354]|835.6802368164062500|      0.30000000|[1121, 0, 0, 70]                                                           | 
      36|[10.65009383764118, 2.951670172828017, 0.323652152903378, 41.097236961708404, -0.8883837208151817, -1.248915713466704, 26.42603416449856, -0.4864743405021728, 1.3506512674561235]|834.9614868164062500|      1.00000000|[1153, 0, 0, 72]                                                           | 
      37|[10.65009383764118, 2.951670172828017, 0.323652152903378, 41.097236961708404, -0.8883837208151817, -1.248915713466704, 26.42603416449856, -0.4864743405021728, 1.3506512674561235]|834.9614868164062500|      0.30000000|[1185, 0, 0, 74]                                                           | 
      38|[10.620643484406173, 2.983010518568335, 0.3811164395883679, 41.05156413151417, -0.8507851369678974, -1.199924841709435, 26.47891704819631, -0.3990968071855605, 1.3187589752546045]|832.4190673828125000|      1.00000000|[1217, 0, 0, 76]                                                           | 
