k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[25, 8, 0, 2]                                                              | 
       2|[0.2433277517557144, -0.1216029673814774, -0.0688318014144897, 0.0097734499722719, 0.0632608160376549, 0.0528436005115509, -0.0090820984914899, 0.0208614822477102, 0.0620181076228619, 0.996439729584381]|2787.4865722656250000|      1.00000000|[37, 12, 0, 3]                                                             | 
       3|[0.2433277517557144, -0.1216029673814774, -0.0688318014144897, 0.0097734499722719, 0.0632608160376549, 0.0528436005115509, -0.0090820984914899, 0.0208614822477102, 0.0620181076228619, 0.996439729584381]|2787.4865722656250000|      0.30000000|[61, 20, 0, 5]                                                             | 
       4|[0.1794925332069397, -0.0584523305296898, -0.0759986229240894, 0.0099113279866287, 0.0630436255887616, 0.0803301353007555, 0.006367577239871, -0.0329142864793539, -0.0398207269608974, 1.0077734186779708]|2736.3339843750000000|      1.00000000|[73, 24, 0, 6]                                                             | 
       5|[0.1794925332069397, -0.0584523305296898, -0.0759986229240894, 0.0099113279866287, 0.0630436255887616, 0.0803301353007555, 0.006367577239871, -0.0329142864793539, -0.0398207269608974, 1.0077734186779708]|2736.3339843750000000|      0.30000000|[97, 32, 0, 8]                                                             | 
       6|[0.1794925332069397, -0.0584523305296898, -0.0759986229240894, 0.0099113279866287, 0.0630436255887616, 0.0803301353007555, 0.006367577239871, -0.0329142864793539, -0.0398207269608974, 1.0077734186779708]|2736.3339843750000000|      0.09000000|[121, 40, 0, 10]                                                           | 
       7|[0.1794925332069397, -0.0584523305296898, -0.0759986229240894, 0.0099113279866287, 0.0630436255887616, 0.0803301353007555, 0.006367577239871, -0.0329142864793539, -0.0398207269608974, 1.0077734186779708]|2736.3339843750000000|      0.02700000|[145, 48, 0, 12]                                                           | 
       8|[0.1690691914409399, -0.0465305112302303, -0.0563701018691063, 0.0073775091586867, 0.0666778288141359, 0.0849055079743266, 0.0072306639049202, -0.033173940872075, -0.0327406725846231, 1.0065716714598238]|2713.2343750000000000|      0.09000000|[157, 52, 0, 13]                                                           | 
       9|[0.1690691914409399, -0.0465305112302303, -0.0563701018691063, 0.0073775091586867, 0.0666778288141359, 0.0849055079743266, 0.0072306639049202, -0.033173940872075, -0.0327406725846231, 1.0065716714598238]|2713.2343750000000000|      0.02700000|[181, 60, 0, 15]                                                           | 
