k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, 0.0]                                                                | 25.2430323198307036|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9137030839920044, -1.198771059513092, -0.3544525802135468]                   |  9.7986297607421875|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[2.192477285861969, -0.9366877675056458, -3.6657523810863495]                   |  0.3035467565059662|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[2.192477285861969, -0.9366877675056458, -3.6657523810863495]                   |  0.3035467565059662|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[2.192477285861969, -0.9366877675056458, -3.6657523810863495]                   |  0.3035467565059662|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[2.2746300995349884, -1.2002777755260468, -4.08261114358902]                    |  0.2971125841140747|      3.33333333|[33, 0, 0, 8]                                                              | 
       6|[2.2746300995349884, -1.2002777755260468, -4.08261114358902]                    |  0.2971125841140747|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[3.188333183526993, -1.6036850810050964, -4.131694007664919]                    |  0.0486049428582191|      3.33333333|[49, 0, 0, 12]                                                             | 
       8|[2.8065241873264313, -1.5786931216716766, -7.442993808537722]                   |  0.0470899604260921|     11.11111111|[57, 0, 0, 14]                                                             | 
       9|[2.8065241873264313, -1.5786931216716766, -7.442993808537722]                   |  0.0470899604260921|      3.33333333|[65, 0, 0, 16]                                                             | 
      10|[2.8065241873264313, -1.5786931216716766, -7.442993808537722]                   |  0.0470899604260921|      1.00000000|[73, 0, 0, 18]                                                             | 
      11|[2.8065241873264313, -1.5786931216716766, -7.442993808537722]                   |  0.0470899604260921|      0.30000000|[81, 0, 0, 20]                                                             | 
      12|[2.8065241873264313, -1.5786931216716766, -7.442993808537722]                   |  0.0470899604260921|      0.09000000|[89, 0, 0, 22]                                                             | 
      13|[2.7668802961707115, -1.498300313949585, -7.451078195124865]                    |  0.0316928103566170|      0.30000000|[97, 0, 0, 24]                                                             | 
      14|[2.542002536356449, -1.3924597427248955, -7.283066961914301]                    |  0.0121582867577672|      1.00000000|[101, 0, 0, 25]                                                            | 
      15|[2.542002536356449, -1.3924597427248955, -7.283066961914301]                    |  0.0121582867577672|      0.30000000|[109, 0, 0, 27]                                                            | 
      16|[2.542002536356449, -1.3924597427248955, -7.283066961914301]                    |  0.0121582867577672|      0.09000000|[117, 0, 0, 29]                                                            | 
      17|[2.476554475724697, -1.3361772149801254, -7.257594868540764]                    |  0.0114337923005223|      0.30000000|[121, 0, 0, 30]                                                            | 
