k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.02700000|[25, 0, 0, 6]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00810000|[33, 0, 0, 8]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00243000|[41, 0, 0, 10]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00072900|[49, 0, 0, 12]                                                             | 
       7|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00021870|[57, 0, 0, 14]                                                             | 
       8|[0.0, 0.0, 1.0, 0.05, 17.06794, 8.0, 13642.3]                                   | 37.1342671014830401|      0.00006561|[65, 0, 0, 16]                                                             | 
       9|[-3.5387056414e-06, 1.62217838806e-05, 0.9999815803221281, 0.0499769754031149, 17.067912370482283, 7.9999677655650885, 13642.299963160644]| 29.4945640563964844|      0.00021870|[73, 0, 0, 18]                                                             | 
      10|[-3.5387056414e-06, 1.62217838806e-05, 0.9999815803221281, 0.0499769754031149, 17.067912370482283, 7.9999677655650885, 13642.299963160644]| 29.4945640563964844|      0.00006561|[81, 0, 0, 20]                                                             | 
      11|[-3.5387056414e-06, 1.62217838806e-05, 0.9999815803221281, 0.0499769754031149, 17.067912370482283, 7.9999677655650885, 13642.299963160644]| 29.4945640563964844|      0.00001968|[89, 0, 0, 22]                                                             | 
      12|[-3.3641470623e-06, 3.55238207703e-05, 0.9999804735691669, 0.0499754956514835, 17.067910710352727, 7.999965828747236, 13642.299960947137]| 27.8536853790283203|      0.00006561|[97, 0, 0, 24]                                                             | 
      13|[-7.3387348607e-06, 2.95619393e-05, 0.99997252439357, 0.0499156659649771, 17.06789789337686, 7.999951917689259, 13642.299945048786]| 27.4990806579589844|      0.00021870|[105, 0, 0, 26]                                                            | 
      14|[-7.3387348607e-06, 2.95619393e-05, 0.99997252439357, 0.0499156659649771, 17.06789789337686, 7.999951917689259, 13642.299945048786]| 27.4990806579589844|      0.00006561|[113, 0, 0, 28]                                                            | 
      15|[-7.3387348607e-06, 2.95619393e-05, 0.99997252439357, 0.0499156659649771, 17.06789789337686, 7.999951917689259, 13642.299945048786]| 27.4990806579589844|      0.00001968|[121, 0, 0, 30]                                                            | 
      16|[-7.3387348607e-06, 2.95619393e-05, 0.99997252439357, 0.0499156659649771, 17.06789789337686, 7.999951917689259, 13642.299945048786]| 27.4990806579589844|      0.00000590|[129, 0, 0, 32]                                                            | 
      17|[-7.3387348607e-06, 2.95619393e-05, 0.99997252439357, 0.0499156659649771, 17.06789789337686, 7.999951917689259, 13642.299945048786]| 27.4990806579589844|      0.00000177|[137, 0, 0, 34]                                                            | 
      18|[-7.3387348607e-06, 2.95619393e-05, 0.99997252439357, 0.0499156659649771, 17.06789789337686, 7.999951917689259, 13642.299945048786]| 27.4990806579589844|      0.00000053|[145, 0, 0, 36]                                                            | 
      19|[-7.3387348607e-06, 2.95619393e-05, 0.99997252439357, 0.0499156659649771, 17.06789789337686, 7.999951917689259, 13642.299945048786]| 27.4990806579589844|      0.00000016|[153, 0, 0, 38]                                                            | 
      20|[-7.3274002625e-06, 2.97182857878e-05, 0.9999725154288708, 0.0499156618188971, 17.06789787992981, 7.999951902001035, 13642.299945030856]| 27.4985904693603516|      0.00000053|[161, 0, 0, 40]                                                            | 
      21|[-7.3274002625e-06, 2.97182857878e-05, 0.9999725154288708, 0.0499156618188971, 17.06789787992981, 7.999951902001035, 13642.299945030856]| 27.4985904693603516|      0.00000016|[169, 0, 0, 42]                                                            | 
      22|[-7.3318826121e-06, 2.97286023141e-05, 0.9999725064641716, 0.0499156506130218, 17.06789786648276, 7.999951886312811, 13642.299944873823]| 27.4985771179199219|      0.00000053|[177, 0, 0, 44]                                                            | 
      23|[-7.3318826121e-06, 2.97286023141e-05, 0.9999725064641716, 0.0499156506130218, 17.06789786648276, 7.999951886312811, 13642.299944873823]| 27.4985771179199219|      0.00000016|[185, 0, 0, 46]                                                            | 
      24|[-7.4743737439e-06, 2.97971689776e-05, 0.9999725005628841, 0.0499156432364127, 17.06789785763083, 7.999951875985558, 13642.29994486202]| 27.4985446929931641|      0.00000053|[193, 0, 0, 48]                                                            | 
      25|[-6.9474801005e-06, 2.97824157593e-05, 0.9999724808919259, 0.0499156661023654, 17.067897828124394, 7.999951911577358, 13642.299944822678]| 27.4985427856445312|      0.00000177|[201, 0, 0, 50]                                                            | 
      26|[-6.9474801005e-06, 2.97824157593e-05, 0.9999724808919259, 0.0499156661023654, 17.067897828124394, 7.999951911577358, 13642.299944822678]| 27.4985427856445312|      0.00000053|[209, 0, 0, 52]                                                            | 
      27|[-6.9893775443e-06, 2.97434291712e-05, 0.9999724289098095, 0.049916168465004, 17.067897750151218, 7.999951820608653, 13642.299944724044]| 27.4985370635986328|      0.00000177|[217, 0, 0, 54]                                                            | 
      28|[-7.039181428e-06, 2.97687425972e-05, 0.9999723293020422, 0.0499160439552788, 17.06789760073957, 7.999951646295041, 13642.299946472429]| 27.4985275268554688|      0.00000590|[225, 0, 0, 56]                                                            | 
