k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-0.0832381621003151, 0.1151060312986374, 0.0564021356403828, 0.0840887278318405, -0.1018810942769051, 0.0542534478008747, 0.0503478944301605, 0.0948252230882645, -0.001300020958297, -0.0423961989581585, -0.1479937434196472, -0.0292568113654852, -0.0900421440601349, 0.0273990239948034, 0.0271237231791019, -0.0375652462244034, -0.0117971738800406, 0.0120742628350854, 0.040724340826273, -0.0319242365658283, -0.0668052732944489, 0.0075002838857472, 0.0448511466383934, -0.0149668250232935, 0.0374307408928871, 0.0511822625994682, -0.1063491776585579, -0.0160115454345942, -0.0441857576370239, -0.0782292038202286, -0.1391744911670685, -0.0236893258988857, -0.0168871711939573, -0.0384743697941303, 0.0111306291073561, -0.0447090528905392, 0.0011930749751627, -0.0150133967399597, -0.1257829070091248, 0.0872867777943611, -0.0992248952388763, -0.0832732915878296, -0.0763064250349998, 0.0286085791885853, -0.1179912537336349, 0.0270125269889832, 0.0852309018373489, 0.0012169075198472, 0.0621457137167454, -0.0169965606182814, -0.0955041572451591, -0.0351734682917595, 0.041623592376709, -0.0875481516122818, 0.0040430412627757, -0.0945570170879364, 0.0096104498952627]|109083.8437500000000000|      3.33333333|[71, 10, 0, 5]                                                             | 
       2|[0.1033322885632515, 0.1805527433753014, 0.2133266516029835, 0.0500272773206234, -0.1238463222980499, 0.047125727403909, 0.0590343251824379, 0.1185467541217804, 0.035050370846875, 0.0027707330882549, -0.0989401303231716, 0.0179688204079866, -0.0507881082594395, 0.0524688698351383, 0.0320752346888185, -0.0580672323703766, -0.062207224778831, -0.0715847229585052, -0.0782334916293621, -0.1852524764835835, -0.2568271607160568, -0.2153760264627635, -0.2072339132428169, -0.291369179263711, -0.2573358044028282, -0.2551641836762428, 3.0696883723139763, -0.323204854503274, -0.3404192924499512, -0.3562859445810318, -0.3925032019615173, -0.2466920726001263, -0.2051744293421507, -0.1890753693878651, -0.10038679279387, -0.1174080334603786, -0.0346301621757448, -0.0175159533973783, -0.0999830737709999, 0.135141346603632, -0.0364766791462898, -0.0133147686719894, -0.0068879276514053, 0.0901725441217422, -0.0706321448087692, 0.0553060509264469, 0.1081307660788298, -0.0148905138485134, 0.0257407575845718, -0.0688097719103098, -0.1552837714552879, -0.0934515558183193, -0.004620686173439, -0.1116627957671881, 0.0095609426498413, -0.0574390329420567, 0.0708874147385359]|84381.1093750000000000|     11.11111111|[113, 16, 0, 8]                                                            | 
       3|[0.1033322885632515, 0.1805527433753014, 0.2133266516029835, 0.0500272773206234, -0.1238463222980499, 0.047125727403909, 0.0590343251824379, 0.1185467541217804, 0.035050370846875, 0.0027707330882549, -0.0989401303231716, 0.0179688204079866, -0.0507881082594395, 0.0524688698351383, 0.0320752346888185, -0.0580672323703766, -0.062207224778831, -0.0715847229585052, -0.0782334916293621, -0.1852524764835835, -0.2568271607160568, -0.2153760264627635, -0.2072339132428169, -0.291369179263711, -0.2573358044028282, -0.2551641836762428, 3.0696883723139763, -0.323204854503274, -0.3404192924499512, -0.3562859445810318, -0.3925032019615173, -0.2466920726001263, -0.2051744293421507, -0.1890753693878651, -0.10038679279387, -0.1174080334603786, -0.0346301621757448, -0.0175159533973783, -0.0999830737709999, 0.135141346603632, -0.0364766791462898, -0.0133147686719894, -0.0068879276514053, 0.0901725441217422, -0.0706321448087692, 0.0553060509264469, 0.1081307660788298, -0.0148905138485134, 0.0257407575845718, -0.0688097719103098, -0.1552837714552879, -0.0934515558183193, -0.004620686173439, -0.1116627957671881, 0.0095609426498413, -0.0574390329420567, 0.0708874147385359]|84381.1093750000000000|      3.33333333|[183, 26, 0, 13]                                                           | 
       4|[0.1033322885632515, 0.1805527433753014, 0.2133266516029835, 0.0500272773206234, -0.1238463222980499, 0.047125727403909, 0.0590343251824379, 0.1185467541217804, 0.035050370846875, 0.0027707330882549, -0.0989401303231716, 0.0179688204079866, -0.0507881082594395, 0.0524688698351383, 0.0320752346888185, -0.0580672323703766, -0.062207224778831, -0.0715847229585052, -0.0782334916293621, -0.1852524764835835, -0.2568271607160568, -0.2153760264627635, -0.2072339132428169, -0.291369179263711, -0.2573358044028282, -0.2551641836762428, 3.0696883723139763, -0.323204854503274, -0.3404192924499512, -0.3562859445810318, -0.3925032019615173, -0.2466920726001263, -0.2051744293421507, -0.1890753693878651, -0.10038679279387, -0.1174080334603786, -0.0346301621757448, -0.0175159533973783, -0.0999830737709999, 0.135141346603632, -0.0364766791462898, -0.0133147686719894, -0.0068879276514053, 0.0901725441217422, -0.0706321448087692, 0.0553060509264469, 0.1081307660788298, -0.0148905138485134, 0.0257407575845718, -0.0688097719103098, -0.1552837714552879, -0.0934515558183193, -0.004620686173439, -0.1116627957671881, 0.0095609426498413, -0.0574390329420567, 0.0708874147385359]|84381.1093750000000000|      1.00000000|[253, 36, 0, 18]                                                           | 
       5|[0.1636424623429775, 0.0988821983337402, 0.1394139640033245, 0.0558787183836102, -0.1070215161889791, 0.0417270143516362, 0.0493042580783367, 0.1061523016542196, 0.0219778969185427, -0.0089038601145148, -0.1072626700624824, 0.0146504042204469, -0.0478938536252826, 0.0622428199276328, 0.0488011827692389, -0.0349212773144245, -0.0337467519566417, -0.039422451518476, -0.0443937107920647, -0.1520529538393021, -0.2267459761351347, -0.1909109517000616, -0.1907617002725601, -0.2850118419155478, -0.2628402803093195, -0.2738010119646788, 3.0372027158737183, -0.3696512971073389, -0.4003131091594696, -0.4284981787204742, -0.475329726934433, -0.3379230685532093, -0.3021902274340391, -0.2889648489654064, 0.8440223392099142, -0.2138370536267757, -0.1248617670498788, -0.0989150216337293, -0.1703494340181351, 0.0774505734443665, -0.0805031731724739, -0.0434068441390991, -0.0235196109861135, 0.0858012442477047, -0.0646037510596216, 0.0693263979628682, 0.1273488700389862, 0.0065477476455271, 0.046475525945425, -0.0733278933912516, -0.143210269510746, -0.0879359622485936, -0.0058521582977846, -0.1186933722347021, -0.0011943792924285, -0.0689073586836457, 0.0622268104925752]|82559.2500000000000000|      3.33333333|[281, 40, 0, 20]                                                           | 
       6|[0.1636424623429775, 0.0988821983337402, 0.1394139640033245, 0.0558787183836102, -0.1070215161889791, 0.0417270143516362, 0.0493042580783367, 0.1061523016542196, 0.0219778969185427, -0.0089038601145148, -0.1072626700624824, 0.0146504042204469, -0.0478938536252826, 0.0622428199276328, 0.0488011827692389, -0.0349212773144245, -0.0337467519566417, -0.039422451518476, -0.0443937107920647, -0.1520529538393021, -0.2267459761351347, -0.1909109517000616, -0.1907617002725601, -0.2850118419155478, -0.2628402803093195, -0.2738010119646788, 3.0372027158737183, -0.3696512971073389, -0.4003131091594696, -0.4284981787204742, -0.475329726934433, -0.3379230685532093, -0.3021902274340391, -0.2889648489654064, 0.8440223392099142, -0.2138370536267757, -0.1248617670498788, -0.0989150216337293, -0.1703494340181351, 0.0774505734443665, -0.0805031731724739, -0.0434068441390991, -0.0235196109861135, 0.0858012442477047, -0.0646037510596216, 0.0693263979628682, 0.1273488700389862, 0.0065477476455271, 0.046475525945425, -0.0733278933912516, -0.143210269510746, -0.0879359622485936, -0.0058521582977846, -0.1186933722347021, -0.0011943792924285, -0.0689073586836457, 0.0622268104925752]|82559.2500000000000000|      1.00000000|[351, 50, 0, 25]                                                           | 
       7|[0.1667466622311622, -0.0293456315994263, 0.0245916806161404, 0.0585508858785033, -0.1209659148007631, 0.0100005571730435, 0.0001344010233879, 0.0411683451384306, -0.0561742082936689, -0.0968636861070991, -0.2012599920853972, -0.0814918878022581, 0.900779931107536, -0.0272604683414102, -0.0327811101451516, -0.1063188128173351, -0.0933957351371646, -0.0864799870178103, -0.0787163637578487, -0.1741388700902462, -0.237647364847362, -0.1921243411488831, -0.1841036626137793, -0.2724877670407295, -0.2465134803205729, -0.2556688319891691, 3.055319854989648, -0.3530996460467577, -0.3865361390635371, -0.4183170590549707, -0.4691568068228662, -0.3357672633137554, -0.3036875379038975, -0.2934317481704056, 0.8375160568393767, -0.2212937204167247, -0.1321186358109117, -0.1048620624933392, -0.1740153587888926, 0.0768091743229888, -0.0776775702834129, -0.0370234232395887, -0.0138621190562844, 0.0980837731622159, -0.0506662647239864, 0.0837076716125011, 0.1335105602629483, 0.0178172630257905, 0.0321061788126826, -0.069571684114635, -0.1438868899131194, -0.0926840328611434, -0.0136024669045582, -0.1277011157944798, -0.0092143733054399, -0.0735650439746678, 0.0628063018084504]|81954.3593750000000000|      3.33333333|[379, 54, 0, 27]                                                           | 
       8|[0.1667466622311622, -0.0293456315994263, 0.0245916806161404, 0.0585508858785033, -0.1209659148007631, 0.0100005571730435, 0.0001344010233879, 0.0411683451384306, -0.0561742082936689, -0.0968636861070991, -0.2012599920853972, -0.0814918878022581, 0.900779931107536, -0.0272604683414102, -0.0327811101451516, -0.1063188128173351, -0.0933957351371646, -0.0864799870178103, -0.0787163637578487, -0.1741388700902462, -0.237647364847362, -0.1921243411488831, -0.1841036626137793, -0.2724877670407295, -0.2465134803205729, -0.2556688319891691, 3.055319854989648, -0.3530996460467577, -0.3865361390635371, -0.4183170590549707, -0.4691568068228662, -0.3357672633137554, -0.3036875379038975, -0.2934317481704056, 0.8375160568393767, -0.2212937204167247, -0.1321186358109117, -0.1048620624933392, -0.1740153587888926, 0.0768091743229888, -0.0776775702834129, -0.0370234232395887, -0.0138621190562844, 0.0980837731622159, -0.0506662647239864, 0.0837076716125011, 0.1335105602629483, 0.0178172630257905, 0.0321061788126826, -0.069571684114635, -0.1438868899131194, -0.0926840328611434, -0.0136024669045582, -0.1277011157944798, -0.0092143733054399, -0.0735650439746678, 0.0628063018084504]|81954.3593750000000000|      1.00000000|[449, 64, 0, 32]                                                           | 
       9|[0.019716263981536, 0.0704057067632675, 0.0672438926994801, 0.0686251074075699, -0.1054360987618566, 0.0289326407946646, 0.0196994952857494, 0.0581915937364101, -0.0449625662295148, -0.0945412933360785, -0.2104662209749222, -0.1042338891420513, 0.8632627299521118, 0.0020475601777434, -0.1001793304458261, -0.1871425695717335, -0.1856258166953921, -0.1874865246936679, -0.185413520783186, 0.7537684179842472, -0.3455262361094356, -0.2954829451628029, -0.2798233800567687, -0.3578658103942871, -0.3193932939320803, -0.3145392145961523, 3.011261222884059, -0.3822783995419741, -0.4014872536063194, -0.420361022464931, -0.4601945294998586, -0.3181608074810356, -0.280115180532448, -0.2421439033932984, 0.8645477746613324, -0.1965525029227138, -0.1119221048429608, -0.0909569517243654, -0.1675232097040862, 0.0754716205992736, -0.0865234555676579, -0.0523376185446978, -0.0339624164626002, 0.0753869726322591, -0.0734534389339387, 0.0634124539792538, 0.1180877150036395, 0.009147044736892, 0.0312747572315857, -0.0625296290963888, -0.1301681274781004, -0.0747686442919075, 0.0048838596558198, -0.1130144950002432, -0.0026929886080325, -0.078369059599936, 0.0464888373971917]|80254.2578125000000000|      3.33333333|[463, 66, 0, 33]                                                           | 
