k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |749.0383999999999105|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.2, 1.0]                                                                     |749.0383999999999105|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[-1.1308611154556274, 0.7080756425857544]                                       |468.6301574707031250|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[0.3306735038757325, -0.6571775674819946]                                       | 48.5193481445312500|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[1.288603174686432, 2.5355457067489624]                                         | 15.7508392333984375|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[1.288603174686432, 2.5355457067489624]                                         | 15.7508392333984375|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[1.288603174686432, 2.5355457067489624]                                         | 15.7508392333984375|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[1.288603174686432, 2.5355457067489624]                                         | 15.7508392333984375|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[1.288603174686432, 2.5355457067489624]                                         | 15.7508392333984375|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[1.3442400313913823, 2.606288492679596]                                         |  3.2610354423522949|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[1.3442400313913823, 2.606288492679596]                                         |  3.2610354423522949|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[1.3975075699388981, 2.678832069039345]                                         |  0.4134264588356018|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[1.3975075699388981, 2.678832069039345]                                         |  0.4134264588356018|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[1.381095838919282, 2.5903410762548447]                                         |  0.3388045132160187|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[1.3226804930716753, 2.2960832566022873]                                        |  0.1362521499395370|      1.00000000|[43, 14, 0, 14]                                                            | 
      15|[1.3226804930716753, 2.2960832566022873]                                        |  0.1362521499395370|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[1.3226804930716753, 2.2960832566022873]                                        |  0.1362521499395370|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[1.3226804930716753, 2.2960832566022873]                                        |  0.1362521499395370|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[1.3226804930716753, 2.2960832566022873]                                        |  0.1362521499395370|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[1.3202228440903128, 2.2883650977164507]                                        |  0.1188447251915932|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[1.3202228440903128, 2.2883650977164507]                                        |  0.1188447251915932|      0.00810000|[61, 20, 0, 20]                                                            | 
