k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | k=16
       1|[0.0728302821516991, -0.0273332744836807, 0.0122318053618073, -0.0860837176442146, -0.0134251955896616, 0.0024482742883265, -0.0499178990721703, 0.0338532105088234, -0.0506808646023273, 0.0995975360274315, -0.0257952138781548, -0.0233957339078188, 0.0422582700848579, 0.0372378900647163, -0.1726477593183517, -0.0020399091299623, 0.1329399645328522, -0.0074482662603259, -0.0068983663804829, 0.0568347871303558, -0.010447645559907, 0.0842642337083817, 0.0408183857798576, -0.0072339684702456, -0.002874766709283, 0.0278586875647306, 0.0283177588135004, -0.0303064715117216, -0.1272471249103546, 0.0037960410118103, 0.1081949546933174, -0.0036416002549231, 0.0621703080832958, -0.0966465100646019, 0.0332516804337502, -0.076067827641964, 0.1390211284160614, 0.0484893508255482, -0.1149816587567329, 0.0535290725529194, 0.072690948843956, -0.1784056723117828, -0.0006656275363639, -0.0208603832870722, -0.0613552108407021, -0.0106543814763427, 0.020571630448103, -0.0609545335173607, 0.0555479861795902, 0.0859731435775757, 0.0166628491133451, -0.0230954866856337, 0.0719626918435097, 0.0635245069861412, -0.0341817885637283, -0.0156970378011465, 0.0130949169397354]|106460.4218750000000000|      3.33333333|[49, 16, 0, 1]                                                             | 
       2|[0.0728302821516991, -0.0273332744836807, 0.0122318053618073, -0.0860837176442146, -0.0134251955896616, 0.0024482742883265, -0.0499178990721703, 0.0338532105088234, -0.0506808646023273, 0.0995975360274315, -0.0257952138781548, -0.0233957339078188, 0.0422582700848579, 0.0372378900647163, -0.1726477593183517, -0.0020399091299623, 0.1329399645328522, -0.0074482662603259, -0.0068983663804829, 0.0568347871303558, -0.010447645559907, 0.0842642337083817, 0.0408183857798576, -0.0072339684702456, -0.002874766709283, 0.0278586875647306, 0.0283177588135004, -0.0303064715117216, -0.1272471249103546, 0.0037960410118103, 0.1081949546933174, -0.0036416002549231, 0.0621703080832958, -0.0966465100646019, 0.0332516804337502, -0.076067827641964, 0.1390211284160614, 0.0484893508255482, -0.1149816587567329, 0.0535290725529194, 0.072690948843956, -0.1784056723117828, -0.0006656275363639, -0.0208603832870722, -0.0613552108407021, -0.0106543814763427, 0.020571630448103, -0.0609545335173607, 0.0555479861795902, 0.0859731435775757, 0.0166628491133451, -0.0230954866856337, 0.0719626918435097, 0.0635245069861412, -0.0341817885637283, -0.0156970378011465, 0.0130949169397354]|106460.4218750000000000|      1.00000000|[145, 48, 0, 3]                                                            | 
       3|[-0.1528760567307472, 0.0809082388877869, 0.034749367274344, -0.1339850276708603, 0.0347816366702318, -0.1196490689180791, -0.04037722107023, -0.3385919854044914, -0.143253993242979, 0.4319331869482994, 0.0483774170279503, -0.0166117842309177, 0.2921863719820976, -0.0530135631561279, -0.3318725228309631, -0.0239015051629394, -0.0180078595876694, 0.0410212399438024, -0.0180178680457175, 0.5319841802120209, -0.3862678650766611, -0.0517162829637527, -0.2308544889092445, -0.1954427720047534, -0.0200219091493636, -0.1232849080115557, 0.0684468541294336, -0.0402046591043472, -0.1488606557250023, -0.0032771779224277, 0.1128569664433599, 0.0063098701648414, 0.0632194776553661, -0.0972017283784226, 0.0441056117415428, -0.039345383644104, 0.1334709809161723, 0.0184611417353153, -0.130520555190742, 0.026145339012146, 0.0784941245801747, -0.1330039277672768, -0.0362349339993671, 0.0044649560004473, -0.0572053887881339, -0.0332815172150731, -0.010374853387475, -0.0713104652240872, 0.0287287142127752, 0.0679637361317873, -0.0147294495254755, -0.0459488350898027, 0.0783847174607217, 0.0783665189519525, -0.0336135171819478, -0.0303009245544672, 0.0095179271884263]|105549.2578125000000000|      3.33333333|[193, 64, 0, 4]                                                            | 
       4|[-0.1528760567307472, 0.0809082388877869, 0.034749367274344, -0.1339850276708603, 0.0347816366702318, -0.1196490689180791, -0.04037722107023, -0.3385919854044914, -0.143253993242979, 0.4319331869482994, 0.0483774170279503, -0.0166117842309177, 0.2921863719820976, -0.0530135631561279, -0.3318725228309631, -0.0239015051629394, -0.0180078595876694, 0.0410212399438024, -0.0180178680457175, 0.5319841802120209, -0.3862678650766611, -0.0517162829637527, -0.2308544889092445, -0.1954427720047534, -0.0200219091493636, -0.1232849080115557, 0.0684468541294336, -0.0402046591043472, -0.1488606557250023, -0.0032771779224277, 0.1128569664433599, 0.0063098701648414, 0.0632194776553661, -0.0972017283784226, 0.0441056117415428, -0.039345383644104, 0.1334709809161723, 0.0184611417353153, -0.130520555190742, 0.026145339012146, 0.0784941245801747, -0.1330039277672768, -0.0362349339993671, 0.0044649560004473, -0.0572053887881339, -0.0332815172150731, -0.010374853387475, -0.0713104652240872, 0.0287287142127752, 0.0679637361317873, -0.0147294495254755, -0.0459488350898027, 0.0783847174607217, 0.0783665189519525, -0.0336135171819478, -0.0303009245544672, 0.0095179271884263]|105549.2578125000000000|      1.00000000|[289, 96, 0, 6]                                                            | 
       5|[-0.2137976586818695, -0.0147886127233505, 0.2646278524771333, -0.1650608312338591, -0.2735191863030195, -0.1676472625695169, 0.3310885215178132, -0.3171936143189669, -0.5169586651027203, 0.3539924845099449, 0.357435904443264, 0.2160601024515927, 0.1430600360035896, -0.2449342757463455, -0.6224958300590515, -0.0162082884926349, -0.0467372983694077, -0.028130847029388, 0.223006775137037, 0.40494404733181, -0.2867978308349848, 0.221747562289238, -0.3454398959875107, -0.3311725021339953, -0.1290021401364356, -0.2918766308575869, 0.0192307103425264, -0.0359234022907913, -0.0985186398029327, 0.0230139596387744, 0.152199943549931, 0.0484555545262992, 0.0563202255871147, -0.1158084488706663, 0.0412357260938734, -0.0523220244795084, 0.0973941483534873, -0.0028794631361961, -0.1297814687131904, 0.0238215206190944, 0.128945377189666, -0.0900465808808804, -0.0302963407011703, 0.0354147348552942, -0.0303825349546969, -0.0551506904885173, -0.0418286602944136, -0.0944968080148101, 0.0405815355479717, 0.0904582422226667, 0.0139395613223314, -0.0586520209908485, 0.0899297245778143, 0.0776729428907856, -0.0194797751028091, -0.0461790449917316, -0.0135134956799448]|76245.0703125000000000|      3.33333333|[337, 112, 0, 7]                                                           | 
       6|[-0.2137976586818695, -0.0147886127233505, 0.2646278524771333, -0.1650608312338591, -0.2735191863030195, -0.1676472625695169, 0.3310885215178132, -0.3171936143189669, -0.5169586651027203, 0.3539924845099449, 0.357435904443264, 0.2160601024515927, 0.1430600360035896, -0.2449342757463455, -0.6224958300590515, -0.0162082884926349, -0.0467372983694077, -0.028130847029388, 0.223006775137037, 0.40494404733181, -0.2867978308349848, 0.221747562289238, -0.3454398959875107, -0.3311725021339953, -0.1290021401364356, -0.2918766308575869, 0.0192307103425264, -0.0359234022907913, -0.0985186398029327, 0.0230139596387744, 0.152199943549931, 0.0484555545262992, 0.0563202255871147, -0.1158084488706663, 0.0412357260938734, -0.0523220244795084, 0.0973941483534873, -0.0028794631361961, -0.1297814687131904, 0.0238215206190944, 0.128945377189666, -0.0900465808808804, -0.0302963407011703, 0.0354147348552942, -0.0303825349546969, -0.0551506904885173, -0.0418286602944136, -0.0944968080148101, 0.0405815355479717, 0.0904582422226667, 0.0139395613223314, -0.0586520209908485, 0.0899297245778143, 0.0776729428907856, -0.0194797751028091, -0.0461790449917316, -0.0135134956799448]|76245.0703125000000000|      1.00000000|[433, 144, 0, 9]                                                           | 
       7|[-0.2137976586818695, -0.0147886127233505, 0.2646278524771333, -0.1650608312338591, -0.2735191863030195, -0.1676472625695169, 0.3310885215178132, -0.3171936143189669, -0.5169586651027203, 0.3539924845099449, 0.357435904443264, 0.2160601024515927, 0.1430600360035896, -0.2449342757463455, -0.6224958300590515, -0.0162082884926349, -0.0467372983694077, -0.028130847029388, 0.223006775137037, 0.40494404733181, -0.2867978308349848, 0.221747562289238, -0.3454398959875107, -0.3311725021339953, -0.1290021401364356, -0.2918766308575869, 0.0192307103425264, -0.0359234022907913, -0.0985186398029327, 0.0230139596387744, 0.152199943549931, 0.0484555545262992, 0.0563202255871147, -0.1158084488706663, 0.0412357260938734, -0.0523220244795084, 0.0973941483534873, -0.0028794631361961, -0.1297814687131904, 0.0238215206190944, 0.128945377189666, -0.0900465808808804, -0.0302963407011703, 0.0354147348552942, -0.0303825349546969, -0.0551506904885173, -0.0418286602944136, -0.0944968080148101, 0.0405815355479717, 0.0904582422226667, 0.0139395613223314, -0.0586520209908485, 0.0899297245778143, 0.0776729428907856, -0.0194797751028091, -0.0461790449917316, -0.0135134956799448]|76245.0703125000000000|      0.30000000|[529, 176, 0, 11]                                                          | 
       8|[-0.2461911663413048, -0.0252592898905277, 0.2548950025811791, -0.1527288183569908, -0.2811648156493902, -0.1798952356912196, 0.3615766754373908, -0.311575876083225, -0.4904200844466686, 0.3632167130708694, 0.3705826159566641, 0.1970772505737841, 0.159661453217268, -0.2695989347994328, -0.6190801213961095, 0.0128485306631774, -0.0351069625467062, -0.0340957217849791, 0.2243315743980929, 0.40658664109651, -0.285116994404234, 0.2262802184559405, -0.3391066608019173, -0.3284396175295115, -0.1140041931066662, -0.2889035220723599, 0.0285595301538706, -0.0516691650263965, -0.1165272369980812, 0.0676851673051715, 0.1522856838055304, 0.0223689186386764, 0.0470521624665707, -0.1095042066881433, 0.0582384986337274, -0.0150905791670084, 0.0973986133362814, -0.0051746948156506, -0.158998605736997, 0.0060250321403146, 0.0772882928140461, -0.0691169761121273, -0.0369345113867894, 0.0368864820338786, -0.0275298389606178, -0.0646192729473114, -0.0614653807133436, -0.1337185008451343, 0.0874613970518112, 0.0906362774549052, -0.0062098149210215, -0.0581312487483956, 0.1136088487692177, 0.0841000060318038, -0.0077400470618159, -0.0446511107729748, -0.0528792194090784]|64393.9921875000000000|      1.00000000|[577, 192, 0, 12]                                                          | 
       9|[-0.2461911663413048, -0.0252592898905277, 0.2548950025811791, -0.1527288183569908, -0.2811648156493902, -0.1798952356912196, 0.3615766754373908, -0.311575876083225, -0.4904200844466686, 0.3632167130708694, 0.3705826159566641, 0.1970772505737841, 0.159661453217268, -0.2695989347994328, -0.6190801213961095, 0.0128485306631774, -0.0351069625467062, -0.0340957217849791, 0.2243315743980929, 0.40658664109651, -0.285116994404234, 0.2262802184559405, -0.3391066608019173, -0.3284396175295115, -0.1140041931066662, -0.2889035220723599, 0.0285595301538706, -0.0516691650263965, -0.1165272369980812, 0.0676851673051715, 0.1522856838055304, 0.0223689186386764, 0.0470521624665707, -0.1095042066881433, 0.0582384986337274, -0.0150905791670084, 0.0973986133362814, -0.0051746948156506, -0.158998605736997, 0.0060250321403146, 0.0772882928140461, -0.0691169761121273, -0.0369345113867894, 0.0368864820338786, -0.0275298389606178, -0.0646192729473114, -0.0614653807133436, -0.1337185008451343, 0.0874613970518112, 0.0906362774549052, -0.0062098149210215, -0.0581312487483956, 0.1136088487692177, 0.0841000060318038, -0.0077400470618159, -0.0446511107729748, -0.0528792194090784]|64393.9921875000000000|      0.30000000|[673, 224, 0, 14]                                                          | 
