k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  2.9803003000300001|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0670714378356934, 0.4600615561008453]                                        |  0.1325520128011703|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[0.0670714378356934, 0.4600615561008453]                                        |  0.1325520128011703|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.0670714378356934, 0.4600615561008453]                                        |  0.1325520128011703|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[0.2311235964298248, 0.2088905334472656]                                        |  0.0096107674762607|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[0.2311235964298248, 0.2088905334472656]                                        |  0.0096107674762607|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[0.0044606029987335, 0.0123608916997909]                                        |  0.0000000651433538|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[0.0044606029987335, 0.0123608916997909]                                        |  0.0000000651433538|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[0.0044606029987335, 0.0123608916997909]                                        |  0.0000000651433538|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[0.0044606029987335, 0.0123608916997909]                                        |  0.0000000651433538|      0.02700000|[55, 18, 0, 18]                                                            | 
      10|[0.0044606029987335, 0.0123608916997909]                                        |  0.0000000651433538|      0.00810000|[61, 20, 0, 20]                                                            | 
