k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0]                                                            | 13.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.0255589783191681, -0.3253978490829468, -0.4844006597995758, 0.8116766810417175]| 10.0970926284790039|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[-0.0255589783191681, -0.3253978490829468, -0.4844006597995758, 0.8116766810417175]| 10.0970926284790039|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.4597283601760864, -0.3803002536296844, -0.5037517100572586, 0.7062847465276718]|  9.4845438003540039|      3.33333333|[16, 5, 0, 5]                                                              | 
       4|[0.4597283601760864, -0.3803002536296844, -0.5037517100572586, 0.7062847465276718]|  9.4845438003540039|      1.00000000|[22, 7, 0, 7]                                                              | 
       5|[1.0381951928138733, 0.1927509009838104, -0.5540703982114792, -1.1197647005319595]|  8.6671857833862305|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[1.0381951928138733, 0.1927509009838104, -0.5540703982114792, -1.1197647005319595]|  8.6671857833862305|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[1.0381951928138733, 0.1927509009838104, -0.5540703982114792, -1.1197647005319595]|  8.6671857833862305|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[0.992532342672348, 0.1242566332221031, -0.3169408440589905, -0.9554691314697266]|  7.3071732521057129|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[1.241614282131195, -0.074471078813076, -0.0125204622745514, -1.1916760057210922]|  6.9425935745239258|      3.33333333|[43, 14, 0, 14]                                                            | 
      10|[1.241614282131195, -0.074471078813076, -0.0125204622745514, -1.1916760057210922]|  6.9425935745239258|      1.00000000|[49, 16, 0, 16]                                                            | 
      11|[1.241614282131195, -0.074471078813076, -0.0125204622745514, -1.1916760057210922]|  6.9425935745239258|      0.30000000|[55, 18, 0, 18]                                                            | 
      12|[1.1765347048640251, 0.0474541857838631, -0.1202477738261223, -0.9481729865074158]|  6.4076023101806641|      1.00000000|[61, 20, 0, 20]                                                            | 
      13|[1.1765347048640251, 0.0474541857838631, -0.1202477738261223, -0.9481729865074158]|  6.4076023101806641|      0.30000000|[67, 22, 0, 22]                                                            | 
      14|[1.468111865222454, 0.0175059381872416, -0.0591917261481285, -0.967094574123621]|  6.0217695236206055|      1.00000000|[73, 24, 0, 24]                                                            | 
      15|[1.468111865222454, 0.0175059381872416, -0.0591917261481285, -0.967094574123621]|  6.0217695236206055|      0.30000000|[79, 26, 0, 26]                                                            | 
      16|[1.468111865222454, 0.0175059381872416, -0.0591917261481285, -0.967094574123621]|  6.0217695236206055|      0.09000000|[85, 28, 0, 28]                                                            | 
      17|[1.468111865222454, 0.0175059381872416, -0.0591917261481285, -0.967094574123621]|  6.0217695236206055|      0.02700000|[91, 30, 0, 30]                                                            | 
      18|[1.46134366793558, 0.0144923604093492, -0.0353473983705044, -0.9773687152191997]|  6.0169248580932617|      0.09000000|[94, 31, 0, 31]                                                            | 
      19|[1.5125898490659893, -0.101955505553633, 0.0891651697456837, -1.0040210811421275]|  6.0066709518432617|      0.30000000|[97, 32, 0, 32]                                                            | 
      20|[1.430940195452422, -0.1691313334740698, -0.074134137481451, -0.7756483880802989]|  5.9221119880676270|      1.00000000|[103, 34, 0, 34]                                                           | 
      21|[1.430940195452422, -0.1691313334740698, -0.074134137481451, -0.7756483880802989]|  5.9221119880676270|      0.30000000|[109, 36, 0, 36]                                                           | 
      22|[1.4102469380013645, 0.1116054705344141, -0.0067269913852215, -0.8544831378385425]|  5.8488736152648926|      1.00000000|[115, 38, 0, 38]                                                           | 
      23|[1.4102469380013645, 0.1116054705344141, -0.0067269913852215, -0.8544831378385425]|  5.8488736152648926|      0.30000000|[121, 40, 0, 40]                                                           | 
