k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.9927027821540833, 0.9890541732311249, 0.9854055643081665, 0.981756953522563, 0.9781083464622498, 0.080296516418457, 0.970811128616333, 0.9671625159680843, 0.963513907045126, 0.9598652981221676, 0.9562166929244995, 0.9525680840015411, 0.9489194750785828, 0.9452708661556244, 0.941622257232666, 0.9379736483097076, 0.9343250319361687, 0.9306764304637909, 0.9270278140902519, 0.9233792126178741, 0.7194569706916809, 0.9160819947719574, 0.912433385848999, 0.9087847769260406, 0.9051361680030823]| 26.7167224884033203|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[0.8716207817196846, 1.1200638115406036, 1.2208644896745682, 0.9161251466721296, 1.434372067451477, 0.2168475538492203, 0.9891436286270618, 1.0677335523068905, 0.5848202370107174, 1.195705872029066, 0.8321702033281326, 1.38239386677742, 1.5924768447875977, 1.3222163617610931, 0.845374196767807, 1.1453389525413513, 1.072458304464817, 1.4433883726596832, 1.091869868338108, 1.5949108302593231, 1.1760616600513458, 1.1940508782863617, 0.5167800486087799, 0.7415118962526321, 1.36436128616333]| 18.4140987396240234|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[0.8716207817196846, 1.1200638115406036, 1.2208644896745682, 0.9161251466721296, 1.434372067451477, 0.2168475538492203, 0.9891436286270618, 1.0677335523068905, 0.5848202370107174, 1.195705872029066, 0.8321702033281326, 1.38239386677742, 1.5924768447875977, 1.3222163617610931, 0.845374196767807, 1.1453389525413513, 1.072458304464817, 1.4433883726596832, 1.091869868338108, 1.5949108302593231, 1.1760616600513458, 1.1940508782863617, 0.5167800486087799, 0.7415118962526321, 1.36436128616333]| 18.4140987396240234|      3.33333333|[49, 16, 0, 4]                                                             | 
       4|[0.7869540303945541, 0.9930636882781982, 0.7594785243272781, 0.7044582795351744, 1.1803718209266663, -0.0794860571622849, 0.65047662332654, 0.6867331825196743, 0.1614865027368069, 1.3763787858188152, 0.324169710278511, 0.8320599496364594, 0.9998096227645874, 0.6872157156467438, 0.1680401861667633, 0.4256715774536133, 0.3104575648903847, 0.6390542685985565, 0.245202399790287, 0.705909937620163, 0.2447274029254913, 0.2203833162784576, -0.4992209374904633, -0.3168224543333054, 0.2636934518814087]| 14.3958959579467773|     11.11111111|[73, 24, 0, 6]                                                             | 
       5|[0.7869540303945541, 0.9930636882781982, 0.7594785243272781, 0.7044582795351744, 1.1803718209266663, -0.0794860571622849, 0.65047662332654, 0.6867331825196743, 0.1614865027368069, 1.3763787858188152, 0.324169710278511, 0.8320599496364594, 0.9998096227645874, 0.6872157156467438, 0.1680401861667633, 0.4256715774536133, 0.3104575648903847, 0.6390542685985565, 0.245202399790287, 0.705909937620163, 0.2447274029254913, 0.2203833162784576, -0.4992209374904633, -0.3168224543333054, 0.2636934518814087]| 14.3958959579467773|      3.33333333|[97, 32, 0, 8]                                                             | 
       6|[0.7869540303945541, 0.9930636882781982, 0.7594785243272781, 0.7044582795351744, 1.1803718209266663, -0.0794860571622849, 0.65047662332654, 0.6867331825196743, 0.1614865027368069, 1.3763787858188152, 0.324169710278511, 0.8320599496364594, 0.9998096227645874, 0.6872157156467438, 0.1680401861667633, 0.4256715774536133, 0.3104575648903847, 0.6390542685985565, 0.245202399790287, 0.705909937620163, 0.2447274029254913, 0.2203833162784576, -0.4992209374904633, -0.3168224543333054, 0.2636934518814087]| 14.3958959579467773|      1.00000000|[121, 40, 0, 10]                                                           | 
       7|[0.7847157802898437, 0.9897063130047172, 0.7550020241178572, 0.6988626541569829, 1.1736570703797042, 0.9166546612977982, 0.6415236229076982, 0.6766610564664006, 0.1502952519804239, 1.364068410359323, 0.310740209184587, 0.8175113229081035, 0.9841418713331223, 0.6704288404434919, 0.1809573192149401, 0.4066464491188526, 0.3341126590967178, 0.6177908908575773, 0.2228198982775211, 0.6824083104729652, 0.2201066520065069, 0.1946434378623962, -0.5260799396783113, -0.3448005821555853, 0.2345961984246969]| 13.5276136398315430|      3.33333333|[133, 44, 0, 11]                                                           | 
       8|[0.7847157802898437, 0.9897063130047172, 0.7550020241178572, 0.6988626541569829, 1.1736570703797042, 0.9166546612977982, 0.6415236229076982, 0.6766610564664006, 0.1502952519804239, 1.364068410359323, 0.310740209184587, 0.8175113229081035, 0.9841418713331223, 0.6704288404434919, 0.1809573192149401, 0.4066464491188526, 0.3341126590967178, 0.6177908908575773, 0.2228198982775211, 0.6824083104729652, 0.2201066520065069, 0.1946434378623962, -0.5260799396783113, -0.3448005821555853, 0.2345961984246969]| 13.5276136398315430|      1.00000000|[157, 52, 0, 13]                                                           | 
       9|[0.788919186918065, 0.8220342302229255, 0.7864879802800715, 0.7581903571262956, 1.0927960234694183, 0.9260472571477294, 0.5840604053810239, 0.4176787855103612, 0.1540225255303085, 1.283902688883245, 0.4223136520013213, 0.9172780392691493, 0.9616919569671154, 0.5998127814382315, 0.1598663069307804, 0.4291056115180254, 0.4394825100898743, 0.4732138346880674, 0.1209097094833851, 0.5057185962796211, 0.2700765263289213, 0.1552468650043011, -0.3847436625510454, -0.3732469603419304, 0.1531721707433462]| 12.2259168624877930|      3.33333333|[169, 56, 0, 14]                                                           | 
      10|[0.8350643392186612, 0.6921151333954185, 0.8795429826714098, 0.234659873880446, 1.0533955204300582, 0.9910641303285956, 0.3523010807111859, 0.2456416459754109, 0.3091910439543426, 1.3463689116761088, 0.6818895256146789, 1.160976397804916, 1.1741257570683956, 1.0819610115140676, 0.2925421632826328, -0.2140953820198774, 0.1208597421646118, 0.4951644390821457, 0.000697236508131, 0.5453428663313389, 0.0595350693911314, 0.3106443099677563, 0.3223695438355207, -0.5410842671990395, 1.0523974057286978]| 10.8186511993408203|     11.11111111|[181, 60, 0, 15]                                                           | 
      11|[0.8350643392186612, 0.6921151333954185, 0.8795429826714098, 0.234659873880446, 1.0533955204300582, 0.9910641303285956, 0.3523010807111859, 0.2456416459754109, 0.3091910439543426, 1.3463689116761088, 0.6818895256146789, 1.160976397804916, 1.1741257570683956, 1.0819610115140676, 0.2925421632826328, -0.2140953820198774, 0.1208597421646118, 0.4951644390821457, 0.000697236508131, 0.5453428663313389, 0.0595350693911314, 0.3106443099677563, 0.3223695438355207, -0.5410842671990395, 1.0523974057286978]| 10.8186511993408203|      3.33333333|[205, 68, 0, 17]                                                           | 
      12|[0.8350643392186612, 0.6921151333954185, 0.8795429826714098, 0.234659873880446, 1.0533955204300582, 0.9910641303285956, 0.3523010807111859, 0.2456416459754109, 0.3091910439543426, 1.3463689116761088, 0.6818895256146789, 1.160976397804916, 1.1741257570683956, 1.0819610115140676, 0.2925421632826328, -0.2140953820198774, 0.1208597421646118, 0.4951644390821457, 0.000697236508131, 0.5453428663313389, 0.0595350693911314, 0.3106443099677563, 0.3223695438355207, -0.5410842671990395, 1.0523974057286978]| 10.8186511993408203|      1.00000000|[229, 76, 0, 19]                                                           | 
      13|[0.7868509765248746, 0.6872365593444556, 0.8072640062309802, 0.1869575092568994, 0.876792277675122, 1.0973642459139228, 0.3194295996800065, 0.1738057481124997, 0.3024955838918686, 1.1265201149508357, 0.6082456326112151, 1.0997696174308658, 1.154831524938345, 0.8978998567909002, 0.3242396414279938, -0.122451214119792, 0.1833028346300125, 0.5113089215010405, 0.1203899346292019, 0.4961117506027222, -0.005208121612668, 0.2373801283538342, 0.5571299474686384, -0.5330333271995187, 1.1200285535305738]| 10.1811399459838867|      3.33333333|[253, 84, 0, 21]                                                           | 
      14|[0.7868509765248746, 0.6872365593444556, 0.8072640062309802, 0.1869575092568994, 0.876792277675122, 1.0973642459139228, 0.3194295996800065, 0.1738057481124997, 0.3024955838918686, 1.1265201149508357, 0.6082456326112151, 1.0997696174308658, 1.154831524938345, 0.8978998567909002, 0.3242396414279938, -0.122451214119792, 0.1833028346300125, 0.5113089215010405, 0.1203899346292019, 0.4961117506027222, -0.005208121612668, 0.2373801283538342, 0.5571299474686384, -0.5330333271995187, 1.1200285535305738]| 10.1811399459838867|      1.00000000|[277, 92, 0, 23]                                                           | 
