k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.2956122756004333, -0.463529497385025, -0.0094328355044127, -0.0200502499938011, -0.0379093810915947, -0.0592533722519875, -0.080705389380455, -0.0994939655065536, -0.1135653629899025, -0.1216087341308594, 0.1746515482664108, -0.1178005039691925, -0.106477327644825, -0.0899420753121376, -0.0693366304039955, -0.0459246300160885, -0.0209792200475931, 0.0043115583248436, 0.0289183277636766, 0.0520213544368744, 0.0730387270450592, 0.0916327238082886, 0.1076964437961578, 0.1213235408067703, 0.1327646523714066, 0.1423745602369308, 0.1505544632673264, 0.1576936990022659, 0.164115235209465, 0.1700295358896255, 0.1754996776580811, 0.180421456694603, 0.184520423412323, 0.1873670369386673, 0.1884103119373322, 0.1870282292366028, 0.1825923770666122, 0.174542248249054, 0.162462443113327, 0.1461545675992966, 0.1256923675537109, 0.1014475598931313, 0.0740694105625153, 0.0444000996649265, 0.013303286395967, -0.0186187420040369, -0.0514480508863926, -0.0865461453795433, -0.0291502047330141, -0.180457666516304]|1791.3399658203125000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[1.6384363770484924, -0.8666551113128662, 0.0874205771833658, 0.2346766665577888, 0.3483196869492531, 0.4301491305232048, 0.48362697660923, 0.5131426006555557, 0.5234320983290672, 0.5191360116004944, 0.8021463006734848, 0.4830519258975983, 0.4576989337801933, -0.0230128318071365, 0.4026163145899773, 0.3747199513018131, 0.3467455860227346, 0.3182088104076684, 0.2883259374648333, 0.2561771720647812, 0.2208680957555771, 0.1816812083125114, 0.138210529461503, 0.0904726274311543, 0.0389891490340233, -0.0151638239622116, -0.0703426003456116, -0.1243612915277481, -0.1745568066835403, -0.2178933471441269, -0.2511052191257477, -0.2708757072687149, -0.2740476429462433, -0.2578621655702591, -0.2202171683311462, -0.1599402725696564, -0.0770655125379562, 0.0268957912921906, 0.1487022917717695, 0.2831609696149826, 0.4229514002799988, 0.5585131421685219, 0.6780128180980682, 0.7674121893942356, 0.9631008571013808, 0.7900089826434851, 0.6865515671670437, 0.4808837547898293, 0.2522503267973661, -0.3113178610801697]|1685.2342529296875000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[0.4304702877998352, -0.9108676202595234, -0.2897127624601126, 1.9168570712208748, 0.0892519131302834, 1.1867673322558403, -0.2884682863950729, 0.4111118167638779, 1.7429171428084373, 1.822115957736969, 0.3064507991075516, 1.7592548429965973, 1.9608561918139458, -0.5907579809427261, 0.9900793954730034, -0.3808282278478146, 0.6851884182542562, 0.1847081449814141, -0.0001079719513655, -0.2228890210390091, 0.883025273680687, -0.5212656334042549, 0.2703675720840693, -0.8828930370509624, 0.7650194987654686, 0.2329283654689789, 0.5036382079124451, -1.6031198650598526, -0.242400661110878, -0.1199878677725792, 0.1672143638134003, -0.5617364197969437, -0.0367326140403748, -1.0396779924631119, -0.6444435119628906, 0.1944862604141235, 0.6411466151475906, 0.1026320606470108, 0.6731206458061934, 1.5490742176771164, 1.6750335097312927, 0.3500166460871696, -0.1170900762081146, 1.693593267351389, 1.7633742159232497, 1.1350749339908361, -0.0717488564550877, 0.8049941137433052, -1.4156105387955904, -0.7716653645038605]|1666.3814697265625000|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[0.4304702877998352, -0.9108676202595234, -0.2897127624601126, 1.9168570712208748, 0.0892519131302834, 1.1867673322558403, -0.2884682863950729, 0.4111118167638779, 1.7429171428084373, 1.822115957736969, 0.3064507991075516, 1.7592548429965973, 1.9608561918139458, -0.5907579809427261, 0.9900793954730034, -0.3808282278478146, 0.6851884182542562, 0.1847081449814141, -0.0001079719513655, -0.2228890210390091, 0.883025273680687, -0.5212656334042549, 0.2703675720840693, -0.8828930370509624, 0.7650194987654686, 0.2329283654689789, 0.5036382079124451, -1.6031198650598526, -0.242400661110878, -0.1199878677725792, 0.1672143638134003, -0.5617364197969437, -0.0367326140403748, -1.0396779924631119, -0.6444435119628906, 0.1944862604141235, 0.6411466151475906, 0.1026320606470108, 0.6731206458061934, 1.5490742176771164, 1.6750335097312927, 0.3500166460871696, -0.1170900762081146, 1.693593267351389, 1.7633742159232497, 1.1350749339908361, -0.0717488564550877, 0.8049941137433052, -1.4156105387955904, -0.7716653645038605]|1666.3814697265625000|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[4.650717079639435, -0.5744473524391651, 0.8523024562746286, 3.729293532669544, 2.4228545799851418, 3.8667013570666313, 2.5527737885713577, 3.23220394551754, 4.377545438706875, 4.128199636936188, 2.172611191868782, 3.1086869537830353, 2.7527518793940544, -0.3619930595159531, 0.6826591119170189, -1.1691519282758236, -0.5057654324918985, -1.3137016030959785, -1.700347749516368, -2.01532681286335, 0.6003927141427994, -2.1831322982907295, -1.1886047627776861, -2.067237090319395, -0.0914111509919167, -0.2621269226074219, 0.3833616301417351, -1.3544500172138214, 0.3518954366445541, 0.781618095934391, 1.3258363902568817, 0.7949340790510178, 1.4536815285682678, 0.5179613679647446, 0.9143772125244141, 1.69099760055542, 2.0157712250947952, 1.3003351837396622, 1.6434170883148909, 2.2456713765859604, 2.0555531978607178, 2.1047076508402824, -0.4762491583824158, 0.9287720955908298, 0.5936402147635818, -0.4023427162319422, -1.878834966570139, -1.0772110149264336, -3.0313422549515963, -1.5631299912929535]|1534.4310302734375000|     37.03703704|[301, 20, 0, 5]                                                            | 
       6|[4.650717079639435, -0.5744473524391651, 0.8523024562746286, 3.729293532669544, 2.4228545799851418, 3.8667013570666313, 2.5527737885713577, 3.23220394551754, 4.377545438706875, 4.128199636936188, 2.172611191868782, 3.1086869537830353, 2.7527518793940544, -0.3619930595159531, 0.6826591119170189, -1.1691519282758236, -0.5057654324918985, -1.3137016030959785, -1.700347749516368, -2.01532681286335, 0.6003927141427994, -2.1831322982907295, -1.1886047627776861, -2.067237090319395, -0.0914111509919167, -0.2621269226074219, 0.3833616301417351, -1.3544500172138214, 0.3518954366445541, 0.781618095934391, 1.3258363902568817, 0.7949340790510178, 1.4536815285682678, 0.5179613679647446, 0.9143772125244141, 1.69099760055542, 2.0157712250947952, 1.3003351837396622, 1.6434170883148909, 2.2456713765859604, 2.0555531978607178, 2.1047076508402824, -0.4762491583824158, 0.9287720955908298, 0.5936402147635818, -0.4023427162319422, -1.878834966570139, -1.0772110149264336, -3.0313422549515963, -1.5631299912929535]|1534.4310302734375000|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[4.650717079639435, -0.5744473524391651, 0.8523024562746286, 3.729293532669544, 2.4228545799851418, 3.8667013570666313, 2.5527737885713577, 3.23220394551754, 4.377545438706875, 4.128199636936188, 2.172611191868782, 3.1086869537830353, 2.7527518793940544, -0.3619930595159531, 0.6826591119170189, -1.1691519282758236, -0.5057654324918985, -1.3137016030959785, -1.700347749516368, -2.01532681286335, 0.6003927141427994, -2.1831322982907295, -1.1886047627776861, -2.067237090319395, -0.0914111509919167, -0.2621269226074219, 0.3833616301417351, -1.3544500172138214, 0.3518954366445541, 0.781618095934391, 1.3258363902568817, 0.7949340790510178, 1.4536815285682678, 0.5179613679647446, 0.9143772125244141, 1.69099760055542, 2.0157712250947952, 1.3003351837396622, 1.6434170883148909, 2.2456713765859604, 2.0555531978607178, 2.1047076508402824, -0.4762491583824158, 0.9287720955908298, 0.5936402147635818, -0.4023427162319422, -1.878834966570139, -1.0772110149264336, -3.0313422549515963, -1.5631299912929535]|1534.4310302734375000|      3.33333333|[421, 28, 0, 7]                                                            | 
       8|[4.880674421787262, -0.0087085552513599, 4.007796430960298, 4.11225575953722, 2.0428335145115852, 3.5073085352778435, 2.2253630310297012, 2.945390835404396, 4.137035988271236, 3.936808615922928, 2.0304407477378845, 3.0134332850575447, 2.7001073583960533, -0.3778746444731951, 0.6966528324410319, -1.132711760699749, -0.4543717857450247, -1.2544800746254623, -1.639689302071929, -1.9585989192128181, 0.649046927690506, -2.14536265283823, -1.1631833892315626, -2.054354184307158, -0.0901367593323812, -0.2706312257796526, 0.3675374798476696, -1.3748083375394344, 0.3298032786697149, 0.7603075485676527, 1.3072741273790598, 0.7803318463265896, 1.4433678714558482, 0.5113479681313038, 0.9100316762924194, 1.6868281085044146, 2.0093202432617545, 1.2891694232821465, 1.6255888771265745, 2.2202125396579504, 1.991291105747223, 2.067260228097439, -0.5142210684716702, 0.8964726813137531, 0.574508854188025, -0.4007239411585033, -1.850845480337739, -1.022317498922348, -2.9585823211818933, -1.4972756430506706]|1467.6683349609375000|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[5.304290771484375, 0.1515329144895077, 4.4236254040151834, 5.3246030285954475, 2.9883747175335884, 3.5556005276739597, 1.9184200912714005, 3.3329953104257584, 3.9653793051838875, 4.370154440402985, 2.8312705755233765, 3.0294093247503042, 2.93956808000803, -0.0674958843737841, 1.138654979877174, -1.2429455891251564, 0.7283480409532785, -1.3108421261422336, -1.54383615963161, -1.8355237245559692, -1.0930425822734833, -2.640708453953266, -0.336117384955287, -2.619064980186522, 0.2127970826113597, 0.9438335578888655, 0.7417876236140728, -0.9909702204167843, 1.0448413398116827, -0.6754759568721056, 0.7831554058939219, 1.3016336522996426, 1.425516596995294, 0.6430894322693348, 2.4926172494888306, 1.6632418278604746, 1.2756485184654593, -0.0023565366864204, 3.0565820764750242, 1.3378278221935034, 2.744251310825348, 3.1552390679717064, 0.7025134600698948, 2.795426119118929, 1.1074023926630616, 0.4410929013974965, -1.9889911655336618, -0.3230253756046295, -2.8063293490558863, -1.7343461737036705]|1365.7611083984375000|     37.03703704|[541, 36, 0, 9]                                                            | 
