k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      0.09000000|[17, 0, 0, 4]                                                              | 
       3|[-0.0809963941574097, -0.0383956506848335, 0.9919156134128571]                  |984.2442016601562500|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[-0.0093817934393883, -0.03809504956007, 0.7005888819694519]                    |956.8066406250000000|      1.00000000|[29, 0, 0, 7]                                                              | 
       5|[-0.0093817934393883, -0.03809504956007, 0.7005888819694519]                    |956.8066406250000000|      0.30000000|[37, 0, 0, 9]                                                              | 
       6|[-0.0093817934393883, -0.03809504956007, 0.7005888819694519]                    |956.8066406250000000|      0.09000000|[45, 0, 0, 11]                                                             | 
       7|[-0.0093817934393883, -0.03809504956007, 0.7005888819694519]                    |956.8066406250000000|      0.02700000|[53, 0, 0, 13]                                                             | 
       8|[-0.0279844682663679, -0.0188351739197969, 0.7040526464115828]                  |916.8313598632812500|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[-0.1047362294048071, -0.0280934190377593, 0.7501335709821433]                  |910.1981201171875000|      0.30000000|[65, 0, 0, 16]                                                             | 
      10|[-0.1047362294048071, -0.0280934190377593, 0.7501335709821433]                  |910.1981201171875000|      0.09000000|[73, 0, 0, 18]                                                             | 
      11|[-0.1047362294048071, -0.0280934190377593, 0.7501335709821433]                  |910.1981201171875000|      0.02700000|[81, 0, 0, 20]                                                             | 
      12|[-0.1165803698822856, -0.0299884721171111, 0.6974825977813452]                  |909.3960571289062500|      0.09000000|[85, 0, 0, 21]                                                             | 
      13|[-0.1062520584091544, -0.0297570393886417, 0.6080775007139891]                  |905.3526000976562500|      0.30000000|[93, 0, 0, 23]                                                             | 
      14|[-0.1062520584091544, -0.0297570393886417, 0.6080775007139891]                  |905.3526000976562500|      0.09000000|[101, 0, 0, 25]                                                            | 
      15|[-0.1005396065302193, -0.0253539092373103, 0.5636592551600188]                  |897.0460815429687500|      0.30000000|[105, 0, 0, 26]                                                            | 
      16|[-0.1005396065302193, -0.0253539092373103, 0.5636592551600188]                  |897.0460815429687500|      0.09000000|[113, 0, 0, 28]                                                            | 
      17|[-0.1005396065302193, -0.0253539092373103, 0.5636592551600188]                  |897.0460815429687500|      0.02700000|[121, 0, 0, 30]                                                            | 
