k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.30000000|[15, 2, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.09000000|[29, 4, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.02700000|[43, 6, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00810000|[57, 8, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00243000|[71, 10, 0, 5]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00072900|[85, 12, 0, 6]                                                             | 
       7|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00243000|[99, 14, 0, 7]                                                             | 
       8|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00072900|[113, 16, 0, 8]                                                            | 
       9|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00021870|[127, 18, 0, 9]                                                            | 
      10|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00006561|[141, 20, 0, 10]                                                           | 
      11|[0.0007227621972561, 2.1472287699e-05, 0.9999739882678114, 0.0499662706468371, 597.0759595247755, 22.909552778904118, 24027.499946033036]|113.0312576293945312|      0.00001968|[155, 22, 0, 11]                                                           | 
      12|[0.0007217995654401, 2.00283399181e-05, 0.9999717173502631, 0.0499848766710784, 597.0759566368799, 22.90955592551477, 24027.49994218251]|113.0026626586914062|      0.00006561|[169, 24, 0, 12]                                                           | 
      13|[0.0007217995654401, 2.00283399181e-05, 0.9999717173502631, 0.0499848766710784, 597.0759566368799, 22.90955592551477, 24027.49994218251]|113.0026626586914062|      0.00001968|[183, 26, 0, 13]                                                           | 
      14|[0.0007217995654401, 2.00283399181e-05, 0.9999717173502631, 0.0499848766710784, 597.0759566368799, 22.90955592551477, 24027.49994218251]|113.0026626586914062|      0.00000590|[197, 28, 0, 14]                                                           | 
      15|[0.0007217995654401, 2.00283399181e-05, 0.9999717173502631, 0.0499848766710784, 597.0759566368799, 22.90955592551477, 24027.49994218251]|113.0026626586914062|      0.00000177|[211, 30, 0, 15]                                                           | 
      16|[0.0007222858744171, 2.06098769127e-05, 0.9999716966858312, 0.0499852667515938, 597.0759565529901, 22.909555936027616, 24027.499942406354]|112.9937438964843750|      0.00000590|[225, 32, 0, 16]                                                           | 
      17|[0.0007219970848951, 2.01766926011e-05, 0.999971119106787, 0.0499908485584115, 597.0759553052112, 22.909554925264317, 24027.499941679696]|112.9902191162109375|      0.00001968|[239, 34, 0, 17]                                                           | 
      18|[0.0007219970848951, 2.01766926011e-05, 0.999971119106787, 0.0499908485584115, 597.0759553052112, 22.909554925264317, 24027.499941679696]|112.9902191162109375|      0.00000590|[253, 36, 0, 18]                                                           | 
      19|[0.0007212290432221, 2.07187673027e-05, 0.9999692643585529, 0.04999261353463, 597.0759544219741, 22.909554304885077, 24027.499941343514]|112.9818878173828125|      0.00001968|[267, 38, 0, 19]                                                           | 
      20|[0.0007212290432221, 2.07187673027e-05, 0.9999692643585529, 0.04999261353463, 597.0759544219741, 22.909554304885077, 24027.499941343514]|112.9818878173828125|      0.00000590|[281, 40, 0, 20]                                                           | 
      21|[0.0007209402537001, 2.02855829912e-05, 0.9999703774564903, 0.0499981953414476, 597.0759535556055, 22.90955464584421, 24027.499940188358]|112.9769134521484375|      0.00001968|[295, 42, 0, 21]                                                           | 
      22|[0.0007209402537001, 2.02855829912e-05, 0.9999703774564903, 0.0499981953414476, 597.0759535556055, 22.90955464584421, 24027.499940188358]|112.9769134521484375|      0.00000590|[309, 44, 0, 22]                                                           | 
      23|[0.0007207148199058, 2.08534111152e-05, 0.9999760776308602, 0.0499978643661507, 597.0759528793039, 22.909553856825838, 24027.499939286623]|112.9737701416015625|      0.00001968|[323, 46, 0, 23]                                                           | 
      24|[0.0007207148199058, 2.08534111152e-05, 0.9999760776308602, 0.0499978643661507, 597.0759528793039, 22.909553856825838, 24027.499939286623]|112.9737701416015625|      0.00000590|[337, 48, 0, 24]                                                           | 
