k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[4.354004662202568, 0.300188113451004, 0.2939465312227821, -0.2041535037755966, 1.4636723158381026, -0.13115687251091, 1.0864067784138671, -0.0387790347635746, 0.2783281970158386, 0.0370467551797628, 0.3718604013717556, 0.0748732206225395, 0.1389293372294121, 0.0691642355918884, 0.2856672643995476, 0.0276231663115323, 1.376233388648455, -0.0335798221826553, 1.0871060891165993, -0.0951678189635277, -0.0502511853440857, -0.1396217751502991, -0.0421148939269257, -0.1548475134372711, 0.1341626081622696, -0.1362727987766266, -0.0302633019956589, -0.0872807908058166, 0.0436230807601929, -0.0181151214241982, 0.4602357928360749, 0.0564309698343277, 0.0783904920324173, 0.1201019179821014, 0.2122608196136742, 0.1585277658700943, 0.2552358708145904, 0.1622914266586304, 0.1700575834984054, 0.1291993302106857, 0.1787576492554169, 0.0653150682151318, 0.2904523898943114, -0.0155574637651443, 0.3453567677586555, -0.0940777766704559, 0.0164355601248932, -0.149167622923851, -0.1101154761558304, -0.1630346882343292, 0.1429228432262039, -0.1267211395502091, 0.0296111945933914, -0.0450974214076996, 0.2730083927627611, 0.0602099341154099, 0.1534326244260674, 0.1519481134414673, 0.3106609516162109, -0.1215245532989502, 0.3397719721645737, 0.1235392135381699, 0.1875414251252651, -0.02764224588871, 0.2578157752577591, -0.1749386447668076]|20336.5195312500000000|      3.33333333|[76, 5, 0, 5]                                                              | 
       2|[4.372706481905551, 0.4202343118190766, 0.5443035630449867, -0.1706129494309425, 1.389653025331263, -0.3946917164325714, 1.0192254743166915, 0.2018720363080502, 0.270485496087389, -0.0705735362321138, 0.5540533081090832, 0.1412920621037483, -0.1571143567899055, 0.0181342554092407, 0.2995210583633375, 0.0461774533428252, 1.3065768675665306, 0.1010547024011612, 1.228381927134063, -0.1452433909475803, -0.081240735398159, -0.4795123744010925, -0.2900682939427567, 0.1156991612911224, 0.0910750661052322, -0.0711564901471138, -0.2065595510276794, -0.0146582531929016, -0.2237094433010101, -0.1493214401602745, 0.9034352187718201, -0.1282868492603302, 0.1601699496611443, -0.1004676777124405, 0.1637923937437324, 0.0325214159488678, 0.2977739102008629, 0.4144901525974274, 0.272190313684391, 0.4725765031576157, -0.2139875773662109, 0.2487778966128826, -0.1683337400571656, 0.0669564869999886, 0.4090831258743286, 0.1032762718200684, 0.035766402545352, -0.0120654064416885, -0.3230805622583161, 0.3318000328540802, 0.0832153618121242, 0.0784707707166672, -0.3437477703266525, 0.1423345398902893, -0.1049102082733107, 0.1167474356293678, 0.5307058263685112, 0.3309431117773056, 0.32950701083426, -0.0856360378861427, 0.3344624718987071, 0.3854850572347641, 0.1515571287735939, 0.1010408592224121, 0.5171903341833878, 0.0315041136741638]|11395.0576171875000000|     11.11111111|[151, 10, 0, 10]                                                           | 
       3|[7.297900030108066, 1.5672392737865448, 2.2775022057756997, -1.138869482576847, 0.3664168698213142, 9.745627154111862, -0.0160112419537553, -0.7971385861933231, -0.669980550245924, -0.9350012219697237, -0.2216858848535633, -0.5377582642436027, -0.7357693612912484, -0.4602421629428863, -0.0819695894294786, -0.2445079917274415, 1.0985304014543937, 0.1890018549561501, 1.15569900256541, -0.166550548300147, -0.0621370257898426, -0.4305221284925937, -0.2209483636754227, 0.1962147545814514, 0.1754591349519348, 0.0108904433250427, -0.1316842633160591, 0.0495716822147369, -0.1723011412621021, -0.1117226253449917, 0.927278982167964, -0.1172760646045208, 0.1599433691960482, -0.1098670303076506, 0.1475476469990997, 0.0118220546096563, 0.2748894220950889, 0.3914058920741081, 0.250472806292223, 0.453272110298276, -0.2304165024631996, 0.235079240500927, -0.1800366976202679, 0.0559851531684399, 0.3971497749387503, 0.0883944569900632, 0.0158255140361977, -0.0391063220053911, -0.3589822726493607, 0.285773918479681, 0.0265096820676422, 0.0114305135607719, -0.4197210650020027, 0.0599898290634155, -0.18987313507833, 0.0340494704246521, 0.4561086986328964, 0.2709182877838612, 0.2906788949239683, -0.0971653298661113, 0.3549156157635772, 0.2693609338998795, 0.2383374831542015, 0.2124398690462113, 0.6377820864145088, 0.1355819967389107]|6748.3701171875000000|     37.03703704|[226, 15, 0, 15]                                                           | 
       4|[11.3632939548212, -1.6607155907154083, -0.1451800795331382, -0.837257254421711, 0.5275839698932212, 9.757871952354908, -0.141665313523198, -1.033935531526804, -0.9799724463984203, -1.2738460279256105, -0.543299315830431, -0.7985167238116264, -0.8980499953368493, -0.4951621550321579, 0.0287454943484259, 0.0185251598991454, 1.5088425176004814, 0.7304824557900429, 1.8024973748340867, 0.5518633411079645, 0.6886466560796642, -3.5329977716505527, 0.46769598589962, 0.7925218534469605, 0.6443465832627868, 0.3244689297676087, 0.0077331614819527, 0.0063707683980465, -0.3953823574781895, -0.5005540023744106, 0.3977902994210768, -0.7524190466105938, -0.5375873772639127, -0.8204436837881803, -0.5233085308077545, -0.5661368868499994, -0.1598409586784554, 0.1440300908684731, 0.2250613271171322, 0.6718199611455202, 0.2387538592940788, 0.9440382239222527, 0.7389320991097736, 1.135664403885603, 1.5691526865064382, 1.2668020068481565, 1.0999414960918616, 0.8392373793572188, 0.1965421957725754, 0.4022353295981884, -0.4041557513391876, -1.0580862644314766, -2.1948516945414926, -2.4538909006118774, 1.0130556464310694, -3.8825900959968567, -4.021971097204506, -4.601549706906081, 34.515650666164206, -5.049711926393211, -4.205326560292331, -3.591280784010887, -2.640939030899143, -1.4762774962186813, 0.2136549547139931, 0.8339319494366646]|2681.3686523437500000|    123.45679012|[301, 20, 0, 20]                                                           | 
       5|[11.3632939548212, -1.6607155907154083, -0.1451800795331382, -0.837257254421711, 0.5275839698932212, 9.757871952354908, -0.141665313523198, -1.033935531526804, -0.9799724463984203, -1.2738460279256105, -0.543299315830431, -0.7985167238116264, -0.8980499953368493, -0.4951621550321579, 0.0287454943484259, 0.0185251598991454, 1.5088425176004814, 0.7304824557900429, 1.8024973748340867, 0.5518633411079645, 0.6886466560796642, -3.5329977716505527, 0.46769598589962, 0.7925218534469605, 0.6443465832627868, 0.3244689297676087, 0.0077331614819527, 0.0063707683980465, -0.3953823574781895, -0.5005540023744106, 0.3977902994210768, -0.7524190466105938, -0.5375873772639127, -0.8204436837881803, -0.5233085308077545, -0.5661368868499994, -0.1598409586784554, 0.1440300908684731, 0.2250613271171322, 0.6718199611455202, 0.2387538592940788, 0.9440382239222527, 0.7389320991097736, 1.135664403885603, 1.5691526865064382, 1.2668020068481565, 1.0999414960918616, 0.8392373793572188, 0.1965421957725754, 0.4022353295981884, -0.4041557513391876, -1.0580862644314766, -2.1948516945414926, -2.4538909006118774, 1.0130556464310694, -3.8825900959968567, -4.021971097204506, -4.601549706906081, 34.515650666164206, -5.049711926393211, -4.205326560292331, -3.591280784010887, -2.640939030899143, -1.4762774962186813, 0.2136549547139931, 0.8339319494366646]|2681.3686523437500000|     37.03703704|[376, 25, 0, 25]                                                           | 
       6|[11.419564297141404, -2.399366270303726, -1.0858630867734336, -0.6421602550148964, 0.6843662542722266, 9.863872368335723, -0.0923091882280358, -1.040832338873297, -1.0372525584563446, -1.3712222180515528, -0.6672934054934597, -0.9337517204880714, -1.0285245776513405, -0.6054404336214065, -0.0475187976532984, -0.0124028409086168, 1.531402693108742, 0.8110545095801354, 1.9417416779413483, 0.7465607956796885, 1.1521244166330242, -3.2514213766157627, 0.7746328161818313, 1.1097736251354218, 0.9555862728513336, 0.6129518342018128, 0.2571961236325264, 0.201929986923933, -0.2663716354370594, -0.4477124209702015, 0.3685426839346934, -0.8654396678507328, -0.7314621834296079, -1.0874788104742765, -0.8510769162180634, -0.9377486310154199, -0.168406308182807, -0.2495282325148582, -0.1411695183342228, 0.360210871770978, 0.0086735825664024, 0.8204284948110581, 0.7430582665002692, 1.2833195780217648, 1.8688355719148397, 1.7179369269683957, 1.691220525938053, 1.5471746199578047, 0.9843420905822983, 1.219088852852583, 0.3767774499738312, -0.3916727188229561, -1.7338044623904612, -2.2989237266778946, 0.7549174070473719, -4.662252585887909, -5.426490416738808, -6.72091873690486, 31.615031397746847, -8.76190231602639, -8.708357814107028, -8.795649375319481, 31.928484644637965, -7.432702209353447, -5.538701574521847, -4.10775706499815]|2545.0581054687500000|    123.45679012|[451, 30, 0, 30]                                                           | 
       7|[11.419564297141404, -2.399366270303726, -1.0858630867734336, -0.6421602550148964, 0.6843662542722266, 9.863872368335723, -0.0923091882280358, -1.040832338873297, -1.0372525584563446, -1.3712222180515528, -0.6672934054934597, -0.9337517204880714, -1.0285245776513405, -0.6054404336214065, -0.0475187976532984, -0.0124028409086168, 1.531402693108742, 0.8110545095801354, 1.9417416779413483, 0.7465607956796885, 1.1521244166330242, -3.2514213766157627, 0.7746328161818313, 1.1097736251354218, 0.9555862728513336, 0.6129518342018128, 0.2571961236325264, 0.201929986923933, -0.2663716354370594, -0.4477124209702015, 0.3685426839346934, -0.8654396678507328, -0.7314621834296079, -1.0874788104742765, -0.8510769162180634, -0.9377486310154199, -0.168406308182807, -0.2495282325148582, -0.1411695183342228, 0.360210871770978, 0.0086735825664024, 0.8204284948110581, 0.7430582665002692, 1.2833195780217648, 1.8688355719148397, 1.7179369269683957, 1.691220525938053, 1.5471746199578047, 0.9843420905822983, 1.219088852852583, 0.3767774499738312, -0.3916727188229561, -1.7338044623904612, -2.2989237266778946, 0.7549174070473719, -4.662252585887909, -5.426490416738808, -6.72091873690486, 31.615031397746847, -8.76190231602639, -8.708357814107028, -8.795649375319481, 31.928484644637965, -7.432702209353447, -5.538701574521847, -4.10775706499815]|2545.0581054687500000|     37.03703704|[526, 35, 0, 35]                                                           | 
       8|[8.556263496817918, -1.143572460412979, -0.757997247768917, -0.5524867209792137, 0.8213856202981513, 10.03411235332489, 0.0923893785663596, -0.8627080898918211, -0.8866861742600631, -1.2670519626885652, -0.624468060543499, -0.9620211380720138, -1.1316093281248398, -0.7806920367479324, -0.2860546041899729, -0.2996767843328416, 1.2146496632854389, 0.4875340875983238, 1.6361272661104462, 0.4838503435999155, 0.9559441922143841, -3.3604866932332516, 0.7686641076368618, 1.216902982890606, 1.178708854690895, 0.9470385503768921, 0.688828493389225, 0.7092198733985424, 0.2865401229857922, 0.1133656506240368, 0.8940333851332712, -0.4240995194017887, -0.4258302180308194, -0.9700209289044142, -0.9728775996568413, -1.3460970125347376, -0.904347002991767, -1.3454741868376732, -1.6186786593025455, -1.5076128482073545, 1.6200142245418052, -1.7956467825174331, -2.1994716502630363, -1.9326883698999882, -1.5526839459837198, 36.92227500069887, -1.8865675886096764, -1.9629336125403642, -2.3548369484191665, -1.847162186652422, -2.3211431108629608, -2.6382106426358223, -3.464184043841877, -3.4724472719430923, 0.1495674491044092, -4.721838611662388, -4.999298801634133, -8.49461349055171, 32.69185773174648, -7.586500270776451, -7.613438132557956, -7.962245370745659, 32.34102075909223, -7.546503442823887, -6.188095967489071, -5.151567313373089]|2354.5166015625000000|    123.45679012|[601, 40, 0, 40]                                                           | 
       9|[20.91087489360747, -6.087824474573136, -1.2260536583199881, -1.2285612258315086, -0.0492299216368157, 9.052460570335388, -0.8989256286434182, -1.7553648930229246, -1.576062886105461, -1.6618873453885317, -0.6550132412069655, -0.5863342243432998, -0.3397919014433213, 0.4030026835203171, 1.231094724995513, 1.4602775489725173, 3.0982341626445695, 2.352248352468014, 3.3225440112962983, 1.822882755175233, 1.7766388175920391, -3.222977734655142, 0.0720597961706447, -0.443486798107624, -1.547320779784813, -2.9131384897232055, -4.336380456653499, -5.47143560603261, -6.998214630127001, -8.182712077647448, -8.281143235350127, -10.310291841179133, -10.824207636548886, 116.61133893437683, -11.709738828599713, -11.884651204124093, -7.387485564240547, -10.758899632394314, -10.136512369019343, -8.94420113556087, -4.58763929794965, -6.671869392991066, -5.692654309412206, -4.04590548530221, -2.3452783788145304, 37.33559089291841, -0.4338405092181969, 0.3173059695214033, 0.5048248691314927, 1.3195682172477246, 0.8704402841413117, 0.3026203033328057, 4.647693397564373, -1.7430691677331924, 1.0228970885392237, -4.772856622487307, -5.951461425039589, -10.224921546429396, 30.40714446346645, -10.11015020173043, -9.990811112675754, -9.776788975596428, 31.478448863969703, -7.178894150555134, -4.536292473989315, -2.5343080493807797]|2232.9218750000000000|    411.52263374|[676, 45, 0, 45]                                                           | 
