k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|137760.0156250000000000|      1.00000000|[121, 8, 0, 2]                                                             | 
       3|[-0.2173305451869965, -1.0906598642468452, -0.8681626059114933, -0.7604626342654228, -0.6741070225834846, -0.6119851768016815, -0.5749884992837906, -0.5623107403516769, -0.5717841982841492, -0.6002290397882462, -1.116075038909912, -0.6982953771948814, -0.7594764977693558, -0.8232892919331789, -0.8860819414258003, -0.9447557628154755, -0.9968684017658234, -0.6990138217806816, -1.0751993060112, -1.1000726595520973, -1.1155911646783352, -1.1225534602999687, -1.1221532868221402, -1.1158462380990386, -1.1052114106714725, -1.091816496104002, -1.0770940147340298, -1.0622362103313208, -1.048114962875843, -1.0352323278784752, -1.0237054824829102, -1.0132888033986092, -1.0034331530332565, -0.9933812171220779, -0.9822943806648254, -0.9694045260548592, -0.9541811496019363, -0.9365006536245346, -0.916801362298429, -0.8962043337523937, -0.8765755146741867, -0.8605008150916547, -0.8511412926018238, -0.851930283010006, -0.8660700619220734, -0.8957792669534683, -0.9412378668785095, -0.9991694986820221, -1.0381876155734062, -1.1104898788034916]|131008.8046875000000000|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[-0.8318929374217987, -1.2241371795535088, -0.7516896463930607, -0.7949887961149216, -0.6300028301775455, -1.0174015164375305, -0.6615093648433685, -0.5862446054816246, -0.7080842703580856, -0.6712971404194832, -1.2461538016796112, -0.8103038296103477, -0.6202192306518555, -0.5565049815922976, -0.7113558277487755, -0.8492872565984726, -1.2288251370191574, -1.0758231207728386, -0.942333847284317, -0.8674646392464638, -0.9205429218709469, -0.4871330186724663, -1.194340136833489, -1.0238170167431235, -1.253923837095499, -0.5257457606494427, -1.113468799740076, -1.179495481774211, -1.0787302274256945, -0.6712837442755699, -0.8005562573671341, -0.9118757396936417, -0.9155362769961357, -0.8375003337860107, -0.6818688809871674, -1.1165787652134895, -0.6962135583162308, -0.6878473162651062, -0.8863445250317454, -1.0531219206750393, -0.6931629031896591, -0.804871405242011, -1.143876750022173, -0.880631921812892, -0.8094651140272617, -1.1650603264570236, -0.9807988218963146, -0.8509354889392853, -0.5903107151389122, -1.2319178245961666]|114605.5546875000000000|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[-0.8318929374217987, -1.2241371795535088, -0.7516896463930607, -0.7949887961149216, -0.6300028301775455, -1.0174015164375305, -0.6615093648433685, -0.5862446054816246, -0.7080842703580856, -0.6712971404194832, -1.2461538016796112, -0.8103038296103477, -0.6202192306518555, -0.5565049815922976, -0.7113558277487755, -0.8492872565984726, -1.2288251370191574, -1.0758231207728386, -0.942333847284317, -0.8674646392464638, -0.9205429218709469, -0.4871330186724663, -1.194340136833489, -1.0238170167431235, -1.253923837095499, -0.5257457606494427, -1.113468799740076, -1.179495481774211, -1.0787302274256945, -0.6712837442755699, -0.8005562573671341, -0.9118757396936417, -0.9155362769961357, -0.8375003337860107, -0.6818688809871674, -1.1165787652134895, -0.6962135583162308, -0.6878473162651062, -0.8863445250317454, -1.0531219206750393, -0.6931629031896591, -0.804871405242011, -1.143876750022173, -0.880631921812892, -0.8094651140272617, -1.1650603264570236, -0.9807988218963146, -0.8509354889392853, -0.5903107151389122, -1.2319178245961666]|114605.5546875000000000|      3.33333333|[301, 20, 0, 5]                                                            | 
       6|[-0.7939252443611622, -1.2040852960199118, -0.6762793622910976, -0.9455907493829727, -0.7586174495518208, -0.9924904108047485, -0.6699783140793443, -0.8139916136860847, -0.7283425144851208, -0.4707166776061058, -1.5280986428260803, -0.6512686684727669, -0.985986977815628, -0.4837549570947886, -0.1845256313681602, -1.2329060584306717, -0.9475363045930862, -0.9082763567566872, -0.4569608271121979, -0.7118259742856026, -0.9137404509820044, -0.6741625145077705, -0.9603175790980458, -0.929225548170507, -1.0492268688976765, -0.8073330037295818, -1.0442423857748508, -0.9260354917496443, -1.5540281254798174, -0.1021549925208092, -0.7303386554121971, -0.6500082761049271, -0.8040145635604858, -0.6912617683410645, -0.5869603604078293, -1.340142272412777, -0.4624500572681427, -0.4784534424543381, -0.9412399185821414, -0.8272390924394131, -0.4655185639858246, -0.8603908892255276, -1.212708491832018, -1.0083408188074827, -0.5168152190744877, -1.2248073183000088, -0.6581437401473522, -0.944641649723053, -0.9551925882697105, -1.4147296510636806]|99786.7656250000000000|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[-0.7939252443611622, -1.2040852960199118, -0.6762793622910976, -0.9455907493829727, -0.7586174495518208, -0.9924904108047485, -0.6699783140793443, -0.8139916136860847, -0.7283425144851208, -0.4707166776061058, -1.5280986428260803, -0.6512686684727669, -0.985986977815628, -0.4837549570947886, -0.1845256313681602, -1.2329060584306717, -0.9475363045930862, -0.9082763567566872, -0.4569608271121979, -0.7118259742856026, -0.9137404509820044, -0.6741625145077705, -0.9603175790980458, -0.929225548170507, -1.0492268688976765, -0.8073330037295818, -1.0442423857748508, -0.9260354917496443, -1.5540281254798174, -0.1021549925208092, -0.7303386554121971, -0.6500082761049271, -0.8040145635604858, -0.6912617683410645, -0.5869603604078293, -1.340142272412777, -0.4624500572681427, -0.4784534424543381, -0.9412399185821414, -0.8272390924394131, -0.4655185639858246, -0.8603908892255276, -1.212708491832018, -1.0083408188074827, -0.5168152190744877, -1.2248073183000088, -0.6581437401473522, -0.944641649723053, -0.9551925882697105, -1.4147296510636806]|99786.7656250000000000|      3.33333333|[421, 28, 0, 7]                                                            | 
       8|[-0.7939252443611622, -1.2040852960199118, -0.6762793622910976, -0.9455907493829727, -0.7586174495518208, -0.9924904108047485, -0.6699783140793443, -0.8139916136860847, -0.7283425144851208, -0.4707166776061058, -1.5280986428260803, -0.6512686684727669, -0.985986977815628, -0.4837549570947886, -0.1845256313681602, -1.2329060584306717, -0.9475363045930862, -0.9082763567566872, -0.4569608271121979, -0.7118259742856026, -0.9137404509820044, -0.6741625145077705, -0.9603175790980458, -0.929225548170507, -1.0492268688976765, -0.8073330037295818, -1.0442423857748508, -0.9260354917496443, -1.5540281254798174, -0.1021549925208092, -0.7303386554121971, -0.6500082761049271, -0.8040145635604858, -0.6912617683410645, -0.5869603604078293, -1.340142272412777, -0.4624500572681427, -0.4784534424543381, -0.9412399185821414, -0.8272390924394131, -0.4655185639858246, -0.8603908892255276, -1.212708491832018, -1.0083408188074827, -0.5168152190744877, -1.2248073183000088, -0.6581437401473522, -0.944641649723053, -0.9551925882697105, -1.4147296510636806]|99786.7656250000000000|      1.00000000|[481, 32, 0, 8]                                                            | 
       9|[-0.8809678591787815, -1.281696705147624, -0.6759620841767173, -0.9509887979365885, -0.7680501081049442, -1.0036599142476916, -0.6803667265921831, -0.8212211886420846, -0.7275095498771407, -0.4664446925744414, -1.5168959582224488, -0.6334018558263779, -0.9624699968844652, -0.4562295712530613, -0.1550884246826172, -1.2038999553769827, -0.9213253147900105, -0.8870220184326172, -0.4424176327884197, -0.7051711129024625, -0.9154504752950743, -0.6839464455842972, -0.9771123239770532, -0.9512557173147798, -1.0741271134465933, -0.8323270622640848, -1.0663692746311426, -0.9424097631126642, -1.562118069268763, -0.0992877779062837, -0.7170463623479009, -0.625607518479228, -0.7698462530970573, -0.6499848626554012, -0.5425161086022854, -1.2976024374365807, -0.427740290760994, -0.4579499159008265, -0.9412460013240889, -0.8533595521003008, -0.5219614580273628, -0.9492422442417592, -1.3332421146333218, -1.1564452778548002, -0.6846425123512745, -0.314320620149374, -0.827433567494154, -1.0904195010662079, -1.0607238486409187, -1.4666864201426506]|89687.5937500000000000|      3.33333333|[541, 36, 0, 9]                                                            | 
