k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.925073593854904, -1.2105587273836136, -0.2307449698448181, -0.3509411974048615, -0.4711174547672272, 0.5064401755332947, -0.5614909396896363]|51384.1875000000000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[9.797815561294556, -2.6518870145082474, -3.113976609706879, -0.6690863235092164, -0.8528916120529175, 0.0610369870662689, -1.0705230699310304]|51336.2656250000000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[9.797815561294556, -2.6518870145082474, -3.113976609706879, -0.6690863235092164, -0.8528916120529175, 0.0610369870662689, -1.0705230699310304]|51336.2656250000000000|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[9.797815561294556, -2.6518870145082474, -3.113976609706879, -0.6690863235092164, -0.8528916120529175, 0.0610369870662689, -1.0705230699310304]|51336.2656250000000000|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[9.72423592209816, -2.762256473302841, -3.2611358880996706, -0.8530354065990449, -1.0736305296421051, 0.7859065959453583, -0.4765956865081789]|44061.7578125000000000|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[9.72423592209816, -2.762256473302841, -3.2611358880996706, -0.8530354065990449, -1.0736305296421051, 0.7859065959453583, -0.4765956865081789]|44061.7578125000000000|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[9.72423592209816, -2.762256473302841, -3.2611358880996706, -0.8530354065990449, -1.0736305296421051, 0.7859065959453583, -0.4765956865081789]|44061.7578125000000000|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[9.697691535577178, -2.8020730540156364, -3.364501711726189, -0.9193963794207574, -1.1532636910676957, 0.758242027670145, -0.2206366823444368]|31368.7226562500000000|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[9.697691535577178, -2.8020730540156364, -3.364501711726189, -0.9193963794207574, -1.1532636910676957, 0.758242027670145, -0.2206366823444368]|31368.7226562500000000|      0.30000000|[55, 18, 0, 18]                                                            | 
