k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[31, 2, 0, 2]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[61, 4, 0, 4]                                                              | 
       3|[-3.422971934080124, 0.9631035253405571, -0.0211998540908098, 3.41248778568e-05, 1.7043184594251215, 0.0139313144609332, -0.0115010133013129, 0.0032996747177094]|437.4000244140625000|      0.30000000|[91, 6, 0, 6]                                                              | 
       4|[-3.422971934080124, 0.9631035253405571, -0.0211998540908098, 3.41248778568e-05, 1.7043184594251215, 0.0139313144609332, -0.0115010133013129, 0.0032996747177094]|437.4000244140625000|      0.09000000|[121, 8, 0, 8]                                                             | 
       5|[-3.422971934080124, 0.9631035253405571, -0.0211998540908098, 3.41248778568e-05, 1.7043184594251215, 0.0139313144609332, -0.0115010133013129, 0.0032996747177094]|437.4000244140625000|      0.02700000|[151, 10, 0, 10]                                                           | 
       6|[-3.422971934080124, 0.9631035253405571, -0.0211998540908098, 3.41248778568e-05, 1.7043184594251215, 0.0139313144609332, -0.0115010133013129, 0.0032996747177094]|437.4000244140625000|      0.00810000|[181, 12, 0, 12]                                                           | 
       7|[-3.422971934080124, 0.9631035253405571, -0.0211998540908098, 3.41248778568e-05, 1.7043184594251215, 0.0139313144609332, -0.0115010133013129, 0.0032996747177094]|437.4000244140625000|      0.00243000|[211, 14, 0, 14]                                                           | 
       8|[-3.420892176218331, 0.9625544227310456, -0.021772250183858, 3.50462495362e-05, 1.7046685537672601, 0.0130807706154883, -0.0118115406658035, 0.0033887659374159]|435.5477600097656250|      0.00810000|[226, 15, 0, 15]                                                           | 
       9|[-3.4222131265560165, 0.9594426330295391, -0.0257024337770417, 5.33323462832e-05, 1.705922599521, 0.0170306330546737, -0.0147341086703818, -0.0002195204433519]|387.5663146972656250|      0.02700000|[241, 16, 0, 16]                                                           | 
      10|[-3.4222131265560165, 0.9594426330295391, -0.0257024337770417, 5.33323462832e-05, 1.705922599521, 0.0170306330546737, -0.0147341086703818, -0.0002195204433519]|387.5663146972656250|      0.00810000|[271, 18, 0, 18]                                                           | 
      11|[-3.4222131265560165, 0.9594426330295391, -0.0257024337770417, 5.33323462832e-05, 1.705922599521, 0.0170306330546737, -0.0147341086703818, -0.0002195204433519]|387.5663146972656250|      0.00243000|[301, 20, 0, 20]                                                           | 
      12|[-3.4201333686942235, 0.9584464282379486, -0.0262748298700899, 0.0001235052249058, 1.7062655902875121, 0.0172109509439906, -0.0150446360348724, -0.0001304292236455]|309.7889404296875000|      0.00810000|[316, 21, 0, 21]                                                           | 
      13|[-3.4201333686942235, 0.9584464282379486, -0.0262748298700899, 0.0001235052249058, 1.7062655902875121, 0.0172109509439906, -0.0150446360348724, -0.0001304292236455]|309.7889404296875000|      0.00243000|[346, 23, 0, 23]                                                           | 
      14|[-3.4201333686942235, 0.9584464282379486, -0.0262748298700899, 0.0001235052249058, 1.7062655902875121, 0.0172109509439906, -0.0150446360348724, -0.0001304292236455]|309.7889404296875000|      0.00072900|[376, 25, 0, 25]                                                           | 
      15|[-3.4201333686942235, 0.9584464282379486, -0.0262748298700899, 0.0001235052249058, 1.7062655902875121, 0.0172109509439906, -0.0150446360348724, -0.0001304292236455]|309.7889404296875000|      0.00021870|[406, 27, 0, 27]                                                           | 
      16|[-3.4201333686942235, 0.9584464282379486, -0.0262748298700899, 0.0001235052249058, 1.7062655902875121, 0.0172109509439906, -0.0150446360348724, -0.0001304292236455]|309.7889404296875000|      0.00006561|[436, 29, 0, 29]                                                           | 
      17|[-3.4201295931695768, 0.9584508000157257, -0.0262932509158418, 0.0001045345715056, 1.7063135158343357, 0.017176846118673, -0.0150340800428239, -0.0001312402557119]|306.0516052246093750|      0.00021870|[466, 31, 0, 31]                                                           | 
      18|[-3.4201295931695768, 0.9584508000157257, -0.0262932509158418, 0.0001045345715056, 1.7063135158343357, 0.017176846118673, -0.0150340800428239, -0.0001312402557119]|306.0516052246093750|      0.00006561|[496, 33, 0, 33]                                                           | 
