k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[29, 4, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.09000000|[57, 8, 0, 4]                                                              | 
       3|[-0.0031346229370683, -0.0019059298792854, -3.00086703646e-05, 0.0018478996353224, 0.0030113728716969, 0.0027928450144827, 0.0006936446297914, -0.0034959679469466, -0.0095767611637712, -0.0168204959481955, 0.0378472506999969, -0.0715005323290825, -0.0277910251170397, -0.0176226273179054, 1.0071604852564633]|2113.5949707031250000|      0.30000000|[85, 12, 0, 6]                                                             | 
       4|[-0.0031346229370683, -0.0019059298792854, -3.00086703646e-05, 0.0018478996353224, 0.0030113728716969, 0.0027928450144827, 0.0006936446297914, -0.0034959679469466, -0.0095767611637712, -0.0168204959481955, 0.0378472506999969, -0.0715005323290825, -0.0277910251170397, -0.0176226273179054, 1.0071604852564633]|2113.5949707031250000|      0.09000000|[113, 16, 0, 8]                                                            | 
       5|[-0.0031346229370683, -0.0019059298792854, -3.00086703646e-05, 0.0018478996353224, 0.0030113728716969, 0.0027928450144827, 0.0006936446297914, -0.0034959679469466, -0.0095767611637712, -0.0168204959481955, 0.0378472506999969, -0.0715005323290825, -0.0277910251170397, -0.0176226273179054, 1.0071604852564633]|2113.5949707031250000|      0.02700000|[141, 20, 0, 10]                                                           | 
       6|[-0.002695899194805, -0.0011849236907437, 0.0008525008433935, 0.0026762192719616, 0.0034910205577035, 0.0025807849015109, -0.0005573683883995, -0.0060789335984737, -0.0136578697711229, -0.0236447448842227, 0.0142976343631744, -0.0784203531220555, -0.0336605357006192, -0.0203916693571955, 1.0104005674365908]|2111.2099609375000000|      0.09000000|[155, 22, 0, 11]                                                           | 
       7|[-0.002695899194805, -0.0011849236907437, 0.0008525008433935, 0.0026762192719616, 0.0034910205577035, 0.0025807849015109, -0.0005573683883995, -0.0060789335984737, -0.0136578697711229, -0.0236447448842227, 0.0142976343631744, -0.0784203531220555, -0.0336605357006192, -0.0203916693571955, 1.0104005674365908]|2111.2099609375000000|      0.02700000|[183, 26, 0, 13]                                                           | 
       8|[-0.002695899194805, -0.0011849236907437, 0.0008525008433935, 0.0026762192719616, 0.0034910205577035, 0.0025807849015109, -0.0005573683883995, -0.0060789335984737, -0.0136578697711229, -0.0236447448842227, 0.0142976343631744, -0.0784203531220555, -0.0336605357006192, -0.0203916693571955, 1.0104005674365908]|2111.2099609375000000|      0.00810000|[211, 30, 0, 15]                                                           | 
       9|[-0.0025642820692156, -0.000968621840002, 0.0011172537033417, 0.0029247151687741, 0.0036349148576846, 0.0025171668676194, -0.0009326722647529, -0.0064252501761075, -0.0148822023766115, -0.0253043324919418, 0.0214635049924254, -0.0804962993133813, -0.0354213888058439, -0.0212223819689825, 1.0115944478893653]|2111.0578613281250000|      0.02700000|[225, 32, 0, 16]                                                           | 
      10|[-0.0025642820692156, -0.000968621840002, 0.0011172537033417, 0.0029247151687741, 0.0036349148576846, 0.0025171668676194, -0.0009326722647529, -0.0064252501761075, -0.0148822023766115, -0.0253043324919418, 0.0214635049924254, -0.0804962993133813, -0.0354213888058439, -0.0212223819689825, 1.0115944478893653]|2111.0578613281250000|      0.00810000|[253, 36, 0, 18]                                                           | 
      11|[-0.0019724529993255, -0.0054730957199354, 0.0014473067985818, 0.0029214126093393, 0.0032234242680715, 0.001682977861492, -0.0021404251165222, -0.0078978371748235, -0.0208484331378713, -0.0268065062118694, 0.0202291645109653, -0.081303651269991, -0.0357138428662438, -0.021031560798292, 1.0120617306092754]|2108.0573730468750000|      0.02700000|[267, 38, 0, 19]                                                           | 
      12|[-0.0027896191750187, -0.0079689228732605, 0.0028107529196859, -0.0015462009200746, 0.0002565930626588, 0.0015418062830577, -0.0032367949315812, -0.0052629544807132, -0.0212686580780428, -0.0259257830912247, 0.0277921417728066, -0.0855908815865405, -0.0315081363369245, -0.0242239660146879, 1.017732466221787]|2105.6342773437500000|      0.09000000|[281, 40, 0, 20]                                                           | 
      13|[-0.0027896191750187, -0.0079689228732605, 0.0028107529196859, -0.0015462009200746, 0.0002565930626588, 0.0015418062830577, -0.0032367949315812, -0.0052629544807132, -0.0212686580780428, -0.0259257830912247, 0.0277921417728066, -0.0855908815865405, -0.0315081363369245, -0.0242239660146879, 1.017732466221787]|2105.6342773437500000|      0.02700000|[309, 44, 0, 22]                                                           | 
      14|[-0.0023508954327554, -0.0072479166847188, 0.003693262433444, -0.0007178812834354, 0.0007362407486653, 0.0013297461700859, -0.0044878079497721, -0.0078459201322403, -0.0253497666853946, -0.0214435710804537, 0.0516783772036433, -0.0925107023795135, -0.037377646920504, -0.0284877605299698, 1.0209725484019145]|2104.5803222656250000|      0.09000000|[323, 46, 0, 23]                                                           | 
      15|[-0.0023508954327554, -0.0072479166847188, 0.003693262433444, -0.0007178812834354, 0.0007362407486653, 0.0013297461700859, -0.0044878079497721, -0.0078459201322403, -0.0253497666853946, -0.0214435710804537, 0.0516783772036433, -0.0925107023795135, -0.037377646920504, -0.0284877605299698, 1.0209725484019145]|2104.5803222656250000|      0.02700000|[351, 50, 0, 25]                                                           | 
      16|[-0.0021165021898923, -0.007819695660146, 0.0046040139550314, -0.0001635114044802, 0.0016396525752498, 0.0021675996977137, -0.0042797145579243, -0.0088947105396073, -0.028222795081092, -0.0264897198649123, 0.0445234118960798, -0.0693194720079191, -0.0457149546418805, -0.0337745486322092, 1.0231206939788535]|2103.5249023437500000|      0.09000000|[365, 52, 0, 26]                                                           | 
      17|[-0.0021165021898923, -0.007819695660146, 0.0046040139550314, -0.0001635114044802, 0.0016396525752498, 0.0021675996977137, -0.0042797145579243, -0.0088947105396073, -0.028222795081092, -0.0264897198649123, 0.0445234118960798, -0.0693194720079191, -0.0457149546418805, -0.0337745486322092, 1.0231206939788535]|2103.5249023437500000|      0.02700000|[393, 56, 0, 28]                                                           | 
      18|[-0.0021165021898923, -0.007819695660146, 0.0046040139550314, -0.0001635114044802, 0.0016396525752498, 0.0021675996977137, -0.0042797145579243, -0.0088947105396073, -0.028222795081092, -0.0264897198649123, 0.0445234118960798, -0.0693194720079191, -0.0457149546418805, -0.0337745486322092, 1.0231206939788535]|2103.5249023437500000|      0.00810000|[421, 60, 0, 30]                                                           | 
      19|[-0.0023162666329881, -0.0090693093661685, 0.00334236942399, -0.0016206506720664, 0.0026396891771583, 0.0016059017652879, -0.0032138766400749, -0.008617399726063, -0.0278439930989407, -0.0280534081393853, 0.043814528035, -0.0675514959148131, -0.0456502574743354, -0.0338709891730105, 1.0215951724676415]|2101.7792968750000000|      0.02700000|[435, 62, 0, 31]                                                           | 
      20|[-0.0023162666329881, -0.0090693093661685, 0.00334236942399, -0.0016206506720664, 0.0026396891771583, 0.0016059017652879, -0.0032138766400749, -0.008617399726063, -0.0278439930989407, -0.0280534081393853, 0.043814528035, -0.0675514959148131, -0.0456502574743354, -0.0338709891730105, 1.0215951724676415]|2101.7792968750000000|      0.00810000|[463, 66, 0, 33]                                                           | 
      21|[-0.0023606160575582, -0.0085920773854014, 0.0037335422803153, -0.0014248736720219, 0.0025482447235845, 0.0011641548917396, -0.0040313959034393, -0.00979205139447, -0.0293758261832409, -0.0206969726132229, 0.0421691904775798, -0.0689911806839518, -0.046630469012598, -0.0341045152963488, 1.0224188633728772]|2101.3256835937500000|      0.02700000|[477, 68, 0, 34]                                                           | 
      22|[-0.0023606160575582, -0.0085920773854014, 0.0037335422803153, -0.0014248736720219, 0.0025482447235845, 0.0011641548917396, -0.0040313959034393, -0.00979205139447, -0.0293758261832409, -0.0206969726132229, 0.0421691904775798, -0.0689911806839518, -0.046630469012598, -0.0341045152963488, 1.0224188633728772]|2101.3256835937500000|      0.00810000|[505, 72, 0, 36]                                                           | 
      23|[-0.0029420888204186, -0.0161076363583561, 0.000811436211734, 0.0076101036224827, 0.0008448653970845, 0.0012338687010924, -0.0056536577321822, -0.0113148674136028, -0.0280266579356976, -0.0176057178759947, 0.0329296984709799, -0.070451449311804, -0.0476864099982777, -0.0367819310267805, 1.0217620391049422]|2097.0837402343750000|      0.02700000|[519, 74, 0, 37]                                                           | 
      24|[-0.0025033650781552, -0.0153866301698145, 0.0016939457254921, 0.0084384232591219, 0.001324513083091, 0.0010218085881206, -0.006904670750373, -0.0138978330651298, -0.0321077665430494, 0.0055142476921901, 0.0410919259302318, -0.0773712701047771, -0.0535559205818572, -0.0395509730660706, 1.0250021212850697]|2092.8977050781250000|      0.09000000|[547, 78, 0, 39]                                                           | 
      25|[-0.0025033650781552, -0.0153866301698145, 0.0016939457254921, 0.0084384232591219, 0.001324513083091, 0.0010218085881206, -0.006904670750373, -0.0138978330651298, -0.0321077665430494, 0.0055142476921901, 0.0410919259302318, -0.0773712701047771, -0.0535559205818572, -0.0395509730660706, 1.0250021212850697]|2092.8977050781250000|      0.02700000|[575, 82, 0, 41]                                                           | 
      26|[-0.0025033650781552, -0.0153866301698145, 0.0016939457254921, 0.0084384232591219, 0.001324513083091, 0.0010218085881206, -0.006904670750373, -0.0138978330651298, -0.0321077665430494, 0.0055142476921901, 0.0410919259302318, -0.0773712701047771, -0.0535559205818572, -0.0395509730660706, 1.0250021212850697]|2092.8977050781250000|      0.00810000|[603, 86, 0, 43]                                                           | 
      27|[-0.0027854811378347, -0.0155581638537114, 0.0016912449450501, 0.0086047342169877, 0.0015955366252456, 0.0012731646347675, -0.0068422427357291, -0.0142124701815192, -0.0324743042583577, 0.0040004031034186, 0.0433757721912116, -0.070413900713902, -0.056057112851704, -0.0411370094734593, 1.0256465649581514]|2092.7761230468750000|      0.02700000|[631, 90, 0, 45]                                                           | 
      28|[-0.0023467573955713, -0.0181983837246662, 0.0025737544588083, 0.0094330538536269, 0.0020751843112521, 0.0010611045217956, -0.0080932557539199, -0.0167954358330462, -0.0365554128657095, -0.0015315556665882, 0.0672620076220483, -0.077333721506875, -0.0619266234352835, -0.0400339759289636, 1.028886647138279]|2091.1787109375000000|      0.09000000|[659, 94, 0, 47]                                                           | 
