k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-4.0, -0.1, 4.0, 0.1, -2.0, -0.1]                                              | 10.2348225388852789|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-3.0121301412582397, -0.1664434358477593, 3.9928808230906725, 0.0331762567162514, -2.080188497900963, -0.1935532450675964]|  8.4038619995117188|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[-3.0121301412582397, -0.1664434358477593, 3.9928808230906725, 0.0331762567162514, -2.080188497900963, -0.1935532450675964]|  8.4038619995117188|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[-2.0242602825164795, -0.2065376847982407, 3.9394218269735575, -0.0336474865674972, -2.15737122297287, -0.2896013095974922]|  3.3463637828826904|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[-2.0242602825164795, -0.2065376847982407, 3.9394218269735575, -0.0336474865674972, -2.15737122297287, -0.2896013095974922]|  3.3463637828826904|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[-1.7963765561580658, -0.3440862655639648, 3.7560237143188715, -0.1286854013800621, -1.2722296714782715, -0.6105480030179024]|  3.1107735633850098|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[-1.7963765561580658, -0.3440862655639648, 3.7560237143188715, -0.1286854013800621, -1.2722296714782715, -0.6105480030179024]|  3.1107735633850098|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[-1.7963765561580658, -0.3440862655639648, 3.7560237143188715, -0.1286854013800621, -1.2722296714782715, -0.6105480030179024]|  3.1107735633850098|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[-1.5000155866146088, -0.3516789259389043, 3.739986015483737, -0.1487325258553028, -1.2962862215936184, -0.5809721708297729]|  1.9034020900726318|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[-1.5000155866146088, -0.3516789259389043, 3.739986015483737, -0.1487325258553028, -1.2962862215936184, -0.5809721708297729]|  1.9034020900726318|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[-1.562192551791668, -0.4031448954716325, 3.6713647227734327, -0.0804033704102039, -1.3992181606590748, -0.3289552092552185]|  1.2606792449951172|      1.00000000|[81, 0, 0, 20]                                                             | 
      11|[-1.562192551791668, -0.4031448954716325, 3.6713647227734327, -0.0804033704102039, -1.3992181606590748, -0.3289552092552185]|  1.2606792449951172|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[-1.265831582248211, -0.4321553086861968, 3.6553270239382982, -0.1004504948854446, -1.4232747107744217, -0.3384827584028244]|  1.1786962747573853|      1.00000000|[97, 0, 0, 24]                                                             | 
      13|[-0.2779617235064507, -0.4722495576366782, 3.601868027821183, 0.0081074073910713, -1.5034632086753845, -0.3763351500034332]|  1.0982578992843628|      3.33333333|[105, 0, 0, 26]                                                            | 
      14|[-0.2779617235064507, -0.4722495576366782, 3.601868027821183, 0.0081074073910713, -1.5034632086753845, -0.3763351500034332]|  1.0982578992843628|      1.00000000|[113, 0, 0, 28]                                                            | 
      15|[-0.2779617235064507, -0.4722495576366782, 3.601868027821183, 0.0081074073910713, -1.5034632086753845, -0.3763351500034332]|  1.0982578992843628|      0.30000000|[121, 0, 0, 30]                                                            | 
      16|[-0.1924642845988274, -0.4974432544782758, 3.3292918745428324, -0.0338820904493332, -1.5538506023585796, -0.4351204469799995]|  0.8253000974655151|      1.00000000|[129, 0, 0, 32]                                                            | 
      17|[-0.1924642845988274, -0.4974432544782758, 3.3292918745428324, -0.0338820904493332, -1.5538506023585796, -0.4351204469799995]|  0.8253000974655151|      0.30000000|[137, 0, 0, 34]                                                            | 
      18|[-0.1924642845988274, -0.4974432544782758, 3.3292918745428324, -0.0338820904493332, -1.5538506023585796, -0.4351204469799995]|  0.8253000974655151|      0.09000000|[145, 0, 0, 36]                                                            | 
