k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.02700000|[46, 3, 0, 3]                                                              | 
       4|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.00810000|[61, 4, 0, 4]                                                              | 
       5|[-3.492056880146265, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, -0.0002276901068399, 7.67341480241e-05, 0.0003434300015215]|2992.1650390625000000|      0.02700000|[76, 5, 0, 5]                                                              | 
       6|[-3.492056880146265, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, -0.0002276901068399, 7.67341480241e-05, 0.0003434300015215]|2992.1650390625000000|      0.00810000|[91, 6, 0, 6]                                                              | 
       7|[-3.490872710593976, 1.0023190890206024, -0.0011099635739811, -0.000352705057594, 1.698217904183548, -5.55964943487e-05, 0.0004454433001229, 0.0011867431167047]|1929.3541259765625000|      0.02700000|[106, 7, 0, 7]                                                             | 
       8|[-3.490872710593976, 1.0023190890206024, -0.0011099635739811, -0.000352705057594, 1.698217904183548, -5.55964943487e-05, 0.0004454433001229, 0.0011867431167047]|1929.3541259765625000|      0.00810000|[121, 8, 0, 8]                                                             | 
       9|[-3.490872710593976, 1.0023190890206024, -0.0011099635739811, -0.000352705057594, 1.698217904183548, -5.55964943487e-05, 0.0004454433001229, 0.0011867431167047]|1929.3541259765625000|      0.00243000|[136, 9, 0, 9]                                                             | 
      10|[-3.490872710593976, 1.0023190890206024, -0.0011099635739811, -0.000352705057594, 1.698217904183548, -5.55964943487e-05, 0.0004454433001229, 0.0011867431167047]|1929.3541259765625000|      0.00072900|[151, 10, 0, 10]                                                           | 
      11|[-3.4908890456772497, 1.002372070139245, -0.0010417000812595, -0.0004072639676451, 1.6982720978841825, -0.0003706255811267, 0.000508574921696, 0.0010603154514683]|1558.8511962890625000|      0.00243000|[166, 11, 0, 11]                                                           | 
      12|[-3.4908890456772497, 1.002372070139245, -0.0010417000812595, -0.0004072639676451, 1.6982720978841825, -0.0003706255811267, 0.000508574921696, 0.0010603154514683]|1558.8511962890625000|      0.00072900|[181, 12, 0, 12]                                                           | 
      13|[-3.4908601333008846, 1.0020749621726281, -0.0011581261715037, -0.000506306601892, 1.6981566455498978, -0.0003237095079385, 0.0004996626175853, 0.0011294307696517]|1163.7312011718750000|      0.00243000|[196, 13, 0, 13]                                                           | 
      14|[-3.4908601333008846, 1.0020749621726281, -0.0011581261715037, -0.000506306601892, 1.6981566455498978, -0.0003237095079385, 0.0004996626175853, 0.0011294307696517]|1163.7312011718750000|      0.00072900|[211, 14, 0, 14]                                                           | 
      15|[-3.4908601333008846, 1.0020749621726281, -0.0011581261715037, -0.000506306601892, 1.6981566455498978, -0.0003237095079385, 0.0004996626175853, 0.0011294307696517]|1163.7312011718750000|      0.00021870|[226, 15, 0, 15]                                                           | 
      16|[-3.49090770420662, 1.0020228413050063, -0.0011332271988067, -0.0005681404400093, 1.6980869560204155, -0.0004050493153045, 0.0003892376425938, 0.0010080212814501]|1050.9636230468750000|      0.00072900|[241, 16, 0, 16]                                                           | 
      17|[-3.49090770420662, 1.0020228413050063, -0.0011332271988067, -0.0005681404400093, 1.6980869560204155, -0.0004050493153045, 0.0003892376425938, 0.0010080212814501]|1050.9636230468750000|      0.00021870|[256, 17, 0, 17]                                                           | 
      18|[-3.49090770420662, 1.0020228413050063, -0.0011332271988067, -0.0005681404400093, 1.6980869560204155, -0.0004050493153045, 0.0003892376425938, 0.0010080212814501]|1050.9636230468750000|      0.00006561|[271, 18, 0, 18]                                                           | 
      19|[-3.4908795331321016, 1.002011788236814, -0.0011369971591648, -0.0005587134046436, 1.6980899516503996, -0.0004038890978109, 0.0003824445757346, 0.0010089383948753]|1038.7576904296875000|      0.00021870|[286, 19, 0, 19]                                                           | 
      20|[-3.4908795331321016, 1.002011788236814, -0.0011369971591648, -0.0005587134046436, 1.6980899516503996, -0.0004038890978109, 0.0003824445757346, 0.0010089383948753]|1038.7576904296875000|      0.00006561|[301, 20, 0, 20]                                                           | 
      21|[-3.4908795331321016, 1.002011788236814, -0.0011369971591648, -0.0005587134046436, 1.6980899516503996, -0.0004038890978109, 0.0003824445757346, 0.0010089383948753]|1038.7576904296875000|      0.00001968|[316, 21, 0, 21]                                                           | 
      22|[-3.4908795331321016, 1.002011788236814, -0.0011369971591648, -0.0005587134046436, 1.6980899516503996, -0.0004038890978109, 0.0003824445757346, 0.0010089383948753]|1038.7576904296875000|      0.00000590|[331, 22, 0, 22]                                                           | 
      23|[-3.4908799022877304, 1.0020108107307806, -0.0011384646340957, -0.0005605664379118, 1.698094864327868, -0.0004056259939489, 0.0003814333963419, 0.0010090614221241]|1037.5273437500000000|      0.00001968|[346, 23, 0, 23]                                                           | 
      24|[-3.4908799022877304, 1.0020108107307806, -0.0011384646340957, -0.0005605664379118, 1.698094864327868, -0.0004056259939489, 0.0003814333963419, 0.0010090614221241]|1037.5273437500000000|      0.00000590|[361, 24, 0, 24]                                                           | 
      25|[-3.4908799022877304, 1.0020108107307806, -0.0011384646340957, -0.0005605664379118, 1.698094864327868, -0.0004056259939489, 0.0003814333963419, 0.0010090614221241]|1037.5273437500000000|      0.00000177|[376, 25, 0, 25]                                                           | 
      26|[-3.4908794921674087, 1.0020106312522898, -0.0011387839842882, -0.0005610043911588, 1.698095172610533, -0.0004041033431577, 0.0003810069338783, 0.0010088411193578]|1035.1584472656250000|      0.00000590|[391, 26, 0, 26]                                                           | 
      27|[-3.4908832720940097, 1.002014006433967, -0.0011420083787925, -0.0005683432380579, 1.6980934671157228, -0.0004080152017423, 0.0003866001439405, 0.0010090434328305]|1030.0421142578125000|      0.00001968|[406, 27, 0, 27]                                                           | 
      28|[-3.4908832720940097, 1.002014006433967, -0.0011420083787925, -0.0005683432380579, 1.6980934671157228, -0.0004080152017423, 0.0003866001439405, 0.0010090434328305]|1030.0421142578125000|      0.00000590|[421, 28, 0, 28]                                                           | 
      29|[-3.4908832720940097, 1.002014006433967, -0.0011420083787925, -0.0005683432380579, 1.6980934671157228, -0.0004080152017423, 0.0003866001439405, 0.0010090434328305]|1030.0421142578125000|      0.00000177|[436, 29, 0, 29]                                                           | 
      30|[-3.490883578966816, 1.0020138269554764, -0.001142327728985, -0.0005687811913049, 1.6980930559393925, -0.000406492550951, 0.000386173681477, 0.0010088231300642]|1025.5482177734375000|      0.00000590|[451, 30, 0, 30]                                                           | 
      31|[-3.490883578966816, 1.0020138269554764, -0.001142327728985, -0.0005687811913049, 1.6980930559393925, -0.000406492550951, 0.000386173681477, 0.0010088231300642]|1025.5482177734375000|      0.00000177|[466, 31, 0, 31]                                                           | 
      32|[-3.490883309609501, 1.0020139447536565, -0.0011420269660221, -0.0005690446017752, 1.698093503914589, -0.0004060657871889, 0.000386564614189, 0.0010087719852194]|1025.1223144531250000|      0.00000590|[481, 32, 0, 32]                                                           | 
      33|[-3.4908836787651296, 1.0020130092414377, -0.001143494440953, -0.0005708976350434, 1.6980984165920574, -0.000407802683327, 0.0003876208411953, 0.0010088203466943]|1023.4354248046875000|      0.00001968|[496, 33, 0, 33]                                                           | 
      34|[-3.4908836787651296, 1.0020130092414377, -0.001143494440953, -0.0005708976350434, 1.6980984165920574, -0.000407802683327, 0.0003876208411953, 0.0010088203466943]|1023.4354248046875000|      0.00000590|[511, 34, 0, 34]                                                           | 
      35|[-3.49088381978855, 1.0020124109798587, -0.0011445589415189, -0.0005723574792, 1.69809656771518, -0.0004027271808411, 0.0003861992997258, 0.0010086594746745]|1022.0505981445312500|      0.00001968|[526, 35, 0, 35]                                                           | 
      36|[-3.49088381978855, 1.0020124109798587, -0.0011445589415189, -0.0005723574792, 1.69809656771518, -0.0004027271808411, 0.0003861992997258, 0.0010086594746745]|1022.0505981445312500|      0.00000590|[541, 36, 0, 36]                                                           | 
      37|[-3.49088381978855, 1.0020124109798587, -0.0011445589415189, -0.0005723574792, 1.69809656771518, -0.0004027271808411, 0.0003861992997258, 0.0010086594746745]|1022.0505981445312500|      0.00000177|[556, 37, 0, 37]                                                           | 
