k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-0.0324265211820602, -0.0115139354020357, -0.0036181760951877, -0.0039828084409237, -0.003507181070745, -0.0022529042325914, -0.0004043457156513, 0.0017700465396047, 0.0039604706689715, 0.005857780110091, -0.0401964224874973, 0.0077583319507539, 0.0074478494934738, 0.0062502725049853, 0.0042602196335793, 0.0016683412250131, -0.0012553863925859, -0.0041857245378196, -0.0067718154750764, -0.0086703579872847, -0.0095800831913948, -0.0092751746997237, -0.0076352967880666, -0.0046699410304427, -0.0005349761922844, 0.004460443276912, 0.0098581351339817, 0.0150673910975456, 0.0193942785263062, 0.022083692252636, 0.0223734173923731, 0.0195586234331131, 0.013064413331449, 0.002523009898141, -0.0121488468721509, -0.0306779034435749, -0.0523746013641357, -0.0760936662554741, -0.1002245992422104, -0.122723214328289, -0.1411967426538467, 0.928609311580658, -0.1557579338550568, -0.1471342295408249, -0.1258633583784103, -0.0920704826712608, -0.0481017976999283, 0.0005079264519736, -0.0189295317977667, 0.0661714747548103]|4969.3598632812500000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.2011067867279053, 0.2605286967009306, -0.009406351018697, 0.0185702499002218, 0.1359739461913705, 0.0610726498998702, 0.0689560445898678, 0.0652751671150327, 0.0494444286450744, 0.0219345423392951, -0.0632454659789801, -0.0617841654457152, -0.113143075723201, -0.1668940680101514, -0.2198700085282326, -0.268980078632012, -0.3113942079944536, -0.3447020235471427, -0.3670413023792207, -0.3771921377629042, 3.125370793044567, -0.3595705991610885, -0.3329043104313314, -0.2961936658248305, -0.2515643484075554, -0.2015963601879776, 0.0994931794703007, -0.0973901674151421, -0.0492531657218933, -0.0076333917677402, 0.0249736697878689, 0.0466018207371235, 0.0559640219435096, 0.0525770199019462, 0.0368522284552455, 0.0101440660655499, -0.0252528488636017, -0.0661662667989731, -0.1086771143600345, -0.1483267303556204, -0.1804082952439785, 0.8813163563609123, -0.2041968107223511, -0.1891966685652733, -0.1544976085424423, -0.1019596764817834, -0.0370859298855066, 0.0299245993373916, 0.0202257689088583, 0.0988947749137878]|4603.7729492187500000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[-0.281339019536972, -0.2691433895379305, 0.5070796380750835, -0.0308585669845343, 0.4218015829101205, 0.0388788436539471, -0.4623363343125675, -0.7301142467185855, -1.3618671977892518, 0.2414016160182655, 0.9023262355476618, -0.2076159887947142, 1.289208899717778, 0.5103744966909289, -0.0161230936646461, 0.3678236675914377, -0.4943828218383715, -1.8731717052869499, -0.2558218515478075, -0.2393430303782225, 3.0637861527502537, -0.608233786188066, -0.8443558528088033, -0.8806165521964431, 0.887439405254554, 0.5317415785975754, -0.3171146176755428, 0.9707852676510811, -1.5151038765907288, -0.2974735535681248, -0.7060973255429417, -1.5660154335200787, 0.6771727493032813, 0.0981882114429027, 0.5373962400481105, -1.180745530873537, 0.3776668310165405, -0.9027641862630844, -0.6117009175941348, -2.0345171447843313, -0.3288243673741817, 0.9704875499010086, -0.0245535671710968, 1.0349804535508156, -0.037904717028141, -0.2239278042688966, -1.8276504669338465, 0.0787601488409564, -0.1162004563957453, 0.3909394443035126]|4128.4458007812500000|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[-0.281339019536972, -0.2691433895379305, 0.5070796380750835, -0.0308585669845343, 0.4218015829101205, 0.0388788436539471, -0.4623363343125675, -0.7301142467185855, -1.3618671977892518, 0.2414016160182655, 0.9023262355476618, -0.2076159887947142, 1.289208899717778, 0.5103744966909289, -0.0161230936646461, 0.3678236675914377, -0.4943828218383715, -1.8731717052869499, -0.2558218515478075, -0.2393430303782225, 3.0637861527502537, -0.608233786188066, -0.8443558528088033, -0.8806165521964431, 0.887439405254554, 0.5317415785975754, -0.3171146176755428, 0.9707852676510811, -1.5151038765907288, -0.2974735535681248, -0.7060973255429417, -1.5660154335200787, 0.6771727493032813, 0.0981882114429027, 0.5373962400481105, -1.180745530873537, 0.3776668310165405, -0.9027641862630844, -0.6117009175941348, -2.0345171447843313, -0.3288243673741817, 0.9704875499010086, -0.0245535671710968, 1.0349804535508156, -0.037904717028141, -0.2239278042688966, -1.8276504669338465, 0.0787601488409564, -0.1162004563957453, 0.3909394443035126]|4128.4458007812500000|     11.11111111|[99, 14, 0, 7]                                                             | 
       5|[-0.1910751387476921, -0.4476076383143663, 0.5624751667492092, 0.0025819595903158, 0.4278579861856997, 0.0160212446935475, -0.5115943876153324, -0.7995049608871341, -1.4420307585969567, 0.1619603517465293, 0.8360765371471643, 0.0093957907520235, 1.2842863374389708, 0.5492322696372867, 0.0705196335911751, 0.5016446632798761, -0.3191018634242937, -1.6674214187078178, -0.0356624401174486, -0.0253324937075377, 3.247517768293619, -0.4812371945008636, -0.8013631268404424, -0.9479986047372222, 0.686032151512336, 0.1772152376361191, -0.8375559113919735, 0.2794643118977547, -2.373229444026947, -1.3085163868963718, -1.8461258022580296, -2.8014500848948956, 11.176689236424863, -1.194920728681609, -0.7070793630555272, -2.322628665715456, -0.6105836033821106, -1.6935286968946457, -1.1727707041427493, -2.3496517296880484, -0.4015221036970615, 1.1143028736114502, 0.2864731550216675, 1.4421071782708168, 0.3774249479174614, 0.1045001959428191, -1.673026556149125, 0.0035921874223277, -0.414536664262414, 0.0410617887973785]|3886.6103515625000000|     37.03703704|[155, 22, 0, 11]                                                           | 
       6|[-0.1910751387476921, -0.4476076383143663, 0.5624751667492092, 0.0025819595903158, 0.4278579861856997, 0.0160212446935475, -0.5115943876153324, -0.7995049608871341, -1.4420307585969567, 0.1619603517465293, 0.8360765371471643, 0.0093957907520235, 1.2842863374389708, 0.5492322696372867, 0.0705196335911751, 0.5016446632798761, -0.3191018634242937, -1.6674214187078178, -0.0356624401174486, -0.0253324937075377, 3.247517768293619, -0.4812371945008636, -0.8013631268404424, -0.9479986047372222, 0.686032151512336, 0.1772152376361191, -0.8375559113919735, 0.2794643118977547, -2.373229444026947, -1.3085163868963718, -1.8461258022580296, -2.8014500848948956, 11.176689236424863, -1.194920728681609, -0.7070793630555272, -2.322628665715456, -0.6105836033821106, -1.6935286968946457, -1.1727707041427493, -2.3496517296880484, -0.4015221036970615, 1.1143028736114502, 0.2864731550216675, 1.4421071782708168, 0.3774249479174614, 0.1045001959428191, -1.673026556149125, 0.0035921874223277, -0.414536664262414, 0.0410617887973785]|3886.6103515625000000|     11.11111111|[211, 30, 0, 15]                                                           | 
       7|[-0.1910751387476921, -0.4476076383143663, 0.5624751667492092, 0.0025819595903158, 0.4278579861856997, 0.0160212446935475, -0.5115943876153324, -0.7995049608871341, -1.4420307585969567, 0.1619603517465293, 0.8360765371471643, 0.0093957907520235, 1.2842863374389708, 0.5492322696372867, 0.0705196335911751, 0.5016446632798761, -0.3191018634242937, -1.6674214187078178, -0.0356624401174486, -0.0253324937075377, 3.247517768293619, -0.4812371945008636, -0.8013631268404424, -0.9479986047372222, 0.686032151512336, 0.1772152376361191, -0.8375559113919735, 0.2794643118977547, -2.373229444026947, -1.3085163868963718, -1.8461258022580296, -2.8014500848948956, 11.176689236424863, -1.194920728681609, -0.7070793630555272, -2.322628665715456, -0.6105836033821106, -1.6935286968946457, -1.1727707041427493, -2.3496517296880484, -0.4015221036970615, 1.1143028736114502, 0.2864731550216675, 1.4421071782708168, 0.3774249479174614, 0.1045001959428191, -1.673026556149125, 0.0035921874223277, -0.414536664262414, 0.0410617887973785]|3886.6103515625000000|      3.33333333|[267, 38, 0, 19]                                                           | 
       8|[-0.2141293995082378, -0.6676947791129351, 0.6061818259768188, 0.0112163703888655, 0.3926452794112265, -0.0686365063302219, -0.6479079154378269, -0.9863376719877124, -1.6751486221328378, -0.1105290171690285, 0.5332657787948847, -0.3131755464710295, 4.472120600286871, 0.2215191377326846, -0.2428772673010826, 0.2126100880559534, -0.5752788417739794, -1.88418686715886, -0.208673847373575, -0.1525999587029219, 3.1656221263110638, -0.5203759027644992, -0.8023631646065041, -0.9171361988410354, 0.7412555605988018, 0.248570014256984, -0.7584928907454014, 0.3581622615456581, -2.3020991906523705, -1.250818643718958, -1.8060049845371395, -2.7810607850551605, 11.177313465916086, -1.2120009053032845, -0.7379066860303283, -2.361721560359001, -0.6514760032296181, -1.7294570952653885, -1.197472752071917, -2.3582227202132344, -0.3912552613765001, 1.1431895568966866, 0.2433899119496346, 1.493818737566471, 0.4267812594771385, 0.139528657309711, -1.6605944894254208, -0.0201407914282754, -0.4689322467893362, -0.024636521935463]|3761.8349609375000000|     11.11111111|[281, 40, 0, 20]                                                           | 
       9|[-0.2141293995082378, -0.6676947791129351, 0.6061818259768188, 0.0112163703888655, 0.3926452794112265, -0.0686365063302219, -0.6479079154378269, -0.9863376719877124, -1.6751486221328378, -0.1105290171690285, 0.5332657787948847, -0.3131755464710295, 4.472120600286871, 0.2215191377326846, -0.2428772673010826, 0.2126100880559534, -0.5752788417739794, -1.88418686715886, -0.208673847373575, -0.1525999587029219, 3.1656221263110638, -0.5203759027644992, -0.8023631646065041, -0.9171361988410354, 0.7412555605988018, 0.248570014256984, -0.7584928907454014, 0.3581622615456581, -2.3020991906523705, -1.250818643718958, -1.8060049845371395, -2.7810607850551605, 11.177313465916086, -1.2120009053032845, -0.7379066860303283, -2.361721560359001, -0.6514760032296181, -1.7294570952653885, -1.197472752071917, -2.3582227202132344, -0.3912552613765001, 1.1431895568966866, 0.2433899119496346, 1.493818737566471, 0.4267812594771385, 0.139528657309711, -1.6605944894254208, -0.0201407914282754, -0.4689322467893362, -0.024636521935463]|3761.8349609375000000|      3.33333333|[337, 48, 0, 24]                                                           | 
