k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|7637.6201171875000000|      3.33333333|[49, 16, 0, 4]                                                             | 
       2|[-0.5971527695655823, -1.1209376901388168, -0.9709439761936665, -0.9235819205641747, -0.8841312751173973, -0.8531792461872101, -0.8307002931833267, -0.8162090331315994, -0.8089007586240768, -0.8077765703201294, -1.176256462931633, -0.819744274020195, -0.8307471126317978, -0.8438781350851059, -0.8584141135215759, -0.8738066256046295, -0.8896825537085533, -0.9058308228850365, -0.922177717089653, -0.938753254711628, -0.9556511901319027, -0.9729854539036751, -0.9908457743003964, -1.0092552741989493, -1.028132651001215, -1.047261517494917, -1.0662691220641136, -1.0846164971590042, -1.1016016155481339, -1.116376869380474, -1.1279814690351486, -1.1353891491889954, -1.1375704258680344, -1.1335687637329102, -1.1225882470607758, -1.1040905490517616, -1.0778973698616028, -1.0442939400672913, -1.0041280454024673, -0.9588980786502361, -0.9108222872018814, -0.8628803193569183, -0.8188169747591019, -0.7830963730812073, -0.760793998837471, -0.7574116736650467, -0.7786001116037369, -0.829771026968956, -0.8927717581391335, -1.0392580591142178]|7637.6201171875000000|      1.00000000|[97, 32, 0, 8]                                                             | 
       3|[-1.1065547466278076, -0.8672871738672256, -0.1412174589931965, -0.8326518312096596, -1.3346997126936913, -0.8324214890599251, -1.170630231499672, -0.602177083492279, -0.3159603625535965, -0.553369015455246, -1.1254817470908165, -0.446073904633522, -0.8375498061068356, -0.8420068639097735, -0.664703756570816, -1.1354351937770844, -0.7021902725100517, -0.7138434872031212, -0.8877144642174244, -0.846989132463932, -1.18716886267066, -1.1640111282467842, -0.991742990037892, -0.9910096870735288, -0.906524520367384, -1.0841085314750671, -0.6775374636054039, -1.1625542640686035, -0.839431568980217, -1.244108371436596, -0.9247517287731171, -0.7843628823757172, -0.9932423532009125, -0.5953664183616638, -1.3598312735557556, -0.6940791085362434, -0.6143890619277954, -1.4087742865085602, -0.4804912870749831, -1.2665072195231915, -0.9644320830702782, -0.8736915998160839, -0.6263469755649567, -0.5491704046726227, -0.8899273872375488, -0.8358747288584709, -0.6028317660093307, -1.0478779524564743, -0.78507399559021, -0.9705892093479633]|6441.8339843750000000|      3.33333333|[145, 48, 0, 12]                                                           | 
       4|[-1.2515194714069366, -0.6209641993045807, 0.3483251146972179, -1.1894437745213509, -0.9313346371054649, -0.9095389172434807, -0.9161060005426407, -0.8439271599054337, -0.15804722905159, -0.6288030743598938, -1.293414793908596, -0.0105951875448227, -1.0787641112692654, -0.5971180814085528, -0.5774970576167107, -1.2714103162288666, -0.7404495365917683, -0.37441336363554, -1.0098827593028545, -0.9846211448311806, -1.0987290404736996, -0.640594907104969, -0.8233683026046492, -1.113675077445805, -0.9221537485718727, -1.2184191197156906, -0.6598500572144985, -1.4290818870067596, -0.9672152101993561, -1.4010862335562706, -1.177048236131668, -0.4326142966747284, -0.812222808599472, -0.6508996561169624, -1.1333538442850113, -0.5400244370102882, -0.521843396127224, -1.4727157205343246, -0.337626195512712, -1.029357310384512, -0.8726351037621498, -0.690515112131834, -1.1046147346496582, -0.6697878763079643, -0.9476274251937866, -1.0374183431267738, -0.2035818845033646, -1.2544062733650208, -0.4913231730461121, -0.7886950559914112]|6206.4555664062500000|     11.11111111|[193, 64, 0, 16]                                                           | 
       5|[-1.2515194714069366, -0.6209641993045807, 0.3483251146972179, -1.1894437745213509, -0.9313346371054649, -0.9095389172434807, -0.9161060005426407, -0.8439271599054337, -0.15804722905159, -0.6288030743598938, -1.293414793908596, -0.0105951875448227, -1.0787641112692654, -0.5971180814085528, -0.5774970576167107, -1.2714103162288666, -0.7404495365917683, -0.37441336363554, -1.0098827593028545, -0.9846211448311806, -1.0987290404736996, -0.640594907104969, -0.8233683026046492, -1.113675077445805, -0.9221537485718727, -1.2184191197156906, -0.6598500572144985, -1.4290818870067596, -0.9672152101993561, -1.4010862335562706, -1.177048236131668, -0.4326142966747284, -0.812222808599472, -0.6508996561169624, -1.1333538442850113, -0.5400244370102882, -0.521843396127224, -1.4727157205343246, -0.337626195512712, -1.029357310384512, -0.8726351037621498, -0.690515112131834, -1.1046147346496582, -0.6697878763079643, -0.9476274251937866, -1.0374183431267738, -0.2035818845033646, -1.2544062733650208, -0.4913231730461121, -0.7886950559914112]|6206.4555664062500000|      3.33333333|[241, 80, 0, 20]                                                           | 
       6|[-1.2515194714069366, -0.6209641993045807, 0.3483251146972179, -1.1894437745213509, -0.9313346371054649, -0.9095389172434807, -0.9161060005426407, -0.8439271599054337, -0.15804722905159, -0.6288030743598938, -1.293414793908596, -0.0105951875448227, -1.0787641112692654, -0.5971180814085528, -0.5774970576167107, -1.2714103162288666, -0.7404495365917683, -0.37441336363554, -1.0098827593028545, -0.9846211448311806, -1.0987290404736996, -0.640594907104969, -0.8233683026046492, -1.113675077445805, -0.9221537485718727, -1.2184191197156906, -0.6598500572144985, -1.4290818870067596, -0.9672152101993561, -1.4010862335562706, -1.177048236131668, -0.4326142966747284, -0.812222808599472, -0.6508996561169624, -1.1333538442850113, -0.5400244370102882, -0.521843396127224, -1.4727157205343246, -0.337626195512712, -1.029357310384512, -0.8726351037621498, -0.690515112131834, -1.1046147346496582, -0.6697878763079643, -0.9476274251937866, -1.0374183431267738, -0.2035818845033646, -1.2544062733650208, -0.4913231730461121, -0.7886950559914112]|6206.4555664062500000|      1.00000000|[289, 96, 0, 24]                                                           | 
       7|[-0.8486722409725189, -0.7419018894433975, 0.3773811385035515, -1.1130256950855255, -0.8154659122228622, -0.7627181634306908, -0.7468062937259674, -0.6601361930370331, -0.017619714140892, -0.4365796446800232, -1.1051663681864738, 0.1696605384349823, -0.9095112239010632, -0.4409962164936587, -0.4359111711382866, -1.145216941833496, -0.6301320903003216, -0.2802441865205765, -0.9320604763925076, -0.8412677422165871, -1.0543802306056023, -0.6135803610086441, -0.8142140769050457, -1.1229303516447544, -0.9502863995730877, -1.2656806372106075, -0.7261191792786121, -1.5136983841657639, -1.06881682574749, -1.5174631029367447, -1.3050297051668167, -0.5680034458637238, -0.9497932344675064, -0.7844684198498726, -1.255942091345787, -0.6441149860620499, -0.5997407659888268, -1.517009660601616, -0.3417542409151793, -0.9882553890347481, -0.7834573909640312, -0.5533954314887524, -0.9234317094087601, -0.4528842493891716, -0.7084214240312576, -0.7948300167918205, 0.0178180038928986, -1.0841773003339767, -0.406903013586998, -0.827953115105629]|5509.7578125000000000|      3.33333333|[337, 112, 0, 28]                                                          | 
       8|[-0.9681396186351776, -0.8805822879076004, 0.2651554942131042, -1.047778606414795, -0.7930857315659523, -0.4162276014685631, -0.305447518825531, -0.6533355987630785, -0.1152336150407791, -0.1403859853744507, -0.8740889504551888, 0.5603511929512024, -0.6050773118622601, -0.6090627777157351, -0.3986067734658718, -0.8820387125015259, -0.5181734450161457, -0.0157965272665024, -0.5464188419282436, -0.2271045222878456, -1.0601918236352503, -0.8243286162614822, -1.1728288792655803, -1.0468748547136784, -0.7419624887406826, -1.2555522080510855, -0.6402094848453999, -1.6959979385137558, -1.2727467864751816, -1.5483975503593683, -0.7939236909151077, -0.4944697469472885, -0.8659584000706673, -0.6574671939015388, -1.6080597788095474, -1.0267438739538193, -0.5327923446893692, -1.6745589077472687, -0.5108749847859144, -1.2188164070248604, -0.8569592460989952, -0.6100581958889961, -0.6452699154615402, -0.5285886377096176, -0.7805198952555656, -0.8954813629388809, 0.1196910813450813, -1.0761959496885538, -0.108782485127449, -1.1824243515729904]|5316.1362304687500000|     11.11111111|[385, 128, 0, 32]                                                          | 
       9|[-0.9681396186351776, -0.8805822879076004, 0.2651554942131042, -1.047778606414795, -0.7930857315659523, -0.4162276014685631, -0.305447518825531, -0.6533355987630785, -0.1152336150407791, -0.1403859853744507, -0.8740889504551888, 0.5603511929512024, -0.6050773118622601, -0.6090627777157351, -0.3986067734658718, -0.8820387125015259, -0.5181734450161457, -0.0157965272665024, -0.5464188419282436, -0.2271045222878456, -1.0601918236352503, -0.8243286162614822, -1.1728288792655803, -1.0468748547136784, -0.7419624887406826, -1.2555522080510855, -0.6402094848453999, -1.6959979385137558, -1.2727467864751816, -1.5483975503593683, -0.7939236909151077, -0.4944697469472885, -0.8659584000706673, -0.6574671939015388, -1.6080597788095474, -1.0267438739538193, -0.5327923446893692, -1.6745589077472687, -0.5108749847859144, -1.2188164070248604, -0.8569592460989952, -0.6100581958889961, -0.6452699154615402, -0.5285886377096176, -0.7805198952555656, -0.8954813629388809, 0.1196910813450813, -1.0761959496885538, -0.108782485127449, -1.1824243515729904]|5316.1362304687500000|      3.33333333|[433, 144, 0, 36]                                                          | 
      10|[-0.9681396186351776, -0.8805822879076004, 0.2651554942131042, -1.047778606414795, -0.7930857315659523, -0.4162276014685631, -0.305447518825531, -0.6533355987630785, -0.1152336150407791, -0.1403859853744507, -0.8740889504551888, 0.5603511929512024, -0.6050773118622601, -0.6090627777157351, -0.3986067734658718, -0.8820387125015259, -0.5181734450161457, -0.0157965272665024, -0.5464188419282436, -0.2271045222878456, -1.0601918236352503, -0.8243286162614822, -1.1728288792655803, -1.0468748547136784, -0.7419624887406826, -1.2555522080510855, -0.6402094848453999, -1.6959979385137558, -1.2727467864751816, -1.5483975503593683, -0.7939236909151077, -0.4944697469472885, -0.8659584000706673, -0.6574671939015388, -1.6080597788095474, -1.0267438739538193, -0.5327923446893692, -1.6745589077472687, -0.5108749847859144, -1.2188164070248604, -0.8569592460989952, -0.6100581958889961, -0.6452699154615402, -0.5285886377096176, -0.7805198952555656, -0.8954813629388809, 0.1196910813450813, -1.0761959496885538, -0.108782485127449, -1.1824243515729904]|5316.1362304687500000|      1.00000000|[481, 160, 0, 40]                                                          | 
      11|[-0.6725273430347443, -1.3441117852926254, 0.2557226587086916, -1.067828856408596, -0.830995112657547, -0.4754809737205505, -0.386152908205986, -0.7528295642696321, -0.2287989780306816, -0.2619947195053101, -0.9704808220267296, 0.4425506889820099, -0.7115546395070851, -0.6990048530278727, -0.4679434038698673, -0.9279633425176144, -0.5391526650637388, -0.0114849689416587, -0.517500514164567, -0.1750831678509712, -1.1659101308323443, -0.7326958924531937, -1.0651324354694225, -0.925551313906908, -0.609197836369276, -1.1131776478141546, -0.4896550215780735, -1.5383042395114899, -1.1086315512657166, -1.3783680144697428, -0.6184240132570267, -0.3140482902526855, -0.6814379766583443, -0.4701001569628716, -1.4196494668722153, -0.8397156447172165, -0.350199967622757, -1.5000166594982147, -0.3484125416725874, -1.0726618394255638, -0.7312668785452843, -0.5086106359958649, -0.571200504899025, -0.4841885380446911, -0.7672166088595986, -0.9141001049429178, 0.0682430304586887, -1.1627420950680971, -0.2361394613981247, -1.3628820180892944]|4469.5561523437500000|      3.33333333|[529, 176, 0, 44]                                                          | 
      12|[-0.6725273430347443, -1.3441117852926254, 0.2557226587086916, -1.067828856408596, -0.830995112657547, -0.4754809737205505, -0.386152908205986, -0.7528295642696321, -0.2287989780306816, -0.2619947195053101, -0.9704808220267296, 0.4425506889820099, -0.7115546395070851, -0.6990048530278727, -0.4679434038698673, -0.9279633425176144, -0.5391526650637388, -0.0114849689416587, -0.517500514164567, -0.1750831678509712, -1.1659101308323443, -0.7326958924531937, -1.0651324354694225, -0.925551313906908, -0.609197836369276, -1.1131776478141546, -0.4896550215780735, -1.5383042395114899, -1.1086315512657166, -1.3783680144697428, -0.6184240132570267, -0.3140482902526855, -0.6814379766583443, -0.4701001569628716, -1.4196494668722153, -0.8397156447172165, -0.350199967622757, -1.5000166594982147, -0.3484125416725874, -1.0726618394255638, -0.7312668785452843, -0.5086106359958649, -0.571200504899025, -0.4841885380446911, -0.7672166088595986, -0.9141001049429178, 0.0682430304586887, -1.1627420950680971, -0.2361394613981247, -1.3628820180892944]|4469.5561523437500000|      1.00000000|[577, 192, 0, 48]                                                          | 
      13|[-0.5796195268630981, -1.2652134448289871, 0.2567997220903635, -1.0607729810290039, -0.8198802163824439, -0.4628657326102257, -0.3748037870973349, -0.7453296384774148, -0.2272283845813945, -0.2677015829831362, -0.9839507099241018, 0.4217275287955999, -0.7384832841344178, -0.730087490635924, -0.5007194615900517, -0.9596990272402763, -0.5670979376882315, -0.0331316399388015, -0.5308224940672517, -0.1787418720778078, -1.1594107076525688, -0.7164831273257732, -1.0406188667402603, -0.8950740769505501, -0.575904805213213, -1.0808476340025663, -0.4624607767909765, -1.520530728623271, -1.1043653399683535, -1.391176400706172, -0.651044636964798, -0.3681112825870514, -0.7572430148720741, -0.5362490341067314, -1.5338798984885216, -0.9676372408866882, -0.4863641262054443, -0.576892763376236, -0.4812950920313597, -1.1935185194015503, -0.8338413089513779, -0.6144955083727837, -0.6244559474289417, -0.5109847169369459, -0.7701701994519681, -0.8988536708056927, 0.0934200473129749, -1.1374821495264769, -0.2203072663396597, -1.3626153758668806]|4020.8437500000000000|      3.33333333|[625, 208, 0, 52]                                                          | 
      14|[-0.5796195268630981, -1.2652134448289871, 0.2567997220903635, -1.0607729810290039, -0.8198802163824439, -0.4628657326102257, -0.3748037870973349, -0.7453296384774148, -0.2272283845813945, -0.2677015829831362, -0.9839507099241018, 0.4217275287955999, -0.7384832841344178, -0.730087490635924, -0.5007194615900517, -0.9596990272402763, -0.5670979376882315, -0.0331316399388015, -0.5308224940672517, -0.1787418720778078, -1.1594107076525688, -0.7164831273257732, -1.0406188667402603, -0.8950740769505501, -0.575904805213213, -1.0808476340025663, -0.4624607767909765, -1.520530728623271, -1.1043653399683535, -1.391176400706172, -0.651044636964798, -0.3681112825870514, -0.7572430148720741, -0.5362490341067314, -1.5338798984885216, -0.9676372408866882, -0.4863641262054443, -0.576892763376236, -0.4812950920313597, -1.1935185194015503, -0.8338413089513779, -0.6144955083727837, -0.6244559474289417, -0.5109847169369459, -0.7701701994519681, -0.8988536708056927, 0.0934200473129749, -1.1374821495264769, -0.2203072663396597, -1.3626153758668806]|4020.8437500000000000|      1.00000000|[673, 224, 0, 56]                                                          | 
      15|[-0.5328553803265095, -1.213422019034624, 0.2547222697176039, -1.0586132688913494, -0.8142934301868081, -0.4551856494508684, -0.3612498259171844, -0.7383966371417046, -0.2230493962997571, -0.2674985382909654, -0.9885063646361232, 0.4121420476585627, -0.7528364541940391, -0.7484391609905288, -0.5218619555234909, -0.9820896536111832, -0.5889886058866978, -0.0527150142006576, -0.546384752728045, -0.1888122360687703, -1.162898387061432, -0.712793191196397, -1.039593071967829, -0.8776302523910999, -0.5531715247780085, -1.054723473265767, -0.435398543253541, -1.4954275228083134, -1.0844151047058403, -1.3796902410686016, -0.651246081746649, -0.3829154744744301, -0.7890304997563362, -0.5866462774574757, -1.603559859097004, -1.0561543181538582, -0.5920383557677269, -0.6967583671212196, -0.6111283283680677, -0.2614592313766479, -0.9666202366352081, -0.738781213760376, -0.7333269976079464, -0.5980355720967054, -0.8302521507721394, -0.9289488457143307, 0.0931989973614691, -1.112184228375554, -0.1792919728904963, -1.3223984493815806]|3803.7512207031250000|      3.33333333|[721, 240, 0, 60]                                                          | 
      16|[-0.5328553803265095, -1.213422019034624, 0.2547222697176039, -1.0586132688913494, -0.8142934301868081, -0.4551856494508684, -0.3612498259171844, -0.7383966371417046, -0.2230493962997571, -0.2674985382909654, -0.9885063646361232, 0.4121420476585627, -0.7528364541940391, -0.7484391609905288, -0.5218619555234909, -0.9820896536111832, -0.5889886058866978, -0.0527150142006576, -0.546384752728045, -0.1888122360687703, -1.162898387061432, -0.712793191196397, -1.039593071967829, -0.8776302523910999, -0.5531715247780085, -1.054723473265767, -0.435398543253541, -1.4954275228083134, -1.0844151047058403, -1.3796902410686016, -0.651246081746649, -0.3829154744744301, -0.7890304997563362, -0.5866462774574757, -1.603559859097004, -1.0561543181538582, -0.5920383557677269, -0.6967583671212196, -0.6111283283680677, -0.2614592313766479, -0.9666202366352081, -0.738781213760376, -0.7333269976079464, -0.5980355720967054, -0.8302521507721394, -0.9289488457143307, 0.0931989973614691, -1.112184228375554, -0.1792919728904963, -1.3223984493815806]|3803.7512207031250000|      1.00000000|[769, 256, 0, 64]                                                          | 
      17|[-0.3056765384972095, -1.0112130679190159, 0.2533105006441474, -1.0454673797357827, -0.7908898340538144, -0.4273771825246513, -0.3354231426492333, -0.7205539606511593, -0.218065481283702, -0.2785953650454758, -1.0169616574421525, 0.3670576605945826, -0.8119574668817222, -0.8174580464838073, -0.5955409333109856, -1.054622620344162, -0.6545666567981243, -0.1060795220546424, -0.5833245301619172, -0.2065669770818204, -1.160438198596239, -0.6909527380485088, -1.0010485810344107, -0.8267178721725941, -0.4955559503287077, -0.996935935690999, -0.3842728529125452, -1.4574715048074722, -1.0651620202697814, -1.3830802703741938, -0.6790914625744335, -0.4345037303864956, -0.8609182760119438, -0.6726910881698132, -0.9310038760304451, -1.143132045865059, -0.6631509736180305, -0.7411886416375637, -0.6198896709829569, -0.2290516830980778, -0.8927569687366486, -0.6300285756587982, -0.6044495813548565, -0.4727792572230101, -0.7412318538408726, -0.9162341561168432, -0.0147105553915026, -1.3837092835456133, -0.6474700663238764, -1.211470390757313]|3408.9189453125000000|      3.33333333|[817, 272, 0, 68]                                                          | 
      18|[-0.3056765384972095, -1.0112130679190159, 0.2533105006441474, -1.0454673797357827, -0.7908898340538144, -0.4273771825246513, -0.3354231426492333, -0.7205539606511593, -0.218065481283702, -0.2785953650454758, -1.0169616574421525, 0.3670576605945826, -0.8119574668817222, -0.8174580464838073, -0.5955409333109856, -1.054622620344162, -0.6545666567981243, -0.1060795220546424, -0.5833245301619172, -0.2065669770818204, -1.160438198596239, -0.6909527380485088, -1.0010485810344107, -0.8267178721725941, -0.4955559503287077, -0.996935935690999, -0.3842728529125452, -1.4574715048074722, -1.0651620202697814, -1.3830802703741938, -0.6790914625744335, -0.4345037303864956, -0.8609182760119438, -0.6726910881698132, -0.9310038760304451, -1.143132045865059, -0.6631509736180305, -0.7411886416375637, -0.6198896709829569, -0.2290516830980778, -0.8927569687366486, -0.6300285756587982, -0.6044495813548565, -0.4727792572230101, -0.7412318538408726, -0.9162341561168432, -0.0147105553915026, -1.3837092835456133, -0.6474700663238764, -1.211470390757313]|3408.9189453125000000|      1.00000000|[865, 288, 0, 72]                                                          | 
      19|[0.0971706919372082, -1.1321507580578327, 0.2823665244504809, -0.9690493002999574, -0.7005381034687161, -0.2805564287118614, -0.1661234358325601, -0.5367629937827587, -0.0269662399077788, -0.0863719353656052, -0.8287132317200303, 0.5473133865743876, -0.64270457951352, -0.6613361815689132, -0.4539550468325615, -0.9284292459487915, -0.5442492105066776, -0.0119103449396789, -0.5055022472515702, -0.1453202317934483, -1.1160893887281418, -0.6639381919521838, -0.9918943553348072, -0.8359731463715434, -0.5236886013299227, -1.044197453185916, -0.4505419749766588, -1.5420880019664764, -1.1667636358179152, -1.4994571397546679, -0.8262015671352856, -0.569892879575491, -0.9984887018799782, -0.8062598519027233, -1.0535921230912209, -1.2472225949168205, -0.7410483434796333, -0.785482581704855, -0.6240177163854241, -0.1879497617483139, -0.80357925593853, -0.4929088950157166, -0.4232665561139584, -0.2558756303042173, -0.5020258526783437, -0.6736458297818899, 0.2066893330047606, -1.2134803105145693, -0.5630499068647623, -1.2507284498715308]|3221.8586425781250000|      3.33333333|[913, 304, 0, 76]                                                          | 
      20|[0.0971706919372082, -1.1321507580578327, 0.2823665244504809, -0.9690493002999574, -0.7005381034687161, -0.2805564287118614, -0.1661234358325601, -0.5367629937827587, -0.0269662399077788, -0.0863719353656052, -0.8287132317200303, 0.5473133865743876, -0.64270457951352, -0.6613361815689132, -0.4539550468325615, -0.9284292459487915, -0.5442492105066776, -0.0119103449396789, -0.5055022472515702, -0.1453202317934483, -1.1160893887281418, -0.6639381919521838, -0.9918943553348072, -0.8359731463715434, -0.5236886013299227, -1.044197453185916, -0.4505419749766588, -1.5420880019664764, -1.1667636358179152, -1.4994571397546679, -0.8262015671352856, -0.569892879575491, -0.9984887018799782, -0.8062598519027233, -1.0535921230912209, -1.2472225949168205, -0.7410483434796333, -0.785482581704855, -0.6240177163854241, -0.1879497617483139, -0.80357925593853, -0.4929088950157166, -0.4232665561139584, -0.2558756303042173, -0.5020258526783437, -0.6736458297818899, 0.2066893330047606, -1.2134803105145693, -0.5630499068647623, -1.2507284498715308]|3221.8586425781250000|      1.00000000|[961, 320, 0, 80]                                                          | 
      21|[0.476992916315794, -1.1018729321658611, 0.3851478947326541, -0.8059300140012056, -0.4905138509348035, -0.0393623593263328, 0.0895883580669761, -0.2828647010028362, 0.2101503204321489, 0.1211755951662781, -0.6607587868347764, 0.6687622833997011, -0.571433964651078, -0.6407473384169862, -0.4816228747367859, -0.9993783831596375, -0.6514350585639477, -0.14676722465083, -0.6562829399481416, -0.3066396366339177, -1.2760293632745743, -0.8135061983484775, -1.123201867856551, -0.9425641102716327, -0.6007673610001802, -1.088752431795001, -0.461366867646575, -1.5077126249670982, -1.1132769831456244, -1.418312598252669, -0.7219255805830471, -0.4477925337851048, -0.8643514290452003, -0.6660723052918911, -0.9132982566952705, -1.112536571919918, -0.6173321232199669, -0.6776892952620983, -0.5366910332813859, -0.1252560168504715, -0.7693324834108353, -0.4905293907504529, -0.4555908739566803, -0.324709540233016, -0.607301915762946, -0.8120134230703115, 0.0440515777299879, -1.3828787822276354, -0.7084657642990351, -1.3219602695608046]|3169.5173339843750000|      3.33333333|[1009, 336, 0, 84]                                                         | 
      22|[0.476992916315794, -1.1018729321658611, 0.3851478947326541, -0.8059300140012056, -0.4905138509348035, -0.0393623593263328, 0.0895883580669761, -0.2828647010028362, 0.2101503204321489, 0.1211755951662781, -0.6607587868347764, 0.6687622833997011, -0.571433964651078, -0.6407473384169862, -0.4816228747367859, -0.9993783831596375, -0.6514350585639477, -0.14676722465083, -0.6562829399481416, -0.3066396366339177, -1.2760293632745743, -0.8135061983484775, -1.123201867856551, -0.9425641102716327, -0.6007673610001802, -1.088752431795001, -0.461366867646575, -1.5077126249670982, -1.1132769831456244, -1.418312598252669, -0.7219255805830471, -0.4477925337851048, -0.8643514290452003, -0.6660723052918911, -0.9132982566952705, -1.112536571919918, -0.6173321232199669, -0.6776892952620983, -0.5366910332813859, -0.1252560168504715, -0.7693324834108353, -0.4905293907504529, -0.4555908739566803, -0.324709540233016, -0.607301915762946, -0.8120134230703115, 0.0440515777299879, -1.3828787822276354, -0.7084657642990351, -1.3219602695608046]|3169.5173339843750000|      1.00000000|[1057, 352, 0, 88]                                                         | 
      23|[0.7726051919162273, -1.5654024295508862, 0.3757150592282414, -0.8259802639950067, -0.5284232320263982, -0.0986157315783203, 0.0088829686865211, -0.3823586665093899, 0.0965849574422464, 0.1523520411719801, -0.7837754422798753, 0.5509617794305086, -0.677911292295903, -0.7306894137291238, -0.5509595051407814, -1.045303013175726, -0.6724142786115408, -0.1424556663259864, -0.6273646121844649, -0.2546182821970433, -1.202990636229515, -0.7218734745401889, -1.0155054240603931, -0.8212405694648623, -0.4680027086287737, -0.9463778715580702, -0.3108124043792486, -1.3500189259648323, -0.9491617479361594, -1.2482830623630434, -0.5464259029249661, -0.2673710770905018, -0.6798310056328773, -0.4787052683532238, -0.7248879447579384, -0.9255083426833153, -0.4347397461533546, -0.5031470470130444, -0.3361648255959153, 0.0208985507488251, -0.6436401158571243, -0.3890818308573216, -0.381521463394165, -0.2803094405680895, -0.593998629366979, -0.8306321650743484, -0.0073964731564047, -1.4694249276071787, -0.8358227405697107, -1.5024179360771086]|2746.2924804687500000|      3.33333333|[1105, 368, 0, 92]                                                         | 
