k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]                                        |181.6199359999999956|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.0509632714092731, 0.9235550835728645, -0.1019265428185463, 0.8725918084383011, 0.8249832540750504, 1.9205493927001953, 0.7961469143629074, 1.212929219007492]| 44.0635032653808594|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      3.33333333|[37, 12, 0, 3]                                                             | 
       4|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      1.00000000|[49, 16, 0, 4]                                                             | 
       5|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[-0.192720640450716, 0.7109190449118614, 0.1064146086573601, 1.275790587067604, 3.9658767133951187, 1.4243986010551453, 0.2291174381971359, 0.5750211179256439]| 42.7372894287109375|      0.02700000|[85, 28, 0, 7]                                                             | 
       8|[-0.1549386456608772, 0.6871178913861513, 0.1076436374569312, 1.2586125582456589, 3.9843440037220716, 1.4267592672258615, 0.212971905246377, 0.5792801002971828]| 30.2707691192626953|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[-0.1656196806579828, 0.7097412534058094, 0.08628156746272, 1.2319099698215723, 3.9523008968681097, 1.392959726974368, 0.1702477652579546, 0.5312154400162399]| 27.1068763732910156|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[-0.1656196806579828, 0.7097412534058094, 0.08628156746272, 1.2319099698215723, 3.9523008968681097, 1.392959726974368, 0.1702477652579546, 0.5312154400162399]| 27.1068763732910156|      0.09000000|[121, 40, 0, 10]                                                           | 
      11|[-0.1687410213053226, 0.7050592424347997, 0.0800388861680403, 1.1508834902197123, 3.9429368749260902, 1.4249474573880434, 0.1577624026685953, 0.5171694071032107]| 25.6512126922607422|      0.30000000|[133, 44, 0, 11]                                                           | 
      12|[-0.1687410213053226, 0.7050592424347997, 0.0800388861680403, 1.1508834902197123, 3.9429368749260902, 1.4249474573880434, 0.1577624026685953, 0.5171694071032107]| 25.6512126922607422|      0.09000000|[145, 48, 0, 12]                                                           | 
      13|[-0.1687410213053226, 0.7050592424347997, 0.0800388861680403, 1.1508834902197123, 3.9429368749260902, 1.4249474573880434, 0.1577624026685953, 0.5171694071032107]| 25.6512126922607422|      0.02700000|[157, 52, 0, 13]                                                           | 
      14|[-0.1525572966784239, 0.681384083814919, 0.0955522010335699, 1.1726330108940601, 3.911242451518774, 1.444278771057725, 0.1589917810633779, 0.5175188392458949]| 25.2617835998535156|      0.09000000|[169, 56, 0, 14]                                                           | 
      15|[-0.1556786373257637, 0.6767020728439093, 0.0893095197388902, 1.097865466028452, 3.9018784295767546, 1.433354077860713, 0.113882408477366, 0.5034728063328657]| 23.9579410552978516|      0.30000000|[181, 60, 0, 15]                                                           | 
      16|[-0.1844480745494366, 0.6210824977606535, 0.1142365323612466, 0.9921380914747715, 3.9342705216258764, 1.396249147132039, 0.0571755962446332, 0.4697464866621885]| 21.3592338562011719|      1.00000000|[193, 64, 0, 16]                                                           | 
      17|[-0.1844480745494366, 0.6210824977606535, 0.1142365323612466, 0.9921380914747715, 3.9342705216258764, 1.396249147132039, 0.0571755962446332, 0.4697464866621885]| 21.3592338562011719|      0.30000000|[205, 68, 0, 17]                                                           | 
      18|[-0.1844480745494366, 0.6210824977606535, 0.1142365323612466, 0.9921380914747715, 3.9342705216258764, 1.396249147132039, 0.0571755962446332, 0.4697464866621885]| 21.3592338562011719|      0.09000000|[217, 72, 0, 18]                                                           | 
      19|[-0.19002606254071, 0.6096824361011386, 0.1060611872235313, 0.9780363840982318, 3.933497128309682, 1.4350909870117903, 0.0642021331004798, 0.4760370560979936]| 21.3533992767333984|      0.30000000|[229, 76, 0, 19]                                                           | 
      20|[-0.1697861263528466, 0.5550159839913249, 0.106420313793933, 0.9194028405472636, 3.9317249129526317, 1.4086068831384182, 0.0111675183288753, 0.586249054322252]| 19.3899402618408203|      1.00000000|[241, 80, 0, 20]                                                           | 
      21|[-0.1697861263528466, 0.5550159839913249, 0.106420313793933, 0.9194028405472636, 3.9317249129526317, 1.4086068831384182, 0.0111675183288753, 0.586249054322252]| 19.3899402618408203|      0.30000000|[253, 84, 0, 21]                                                           | 
      22|[-0.1697861263528466, 0.5550159839913249, 0.106420313793933, 0.9194028405472636, 3.9317249129526317, 1.4086068831384182, 0.0111675183288753, 0.586249054322252]| 19.3899402618408203|      0.09000000|[265, 88, 0, 22]                                                           | 
      23|[-0.1736135752871633, 0.5526993905659765, 0.0987654159252997, 0.909834218211472, 4.016529045533389, 1.3952108109369874, -0.0041422774083912, 0.5682422750687692]| 19.1798400878906250|      0.30000000|[277, 92, 0, 23]                                                           | 
      24|[-0.1736135752871633, 0.5526993905659765, 0.0987654159252997, 0.909834218211472, 4.016529045533389, 1.3952108109369874, -0.0041422774083912, 0.5682422750687692]| 19.1798400878906250|      0.09000000|[289, 96, 0, 24]                                                           | 
      25|[-0.1736135752871633, 0.5526993905659765, 0.0987654159252997, 0.909834218211472, 4.016529045533389, 1.3952108109369874, -0.0041422774083912, 0.5682422750687692]| 19.1798400878906250|      0.02700000|[301, 100, 0, 25]                                                          | 
      26|[-0.1688911458477378, 0.5502617806196213, 0.0955152694077697, 0.9057715353555977, 4.018555691232905, 1.3895230549387634, 0.0200186944566667, 0.5609294454625342]| 18.4130268096923828|      0.09000000|[313, 104, 0, 26]                                                          | 
      27|[-0.155113716609776, 0.5445206072181463, 0.0878603715391364, 0.8962029130198061, 4.103359823813662, 1.3761269827373326, 0.0277142561972141, 0.5437059252581093]| 17.5598163604736328|      0.30000000|[325, 108, 0, 27]                                                          | 
      28|[-0.155113716609776, 0.5445206072181463, 0.0878603715391364, 0.8962029130198061, 4.103359823813662, 1.3761269827373326, 0.0277142561972141, 0.5437059252581093]| 17.5598163604736328|      0.09000000|[337, 112, 0, 28]                                                          | 
      29|[-0.1545550294104032, 0.5387794338166714, 0.0802054736705031, 0.8866342906840146, 4.188163956394419, 1.3627309105359018, 0.0119431726634502, 0.5264824050536845]| 17.2792301177978516|      0.30000000|[349, 116, 0, 29]                                                          | 
      30|[-0.1545550294104032, 0.5387794338166714, 0.0802054736705031, 0.8866342906840146, 4.188163956394419, 1.3627309105359018, 0.0119431726634502, 0.5264824050536845]| 17.2792301177978516|      0.09000000|[361, 120, 0, 30]                                                          | 
