k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-0.0187966823577881, -0.4841270446777344, -0.6362802684307098, -0.3323583006858826, -1.5377086400985718, -0.5328550636768341, 0.1515998840332031, -0.5043574273586273, -1.1947549432516098, -1.0276120956987143]|  7.1287016868591309|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.061356283724308, -0.763190746307373, -0.3884939551353455, -0.8797463178634644, -0.2815011739730835, -0.8540989458560944, -0.5912364721298218, -0.5250730235129595, -1.49126036465168, -0.9225425105541945]|  2.3279404640197754|     11.11111111|[43, 6, 0, 3]                                                              | 
       3|[0.061356283724308, -0.763190746307373, -0.3884939551353455, -0.8797463178634644, -0.2815011739730835, -0.8540989458560944, -0.5912364721298218, -0.5250730235129595, -1.49126036465168, -0.9225425105541945]|  2.3279404640197754|      3.33333333|[71, 10, 0, 5]                                                             | 
       4|[0.061356283724308, -0.763190746307373, -0.3884939551353455, -0.8797463178634644, -0.2815011739730835, -0.8540989458560944, -0.5912364721298218, -0.5250730235129595, -1.49126036465168, -0.9225425105541945]|  2.3279404640197754|      1.00000000|[99, 14, 0, 7]                                                             | 
       5|[0.322284109890461, -0.8928005397319794, -0.4498760774731636, -0.6949974149465561, -0.3861411884427071, -0.6651739031076431, -0.5441336147487164, -0.7151601780205965, -1.6082187592983246, -0.7535905223339796]|  1.9039270877838135|      3.33333333|[113, 16, 0, 8]                                                            | 
       6|[0.322284109890461, -0.8928005397319794, -0.4498760774731636, -0.6949974149465561, -0.3861411884427071, -0.6651739031076431, -0.5441336147487164, -0.7151601780205965, -1.6082187592983246, -0.7535905223339796]|  1.9039270877838135|      1.00000000|[141, 20, 0, 10]                                                           | 
       7|[0.322284109890461, -0.8928005397319794, -0.4498760774731636, -0.6949974149465561, -0.3861411884427071, -0.6651739031076431, -0.5441336147487164, -0.7151601780205965, -1.6082187592983246, -0.7535905223339796]|  1.9039270877838135|      0.30000000|[169, 24, 0, 12]                                                           | 
       8|[0.3209844302618876, -0.8935937751084566, -0.4035955667495728, -0.7841084152460098, -0.3466011174023151, -0.7316733375191689, -0.5675563253462315, -0.730111924931407, -1.5898609720170498, -0.826530558988452]|  1.2776987552642822|      1.00000000|[183, 26, 0, 13]                                                           | 
       9|[0.3209844302618876, -0.8935937751084566, -0.4035955667495728, -0.7841084152460098, -0.3466011174023151, -0.7316733375191689, -0.5675563253462315, -0.730111924931407, -1.5898609720170498, -0.826530558988452]|  1.2776987552642822|      0.30000000|[211, 30, 0, 15]                                                           | 
