k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.0484774000942707, 0.7714483141899109, 1.4405218362808228, 1.0533648617565632, 1.1883546113967896, 0.9304252490401268, 0.8658870458602905, 1.3252783417701721, 0.7045658528804779, 0.8755617663264275, 1.065392553806305, 0.7612585872411728, 1.0872529670596123, 0.7142868936061859, 1.1764306426048279, 1.2725186944007874, 0.9236437603831291, 0.9305360689759254, 1.257511168718338, 1.3480976819992065, 0.8024372607469559, 1.3563695549964905, 0.8953405246138573, 0.981450280174613, 1.1519011110067368, 0.8647269606590271, 0.9929081331938505, 0.9191859886050224, 1.3102124333381653, 0.8224439769983292, 1.0843383520841599, 1.1458448320627213, 1.1971398144960403, 0.6884752213954926, 0.7921293377876282, 0.9810032267123461, 1.1745051890611649, 0.8034162372350693, 0.8828839287161827, 1.0550950802862644, 0.9606163911521435, 1.2576005458831787, 1.049646232277155, 1.1777231842279434, 0.9220979064702988, 0.993116945028305, 1.253402054309845, 0.8526527434587479, 1.2999857664108276, 0.7162382304668427, 0.7973341196775436, 1.169529289007187, 0.9092385992407799, 1.1815155595541, 0.8097758442163467, 0.8553412705659866, 1.1882348954677582, 0.9002417623996735, 1.1350157409906387, 1.0102975107729435, 1.2686667740345001, 1.0652354881167412, 0.8558611571788788, 1.3271906971931458, 0.8968042880296707, 0.9020927026867867, 1.3489089906215668, 1.1349406838417053, 1.2216104567050934, 0.755778893828392, 1.022853784263134, 0.7878384292125702, 1.1685037314891815, 1.0074880816973746, 0.9896206306293607, 1.0015633447328582, 0.7336158454418182, 0.9724335893988609, 1.3710814118385315, 0.8549811840057373, 0.6457041203975677, 1.0540798157453537, 0.7360260784626007, 1.046062145382166, 1.1515166610479355, 1.4383018016815186, 1.1301366984844208, 0.9509633705019951, 0.8185522258281708, 1.203564926981926, 1.2115538269281387, 1.050880629569292, 1.1737858951091766, 1.3164068460464478, 0.9380611889064312, 0.9664610140025616, 0.7572031021118164, 1.0384212359786034, 1.040271021425724, 1.5030305981636047]|327256.9375000000000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[-0.9797687642276287, 1.1932699382305145, 1.7536922097206116, 0.6954159922897816, 0.5144792795181274, 0.2484032139182091, 0.3814404606819153, 1.3925547525286674, 1.099793016910553, 0.4824997708201408, 0.5629712343215942, 1.1887048929929733, 1.209776595234871, 0.1287636458873749, 0.2072644829750061, 1.8251122832298279, 0.6727501079440117, 0.5438931360840797, 0.9625523388385773, 1.3445657708216459, 1.3610895425081253, 2.2328986525535583, 0.8773549254983664, 0.4855964090675116, 1.4108879417181015, 0.8418874330818653, 0.1760689150542021, 0.8946769889444113, 1.1908017322421074, 0.900655597448349, 1.3571566194295883, 1.5275704711675644, 1.272298976778984, 0.0401827991008759, 1.7013538479804993, 0.9055199716240168, 0.828069880604744, 1.0852359682321548, 1.2334578856825829, 1.1334014274179935, 0.7668960504233837, 1.106028437614441, -0.4508391879498959, 1.1840100148692727, 0.7049556821584702, 1.7006613910198212, 2.456948697566986, 1.1335099190473557, 1.3571006320416927, 0.0008603036403656, 0.6419195681810379, 0.5866566598415375, 1.7436669692397118, 2.483423575758934, 0.1407666951417923, 1.757604792714119, 2.499802440404892, 1.1454455107450485, 1.001528650522232, 1.5445742346346378, 2.6512273848056793, 0.5866189822554588, 0.913080770522356, 1.3061987273395061, 1.089234098792076, -0.1545498296618462, 1.6681379973888397, 0.7414078414440155, 0.9759489297866821, 1.4744127839803696, 1.307624690234661, 0.9693013578653336, 0.5705728232860565, -0.3336302540265024, 1.0557969408109784, 0.7347129030385986, 1.228112906217575, -0.0727976337075233, 1.2059720754623413, 0.5763331353664398, 1.377576619386673, 1.4675288051366806, -0.527770608663559, 0.5244280435144901, 2.4130014032125473, 2.394576132297516, 1.1622638702392578, 1.1979650631546974, 1.3998641073703766, 1.0338932126760483, 2.6628372818231583, 0.9050568975508213, 1.4734900891780853, 2.820188522338867, 1.2320559732615948, 1.615624438971281, 1.1792025864124298, 2.4563228711485863, 1.41946429759264, 0.8101540803909302]|319377.4375000000000000|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[1.3262932188808918, -1.865000993013382, 0.8001055121421814, -1.069931250065565, 0.0100327134132385, -1.1323309913277626, -0.3125580549240112, 3.4775507375597954, 1.6351844668388367, -1.8942819312214851, -1.0354456901550293, 1.39903624355793, 0.5797823220491409, -2.8607132732868195, 2.471823990345001, 1.609465703368187, 3.6122430488467216, 3.2354019060730934, 4.648652106523514, -1.6854432604741305, -0.1726727932691574, 0.569122850894928, -0.0927007142454386, 0.7936048414558172, -2.5061705261468887, 1.8493015356361866, 1.876461399719119, 4.726985281333327, 3.035887233912945, 0.970376655459404, 0.2882217019796371, 1.0270668715238571, 2.7720213383436203, 0.572522908449173, 2.38147509098053, 0.7769121173769236, 0.4244444221258163, -1.7810867875814438, 2.882147990167141, -0.1907926462590694, 4.921228688210249, 1.7521188259124756, 1.0900585390627384, 0.3133607963100076, -1.5179759413003922, 1.5711769312620163, 4.730862081050873, 2.531012937426567, -0.2665611244738102, -0.3259218037128448, 0.6453256914392114, -2.0038072168827057, -2.015752710402012, 2.360226996243, 1.1121153980493546, 5.091091826558113, 0.2104378640651703, 3.999450132250786, 2.225683957338333, 3.1560884453356266, 0.1953665316104889, -6.292200960218906, 1.8416511602699757, -0.761381734162569, -0.0380813032388687, -2.6858987733721733, 3.277049869298935, 2.0885502994060516, -0.991599440574646, 0.6584536880254745, 3.6298063918948174, 0.7160938531160355, -0.4961955845355988, 2.2147567966021597, -4.967160861007869, -1.5117117719491944, 2.3340637385845184, -0.6625312939286232, 2.745920777320862, -3.418002039194107, 1.688243418931961, 3.640622839331627, 2.931929498910904, 0.3115579225122929, 2.633778154850006, 3.4994723200798035, 2.779076337814331, 0.327953077852726, 1.5427870899438858, 2.7068054527044296, 8.393397584557533, 4.806713525205851, 2.5480227172374725, 5.269958257675171, -1.0331637151539326, 1.0379092805087566, 0.7982072830200195, 5.268786154687405, 3.1117548421025276, -2.9776824712753296]|269265.4687500000000000|     37.03703704|[193, 0, 0, 3]                                                             | 
       4|[1.20082500949502, -2.0532033145427704, 0.5491690933704376, -1.3836017660796642, -0.3663719296455383, -1.5714697018265724, -0.8144308924674988, 2.912943832576275, 1.0078434348106384, -2.5843570306897163, -1.788254976272583, 0.5834929496049881, -0.2984950989484787, -3.801724821329117, 1.4680783152580261, 0.5429859012365341, 2.4830292388796806, 2.0434539690613747, 3.3939700424671173, -3.0028594515752047, -1.5528229922056198, -0.8737615942955017, -1.598319286480546, -0.7747477386146784, -4.1372571140527725, 0.1554807014763355, 0.1199065577238798, 2.9076963122934103, 1.15386413782835, -0.9743804484605789, -1.719269648194313, -5.28151161968708, 0.6390617340803146, -1.6231708228588104, 0.1230474710464478, -1.5442498680204153, -1.9594514518976212, -4.227717027068138, 0.372783862054348, -2.762890662997961, 2.2863963060081005, -0.9454474449157715, -1.6702418588101864, -2.509673728607595, -4.4037448316812515, -1.3773258477449417, 1.719624936580658, -0.5429580956697464, -3.4032662846148014, -3.525361090898514, -2.616847484372556, -5.328714519739151, -5.403394378721714, -1.0901487991213799, -2.400994285941124, 1.5152477771043777, -3.4281400740146637, 0.2981380671262741, -1.5383622348308563, -0.6706916354596615, -3.694147676229477, -10.24444905668497, -2.1733315400779247, -4.839098084717989, -4.178531780838966, -6.889083854854107, -0.9888693392276764, -2.2401025593280792, -5.382986903190613, -3.795667424798012, -0.8870488479733467, -3.8634955137968063, -5.1385195553302765, -2.4903008244000375, -9.734952609054744, -6.342237647040747, -2.5591967403888702, -5.618525423109531, -2.272807478904724, -8.499463945627213, -3.455952614545822, -1.566307321190834, -2.337735265493393, -5.020840968936682, -2.761354386806488, -1.9583948254585266, -2.7415244579315186, -5.255381844937801, -4.103281959891319, -3.0019982010126114, 2.6218598037958145, -1.0275579057633877, -3.3489828407764435, 5.348470263183117, -7.055638004094362, -5.047298658639193, -5.349734783172607, -0.9418895617127419, -3.161655478179455, -9.31382691860199]|219450.5937500000000000|    123.45679012|[257, 0, 0, 4]                                                             | 
       5|[1.20082500949502, -2.0532033145427704, 0.5491690933704376, -1.3836017660796642, -0.3663719296455383, -1.5714697018265724, -0.8144308924674988, 2.912943832576275, 1.0078434348106384, -2.5843570306897163, -1.788254976272583, 0.5834929496049881, -0.2984950989484787, -3.801724821329117, 1.4680783152580261, 0.5429859012365341, 2.4830292388796806, 2.0434539690613747, 3.3939700424671173, -3.0028594515752047, -1.5528229922056198, -0.8737615942955017, -1.598319286480546, -0.7747477386146784, -4.1372571140527725, 0.1554807014763355, 0.1199065577238798, 2.9076963122934103, 1.15386413782835, -0.9743804484605789, -1.719269648194313, -5.28151161968708, 0.6390617340803146, -1.6231708228588104, 0.1230474710464478, -1.5442498680204153, -1.9594514518976212, -4.227717027068138, 0.372783862054348, -2.762890662997961, 2.2863963060081005, -0.9454474449157715, -1.6702418588101864, -2.509673728607595, -4.4037448316812515, -1.3773258477449417, 1.719624936580658, -0.5429580956697464, -3.4032662846148014, -3.525361090898514, -2.616847484372556, -5.328714519739151, -5.403394378721714, -1.0901487991213799, -2.400994285941124, 1.5152477771043777, -3.4281400740146637, 0.2981380671262741, -1.5383622348308563, -0.6706916354596615, -3.694147676229477, -10.24444905668497, -2.1733315400779247, -4.839098084717989, -4.178531780838966, -6.889083854854107, -0.9888693392276764, -2.2401025593280792, -5.382986903190613, -3.795667424798012, -0.8870488479733467, -3.8634955137968063, -5.1385195553302765, -2.4903008244000375, -9.734952609054744, -6.342237647040747, -2.5591967403888702, -5.618525423109531, -2.272807478904724, -8.499463945627213, -3.455952614545822, -1.566307321190834, -2.337735265493393, -5.020840968936682, -2.761354386806488, -1.9583948254585266, -2.7415244579315186, -5.255381844937801, -4.103281959891319, -3.0019982010126114, 2.6218598037958145, -1.0275579057633877, -3.3489828407764435, 5.348470263183117, -7.055638004094362, -5.047298658639193, -5.349734783172607, -0.9418895617127419, -3.161655478179455, -9.31382691860199]|219450.5937500000000000|     37.03703704|[385, 0, 0, 6]                                                             | 
       6|[1.075356800109148, -2.241405636072159, 0.2982326745986938, -1.6972722820937634, -0.7427765727043152, -2.0106084123253822, -1.3163037300109863, 2.3483369275927544, 0.3805024027824402, -3.2744321301579475, -2.5410642623901367, -0.2320503443479538, -1.1767725199460983, -4.742736369371414, 0.464332640171051, -0.5234939008951187, 1.3538154289126396, 0.8515060320496559, 2.139287978410721, -4.320275642676279, -2.932973191142082, -2.3166460394859314, -7.864693397656083, -2.343100318685174, -5.768343701958656, -1.5383401326835155, -1.6366482842713594, 1.0884073432534933, -0.7281589582562447, -2.919137552380562, -3.7267609983682632, -7.351736858487129, -1.493897870182991, -3.818864554166794, -2.1353801488876343, -3.865411853417754, -4.343347325921059, -6.6743472665548325, -2.136580266058445, -5.334988679736853, -0.3484360761940479, -3.6430137157440186, -4.430542256683111, -5.3327082535251975, -7.289513722062111, -4.3258286267519, -1.2916122078895569, -3.61692912876606, -6.539971444755793, -6.724800378084183, -5.879020660184324, -8.653621822595596, -8.791036047041416, -4.54052459448576, -5.9141039699316025, -2.0605962723493576, -7.066718012094498, -3.4031739979982376, -5.302408427000046, -4.49747171625495, -7.583661884069443, -14.196697153151035, -6.188314240425825, -8.916814435273409, -8.318982258439064, -11.09226893633604, -5.254788547754288, -6.56875541806221, -9.77437436580658, -8.249788537621498, -5.403904087841511, -8.443084880709648, -9.780843526124954, -7.195358445402235, -14.50274435710162, -11.1727635221323, -7.452457219362259, -10.57451955229044, -7.29153573513031, -13.580925852060318, -8.600148648023605, -6.773237481713295, -7.60740002989769, -10.353239860385656, -8.156486928462982, -7.416261970996857, -8.262125253677368, -10.838716767728329, -9.749351009726524, -8.710801854729652, -3.1496779769659042, -6.861829336732626, -9.24598839879036, -0.6112689450383186, -13.078112293034792, -11.132506597787142, -11.497676849365234, -7.152565278112888, -9.435065798461437, -11.087570905685425]|126567.8437500000000000|    123.45679012|[449, 0, 0, 7]                                                             | 
       7|[1.075356800109148, -2.241405636072159, 0.2982326745986938, -1.6972722820937634, -0.7427765727043152, -2.0106084123253822, -1.3163037300109863, 2.3483369275927544, 0.3805024027824402, -3.2744321301579475, -2.5410642623901367, -0.2320503443479538, -1.1767725199460983, -4.742736369371414, 0.464332640171051, -0.5234939008951187, 1.3538154289126396, 0.8515060320496559, 2.139287978410721, -4.320275642676279, -2.932973191142082, -2.3166460394859314, -7.864693397656083, -2.343100318685174, -5.768343701958656, -1.5383401326835155, -1.6366482842713594, 1.0884073432534933, -0.7281589582562447, -2.919137552380562, -3.7267609983682632, -7.351736858487129, -1.493897870182991, -3.818864554166794, -2.1353801488876343, -3.865411853417754, -4.343347325921059, -6.6743472665548325, -2.136580266058445, -5.334988679736853, -0.3484360761940479, -3.6430137157440186, -4.430542256683111, -5.3327082535251975, -7.289513722062111, -4.3258286267519, -1.2916122078895569, -3.61692912876606, -6.539971444755793, -6.724800378084183, -5.879020660184324, -8.653621822595596, -8.791036047041416, -4.54052459448576, -5.9141039699316025, -2.0605962723493576, -7.066718012094498, -3.4031739979982376, -5.302408427000046, -4.49747171625495, -7.583661884069443, -14.196697153151035, -6.188314240425825, -8.916814435273409, -8.318982258439064, -11.09226893633604, -5.254788547754288, -6.56875541806221, -9.77437436580658, -8.249788537621498, -5.403904087841511, -8.443084880709648, -9.780843526124954, -7.195358445402235, -14.50274435710162, -11.1727635221323, -7.452457219362259, -10.57451955229044, -7.29153573513031, -13.580925852060318, -8.600148648023605, -6.773237481713295, -7.60740002989769, -10.353239860385656, -8.156486928462982, -7.416261970996857, -8.262125253677368, -10.838716767728329, -9.749351009726524, -8.710801854729652, -3.1496779769659042, -6.861829336732626, -9.24598839879036, -0.6112689450383186, -13.078112293034792, -11.132506597787142, -11.497676849365234, -7.152565278112888, -9.435065798461437, -11.087570905685425]|126567.8437500000000000|     37.03703704|[577, 0, 0, 9]                                                             | 
       8|[1.075356800109148, -2.241405636072159, 0.2982326745986938, -1.6972722820937634, -0.7427765727043152, -2.0106084123253822, -1.3163037300109863, 2.3483369275927544, 0.3805024027824402, -3.2744321301579475, -2.5410642623901367, -0.2320503443479538, -1.1767725199460983, -4.742736369371414, 0.464332640171051, -0.5234939008951187, 1.3538154289126396, 0.8515060320496559, 2.139287978410721, -4.320275642676279, -2.932973191142082, -2.3166460394859314, -7.864693397656083, -2.343100318685174, -5.768343701958656, -1.5383401326835155, -1.6366482842713594, 1.0884073432534933, -0.7281589582562447, -2.919137552380562, -3.7267609983682632, -7.351736858487129, -1.493897870182991, -3.818864554166794, -2.1353801488876343, -3.865411853417754, -4.343347325921059, -6.6743472665548325, -2.136580266058445, -5.334988679736853, -0.3484360761940479, -3.6430137157440186, -4.430542256683111, -5.3327082535251975, -7.289513722062111, -4.3258286267519, -1.2916122078895569, -3.61692912876606, -6.539971444755793, -6.724800378084183, -5.879020660184324, -8.653621822595596, -8.791036047041416, -4.54052459448576, -5.9141039699316025, -2.0605962723493576, -7.066718012094498, -3.4031739979982376, -5.302408427000046, -4.49747171625495, -7.583661884069443, -14.196697153151035, -6.188314240425825, -8.916814435273409, -8.318982258439064, -11.09226893633604, -5.254788547754288, -6.56875541806221, -9.77437436580658, -8.249788537621498, -5.403904087841511, -8.443084880709648, -9.780843526124954, -7.195358445402235, -14.50274435710162, -11.1727635221323, -7.452457219362259, -10.57451955229044, -7.29153573513031, -13.580925852060318, -8.600148648023605, -6.773237481713295, -7.60740002989769, -10.353239860385656, -8.156486928462982, -7.416261970996857, -8.262125253677368, -10.838716767728329, -9.749351009726524, -8.710801854729652, -3.1496779769659042, -6.861829336732626, -9.24598839879036, -0.6112689450383186, -13.078112293034792, -11.132506597787142, -11.497676849365234, -7.152565278112888, -9.435065798461437, -11.087570905685425]|126567.8437500000000000|     11.11111111|[705, 0, 0, 11]                                                            | 
       9|[1.0704789515584707, -2.248722409363836, 0.2884769774973392, -1.7094669044017792, -0.7574101192876697, -1.9239798560738564, -1.3358151242136955, 2.326386608183384, 0.3561131581664085, -3.3012602981179953, -2.5703313555568457, -0.2637563608586788, -1.2109174616634846, -4.779320236295462, 0.4253098517656326, -0.5649556145071983, 1.3099147900938988, 0.8051664717495441, 2.0905094891786575, -4.371493053389713, -2.9866295270621777, -2.3727412968873978, -7.923227583989501, -2.404073426499963, -5.831755734980106, -1.6041910909116268, -1.704938167706132, 1.0176785420626402, -0.8013266921043396, -2.9947442039847374, -3.8048065751791, -7.432221360504627, -1.5768212974071503, -3.9042269065976143, -2.223181426525116, -3.9556520637124777, -4.436026446521282, -6.769465319812298, -2.2341372445225716, -5.4349845834076405, -0.4508708976209164, -3.747887462377548, -4.537854928523302, -5.44245985802263, -7.401704236865044, -4.440458074212074, -1.4086805805563927, -3.736436426639557, -6.66191766038537, -6.849185518920422, -6.005844726227224, -8.782884821295738, -8.922737963497639, -4.674665428698063, -6.0506837368011475, -2.199614956974983, -7.208175614476204, -3.5470705330371857, -5.448743894696236, -4.64624610170722, -7.734875187277794, -14.350349389016628, -6.344405394047499, -9.075344521552324, -8.47995126247406, -11.255676858127117, -5.420635402202606, -6.73704120516777, -9.94509907066822, -8.42295216023922, -5.579506643116474, -8.621126353740692, -9.961323946714401, -7.378277768846601, -3.4837681455537677, -11.360560695989989, -7.64269332587719, -10.767194576561451, -7.486649692058563, -13.77847871184349, -8.800140455365181, -6.97566819190979, -7.812269672751427, -10.560548435896635, -8.366234421730042, -7.628448396921158, -8.47675059735775, -11.055781029164791, -9.96885421872139, -8.932743966579437, -3.3573647886514664, -7.088649298995733, -9.475247293710709, -0.8429667577147484, -13.312249038368464, -11.369082245975733, -11.736691445112228, -7.394018776714802, -9.678958229720592, -11.33390225470066]|115396.3906250000000000|     37.03703704|[769, 0, 0, 12]                                                            | 
