k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, 10.0]                                                                    | 17.1523467319888496|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.038025617599487, 9.726860284805298]                                          | 14.2376260757446289|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[9.038025617599487, 9.726860284805298]                                          | 14.2376260757446289|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[9.038025617599487, 9.726860284805298]                                          | 14.2376260757446289|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[9.27265627682209, 9.539915189146996]                                           | 14.2362413406372070|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[9.27265627682209, 9.539915189146996]                                           | 14.2362413406372070|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[9.27265627682209, 9.539915189146996]                                           | 14.2362413406372070|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[9.285564120858908, 9.45084561407566]                                           | 14.2092981338500977|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[9.403414603322744, 9.174962893128395]                                          | 14.1887016296386719|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[9.403414603322744, 9.174962893128395]                                          | 14.1887016296386719|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[9.403414603322744, 9.174962893128395]                                          | 14.1887016296386719|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[9.45668214187026, 9.247506469488144]                                           | 14.1884355545043945|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[9.45668214187026, 9.247506469488144]                                           | 14.1884355545043945|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[9.440270410850644, 9.159015476703644]                                          | 14.1815834045410156|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[9.440270410850644, 9.159015476703644]                                          | 14.1815834045410156|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[9.52018197067082, 9.11761324107647]                                            | 14.1726579666137695|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[9.52018197067082, 9.11761324107647]                                            | 14.1726579666137695|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[9.576620379462838, 9.047508269548416]                                          | 14.1657428741455078|      0.30000000|[52, 17, 0, 17]                                                            | 
      18|[9.912399778142571, 8.55026364326477]                                           | 14.1229410171508789|      1.00000000|[55, 18, 0, 18]                                                            | 
      19|[9.912399778142571, 8.55026364326477]                                           | 14.1229410171508789|      0.30000000|[58, 19, 0, 19]                                                            | 
      20|[9.912399778142571, 8.55026364326477]                                           | 14.1229410171508789|      0.09000000|[61, 20, 0, 20]                                                            | 
