k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[11.0, 3.0, 0.5, 40.0, -0.7, -1.3, 25.0, -0.3, 1.4]                             |1153.9439484858455671|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[11.067961573600769, 3.1597730666399, 0.7130179852247238, 40.03480661660433, -0.9736519873142242, -1.1571732342243195, 25.03547114878893, -0.6016659319400788, 0.5422587037086486]|1025.7991943359375000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[10.931936591863632, 3.1999848037958145, 1.1200007647275925, 41.078578002750874, -0.9380112186074256, -0.4088903844356537, 25.97569078952074, -0.5056306675076485, 0.761646607518196]|955.9807128906250000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[10.931936591863632, 3.1999848037958145, 1.1200007647275925, 41.078578002750874, -0.9380112186074256, -0.4088903844356537, 25.97569078952074, -0.5056306675076485, 0.761646607518196]|955.9807128906250000|      3.33333333|[49, 16, 0, 4]                                                             | 
       4|[10.931936591863632, 3.1999848037958145, 1.1200007647275925, 41.078578002750874, -0.9380112186074256, -0.4088903844356537, 25.97569078952074, -0.5056306675076485, 0.761646607518196]|955.9807128906250000|      1.00000000|[73, 24, 0, 6]                                                             | 
       5|[11.076373666524887, 3.1540053263306618, 0.9007582664489746, 40.951480679214, -0.7150124207139015, -1.0541204392910004, 26.590367145836353, -0.2541396871209145, 0.6862953916192054]|923.1840209960937500|      3.33333333|[85, 28, 0, 7]                                                             | 
       6|[11.076373666524887, 3.1540053263306618, 0.9007582664489746, 40.951480679214, -0.7150124207139015, -1.0541204392910004, 26.590367145836353, -0.2541396871209145, 0.6862953916192054]|923.1840209960937500|      1.00000000|[109, 36, 0, 9]                                                            | 
       7|[11.042451091110706, 3.2539647221565247, 0.8885386791080236, 41.16961946338415, -0.818827149271965, -0.934653702378273, 26.892519034445286, -0.0286860570311547, 0.8410488530993461]|906.8780517578125000|      3.33333333|[121, 40, 0, 10]                                                           | 
       8|[11.042451091110706, 3.2539647221565247, 0.8885386791080236, 41.16961946338415, -0.818827149271965, -0.934653702378273, 26.892519034445286, -0.0286860570311547, 0.8410488530993461]|906.8780517578125000|      1.00000000|[145, 48, 0, 12]                                                           | 
       9|[10.845149241387844, 3.2706933952867985, 1.07569201849401, 41.349046401679516, -0.9185865864157676, -1.1597519099712372, 26.82427578419447, 0.2511220172047615, 0.8419853318831882]|899.1913452148437500|      3.33333333|[157, 52, 0, 13]                                                           | 
      10|[10.845149241387844, 3.2706933952867985, 1.07569201849401, 41.349046401679516, -0.9185865864157676, -1.1597519099712372, 26.82427578419447, 0.2511220172047615, 0.8419853318831882]|899.1913452148437500|      1.00000000|[181, 60, 0, 15]                                                           | 
      11|[10.738332375884056, 3.1591935344040394, 0.8492222186177969, 41.46797488629818, -1.0252129182219505, -0.8996825397014618, 27.220820657908916, 0.5117460384964942, 1.6207968462607822]|858.8867797851562500|      3.33333333|[193, 64, 0, 16]                                                           | 
      12|[10.738332375884056, 3.1591935344040394, 0.8492222186177969, 41.46797488629818, -1.0252129182219505, -0.8996825397014618, 27.220820657908916, 0.5117460384964942, 1.6207968462607822]|858.8867797851562500|      1.00000000|[217, 72, 0, 18]                                                           | 
      13|[10.787069231271744, 3.0249975956976414, 0.4782662447541952, 42.274380192160606, -1.4327051386237144, -1.0159220948815346, 27.31486415863037, 0.45504881888628, 1.6108979648328385]|855.4345092773437500|      3.33333333|[229, 76, 0, 19]                                                           | 
      14|[10.787069231271744, 3.0249975956976414, 0.4782662447541952, 42.274380192160606, -1.4327051386237144, -1.0159220948815346, 27.31486415863037, 0.45504881888628, 1.6108979648328385]|855.4345092773437500|      1.00000000|[253, 84, 0, 21]                                                           | 
      15|[10.521942645311356, 3.2503723092377186, 0.4075123202055693, 42.20795984566212, -1.3001314297318458, -1.1364217579364777, 27.043471604585648, 0.5578349500894546, 1.5544932922697625]|845.1793823242187500|      3.33333333|[277, 92, 0, 23]                                                           | 
      16|[10.521942645311356, 3.2503723092377186, 0.4075123202055693, 42.20795984566212, -1.3001314297318458, -1.1364217579364777, 27.043471604585648, 0.5578349500894546, 1.5544932922697625]|845.1793823242187500|      1.00000000|[301, 100, 0, 25]                                                          | 
      17|[10.521942645311356, 3.2503723092377186, 0.4075123202055693, 42.20795984566212, -1.3001314297318458, -1.1364217579364777, 27.043471604585648, 0.5578349500894546, 1.5544932922697625]|845.1793823242187500|      0.30000000|[325, 108, 0, 27]                                                          | 
      18|[10.404135458171368, 3.2717336863279343, 0.4287690054625273, 42.18038718774915, -1.421214048564434, -0.9469146609306336, 26.897040486335754, 0.6070279262959957, 1.5503561413264833]|840.7682495117187500|      1.00000000|[337, 112, 0, 28]                                                          | 
