k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      | 14.2031250000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.3773527145385742, 0.0739303827285767]                                        |  2.3831110000610352|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  2.3831110000610352|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[2.3687084317207336, -0.0572706162929535]                                       |  1.0865156650543213|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[2.3687084317207336, -0.0572706162929535]                                       |  1.0865156650543213|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      3.33333333|[33, 0, 0, 8]                                                              | 
       6|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[3.184400200843811, 0.5212161242961884]                                         |  0.0171825289726257|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[3.0058356523513794, 0.4985289517790079]                                        |  0.0002019419916905|      0.30000000|[61, 0, 0, 15]                                                             | 
      10|[3.0058356523513794, 0.4985289517790079]                                        |  0.0002019419916905|      0.09000000|[69, 0, 0, 17]                                                             | 
      11|[3.0058356523513794, 0.4985289517790079]                                        |  0.0002019419916905|      0.02700000|[77, 0, 0, 19]                                                             | 
      12|[3.0058356523513794, 0.4985289517790079]                                        |  0.0002019419916905|      0.00810000|[85, 0, 0, 21]                                                             | 
