k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[500.0, 0.0001]                                                                 |10994.3172075699985726|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[500.0, 0.0001]                                                                 |10994.3172075699985726|      0.30000000|[5, 0, 0, 1]                                                               | 
       2|[500.0, 0.0001]                                                                 |10994.3172075699985726|      0.09000000|[9, 0, 0, 2]                                                               | 
       3|[500.0, 0.0001]                                                                 |10994.3172075699985726|      0.02700000|[13, 0, 0, 3]                                                              | 
       4|[500.0, 0.0001]                                                                 |10994.3172075699985726|      0.00810000|[17, 0, 0, 4]                                                              | 
       5|[500.0, 0.0001]                                                                 |10994.3172075699985726|      0.00243000|[21, 0, 0, 5]                                                              | 
       6|[500.0, 0.0001]                                                                 |10994.3172075699985726|      0.00072900|[25, 0, 0, 6]                                                              | 
       7|[499.99929143924965, 0.0002714139943942]                                        |191.4695739746093750|      0.00243000|[29, 0, 0, 7]                                                              | 
       8|[499.99929143924965, 0.0002714139943942]                                        |191.4695739746093750|      0.00072900|[33, 0, 0, 8]                                                              | 
       9|[499.99929143924965, 0.0002714139943942]                                        |191.4695739746093750|      0.00021870|[37, 0, 0, 9]                                                              | 
      10|[499.99907311977586, 0.0002585181744304]                                        | 34.3626823425292969|      0.00072900|[41, 0, 0, 10]                                                             | 
      11|[499.99907311977586, 0.0002585181744304]                                        | 34.3626823425292969|      0.00021870|[45, 0, 0, 11]                                                             | 
      12|[499.99907311977586, 0.0002585181744304]                                        | 34.3626823425292969|      0.00006561|[49, 0, 0, 12]                                                             | 
      13|[499.99907311977586, 0.0002585181744304]                                        | 34.3626823425292969|      0.00001968|[53, 0, 0, 13]                                                             | 
      14|[499.99903383804485, 0.0002559436977914]                                        | 19.7061786651611328|      0.00006561|[57, 0, 0, 14]                                                             | 
      15|[499.9989684356624, 0.0002507282477178]                                         |  7.3284459114074707|      0.00021870|[61, 0, 0, 15]                                                             | 
      16|[499.9989684356624, 0.0002507282477178]                                         |  7.3284459114074707|      0.00006561|[65, 0, 0, 16]                                                             | 
      17|[499.9989684356624, 0.0002507282477178]                                         |  7.3284459114074707|      0.00001968|[69, 0, 0, 17]                                                             | 
      18|[499.9989684356624, 0.0002507282477178]                                         |  7.3284459114074707|      0.00000590|[73, 0, 0, 18]                                                             | 
      19|[499.9989684356624, 0.0002507282477178]                                         |  7.3284459114074707|      0.00000177|[77, 0, 0, 19]                                                             | 
      20|[499.9989684356624, 0.0002507282477178]                                         |  7.3284459114074707|      0.00000053|[81, 0, 0, 20]                                                             | 
